position,disk_mask,score
103081312640,240792895879,-3
103081312640,4501400453511,-1
4432408347008,4433217847687,-2
4432408347008,4501400453511,-4
4432408347008,13228773998983,-2
34361835912,240524460431,15
34370224512,240532849031,-1
171800789376,240532849031,2
171800789376,240792895879,-4
171800789376,515402367367,2
171800789376,4638570971527,-8
103081312640,4638570971527,-2
103081312640,13297225040263,3
4398065385856,4398077969287,-9
4398065385856,4398077985159,-4
4398065385856,4398111523207,3
4398065385856,4398346404231,-9
4398065385856,4432437707143,-4
4398065385856,13194170990983,3
13194141630848,13194422649223,-4
13194141630848,13228513952135,-4
13194141630848,30786340258183,3
4398585479552,4398866497927,-4
4398585479552,4399931851143,2
4398585479552,4433217847687,2
4398585479552,13194951131527,3
13194141630848,13194951131527,2
13194141630848,13228773998983,0
13194141630848,30786600305031,-3
4466768085376,4501140406663,-4
4466768085376,4501400453511,2
4466768085376,4638570971527,-2
4466768085376,13297225040263,2
13194141630848,13297225040263,-2
13194141630848,30820691607943,-2
4398048608648,30786331869583,15
4398056997248,30786340258183,4
21990234653056,30786340258183,3
21990234653056,30786600305031,0
21990234653056,30820691607943,0
21990234653056,65970703958407,3
6291848,299893135,6
6308224,299909511,-12
23069056,333447559,5
23069056,836764039,-8
23069056,34659631495,5
23069056,4398346404231,5
543162752,836764039,6
543162752,1893728647,6
543162752,35179725191,6
543162752,4398866497927,5
34366030208,34659631495,3
34366030208,35179725191,-4
34366030208,103362331015,3
34366030208,4432689365383,3
4398052802944,4398346404231,3
4398052802944,4398866497927,-4
4398052802944,4432689365383,4
4398052802944,13194422649223,3
14680448,836764039,3
1080033664,1885340551,-8
1080033664,1885356423,3
1080033664,1893728647,-8
1080033664,4032823687,3
1080033664,36245078407,5
1080033664,4399931851143,5
34366030208,103890813319,3
34366030208,4433217847687,3
4398052802944,4433217847687,3
4398052802944,13194951131527,3
14680448,34659631495,3
543162752,36245078407,5
543162752,103890813319,3
543162752,4433217847687,5
68725768576,103362331015,5
68725768576,103890813319,4
68725768576,240792895879,6
68725768576,4501400453511,5
4398052802944,4501400453511,4
4398052802944,13228773998983,4
14680448,4398346404231,4
543162752,4399931851143,3
543162752,13194951131527,3
34366030208,4501400453511,3
34366030208,13228773998983,3
1612710272,1881147271,3
1612710272,1881162631,2
1612710272,1885340551,-2
1612710272,4028629895,2
1612710272,36240884615,3
1612710272,4399927657351,3
1612710272,1881194887,-2
1612710272,1885356423,2
1612710272,4028645767,5
1612710272,36240900487,5
1612710272,4399927673223,6
1612710272,1893728647,-2
1612710272,4032823687,2
1612710272,36245078407,3
1612710272,4399931851143,3
543162752,4032823687,6
2686452096,4028629895,3
2686452096,4028645767,4
2686452096,4032823687,3
2686452096,8323596679,3
2686452096,38388367751,4
2686452096,4402075140487,3
34898706816,38388367751,-2
34898706816,104960360839,-3
34898706816,4434287395207,3
4398585479552,4402075140487,2
4398585479552,4434287395207,3
4398585479552,13196020679047,3
1612710272,38388367751,9
1612710272,104960360839,6
1612710272,4434287395207,6
69258445184,103886619527,3
69258445184,103886635399,5
69258445184,103890813319,3
69258445184,104960360839,3
69258445184,241325572487,6
69258445184,4501933130119,5
4398585479552,4501933130119,3
4398585479552,13229306675591,3
1612710272,4402075140487,6
1612710272,13196020679047,6
34898706816,4501933130119,3
34898706816,13229306675591,3
35435577728,36240884615,-2
35435577728,36240900487,-2
35435577728,36245078407,3
35435577728,38388367751,-2
35435577728,104960360839,-2
35435577728,4434287395207,-2
103081312640,241325572487,-2
103081312640,4501933130119,-2
4432408347008,4501933130119,-4
4432408347008,13229306675591,-2
34366030208,240792895879,3
34898706816,241325572487,-3
171800789376,241325572487,-4
171800789376,515666608519,2
171800789376,4638835212679,5
4432408347008,4638835212679,-3
4432408347008,13297489281415,-2
103081312640,4638835212679,2
103081312640,13297489281415,3
4399122350464,4399927657351,-4
4399122350464,4399927673223,-2
4399122350464,4399931851143,1
4399122350464,4402075140487,-2
4399122350464,4434287395207,1
4399122350464,13196020679047,-2
13194141630848,13229306675591,-2
13194141630848,30787132981639,-2
4466768085376,4501933130119,-2
4466768085376,4638835212679,2
4466768085376,13297489281415,3
13194141630848,13297489281415,3
13194141630848,30820955849095,2
4398052802944,30786600305031,3
4398585479552,30787132981639,3
4432408347008,30820955849095,3
21990234653056,30787132981639,-3
21990234653056,30820955849095,3
21990234653056,65970968199559,3
6291848,34391196047,14
23069056,34424750471,-2
23069056,103110672775,4
23069056,4432437707143,6
68725768576,103110672775,-4
68725768576,240532849031,6
68725768576,4501140406663,5
4398052802944,4432437707143,-4
4398052802944,4501140406663,-2
4398052802944,13228513952135,5
14680448,103110672775,3
137445245312,240524460935,4
137445245312,240524476807,3
137445245312,240532849031,4
137445245312,240792895879,5
137445245312,515402367367,5
137445245312,4638570971527,5
4398052802944,13297225040263,4
14680448,4432437707143,5
68725768576,4638570971527,10
68725768576,13297225040263,5
137709486464,240788717959,2
206160527744,240520267655,-1
206160527744,240520283015,-2
206160527744,240524460935,-4
206160527744,240788702087,3
206160527744,515398173575,-2
206160527744,4638566777735,3
206160527744,240520315271,-1
206160527744,240524476807,2
206160527744,240788717959,4
206160527744,515398189447,-2
206160527744,4638566793607,3
206160527744,240532849031,-4
206160527744,240792895879,4
206160527744,515402367367,4
206160527744,4638570971527,4
206160527744,241325572487,-2
206160527744,515666608519,3
206160527744,4638835212679,5
68725768576,515402367367,4
343599481216,515398173575,2
343599481216,515398189447,3
343599481216,515402367367,2
343599481216,515666608519,3
343599481216,1065153986951,5
343599481216,4913444684167,4
4466768085376,4913444684167,3
4466768085376,13434659799431,3
206160527744,4913444684167,5
206160527744,13434659799431,5
4535487562112,4638566777735,-4
4535487562112,4638566793607,-4
4535487562112,4638570971527,-3
4535487562112,4638835212679,5
4535487562112,4913444684167,-1
4535487562112,13434659799431,4
13194141630848,30889406890375,-1
4398052802944,30820691607943,5
4466768085376,30889406890375,3
21990234653056,30889406890375,4
21990234653056,66005059502471,3
6291848,4398077968783,14
23069056,4398111523207,-2
23069056,13194170990983,5
34366030208,4432437707143,-4
34366030208,4501140406663,-4
34366030208,13228513952135,-1
14680448,13194170990983,4
34366030208,13297225040263,5
17592192336256,30786331870087,0
17592192336256,30786331885959,4
17592192336256,30786340258183,0
17592192336256,30786600305031,4
17592192336256,30820691607943,6
17592192336256,65970703958407,4
17592456577408,30786596127111,2
34366030208,4638570971527,3
171800789376,4913444684167,-4
171800789376,13434659799431,2
103081312640,13434659799431,-2
268440960,268459911,0
268440960,270540679,0
268440960,805314439,0
268440960,34628181895,0
268440960,4398314954631,0
805307776,805314439,5
805307776,805326727,3
805307776,807407495,2
805307776,1879052167,3
805307776,35165048711,3
805307776,4398851821447,3
34628175232,34628181895,5
34628175232,34628194183,0
34628175232,34630274951,-2
34628175232,35165048711,-2
34628175232,103347654535,6
34628175232,4432674688903,0
4398314947968,4398314954631,4
4398314947968,4398314966919,0
4398314947968,4398317047687,0
4398314947968,4398851821447,0
4398314947968,4432674688903,0
4398314947968,13194407972743,5
268438912,268459911,1
268438912,268488583,-4
268438912,270552967,1
268438912,805326727,-3
268438912,34628194183,-3
268438912,4398314966919,1
268469632,268488583,3
268469632,268552071,-3
268469632,270583687,2
268469632,805357447,-3
268469632,34628224903,3
268469632,4398314997639,3
805307776,805357447,-3
805307776,807421831,4
805307776,1879066503,3
805307776,35165063047,3
805307776,4398851835783,3
34628175232,34628224903,-3
34628175232,34630289287,-2
34628175232,35165063047,-2
34628175232,103347668871,-2
34628175232,4432674703239,0
4398314947968,4398314997639,-3
4398314947968,4398317062023,0
4398314947968,4398851835783,0
4398314947968,4432674703239,0
4398314947968,13194407987079,2
268438912,270540679,1
268438912,274730887,-9
268438912,807407495,-2
268438912,34630274951,-2
268438912,4398317047687,1
272631168,274730887,5
272631168,274745223,2
272631168,283117447,-2
272631168,811599751,-2
272631168,34634467207,6
272631168,4398321239943,5
805307776,811599751,-4
805307776,1881147271,2
805307776,35167143815,2
805307776,4398853916551,3
34628175232,34634467207,-9
34628175232,35167143815,-4
34628175232,103349749639,-4
34628175232,4432676784007,-2
4398314947968,4398321239943,-9
4398314947968,4398853916551,-2
4398314947968,4432676784007,-2
4398314947968,13194410067847,1
268438912,805314439,-3
268438912,1879052167,-3
268438912,35165048711,-3
268438912,4398851821447,1
1342178688,1879052167,0
1342178688,1879066503,1
1342178688,1881147271,1
1342178688,4026533767,0
1342178688,36238788487,-2
1342178688,4399925561223,0
34628175232,36238788487,-2
34628175232,103884523399,-4
34628175232,4433211557767,-2
4398314947968,4399925561223,-2
4398314947968,4433211557767,-2
4398314947968,13194944841607,0
268438912,34628181895,-2
268438912,103347654535,-2
268438912,4432674688903,1
805307776,36238788487,4
805307776,103884523399,3
805307776,4433211557767,5
68987913600,103347654535,4
68987913600,103347668871,2
68987913600,103349749639,2
68987913600,103884523399,0
68987913600,240786605959,1
68987913600,4501394163591,1
4398314947968,4501394163591,-2
4398314947968,13228767709063,0
268438912,4398314954631,1
268438912,13194407972743,1
805307776,4399925561223,4
805307776,13194944841607,5
34628175232,4501394163591,-2
34628175232,13228767709063,0
805308800,805314439,3
805308800,805326727,3
805308800,807407495,-2
805308800,1879052167,3
805308800,35165048711,3
805308800,4398851821447,3
1879048576,4026533767,3
35165045120,35165063047,3
35165045120,35167143815,-2
35165045120,36238788487,3
35165045120,103884523399,4
35165045120,4433211557767,3
4398851817856,4398851835783,3
4398851817856,4398853916551,1
4398851817856,4399925561223,3
4398851817856,4433211557767,3
4398851817856,13194944841607,4
805339520,805357447,3
805339520,805421959,3
805339520,1879098247,3
805339520,35165094791,3
805339520,4398851867527,3
1879048576,4026549127,3
35165045120,35165094791,-3
35165045120,35167159175,4
35165045120,36238803847,2
35165045120,103884538759,7
35165045120,4433211573127,3
4398851817856,4398851867527,-3
4398851817856,4398853931911,2
4398851817856,4399925576583,-1
4398851817856,4433211573127,3
4398851817856,13194944856967,3
809501056,811599751,6
809501056,819987335,6
809501056,1885340551,6
809501056,35171337095,9
809501056,4398858109831,8
1879048576,4028629895,1
35165045120,35171337095,-4
35165045120,36240884615,2
35165045120,103886619527,3
35165045120,4433213653895,3
4398851817856,4398858109831,-4
4398851817856,4399927657351,1
4398851817856,4433213653895,2
4398851817856,13194946937735,2
805306760,4026532751,11
805307776,4026533767,3
2952790400,4026533767,6
2952790400,4026549127,3
2952790400,4028629895,3
2952790400,8321500039,6
2952790400,38386271111,6
2952790400,4402073043847,6
35165045120,38386271111,6
35165045120,104958264199,3
35165045120,4434285298567,3
4398851817856,4402073043847,3
4398851817856,4434285298567,3
4398851817856,13196018582407,3
1879048576,38386271111,3
69524783488,103884523399,6
69524783488,103884538759,3
69524783488,103886619527,5
69524783488,104958264199,3
69524783488,241323475847,3
69524783488,4501931033479,9
4398851817856,4501931033479,3
4398851817856,13229304578951,3
1879048576,4402073043847,3
35165045120,4501931033479,4
35165045120,13229304578951,5
34628176256,34628181895,2
34628176256,34628194183,-2
34628176256,34630274951,-2
34628176256,35165048711,-2
34628176256,103347654535,2
34628176256,4432674688903,-2
103347650944,103347668871,-2
103347650944,103349749639,-2
103347650944,103884523399,-2
103347650944,240786605959,0
103347650944,4501394163591,-2
4432674685312,4432676784007,-4
34628206976,34628224903,-3
34628206976,34628289415,-3
34628206976,34630321031,-1
34628206976,35165094791,-3
34628206976,103347700615,2
34628206976,4432674734983,2
103347650944,103347700615,-2
103347650944,103349764999,0
103347650944,103884538759,-2
103347650944,240786621319,0
103347650944,4501394178951,0
4432674685312,4432676799367,-3
34632368512,34634467207,0
34632368512,34634482567,2
34632368512,34642854791,-4
34632368512,35171337095,-4
34632368512,103353942919,4
34632368512,4432680977287,2
103347650944,103353942919,-9
103347650944,103886619527,-3
103347650944,240788702087,-3
103347650944,4501396259719,-2
4432674685312,4432680977287,-9
4432674685312,4433213653895,-4
4432674685312,4501396259719,-4
4432674685312,13228769805191,-3
35701916032,36238788487,-4
35701916032,36238803847,-2
35701916032,36240884615,-2
35701916032,38386271111,-2
35701916032,104958264199,-2
35701916032,4434285298567,-2
103347650944,104958264199,-2
103347650944,241323475847,-3
103347650944,4501931033479,-2
34628175232,240786605959,1
35165045120,241323475847,4
172067127680,240786605959,-1
172067127680,240786621319,-2
172067127680,240788702087,-4
172067127680,241323475847,-2
172067127680,515664511879,2
172067127680,4638833116039,-2
103347650944,4638833116039,-2
103347650944,13297487184775,0
4398314948992,4398314954631,2
4398314948992,4398314966919,-3
4398314948992,4398317047687,-4
4398314948992,4398851821447,-4
4398314948992,4432674688903,-3
4398314948992,13194407972743,0
13194407969152,13194407987079,-3
13194407969152,13194410067847,-4
13194407969152,13194944841607,-4
13194407969152,13228767709063,-3
13194407969152,30786594015111,-2
4398314979712,4398314997639,-3
4398314979712,4398315062151,-3
4398314979712,4398317093767,-2
4398314979712,4398851867527,-3
4398314979712,4432674734983,2
4398314979712,13194408018823,2
13194407969152,13194408018823,-3
13194407969152,13194410083207,-2
13194407969152,13194944856967,-3
13194407969152,13228767724423,-3
13194407969152,30786594030471,-2
4398319141248,4398321239943,-1
4398319141248,4398321255303,2
4398319141248,4398329627527,-4
4398319141248,4398858109831,-4
4398319141248,4432680977287,2
4398319141248,13194414261127,3
13194407969152,13194414261127,-8
13194407969152,13194946937735,-4
13194407969152,13228769805191,0
13194407969152,30786596111239,-3
4399388688768,4399925561223,-4
4399388688768,4399925576583,-2
4399388688768,4399927657351,-4
4399388688768,4402073043847,0
4399388688768,4434285298567,-2
4399388688768,13196018582407,1
13194407969152,13196018582407,-3
13194407969152,13229304578951,-3
13194407969152,30787130884999,-3
4467034423680,4501394163591,0
4467034423680,4501394178951,0
4467034423680,4501396259719,1
4467034423680,4501931033479,0
4467034423680,4638833116039,0
4467034423680,13297487184775,3
13194407969152,13297487184775,-2
13194407969152,30820953752455,-2
4398314947968,30786594015111,3
4398851817856,30787130884999,6
21990500991360,30786594015111,0
21990500991360,30786594030471,2
21990500991360,30786596111239,-3
21990500991360,30787130884999,-3
21990500991360,30820953752455,0
21990500991360,65970966102919,3
268534144,268552071,2
268534144,268682119,3
268534144,270648199,3
268534144,805421959,2
268534144,34628289415,3
268534144,4398315062151,3
268599680,268682119,-3
268599680,268943751,7
268599680,270778759,2
268599680,805552519,-3
268599680,34628419975,3
268599680,4398315192711,3
805339520,805552519,3
805339520,1879163271,13
805339520,35165159815,6
805339520,4398851932551,6
34628206976,34628419975,-3
34628206976,34630386055,-3
34628206976,35165159815,-3
34628206976,103347765639,1
34628206976,4432674800007,2
4398314979712,4398315192711,2
4398314979712,4398317158791,-3
4398314979712,4398851932551,-3
4398314979712,4432674800007,2
4398314979712,13194408083847,3
268534144,270778759,-1
268534144,274841991,0
268534144,807518599,-1
268534144,34630386055,4
268534144,4398317158791,5
272662912,811647367,-1
805339520,811647367,-9
34628206976,34634514823,-5
34628206976,35167191431,-2
34628206976,103349797255,1
34628206976,4432676831623,2
4398314979712,4398321287559,-7
4398314979712,4398853964167,-3
4398314979712,4432676831623,1
4398314979712,13194410115463,2
268534144,805552519,-1
268534144,1879163271,2
268534144,35165159815,3
268534144,4398851932551,3
1342210432,1879098247,-4
1342210432,1879163271,-2
1342210432,1881194887,2
1342210432,4026581383,2
1342210432,36238836103,2
1342210432,4399925608839,2
34628206976,36238836103,-1
34628206976,103884571015,2
34628206976,4433211605383,2
4398314979712,4399925608839,-3
4398314979712,4433211605383,1
4398314979712,13194944889223,2
268534144,34628419975,3
268534144,103347765639,3
268534144,4432674800007,7
805339520,36238836103,13
805339520,103884571015,3
805339520,4433211605383,6
68987945344,103347700615,2
68987945344,103347765639,2
68987945344,103349797255,2
68987945344,103884571015,2
68987945344,240786653575,3
68987945344,4501394211207,4
4398314979712,4501394211207,3
4398314979712,13228767756679,3
268534144,4398315192711,3
268534144,13194408083847,7
805339520,4399925608839,13
805339520,13194944889223,6
34628206976,4501394211207,5
34628206976,13228767756679,5
805372288,805421959,3
805372288,805552519,3
805372288,807518599,5
805372288,1879163271,2
805372288,35165159815,3
805372288,4398851932551,3
1879048576,4026581383,-2
35165045120,35167191431,-2
35165045120,36238836103,-3
35165045120,103884571015,-2
35165045120,4433211605383,-2
4398851817856,4398853964167,-2
4398851817856,4399925608839,-3
4398851817856,4433211605383,-2
4398851817856,13194944889223,-2
809501056,811647367,3
1879048576,4028645767,5
35165045120,35171352967,-4
35165045120,36240900487,0
35165045120,103886635399,2
35165045120,4433213669767,4
4398851817856,4398858125703,-4
4398851817856,4399927673223,2
4398851817856,4433213669767,2
4398851817856,13194946953607,3
805306760,4026548623,14
805339520,4026581383,3
807403904,4028645767,-3
2952790400,4026581383,-3
2952790400,4028645767,4
2952790400,8321515911,3
2952790400,38386286983,3
2952790400,4402073059719,3
35165045120,38386286983,-2
35165045120,104958280071,-2
35165045120,4434285314439,0
4398851817856,4402073059719,3
4398851817856,4434285314439,0
4398851817856,13196018598279,0
1879048576,38386286983,3
69524783488,103884571015,-2
69524783488,103886635399,5
69524783488,104958280071,0
69524783488,241323491719,3
69524783488,4501931049351,8
4398851817856,4501931049351,3
4398851817856,13229304594823,3
1879048576,4402073059719,3
35165045120,4501931049351,3
35165045120,13229304594823,3
34628239744,34628289415,2
34628239744,34628419975,0
34628239744,34630386055,0
34628239744,35165159815,2
34628239744,103347765639,0
34628239744,4432674800007,1
103347650944,103349797255,-3
103347650944,103884571015,-2
103347650944,240786653575,-3
103347650944,4501394211207,-2
4432674685312,4432676831623,-2
34632368512,34634514823,-1
34632368512,34642870663,-3
34632368512,35171352967,-2
34632368512,103353958791,2
34632368512,4432680993159,2
103347650944,103353958791,-4
103347650944,103886635399,-1
103347650944,240788717959,-3
103347650944,4501396275591,0
4432674685312,4432680993159,-9
4432674685312,4433213669767,-9
4432674685312,4501396275591,-4
4432674685312,13228769821063,0
35701916032,36238836103,-2
35701916032,36240900487,0
35701916032,38386286983,0
35701916032,104958280071,-2
35701916032,4434285314439,-2
103347650944,104958280071,-1
103347650944,241323491719,0
103347650944,4501931049351,0
34628206976,240786653575,3
35165045120,241323491719,2
172067127680,240786653575,-2
172067127680,240788717959,-2
172067127680,241323491719,-2
172067127680,515664527751,-1
172067127680,4638833131911,2
103347650944,4638833131911,2
103347650944,13297487200647,1
4398315012480,4398315062151,2
4398315012480,4398315192711,0
4398315012480,4398317158791,2
4398315012480,4398851932551,2
4398315012480,4432674800007,0
4398315012480,13194408083847,1
13194407969152,13194410115463,-3
13194407969152,13194944889223,-3
13194407969152,13228767756679,-2
13194407969152,30786594062727,-2
4398319141248,4398321287559,-1
4398319141248,4398329643399,-2
4398319141248,4398858125703,-2
4398319141248,4432680993159,2
4398319141248,13194414276999,3
13194407969152,13194414276999,-7
13194407969152,13194946953607,-3
13194407969152,13228769821063,0
13194407969152,30786596127111,-2
4399388688768,4399925608839,-2
4399388688768,4399927673223,1
4399388688768,4402073059719,0
4399388688768,4434285314439,-2
4399388688768,13196018598279,2
13194407969152,13196018598279,-3
13194407969152,13229304594823,-3
13194407969152,30787130900871,-2
4467034423680,4501394211207,-2
4467034423680,4501396275591,2
4467034423680,4501931049351,-1
4467034423680,4638833131911,2
4467034423680,13297487200647,0
13194407969152,13297487200647,-2
13194407969152,30820953768327,0
4398314979712,30786594062727,4
4398851817856,30787130900871,8
21990500991360,30786594062727,-2
21990500991360,30786596127111,-2
21990500991360,30787130900871,-2
21990500991360,30820953768327,-1
21990500991360,65970966118791,0
281018752,283117447,6
281018752,283132807,10
281018752,299893639,2
281018752,819987335,2
281018752,34642854791,6
281018752,4398329627527,6
281018752,283165063,5
281018752,299909511,2
281018752,820003207,2
281018752,34642870663,6
281018752,4398329643399,4
289407360,299893639,-2
289407360,299909511,-1
289407360,333447559,-2
289407360,836764039,-2
289407360,34659631495,-1
289407360,4398346404231,-1
809501056,836764039,6
809501056,1893728647,6
809501056,35179725191,5
809501056,4398866497927,5
34632368512,34659631495,-3
34632368512,35179725191,-4
34632368512,103362331015,-2
34632368512,4432689365383,-3
4398319141248,4398346404231,-4
4398319141248,4398866497927,-4
4398319141248,4432689365383,-2
4398319141248,13194422649223,-3
281018752,836764039,2
281018752,1893728647,1
281018752,35179725191,5
281018752,4398866497927,4
1346371968,1885340551,-2
1346371968,1885356423,0
1346371968,1893728647,-2
1346371968,4032823687,1
1346371968,36245078407,2
1346371968,4399931851143,2
34632368512,36245078407,-2
34632368512,103890813319,-1
34632368512,4433217847687,-2
4398319141248,4399931851143,-3
4398319141248,4433217847687,-2
4398319141248,13194951131527,-2
281018752,34659631495,3
281018752,103362331015,3
281018752,4432689365383,4
809501056,36245078407,4
809501056,103890813319,3
809501056,4433217847687,4
68992106880,103353942919,6
68992106880,103353958791,4
68992106880,103362331015,-1
68992106880,103890813319,-1
68992106880,240792895879,2
68992106880,4501400453511,4
4398319141248,4501400453511,-2
4398319141248,13228773998983,3
281018752,4398346404231,4
281018752,13194422649223,4
809501056,4399931851143,4
809501056,13194951131527,4
34632368512,4501400453511,-2
34632368512,13228773998983,2
813695360,819987335,2
813695360,820003207,5
813695360,836764039,2
813695360,1893728647,2
813695360,35179725191,2
813695360,4398866497927,3
1879048576,4032823687,-2
35165045120,36245078407,-5
35165045120,103890813319,-3
35165045120,4433217847687,-3
4398851817856,4399931851143,-5
4398851817856,4433217847687,-3
4398851817856,13194951131527,-3
805306760,4028629391,6
805323136,4028645767,-2
809501056,4032823687,6
2952790400,4032823687,-3
2952790400,8323596679,3
2952790400,38388367751,3
2952790400,4402075140487,3
35165045120,38388367751,-3
35165045120,104960360839,-3
35165045120,4434287395207,-3
4398851817856,4402075140487,-2
4398851817856,4434287395207,0
4398851817856,13196020679047,2
1879048576,38388367751,1
69524783488,103890813319,-3
69524783488,104960360839,1
69524783488,241325572487,2
69524783488,4501933130119,3
4398851817856,4501933130119,3
4398851817856,13229306675591,3
1879048576,4402075140487,2
35165045120,4501933130119,-3
35165045120,13229306675591,3
34636562816,34642854791,2
34636562816,34642870663,2
34636562816,34659631495,-1
34636562816,35179725191,0
34636562816,103362331015,2
34636562816,4432689365383,2
103347650944,103890813319,-4
103347650944,240792895879,-4
103347650944,4501400453511,-4
4432674685312,4433217847687,-10
4432674685312,4501400453511,-10
4432674685312,13228773998983,-6
35701916032,36245078407,-4
35701916032,38388367751,0
35701916032,104960360839,-2
35701916032,4434287395207,0
103347650944,104960360839,-4
103347650944,241325572487,-4
103347650944,4501933130119,-2
4432674685312,4434287395207,-6
4432674685312,4501933130119,-10
4432674685312,13229306675591,-5
34632368512,240792895879,-2
35165045120,241325572487,-3
172067127680,240792895879,-4
172067127680,241325572487,-4
172067127680,515666608519,-4
172067127680,4638835212679,-3
4432674685312,4638835212679,-7
4432674685312,13297489281415,-6
103347650944,4638835212679,-2
103347650944,13297489281415,0
4398323335552,4398329627527,1
4398323335552,4398329643399,2
4398323335552,4398346404231,0
4398323335552,4398866497927,2
4398323335552,4432689365383,2
4398323335552,13194422649223,3
13194407969152,13194951131527,-8
13194407969152,13228773998983,-4
13194407969152,30786600305031,-5
4399388688768,4399931851143,-8
4399388688768,4402075140487,0
4399388688768,4434287395207,2
4399388688768,13196020679047,1
13194407969152,13196020679047,-3
13194407969152,13229306675591,-3
13194407969152,30787132981639,-3
4467034423680,4501400453511,-4
4467034423680,4501933130119,-1
4467034423680,4638835212679,0
4467034423680,13297489281415,2
13194407969152,13297489281415,-1
13194407969152,30820955849095,-1
4398319141248,30786600305031,-1
4398851817856,30787132981639,3
4432674685312,30820955849095,-4
21990500991360,30786600305031,-6
21990500991360,30787132981639,-6
21990500991360,30820955849095,-2
21990500991360,65970968199559,-3
268435864,1879048639,14
268435864,4026532255,1
2415919496,4026532255,14
2415919496,4026532751,0
2415919496,4026548623,0
2415919496,4028629391,0
2415919496,8321499535,14
2415919496,38386270607,14
2415919496,4402073043343,14
34628174216,38386270607,1
34628174216,104958263695,15
4398314946952,4402073043343,0
4398314946952,13196018581903,15
2415920000,4026533767,-2
2415935872,4028645767,-4
2418016640,4028645767,0
3489661312,4026533767,-2
3489661312,4026549127,-2
3489661312,4028629895,-2
3489661312,8321500039,-1
3489661312,38386271111,-2
3489661312,4402073043847,-2
3489661312,4026581383,-4
3489661312,4028645767,2
3489661312,8321515911,2
3489661312,38386286983,-2
3489661312,4402073059719,2
3489661312,4032823687,-5
3489661312,8323596679,2
3489661312,38388367751,2
3489661312,4402075140487,2
1342177672,8321499535,14
5637144960,8321500039,-2
5637144960,8321515911,0
5637144960,8323596679,0
5637144960,16911434119,0
5637144960,42681237895,0
5637144960,4406368010631,0
35701916032,42681237895,0
35701916032,107105747335,0
35701916032,4436432781703,-2
4399388688768,4406368010631,2
4399388688768,4436432781703,0
4399388688768,13198166065543,2
3489661312,42681237895,2
3489661312,107105747335,2
3489661312,4436432781703,2
70061654400,104958264199,0
70061654400,104958280071,2
70061654400,104960360839,2
70061654400,107105747335,2
70061654400,242397217159,2
70061654400,4503004774791,0
4399388688768,4503004774791,-2
4399388688768,13230378320263,2
3489661312,4406368010631,2
3489661312,13198166065543,2
35701916032,4503004774791,-2
35701916032,13230378320263,-2
36775657856,38386271111,-2
36775657856,38386286983,-2
36775657856,38388367751,-2
36775657856,42681237895,-2
36775657856,107105747335,-2
36775657856,4436432781703,-2
103347650944,242397217159,-4
103347650944,4503004774791,-1
34628174216,241323475343,15
35701916032,242397217159,1
172067127680,242397217159,-1
172067127680,516201382279,-1
172067127680,4639369986439,-2
103347650944,4639369986439,-2
103347650944,13298024055175,0
4400462430592,4402073043847,-2
4400462430592,4402073059719,-3
4400462430592,4402075140487,-4
4400462430592,4406368010631,-3
4400462430592,4436432781703,-4
4400462430592,13198166065543,0
13194407969152,13230378320263,-3
13194407969152,30788204626311,-3
4467034423680,4503004774791,-1
4467034423680,4639369986439,0
4467034423680,13298024055175,3
13194407969152,13298024055175,-2
13194407969152,30821490622855,-2
4398314946952,30787130884495,15
4399388688768,30788204626311,-1
21990500991360,30788204626311,-2
21990500991360,30821490622855,-2
21990500991360,65971502973319,-2
805306760,38386270607,14
2952790400,42681237895,3
2952790400,107105747335,3
2952790400,4436432781703,3
69524783488,107105747335,4
69524783488,242397217159,3
69524783488,4503004774791,3
4398851817856,4436432781703,3
4398851817856,4503004774791,3
4398851817856,13230378320263,3
1879048576,107105747335,5
138244260224,241323475847,4
138244260224,241323491719,3
138244260224,241325572487,4
138244260224,242397217159,4
138244260224,516201382279,4
138244260224,4639369986439,11
4398851817856,13298024055175,4
1879048576,4436432781703,5
69524783488,4639369986439,12
69524783488,13298024055175,5
206426866048,240786605959,4
206426866048,240786621319,3
206426866048,240788702087,4
206426866048,241323475847,0
206426866048,515664511879,0
206426866048,4638833116039,5
206426866048,240786653575,-1
206426866048,240788717959,3
206426866048,241323491719,0
206426866048,515664527751,0
206426866048,4638833131911,4
206426866048,240792895879,-3
206426866048,241325572487,0
206426866048,515666608519,-2
206426866048,4638835212679,3
206426866048,242397217159,0
206426866048,516201382279,0
206426866048,4639369986439,5
69524783488,516201382279,3
343865819520,515664511879,1
343865819520,515664527751,2
343865819520,515666608519,2
343865819520,516201382279,1
343865819520,1065420325255,5
343865819520,4913711022471,4
4467034423680,4913711022471,2
4467034423680,13434926137735,2
206426866048,4913711022471,3
206426866048,13434926137735,4
4535753900416,4638833116039,-2
4535753900416,4638833131911,2
4535753900416,4638835212679,-2
4535753900416,4639369986439,-2
4535753900416,4913711022471,3
4535753900416,13434926137735,2
13194407969152,30889673228679,-1
4398851817856,30821490622855,5
4467034423680,30889673228679,2
21990500991360,30889673228679,-1
21990500991360,66005325840775,3
805306760,4402073043343,14
2952790400,4406368010631,3
2952790400,13198166065543,4
35165045120,4436432781703,-2
35165045120,4503004774791,-3
35165045120,13230378320263,3
1879048576,13198166065543,5
35165045120,13298024055175,5
17592991351168,30787130884999,3
