position,disk_mask,score
4398052818945,13228505677955,3
270811137,34630779011,-4
807419905,35167387779,-12
4398317060097,4432677027971,-13
278937601,34642968707,-4
807419905,35171451011,-11
4398317060097,4432681091203,-13
1344290817,36240998531,-13
4398317060097,4433213767811,-13
807419905,36240998531,-5
807419905,103886733443,-3
68990025729,103349993603,-12
68990025729,103354056835,-12
68990025729,103886733443,-3
68990025729,240788816003,-5
4398317060097,4501396373635,-12
4398317060097,13228769919107,-4
34362114049,34630779011,-4
103081328641,103349993603,-11
4432408363009,4432677027971,-11
34370240513,34642968707,-3
103081328641,103354056835,-12
4432408363009,4432681091203,-12
34898722817,35167387779,-12
34898722817,35171451011,-13
34898722817,36240998531,-4
34898722817,103886733443,-4
103081328641,103886733443,-3
103081328641,240788816003,-5
4432408363009,4433213767811,-4
4432408363009,4501396373635,-4
4432408363009,13228769919107,-3
171800805377,240788816003,-4
4398048886785,4398049116295,-3
4398048886785,4398049116547,-11
4398048886785,4398049640579,-2
4398048886785,4398053310595,-10
4398048886785,4398317551747,-4
4398048886785,4432408854659,-4
4398048886785,13194142138499,-2
13194141646849,13194410311811,-11
13194141646849,13228501614723,-11
13194141646849,30786327920771,-10
4398057013249,4398078083203,-10
4398057013249,4398329741443,-5
4398057013249,4432421044355,-4
4398057013249,13194154328195,-2
13194141646849,13194154328195,-12
13194141646849,13194414375043,-12
13194141646849,13228505677955,-10
13194141646849,30786331984003,-9
4398585495553,4398854160515,-12
4398585495553,4398858223747,-13
4398585495553,4399927771267,-4
4398585495553,4433213767811,-2
4398585495553,13194947051651,-3
13194141646849,13194947051651,-6
13194141646849,13228769919107,-4
13194141646849,30786596225155,-4
4466768101377,4501128069251,-11
4466768101377,4501132132483,-11
4466768101377,4501396373635,-2
4466768101377,4638566891651,-4
13194141646849,13297220960387,-5
13194141646849,30820687528067,-4
4398048755713,30786327920771,-2
4398052818945,30786331984003,2
21990234669057,30786327920771,-10
21990234669057,30786331984003,-9
21990234669057,30786596225155,-4
21990234669057,65970699878531,-4
2113549,14729375,-11
2113797,31506823,-10
18890757,31572103,-12
18890757,65060999,-9
4398048624645,13194154262663,-10
2114305,14731139,-6
2114305,31507331,-6
2179329,31572355,-5
18891009,31572355,-8
4398048624897,4398078017923,-10
4398048624897,13194154262915,-5
2310145,15188099,-5
4398048690177,13194154328195,-5
27279361,65126531,-14
27279361,300007555,-13
27279361,34391310467,-3
10502149,65060999,-3
10502401,65061251,0
10567681,65126531,0
44056577,65126531,0
44056577,132169859,0
44056577,333496451,0
44056577,34424799363,-4
278937601,34659680387,-5
34370240513,34659680387,-3
4398057013249,4398111572099,-2
4398057013249,4398346453123,-1
4398057013249,4432437756035,-3
4398057013249,13194171039875,0
27279361,333496451,5
27279361,836812931,5
27279361,34659680387,4
547373057,820101251,-3
547373057,836812931,0
547373057,1893777539,1
547373057,35179774083,0
4398057013249,4398866546819,0
4398057013249,4432689414275,0
4398057013249,13194422698115,0
27279361,34424799363,4
27279361,103110721667,4
68729978881,103094009987,0
68729978881,103110721667,0
68729978881,103362379907,2
68729978881,240532897923,0
4398057013249,4501140455555,-3
4398057013249,13228514001027,0
287326209,34659680387,-12
807419905,35179774083,-12
4398317060097,4432689414275,-12
807419905,36245127299,-12
807419905,103890862211,-12
68990025729,103362379907,-12
68990025729,103890862211,-12
68990025729,240792944771,-5
4398317060097,13228774047875,-10
34378629121,34659680387,-12
103081328641,103362379907,-11
4432408363009,4432689414275,-12
34898722817,35179774083,-13
34898722817,36245127299,-13
34898722817,103890862211,-12
103081328641,103890862211,-4
103081328641,240792944771,-5
4432408363009,13228774047875,-6
4398065401857,4398078083203,-13
4398065401857,4398111572099,-7
4398065401857,4398346453123,-12
4398065401857,4432437756035,-11
4398065401857,13194171039875,-7
13194141646849,13194422698115,-11
13194141646849,13228514001027,-10
13194141646849,30786340307075,-9
4398585495553,4398866546819,-13
4398585495553,4399931900035,-13
4398585495553,4433217896579,-4
4398585495553,13194951180419,-5
13194141646849,13194951180419,-11
13194141646849,13228774047875,-10
13194141646849,30786600353923,-9
4466768101377,4501140455555,-11
4466768101377,4501400502403,-5
4466768101377,4638571020419,-4
13194141646849,13297225089155,-5
13194141646849,30820691656835,-5
4398048624645,30786331918471,-5
4398048624897,30786331918723,2
4398048690177,30786331984003,1
4398057013249,30786340307075,2
21990234669057,30786340307075,-9
21990234669057,30786600353923,-5
21990234669057,65970704007299,-3
6307845,299942023,-10
6308097,299942275,-8
6373377,300007555,-4
23085057,333496451,2
23085057,836812931,2
23085057,34659680387,4
543178753,836812931,-7
543178753,1893777539,-5
543178753,35179774083,-4
34366046209,34659680387,-4
34366046209,35179774083,-4
34366046209,103362379907,-4
4398052818945,4398346453123,-4
4398052818945,4398866546819,-4
4398052818945,4432689414275,-4
4398052818945,13194422698115,-4
14696449,836812931,2
1080049665,1885454467,3
1080049665,1893777539,2
1080049665,4032872579,11
1080049665,36245127299,13
34366046209,36245127299,-2
34366046209,103890862211,3
4398052818945,4399931900035,-4
4398052818945,4433217896579,2
4398052818945,13194951180419,2
14696449,34659680387,5
543178753,36245127299,-2
543178753,103890862211,8
68725784577,103362379907,1
68725784577,103890862211,3
68725784577,240792944771,5
4398052818945,4501400502403,4
4398052818945,13228774047875,5
1612726273,1881391235,-12
1612726273,1885454467,-13
1612726273,4028743811,-3
1612726273,36240998531,-1
1612726273,36245127299,0
543178753,4032872579,3
2686468097,4028743811,-3
2686468097,4032872579,-4
2686468097,8323645571,3
2686468097,38388416643,2
34898722817,38388416643,-4
34898722817,104960409731,-4
4398585495553,4402075189379,-4
4398585495553,4434287444099,-2
4398585495553,13196020727939,-2
1612726273,38388416643,-3
1612726273,104960409731,5
69258461185,103886733443,-2
69258461185,103890862211,-4
69258461185,104960409731,-2
69258461185,241325621379,4
4398585495553,4501933179011,-1
4398585495553,13229306724483,0
35435593729,36240998531,-2
35435593729,38388416643,-14
35435593729,104960409731,2
103081328641,104960409731,-10
103081328641,241325621379,-3
4432408363009,4434287444099,-14
4432408363009,4501933179011,-4
4432408363009,13229306724483,-4
34366046209,240792944771,2
34898722817,241325621379,-3
171800805377,241325621379,-2
171800805377,515666657411,-4
4432408363009,4638835261571,-5
4432408363009,13297489330307,-4
4399122366465,4399927771267,-6
4399122366465,4399931900035,-11
4399122366465,4402075189379,-6
4399122366465,4434287444099,2
4399122366465,13196020727939,2
13194141646849,13196020727939,-11
13194141646849,13229306724483,-5
13194141646849,30787133030531,-4
4466768101377,4501933179011,-2
4466768101377,4638835261571,1
13194141646849,13297489330307,-4
13194141646849,30820955897987,2
4398052818945,30786600353923,4
4398585495553,30787133030531,-2
4432408363009,30820955897987,-3
21990234669057,30787133030531,-2
21990234669057,65970968248451,1
6307845,34391244935,-8
6308097,34391245187,-7
6373377,34391310467,-5
23085057,34424799363,4
23085057,103110721667,4
274743297,34659680387,-11
274743297,35179774083,-5
274743297,103362379907,-4
68725784577,103110721667,-5
68725784577,240532897923,3
4398052818945,4432437756035,-5
4398052818945,4501140455555,-4
4398052818945,13228514001027,-3
14696449,103110721667,4
274743297,103890862211,3
274743297,240792944771,-3
137445261313,240524574851,2
137445261313,240532897923,-3
137445261313,240792944771,5
137445261313,515402416259,5
4398052818945,4638571020419,-3
4398052818945,13297225089155,4
274743297,36245127299,-2
1344290817,38388416643,-14
1344290817,104960409731,-3
68990025729,104960409731,-4
68990025729,241325621379,-2
4398317060097,4434287444099,-13
4398317060097,4501933179011,-11
4398317060097,13229306724483,-5
807419905,104960409731,-11
807419905,241325621379,-11
137709502465,240788816003,-10
137709502465,241325621379,-4
137709502465,515666657411,-4
4398317060097,4638835261571,-14
206160543745,240520511619,-11
206160543745,240524574851,-10
206160543745,240788816003,-2
206160543745,515398287491,-2
206160543745,240532897923,-10
206160543745,240792944771,-2
206160543745,515402416259,-2
206160543745,241325621379,2
206160543745,515666657411,3
68725784577,515402416259,5
68990025729,515666657411,-2
343599497217,515398287491,0
343599497217,515402416259,-5
343599497217,515666657411,3
343599497217,1065154035843,3
4466768101377,4913444733059,2
4535487578113,4638566891651,-4
4535487578113,4638571020419,-4
4535487578113,4638835261571,-2
4535487578113,4913444733059,2
4535487578113,13434659848323,4
13194141646849,13434659848323,-5
13194141646849,30889406939267,-3
4398052818945,30820691656835,4
268845057,268943503,-4
268845057,268943751,-3
268845057,269467783,-2
268845057,271040647,-4
268845057,805814407,-3
268845057,34628681863,-2
268845057,268944259,-13
268845057,269468035,-3
268845057,271040899,-13
268845057,805814659,-5
268845057,34628682115,-5
269107201,269467783,-4
269107201,269468035,-5
269107201,271564931,-4
269107201,806338691,-4
269107201,34629206147,-4
805453825,806338691,-2
805453825,807911555,-4
805453825,1879556227,-2
805453825,35165552771,-2
34628321281,34630779011,-5
4398315094017,4398315978883,-2
4398315094017,4398317551747,-5
4398315094017,4398852325507,-4
4398315094017,4432675192963,-3
4398315094017,13194408476803,-2
268845057,271564931,-4
268845057,275234947,-13
268845057,807911555,-4
268845057,34630779011,-4
272777217,274972807,3
272777217,274973059,5
272777217,275234947,4
272777217,283361411,-4
272777217,811843715,0
272777217,34634711171,3
805453825,811843715,-13
805453825,1881391235,-4
805453825,35167387779,-4
34628321281,34634711171,-13
34628321281,35167387779,-5
34628321281,103349993603,-4
4398315094017,4398321483907,-13
4398315094017,4398854160515,-5
4398315094017,4432677027971,-4
4398315094017,13194410311811,-4
268845057,806338691,-3
268845057,1879556227,-4
268845057,35165552771,-5
1342324737,1879294087,-2
1342324737,1879294339,-12
1342324737,1879556227,2
1342324737,1881391235,-2
1342324737,4026777731,-4
1342324737,36239032451,-4
4398315094017,4399925805187,-4
4398315094017,4433211801731,-5
4398315094017,13194945085571,-4
268845057,34629206147,-2
268845057,103348158595,-4
805453825,36239032451,-4
805453825,103884767363,-2
68988059649,103347896455,-2
68988059649,103347896707,-4
68988059649,103348158595,-2
68988059649,103349993603,-2
68988059649,103884767363,-2
68988059649,240786849923,-2
4398315094017,4501394407555,-4
4398315094017,13228767953027,-3
805584897,805814407,-2
805584897,805814659,-4
805584897,806338691,-2
805584897,807911555,-4
805584897,1879556227,-3
805584897,35165552771,-4
1879064577,4026777731,-13
35165061121,35167387779,-12
4398851833857,4398854160515,-12
4398851833857,4399925805187,-12
4398851833857,4433211801731,-4
4398851833857,13194945085571,-4
809517057,811843715,-4
809517057,820101251,-4
809517057,1885454467,-2
809517057,35171451011,2
1879064577,4028743811,-4
35165061121,35171451011,-13
35165061121,36240998531,-5
35165061121,103886733443,-4
4398851833857,4398858223747,-13
4398851833857,4399927771267,-5
4398851833857,4433213767811,-3
4398851833857,13194947051651,-4
805322757,4026646663,-5
805323009,4026646915,-3
805453825,4026777731,-3
2952806401,4026777731,-3
2952806401,4028743811,-3
2952806401,8321613955,-3
2952806401,38386385027,-4
4398851833857,4402073157763,-5
4398851833857,4434285412483,-4
4398851833857,13196018696323,-4
1879064577,38386385027,-4
69524799489,103884767363,-9
69524799489,103886733443,-2
69524799489,104958378115,-4
69524799489,241323589763,3
4398851833857,4501931147395,-4
4398851833857,13229304692867,-4
34628452353,34630779011,-4
103347666945,103349993603,-12
4432674701313,4432677027971,-12
34632384513,34634711171,-4
34632384513,34642968707,-4
34632384513,35171451011,-3
34632384513,103354056835,-4
103347666945,103354056835,-13
103347666945,103886733443,-4
103347666945,240788816003,-7
4432674701313,4432681091203,-13
4432674701313,4433213767811,-5
4432674701313,4501396373635,-4
4432674701313,13228769919107,-4
35701932033,36240998531,-4
172067143681,240788816003,-4
4398315225089,4398315454599,-3
4398315225089,4398315454851,-4
4398315225089,4398315978883,-3
4398315225089,4398317551747,-4
4398315225089,4398852325507,-4
4398315225089,4432675192963,-4
4398315225089,13194408476803,-4
13194407985153,13194410311811,-12
13194407985153,13194945085571,-11
13194407985153,13228767953027,-11
13194407985153,30786594259075,-5
4398319157249,4398321483907,-4
4398319157249,4398329741443,-5
4398319157249,4398858223747,-2
4398319157249,4432681091203,0
4398319157249,13194414375043,-2
13194407985153,13194414375043,-13
13194407985153,13194947051651,-8
13194407985153,13228769919107,-4
13194407985153,30786596225155,-5
4399388704769,4399925805187,-11
4399388704769,4399927771267,-8
4399388704769,4402073157763,-8
4399388704769,4434285412483,-11
4399388704769,13196018696323,-6
13194407985153,13196018696323,-8
13194407985153,13229304692867,-5
13194407985153,30787130998915,-5
4467034439681,4501394407555,-10
4467034439681,4501396373635,-3
4467034439681,4501931147395,-4
4467034439681,4638833229955,3
13194407985153,13297487298691,-5
13194407985153,30820953866371,-4
4398315094017,30786594259075,-2
4398851833857,30787130998915,-2
21990501007361,30786594259075,-5
21990501007361,30786596225155,-5
21990501007361,30787130998915,-5
21990501007361,65970966216835,-4
281034753,283361411,2
281034753,300007555,1
281034753,820101251,4
281034753,34642968707,4
289423361,300007555,-4
289423361,333496451,3
289423361,836812931,-3
289423361,34659680387,4
809517057,836812931,-7
809517057,1893777539,-5
809517057,35179774083,-4
34632384513,34659680387,-7
34632384513,35179774083,-4
34632384513,103362379907,-4
4398319157249,4398346453123,-7
4398319157249,4398866546819,-6
4398319157249,4432689414275,-4
4398319157249,13194422698115,-4
281034753,836812931,2
281034753,1893777539,13
281034753,35179774083,13
1346387969,1885454467,2
1346387969,1893777539,-1
1346387969,4032872579,4
1346387969,36245127299,6
34632384513,36245127299,-3
34632384513,103890862211,2
4398319157249,4399931900035,-2
4398319157249,4433217896579,2
4398319157249,13194951180419,2
281034753,34659680387,4
281034753,103362379907,13
809517057,36245127299,-2
809517057,103890862211,8
68992122881,103354056835,2
68992122881,103362379907,3
68992122881,103890862211,2
68992122881,240792944771,6
4398319157249,4501400502403,4
4398319157249,13228774047875,4
813711361,820101251,-1
813711361,836812931,0
813711361,1893777539,0
813711361,35179774083,3
35165061121,36245127299,-14
35165061121,103890862211,-12
4398851833857,4399931900035,-14
4398851833857,4433217896579,-4
4398851833857,13194951180419,-4
805322757,4028678279,-4
805323009,4028678531,-2
805388289,4028743811,-2
809517057,4032872579,3
2952806401,4032872579,-5
2952806401,8323645571,3
2952806401,38388416643,2
35165061121,38388416643,-4
35165061121,104960409731,-4
4398851833857,4402075189379,-4
4398851833857,4434287444099,-2
4398851833857,13196020727939,-4
1879064577,38388416643,-4
69524799489,103890862211,-12
69524799489,104960409731,-2
69524799489,241325621379,5
4398851833857,4501933179011,1
4398851833857,13229306724483,0
34636578817,34642968707,-4
34636578817,34659680387,-4
103347666945,103890862211,-3
103347666945,240792944771,-12
4432674701313,13228774047875,-11
35701932033,38388416643,-14
35701932033,104960409731,2
103347666945,104960409731,-6
103347666945,241325621379,-6
4432674701313,4434287444099,-13
4432674701313,4501933179011,-5
4432674701313,13229306724483,-4
34632384513,240792944771,-2
35165061121,241325621379,-3
172067143681,241325621379,-2
172067143681,515666657411,-4
4432674701313,4638835261571,-8
4432674701313,13297489330307,-3
4398323351553,4398329741443,-6
4398323351553,4398346453123,-2
4398323351553,4398866546819,0
4398323351553,4432689414275,-1
4398323351553,13194422698115,1
13194407985153,13194951180419,-11
13194407985153,13228774047875,-11
13194407985153,30786600353923,-11
4399388704769,4399931900035,-14
4399388704769,4402075189379,-6
4399388704769,4434287444099,1
4399388704769,13196020727939,-2
13194407985153,13196020727939,-7
13194407985153,13229306724483,-6
13194407985153,30787133030531,-6
4467034439681,4501400502403,-12
4467034439681,4501933179011,-4
4467034439681,4638835261571,1
13194407985153,13297489330307,-4
13194407985153,30820955897987,-3
4398319157249,30786600353923,2
4398851833857,30787133030531,-3
4432674701313,30820955897987,-4
21990501007361,30786600353923,-11
21990501007361,30787133030531,-6
21990501007361,65970968248451,-4
268451853,1879097503,-4
268451853,4026581135,-12
268452101,4026581383,-4
268517381,4026646663,-13
2415935493,4026646663,-4
2415935493,8321548423,-3
4398314962949,4402073092231,-13
4398314962949,13196018630791,-4
268452609,1879099267,-3
268452609,4026581891,-4
268517633,4026646915,-4
2415935745,4026646915,-3
2415935745,8321548675,2
4398314963201,4402073092483,-5
4398314963201,13196018631043,-3
268648449,1879556227,2
268648449,4026777731,-12
2416001025,4026646663,-2
2416001025,4026646915,1
2416001025,4026777731,-2
2416001025,4028743811,2
2416001025,8321613955,2
2416001025,38386385027,-4
4398315028481,4402073157763,-13
4398315028481,13196018696323,-4
2418032641,38388416643,-4
3489677313,4026777731,-11
3489677313,4028743811,2
3489677313,8321613955,-2
3489677313,38386385027,-4
3489677313,4032872579,-6
3489677313,8323645571,2
3489677313,38388416643,2
1342193669,8321548423,-4
1342193921,8321548675,-2
1342259201,8321613955,-4
5637160961,8321613955,-8
5637160961,8323645571,-6
5637160961,16911483011,-4
5637160961,42681286787,-13
4399388704769,4406368059523,-4
4399388704769,4436432830595,-12
4399388704769,13198166114435,-4
3489677313,42681286787,2
3489677313,107105796227,-5
70061670401,104958378115,-4
70061670401,104960409731,1
70061670401,107105796227,-2
70061670401,242397266051,3
4399388704769,4503004823683,-5
36775673857,38388416643,-4
4400462446593,4402073157763,-4
4400462446593,4402075189379,-4
4400462446593,4406368059523,-3
4400462446593,4436432830595,-5
4400462446593,13198166114435,-2
13194407985153,13198166114435,-12
13194407985153,13230378369155,-5
13194407985153,30788204675203,-5
4467034439681,4503004823683,-4
4467034439681,4639370035331,-2
13194407985153,13298024104067,-7
13194407985153,30821490671747,-7
4398314962949,30787130933383,-4
4398314963201,30787130933635,-2
4398315028481,30787130998915,-2
4399388704769,30788204675203,-2
21990501007361,30788204675203,-5
21990501007361,65971503022211,-5
805322757,38386319495,-4
805323009,38386319747,-2
805388289,38386385027,-2
807419905,38388416643,-5
2952806401,42681286787,2
2952806401,107105796227,-3
69524799489,107105796227,-3
69524799489,242397266051,-2
4398851833857,4436432830595,-4
4398851833857,4503004823683,-3
4398851833857,13230378369155,-2
1879064577,107105796227,-2
138244276225,241323589763,4
138244276225,241325621379,2
138244276225,242397266051,-3
138244276225,516201431171,2
4398851833857,4639370035331,-3
206426882049,240786849923,-3
206426882049,240788816003,-2
206426882049,241323589763,3
206426882049,515664625795,-2
206426882049,240792944771,-11
206426882049,241325621379,2
206426882049,515666657411,2
206426882049,242397266051,-2
206426882049,516201431171,-2
69524799489,516201431171,-1
343865835521,515664625795,0
343865835521,515666657411,3
343865835521,516201431171,3
343865835521,1065420374147,3
4467034439681,4913711071363,-2
4535753916417,4638833229955,-2
4535753916417,4638835261571,-2
4535753916417,4639370035331,-5
4535753916417,4913711071363,0
13194407985153,13434926186627,-4
13194407985153,30889673277571,-5
34360147969,34360246415,-4
34360147969,34360246663,-3
34360147969,34360770695,-3
34360147969,34362343559,-4
34360147969,34628681863,-4
34360147969,103079723143,-4
34360147969,34360247171,-13
34360147969,34360770947,-3
34360147969,34362343811,-13
34360147969,34628682115,-5
34360147969,103079723395,-4
34360410113,34360770695,-3
34360410113,34360770947,-4
34360410113,34362867843,-4
34360410113,34629206147,-4
34360410113,103080247427,-4
103079362561,103080247427,-2
103079362561,103081820291,-4
103079362561,103348158595,-3
103079362561,240518676611,-3
4432406396929,4432407281795,-3
4432406396929,4432408854659,-4
4432406396929,4432675192963,-4
4432406396929,4501126234243,-4
4432406396929,13228499779715,-3
34360147969,34362867843,-4
34360147969,34366537859,-13
34360147969,34630779011,-4
34360147969,103081820291,-4
34364080129,34366275719,4
34364080129,34366275971,4
34364080129,34366537859,4
34364080129,34374664323,-4
34364080129,34634711171,6
34364080129,103085752451,4
103079362561,103085752451,-13
103079362561,103349993603,-2
103079362561,240520511619,-3
4432406396929,4432412786819,-13
4432406396929,4432677027971,-4
4432406396929,4501128069251,-4
4432406396929,13228501614723,-4
34360147969,34629206147,-4
34360147969,35165552771,-5
34360147969,103348158595,-4
34896756737,35165290631,-3
34896756737,35165290883,-3
34896756737,35165552771,-3
34896756737,35167387779,-4
34896756737,36239032451,-3
34896756737,103884767363,-4
103079362561,103884767363,-4
103079362561,240786849923,-4
4432406396929,4433211801731,-5
4432406396929,4501394407555,-4
4432406396929,13228767953027,-4
34360147969,103080247427,-4
34360147969,240518676611,-4
171798839297,240518414471,3
171798839297,240518414723,3
171798839297,240518676611,3
171798839297,240520511619,-2
171798839297,240786849923,3
171798839297,515396321411,-4
4432406396929,4638564925571,-4
4432406396929,13297218994307,-4
103079493633,103079723143,-2
103079493633,103079723395,3
103079493633,103080247427,-2
103079493633,103081820291,2
103079493633,103348158595,-4
103079493633,240518676611,-4
240518184961,515396321411,-4
4501125742593,4501128069251,-12
4501125742593,4501394407555,-4
4501125742593,4638564925571,-4
4501125742593,13297218994307,-4
103083425793,103085752451,2
103083425793,103094009987,0
103083425793,103354056835,2
103083425793,240524574851,3
240518184961,515398287491,0
4501125742593,4501132132483,-13
4501125742593,4501396373635,0
4501125742593,4638566891651,-4
4501125742593,13297220960387,-1
103616102401,103884767363,-4
103616102401,103886733443,-2
103616102401,104958378115,-4
103616102401,241323589763,-2
240518184961,515664625795,-4
4501125742593,4501931147395,-4
4501125742593,4638833229955,-2
4501125742593,13297487298691,-4
103079231493,515396190343,-5
103079231745,515396190595,-4
103079362561,515396321411,-4
377957138433,515396321411,-4
377957138433,515398287491,0
377957138433,515664625795,0
377957138433,1065152004227,-3
4501125742593,4913442701443,-4
4501125742593,13434657816707,-4
4432406528001,4432406757511,-3
4432406528001,4432406757763,-3
4432406528001,4432407281795,-3
4432406528001,4432408854659,-4
4432406528001,4432675192963,-4
4432406528001,4501126234243,-4
4432406528001,13228499779715,-3
13228499288065,13228501614723,-12
13228499288065,13228767953027,-5
13228499288065,13297218994307,-4
13228499288065,30820685561987,-4
4432410460161,4432412786819,-4
4432410460161,4432421044355,-4
4432410460161,4432681091203,1
4432410460161,4501132132483,-2
4432410460161,13228505677955,0
13228499288065,13228505677955,-13
13228499288065,13228769919107,-2
13228499288065,13297220960387,-4
13228499288065,30820687528067,-4
4432943136769,4433211801731,-4
4432943136769,4433213767811,-3
4432943136769,4434285412483,-4
4432943136769,4501931147395,-4
4432943136769,13229304692867,-4
13228499288065,13229304692867,-5
13228499288065,13297487298691,-4
13228499288065,30820953866371,-4
4569845219329,4638564925571,-4
4569845219329,4638566891651,-2
4569845219329,4638833229955,2
4569845219329,4913442701443,-4
4569845219329,13434657816707,2
13228499288065,13434657816707,-4
13228499288065,30889404907651,-4
4432406396929,30820685561987,-3
4501125742593,30889404907651,-2
22024592310273,30820685561987,-4
22024592310273,30820687528067,-4
22024592310273,30820953866371,-4
22024592310273,30889404907651,-4
22024592310273,66005057519747,-4
34372337665,34374664323,-3
34372337665,34391310467,4
34372337665,34642968707,6
34372337665,103094009987,5
34380726273,34391310467,-3
34380726273,34424799363,2
34380726273,34659680387,4
34380726273,103110721667,2
103083425793,103110721667,-4
103083425793,103362379907,2
103083425793,240532897923,3
4432410460161,4432437756035,-4
4432410460161,4432689414275,0
4432410460161,4501140455555,-3
4432410460161,13228514001027,-3
34372337665,34659680387,5
34372337665,35179774083,13
34372337665,103362379907,13
34900819969,35171451011,-2
34900819969,35179774083,-4
34900819969,36245127299,4
34900819969,103890862211,13
103083425793,103890862211,4
103083425793,240792944771,5
4432410460161,4433217896579,4
4432410460161,4501400502403,4
4432410460161,13228774047875,5
34372337665,103110721667,5
34372337665,240532897923,11
171802902529,240524574851,2
171802902529,240532897923,2
171802902529,240792944771,4
171802902529,515402416259,4
4432410460161,4638571020419,1
4432410460161,13297225089155,5
103087620097,103094009987,0
103087620097,103110721667,0
103087620097,103362379907,4
103087620097,240532897923,0
240518184961,515402416259,-6
4501125742593,4501400502403,-11
4501125742593,4638571020419,-10
4501125742593,13297225089155,-5
103616102401,103890862211,-11
103616102401,104960409731,-2
103616102401,241325621379,3
240518184961,515666657411,3
4501125742593,4501933179011,-2
4501125742593,4638835261571,0
4501125742593,13297489330307,0
103079231493,515398221959,-5
103079231745,515398222211,5
103079297025,515398287491,5
103083425793,515402416259,5
103347666945,515666657411,-4
377957138433,515402416259,-11
377957138433,515666657411,3
377957138433,1065154035843,0
4501125742593,4913444733059,0
4501125742593,13434659848323,-1
4432414654465,4432421044355,-6
4432414654465,4432437756035,-5
4432414654465,4432689414275,0
4432414654465,4501140455555,2
4432414654465,13228514001027,2
13228499288065,13228774047875,-11
13228499288065,13297225089155,-10
13228499288065,30820691656835,-10
4432943136769,4433217896579,-12
4432943136769,4434287444099,-2
4432943136769,4501933179011,-3
4432943136769,13229306724483,-3
13228499288065,13229306724483,-4
13228499288065,13297489330307,-4
13228499288065,30820955897987,-3
4569845219329,4638571020419,-11
4569845219329,4638835261571,2
4569845219329,4913444733059,-3
4569845219329,13434659848323,2
13228499288065,13434659848323,-5
13228499288065,30889406939267,-3
4432410460161,30820691656835,2
4501125742593,30889406939267,0
22024592310273,30820691656835,-10
22024592310273,30820955897987,-3
22024592310273,30889406939267,1
22024592310273,66005059551363,0
35970367489,36239032451,-4
35970367489,36240998531,-2
35970367489,38386385027,-4
35970367489,104958378115,-2
35970367489,36245127299,-14
35970367489,38388416643,-4
35970367489,104960409731,4
37044109313,38386385027,-3
37044109313,38388416643,-2
37044109313,42681286787,2
37044109313,107105796227,1
103616102401,107105796227,-4
103616102401,242397266051,-4
4432943136769,4436432830595,-4
4432943136769,4503004823683,-4
4432943136769,13230378369155,-3
35970367489,107105796227,-3
35970367489,242397266051,3
172335579137,241323589763,-2
172335579137,241325621379,-1
172335579137,242397266051,-3
172335579137,516201431171,0
4432943136769,4639370035331,-4
4432943136769,13298024104067,2
104152973313,104958378115,-2
104152973313,104960409731,4
104152973313,107105796227,-3
104152973313,242397266051,3
240518184961,516201431171,-1
4501125742593,4503004823683,-5
4501125742593,4639370035331,-4
4501125742593,13298024104067,-1
103079231493,515664560263,-5
103079231745,515664560515,0
103079297025,515664625795,0
103081328641,515666657411,-2
103616102401,516201431171,-1
377957138433,516201431171,3
377957138433,1065420374147,3
4501125742593,4913711071363,-4
4501125742593,13434926186627,-2
4433480007681,4434285412483,-4
4433480007681,4434287444099,4
4433480007681,4436432830595,-12
4433480007681,4503004823683,-4
4433480007681,13230378369155,-4
13228499288065,13230378369155,-4
13228499288065,13298024104067,-5
13228499288065,30821490671747,-5
4569845219329,4639370035331,-4
4569845219329,4913711071363,2
4569845219329,13434926186627,3
13228499288065,13434926186627,-4
13228499288065,30889673277571,-4
4432943136769,30821490671747,-3
4501125742593,30889673277571,-1
22024592310273,30821490671747,-4
22024592310273,30889673277571,2
22024592310273,66005325889667,-4
34359754765,240518217887,-2
34359754765,515396124815,-7
34359755013,515396125063,-4
34359820293,515396190343,-4
309237661701,515396190343,-3
309237661701,1065151938695,2
4432406265861,4913442635911,-8
4432406265861,13434657751175,-3
34359755521,240518219651,8
34359755521,515396125571,-3
34359820545,515396190595,2
309237661953,515396190595,-3
309237661953,1065151938947,3
4432406266113,4913442636163,-6
4432406266113,13434657751427,1
34359951361,240518676611,9
34359951361,515396321411,-4
309237727233,515396190343,3
309237727233,515396190595,2
309237727233,515396321411,2
309237727233,515398287491,4
309237727233,515664625795,3
309237727233,1065152004227,5
4432406331393,4913442701443,-4
4432406331393,13434657816707,2
309239758849,515666657411,-2
309506097153,515666657411,-3
446676615169,515396321411,2
446676615169,515398287491,2
446676615169,515664625795,3
446676615169,1065152004227,3
446676615169,515402416259,-10
446676615169,515666657411,4
446676615169,1065154035843,3
446676615169,516201431171,3
446676615169,1065420374147,3
171798708229,1065151938695,-1
171798708481,1065151938947,5
171798773761,1065152004227,5
721554522113,1065152004227,-4
721554522113,1065154035843,-3
721554522113,1065420374147,2
721554522113,2164663566467,2
4569845219329,5463198449795,-1
4569845219329,13709535658115,2
4707284172801,4913442701443,-3
4707284172801,4913444733059,0
4707284172801,4913711071363,-2
4707284172801,5463198449795,2
4707284172801,13709535658115,-2
13228499288065,13709535658115,-6
13228499288065,31026843795587,-6
4432406265861,30889404842119,-1
4432406266113,30889404842371,1
