position,disk_mask,score
48378780073984,277077198749824,-2
48412871376896,277111290052736,3
189115999993856,277076930445440,-5
189115999993856,277076932411520,-5
189115999993856,277077198749824,-4
4398059372544,4398061699456,3
4398059372544,4398062223488,3
4398059372544,4398078476416,2
4398059372544,4398330134656,3
4398059372544,13194154721408,2
4398075887616,4398111768704,2
4398059241472,4398111768704,4
4398092664832,4398111768704,2
4398092664832,4398178746496,3
4398092664832,4398380073088,2
4398092664832,13194204659840,3
13194152132608,13194204659840,3
4398075887616,4398380073088,5
4398595981312,4398866743424,2
4398595981312,4398883389568,12
4398595981312,4399940354176,11
4398595981312,13194959634560,12
4398075887616,13194204659840,5
21990245154816,30786340503680,0
21990245154816,30786357149824,3
21990245154816,30786608808064,10
21990245154816,65970712461440,8
4398101053440,4398111768704,-5
4398101053440,4398178746496,-4
4398101053440,4398380073088,-4
4398101053440,13194204659840,-4
4398134607872,4398178746496,-4
4398134607872,4398447116416,-2
4398134607872,13194271703168,-3
13194160521216,13194271703168,3
13194160521216,13194473029760,-4
13194160521216,30786390638720,3
4398101053440,4398447116416,0
4398101053440,4398916878464,-4
4398101053440,13194473029760,-3
4398604369920,4398883389568,-4
4398604369920,4398916878464,0
4398604369920,4399957065856,-2
4398604369920,13194976346240,-3
13194160521216,13194976346240,-4
13194160521216,30786625519744,-4
4398101053440,13194271703168,-2
4398101053440,30786390638720,-3
21990253543424,30786357149824,-4
21990253543424,30786390638720,0
21990253543424,30786625519744,0
21990253543424,65970729173120,0
13194177298432,13194204659840,-9
13194177298432,13194271703168,3
13194177298432,13194473029760,-6
13194177298432,30786390638720,3
30786329788416,65970729173120,-3
13194680614912,13194976346240,-3
13194680614912,13196033310848,-2
13194680614912,30787145613440,3
30786329788416,65970980831360,-4
13194143744001,65970712395905,3
13194143744256,65970712396160,3
13194143809536,65970712461440,3
13194160521216,65970729173120,3
13194412179456,65970980831360,-4
13228503482368,66005072134272,3
48378515832832,65970729173120,-3
48378515832832,65970980831360,-3
48378515832832,136339456573568,3
4398092664832,4398447116416,5
4398092664832,4398916878464,2
4398092664832,13194473029760,5
4398595981312,4398916878464,9
4398595981312,4399957065856,3
4398595981312,13194976346240,5
13194152132608,13194473029760,4
13194152132608,13194976346240,2
13194152132608,30786625519744,4
4398075887616,4398916878464,5
4399132852224,4399940354176,5
4399132852224,4399957065856,13
4399132852224,4402087772288,13
4399132852224,13196033310848,13
13194152132608,13196033310848,1
13194152132608,30787145613440,5
4398075887616,13194473029760,5
4398595981312,13196033310848,4
4398595981312,30787145613440,11
21990245154816,30786625519744,1
21990245154816,30787145613440,13
21990245154816,65970980831360,3
4399661334528,4399932096640,-2
4399661334528,4399940354176,-2
4399661334528,4402079449216,2
4399661334528,13196024987776,4
4399661334528,4399957065856,2
4399661334528,13196033310848,3
4398595981312,4402087772288,5
4400735076352,4402079449216,1
4400735076352,4402087772288,0
4400735076352,4406374350976,3
4400735076352,13198172405888,2
13194680614912,13198172405888,4
13194680614912,30788210966656,4
4399661334528,13198172405888,6
4399661334528,30788210966656,11
21990773637120,30787137290368,-3
21990773637120,30787145613440,0
21990773637120,30788210966656,0
21990773637120,65971509313664,3
13195217485824,13196024987776,2
13195217485824,13196033310848,-2
13195217485824,13198172405888,11
13195217485824,30788210966656,5
30786329788416,65971509313664,-4
13194152132608,65970980831360,7
13194680614912,65971509313664,7
48378515832832,65971509313664,1
48378515832832,136339716620416,5
4398059110401,13194204594305,5
4398059110656,13194204594560,5
4398059175936,13194204659840,6
4398092664832,13194271703168,5
4398092664832,30786390638720,4
4398327545856,13194473029760,6
4432418848768,13228564332672,5
21990245154816,30786390638720,3
21990245154816,65970729173120,2
4398075887616,30786390638720,5
39582431199232,65970712461440,5
39582431199232,65970729173120,5
39582431199232,65970980831360,5
39582431199232,136339456573568,7
57174608855040,65970704203904,-5
57174608855040,65970712461440,-5
57174608855040,65970972508288,0
57174608855040,136339448250496,2
57174608855040,65970729173120,-3
57174608855040,65970980831360,-2
57174608855040,136339456573568,1
57174608855040,65971509313664,1
57174608855040,136339716620416,5
21990245154816,136339456573568,5
92358980943872,136339448250496,1
92358980943872,136339456573568,0
92358980943872,136339716620416,1
92358980943872,277076936540288,2
13194164715520,13194171236480,2
13194164715520,13194204659840,4
13194164715520,13194439540864,6
13194164715520,30786357149824,4
13194181492736,13194204659840,0
13194181492736,13194271703168,0
13194181492736,13194473029760,1
13194181492736,30786390638720,1
30786333982720,65970729173120,0
13194164715520,13194473029760,5
13194164715520,13194976346240,5
13194164715520,30786625519744,8
13194684809216,13194959634560,11
13194684809216,13194976346240,4
13194684809216,13196033310848,3
13194684809216,30787145613440,8
30786333982720,65970980831360,2
13194164715520,30786390638720,4
13194164715520,65970729173120,5
48378520027136,65970712461440,2
48378520027136,65970729173120,0
48378520027136,65970980831360,5
48378520027136,136339456573568,4
30786342371328,65970729173120,0
30786862465024,65971509313664,2
30786325594113,136339448184961,-3
30786325594368,136339448185216,2
30786325659648,136339448250496,2
30786333982720,136339456573568,2
30786594029568,136339716620416,-10
30820685332480,136373807923328,-4
101155069771776,136339456573568,-11
101155069771776,136339716620416,-11
101155069771776,277076936540288,0
13195750162432,13198172405888,6
13195750162432,30788210966656,6
13196823904256,13198172405888,2
13196823904256,13202463178880,3
13196823904256,30790354256000,3
30786862465024,65972578861184,-2
13195750162432,30790354256000,-4
13195750162432,65972578861184,4
48379048509440,65971509313664,3
48379048509440,65972578861184,-2
48379048509440,136340249297024,3
30787399335936,65972578861184,-5
30786325594113,136339712426113,-4
30786325594368,136339712426368,3
30786325659648,136339712491648,3
30786329788416,136339716620416,5
30786862465024,136340249297024,3
30820685332480,136374072164480,0
101155069771776,136340249297024,-6
101155069771776,277077200781440,-4
13194139549699,65970699812999,-1
13194139549699,136339443990659,-4
13194139549953,136339443990913,-1
13194139615233,136339444056193,0
13194143744001,136339448184961,3
13194407985153,136339712426113,-10
13228499288065,136373803729025,-4
83562883727361,277076932345985,3
13194139550464,65970699814784,3
13194139550464,136339443991424,2
13194139615488,136339444056448,1
13194143744256,136339448185216,3
13194407985408,136339712426368,-8
13228499288320,136373803729280,-3
83562883727616,277076932346240,3
13194139746304,65970700271744,5
13194139746304,136339444187264,3
13194143809536,136339448250496,3
13194408050688,136339712491648,-8
13228499353600,136373803794560,-2
83562883792896,136339444187264,3
83562883792896,136339448250496,1
83562883792896,136339712491648,3
83562883792896,277076932411520,3
13194152132608,65970729173120,8
13194152132608,136339456573568,5
13194412179456,136339716620416,-4
13228503482368,136373807923328,3
83562887921664,136339448250496,3
83562887921664,136339456573568,3
83562887921664,136339716620416,5
83562887921664,277076936540288,5
13194944856064,65972578861184,-2
13194944856064,136340249297024,-3
13228767723520,136374072164480,-11
83563152162816,136339716620416,-6
83563152162816,136340249297024,-6
83563152162816,277077200781440,-2
13297218764800,66211217981568,3
13297218764800,136442523205760,-4
83597243465728,136373807923328,0
83597243465728,136374072164480,1
83597243465728,136442523205760,-3
83597243465728,277111292084352,2
118747255816192,136339456573568,-11
118747255816192,136339716620416,0
118747255816192,277076936540288,0
118747255816192,136340249297024,-6
118747255816192,277077200781440,-3
48378511638529,277076932345985,3
48378511638784,277076932346240,5
48378511704064,277076932411520,5
48378515832832,277076936540288,6
48378780073984,277077200781440,-3
48412871376896,277111292084352,3
189115999993856,277076936540288,0
189115999993856,277077200781440,-3
4399657402368,4399926067584,3
4399657402368,4399926591616,0
4399657402368,4399928164480,-2
4399657402368,4402073550976,-4
4399657402368,13196019089536,0
4401804623872,4406368256128,-2
4401804623872,4406370222208,2
4399657271296,4406368256128,-4
4403952107520,4406368256128,-10
4403952107520,4406370222208,-4
4403952107520,4414958059648,-4
4403952107520,13202461147264,-4
13195750162432,13202461147264,-4
4401804623872,13202461147264,3
21991843184640,30788204871808,-4
21991843184640,30788206837888,2
21991843184640,30790352224384,-4
21991843184640,65972576829568,3
4399665528832,4399940354176,11
4399665528832,4399957065856,6
4399665528832,4402087772288,13
4399665528832,13196033310848,13
4401804623872,4406374350976,6
4399661334528,4406374350976,12
4403952107520,4406374350976,6
4403952107520,4414960091264,-4
4403952107520,13202463178880,-4
13195750162432,13202463178880,-4
4401804623872,13202463178880,4
21991843184640,30788210966656,6
21991843184640,30790354256000,-4
21991843184640,65972578861184,4
4405025849344,4406368256128,-3
4405025849344,4406370222208,-2
4405025849344,4414958059648,-3
4405025849344,13202461147264,-3
4405025849344,4406374350976,1
4405025849344,4414960091264,2
4405025849344,13202463178880,2
4409320816640,4414958059648,-2
4409320816640,4414960091264,0
4409320816640,13211051016320,0
13196823904256,13211051016320,3
13196823904256,30794647126144,3
4405025849344,13211051016320,2
4405025849344,30794647126144,1
21992916926464,30790352224384,-3
21992916926464,30790354256000,2
21992916926464,30794647126144,2
21992916926464,65974724247680,2
13198971387904,13202461147264,-6
13198971387904,13202463178880,-4
13198971387904,13211051016320,-4
13198971387904,30794647126144,-4
30786862465024,65974724247680,-5
13194676420609,65972576764033,-3
13194676420864,65972576764288,3
13194676486144,65972576829568,3
13194678517760,65972578861184,-2
13196823904256,65974724247680,3
13229036158976,66006936502400,3
48379048509440,65974724247680,-1
48379048509440,136341320941696,2
4399657140225,13202461081729,-4
4399657140480,13202461081984,-2
4399657205760,13202461147264,-2
4399659237376,13202463178880,-3
4403952107520,13211051016320,-4
4403952107520,30794647126144,-4
4434016878592,13236820820096,-4
21991843184640,30794647126144,-4
21991843184640,65974724247680,-4
4401804623872,30794647126144,4
39584029229056,65972576829568,2
39584029229056,65972578861184,4
39584029229056,65974724247680,0
39584029229056,136341320941696,6
57175141531648,65971503218816,-4
57175141531648,65971505184896,-4
57175141531648,65972576829568,-4
57175141531648,136340247265408,-4
57175141531648,65971509313664,2
57175141531648,65972578861184,-2
57175141531648,136340249297024,2
57175141531648,65974724247680,-2
57175141531648,136341320941696,0
21991843184640,136341320941696,4
92359513620480,136340247265408,-4
92359513620480,136340249297024,1
92359513620480,136341320941696,-2
92359513620480,277077735555200,0
13197360775168,13198166311040,-10
13197360775168,13198168277120,-2
13197360775168,13202461147264,2
13197360775168,30790352224384,-4
13197360775168,13198172405888,-8
13197360775168,13202463178880,3
13197360775168,30790354256000,2
13199508258816,13202461147264,-8
13199508258816,13202463178880,-8
13199508258816,13211051016320,-6
13199508258816,30794647126144,-7
30787399335936,65974724247680,-11
13197360775168,30794647126144,0
13197360775168,65974724247680,-2
48379585380352,65972576829568,-6
48379585380352,65972578861184,-2
48379585380352,65974724247680,-6
48379585380352,136341320941696,2
30788473077760,65974724247680,-4
30786325594113,136340247199873,-5
30786325594368,136340247200128,-4
30786325659648,136340247265408,-3
30786327691264,136340249297024,-3
30787399335936,136341320941696,-5
30820685332480,136374606938240,-5
101155069771776,136341320941696,-5
101155069771776,277077735555200,-5
13194139549699,65970966151303,-2
13194139549699,136339710328963,-5
13194139549953,136339710329217,-4
13194139615233,136339710394497,-5
13194141646849,136339712426113,-8
13194676420609,136340247199873,-4
13228499288065,136374070067329,-5
83562883727361,277077198684289,-2
13194139550464,65970966153088,3
13194139550464,136339710329728,0
13194139615488,136339710394752,0
13194141647104,136339712426368,-4
13194676420864,136340247200128,3
13228499288320,136374070067584,-5
83562883727616,277077198684544,3
13194139746304,65970966610048,3
13194139746304,136339710525568,-4
13194141712384,136339712491648,-3
13194676486144,136340247265408,3
13228499353600,136374070132864,-5
83562883792896,136339710525568,1
83562883792896,136340247265408,-5
83562883792896,277077198749824,3
13194145841152,65970980831360,-3
13194145841152,136339716620416,-3
13194678517760,136340249297024,-3
13228501385216,136374072164480,-11
83562885824512,136339716620416,0
83562885824512,136340249297024,-4
83562885824512,277077200781440,-2
13195750162432,65974724247680,-4
13195750162432,136341320941696,-4
13229036158976,136374606938240,-3
83563420598272,136340247265408,-3
83563420598272,136340249297024,3
83563420598272,136341320941696,-1
83563420598272,277077735555200,3
13297218764800,66211484319872,3
13297218764800,136442789544064,-4
83597243465728,136374606938240,-5
83597243465728,136442789544064,-4
83597243465728,277111558422656,0
118747255816192,136341320941696,-5
118747255816192,277077735555200,-5
48378511638529,277077198684289,0
48378511638784,277077198684544,3
48378511704064,277077198749824,5
48378513735680,277077200781440,5
48379048509440,277077735555200,5
48412871376896,277111558422656,3
189115999993856,277077735555200,-5
4398046527499,30786325627039,0
4398046527499,65970697715855,-3
4398046527747,30786325627279,0
4398046527747,65970697716103,-3
4398046593027,30786325692559,1
4398046593027,65970697781383,0
4398048624643,30786327724175,0
4398048624643,65970699812999,-2
4398314962947,30786594062479,-2
4398314962947,65970966151303,-4
4432406265859,30820685365391,-2
4432406265859,66005057454215,-4
39582418616323,65970697715855,-1
39582418616323,136339441893511,0
4398046527495,65970697715855,-4
74766790705155,136339441893511,0
74766790705155,136339441959043,-4
74766790705155,277076930248835,1
4398046528257,65970697717633,-4
74766790705409,136339441959297,-3
74766790705409,277076930249089,2
4398046724097,65970698174593,0
74766790770689,136339441959043,3
74766790770689,136339441959297,0
74766790770689,136339442090113,0
74766790770689,136339444056193,2
74766790770689,136339710394497,0
74766790770689,277076930314369,2
4398052818945,65970712395905,-5
74766792802305,136339444056193,-3
74766792802305,136339448184961,1
74766792802305,277076932345985,0
4398851833857,65972576764033,-2
74767059140609,136339710394497,-4
74767059140609,136340247199873,-5
74767059140609,277077198684289,-2
4501125742593,66211215884417,-5
74801150443521,136373801697409,-3
74801150443521,136442521108609,1
74801150443521,277111289987201,0
109951162793985,136339442090113,-5
109951162793985,277076930314369,-4
39582418616323,277076930248835,0
39582418616577,277076930249089,5
39582418681857,277076930314369,5
39582420713473,277076932345985,2
39582687051777,277077198684289,0
39616778354689,277111289987201,2
180319906971649,277076930314369,-4
4398046528257,30786325630849,4
4398046530304,30786325634944,0
4398046530304,65970697719680,-3
4398046593792,30786325696384,4
4398046593792,65970697783168,0
4398048625408,30786327728000,-1
4398048625408,65970699814784,-2
4398314963712,30786594066304,-1
4398314963712,65970966153088,-2
4432406266624,30820685369216,-1
4432406266624,66005057456000,-3
39582418617088,65970697719680,0
39582418617088,136339441895296,0
4398046529280,65970697719680,2
74766790705920,136339441895296,0
74766790705920,136339441959808,4
74766790705920,277076930249600,5
4398046724352,65970698174848,2
74766790770944,136339441959297,1
74766790770944,136339441959808,1
74766790770944,136339442090368,2
74766790770944,136339444056448,3
74766790770944,136339710394752,2
74766790770944,136373801697664,3
74766790770944,277076930314624,5
4398052819200,65970712396160,-4
74766792802560,136339444056448,-2
74766792802560,136339448185216,2
74766792802560,277076932346240,2
4398851834112,65972576764288,-2
74767059140864,136339710394752,-2
74767059140864,136340247200128,-2
74767059140864,277077198684544,2
4501125742848,66211215884672,-3
74801150443776,136373801697664,-2
74801150443776,136442521108864,1
74801150443776,277111289987456,2
109951162794240,136339442090368,-5
109951162794240,277076930314624,-2
39582418617088,277076930249600,6
39582418682112,277076930314624,6
39582420713728,277076932346240,5
39582687052032,277077198684544,2
39616778354944,277111289987456,4
180319906971904,277076930314624,-2
4398046724097,30786326610049,5
4398046724352,30786326610304,5
4398047248384,65970698698880,0
4398048821248,30786328707200,4
4398048821248,65970700271744,0
4398315159552,30786595045504,2
4398315159552,65970966610048,-2
4432406462464,30820686348416,2
4432406462464,66005057912960,2
39582418812928,65970698698880,4
39582418812928,136339442352256,4
4398046986240,65970698698880,1
74766790901760,136339442090368,2
74766790901760,136339442352256,2
74766790901760,136339444187264,2
74766790901760,136339710525568,1
74766790901760,277076930445440,2
4398052884480,65970712461440,-3
74766792867840,136339444056448,1
74766792867840,136339444187264,1
74766792867840,136339448250496,3
74766792867840,136339712491648,0
74766792867840,277076932411520,2
4398851899392,65972576829568,-2
74767059206144,136339710394752,1
74767059206144,136339710525568,0
74767059206144,136339712491648,1
74767059206144,136340247265408,-3
74767059206144,277077198749824,2
4501125808128,66211215949952,-4
74801150509056,136373801697664,2
74801150509056,136373801828480,1
74801150509056,136373803794560,2
74801150509056,136374070132864,1
74801150509056,136442521174144,2
74801150509056,277111290052736,2
109951162859520,136339441959808,1
109951162859520,136339442090368,1
109951162859520,136339444056448,1
109951162859520,136339710394752,1
109951162859520,277076930314624,2
109951162859520,136339442352256,-2
109951162859520,136339444187264,1
109951162859520,136339710525568,0
109951162859520,277076930445440,0
109951162859520,136339448250496,2
109951162859520,136339712491648,0
109951162859520,277076932411520,0
109951162859520,136340247265408,-2
109951162859520,277077198749824,0
39582418812928,277076930445440,4
39582420779008,277076932411520,5
39582687117312,277077198749824,4
39616778420224,277111290052736,2
180319907037184,277076930314624,1
180319907037184,277076930445440,0
180319907037184,277076932411520,0
180319907037184,277077198749824,-2
4398052818945,30786357084289,-5
4398052819200,30786357084544,-4
4398052884480,30786357149824,-3
4398069596160,30786390638720,-2
4398069596160,65970729173120,-3
39582424907776,65970729173120,-5
39582424907776,136339456573568,-2
4398061207552,65970729173120,2
74766796996608,136339448250496,2
74766796996608,136339456573568,-3
74766796996608,136339716620416,5
74766796996608,277076936540288,6
74801152540672,136374072164480,-2
109951164891136,136339444187264,-7
109951164891136,136339448250496,0
109951164891136,136339712491648,-4
109951164891136,277076932411520,0
109951164891136,136339456573568,-6
109951164891136,136339716620416,0
109951164891136,277076936540288,1
109951164891136,136340249297024,-4
109951164891136,277077200781440,0
39582424907776,277076936540288,6
180319909068800,277076932411520,0
180319909068800,277076936540288,0
180319909068800,277077200781440,0
4398851833857,30790352158849,-2
4398851834112,30790352159104,-2
4398851899392,30790352224384,-2
4400999317504,30794647126144,0
4400999317504,65974724247680,-2
39583223922688,65974724247680,-2
39583223922688,136341320941696,0
4399925575680,65974724247680,-4
74767596011520,136340247265408,-2
74767596011520,136340249297024,1
74767596011520,136341320941696,-2
74767596011520,277077735555200,0
74801418878976,136374072164480,-3
109951431229440,136339710525568,-4
109951431229440,136339712491648,-4
109951431229440,136340247265408,-4
109951431229440,277077198749824,-4
109951431229440,136339716620416,0
109951431229440,136340249297024,-5
109951431229440,277077200781440,-3
109951431229440,136341320941696,-4
109951431229440,277077735555200,-3
39583223922688,277077735555200,4
180320175407104,277077198749824,-4
180320175407104,277077200781440,-3
180320175407104,277077735555200,-3
4501125742593,31301721702529,-3
4501125742848,31301721702784,-2
4501125808128,31301721768064,-2
4776003649536,31851477516416,0
4776003649536,66486093791360,-5
39685497831424,66486093791360,-3
39685497831424,136579960062080,-2
4638564696064,66486093791360,-2
74869869920256,136442521174144,-2
74869869920256,136442523205760,1
74869869920256,136442789544064,0
74869869920256,136579960062080,-2
74869869920256,277180009463936,2
109985522532352,136373801828480,-4
109985522532352,136373803794560,-4
109985522532352,136374070132864,-4
109985522532352,136442521174144,-3
109985522532352,277111290052736,-3
109985522532352,136373807923328,0
109985522532352,136374072164480,-2
109985522532352,136442523205760,-2
109985522532352,277111292084352,0
109985522532352,136374606938240,-4
109985522532352,136442789544064,-4
109985522532352,277111558422656,-2
109985522532352,136579960062080,-3
109985522532352,277180009463936,2
39685497831424,277180009463936,14
180354266710016,277111290052736,-3
180354266710016,277111292084352,-2
180354266710016,277111558422656,-3
180354266710016,277180009463936,2
57174604922880,65970698174848,-4
57174604922880,65970698698880,-4
57174604922880,65970700271744,-5
57174604922880,65970966610048,-4
57174604922880,136339442352256,-4
127543348838400,277076930445440,-5
127543348838400,277076932411520,-5
127543348838400,277077198749824,-4
57174604660737,277076930314369,-4
57174604660992,277076930314624,-2
57174604791808,277076930445440,0
57174606757888,277076932411520,0
57174873096192,277077198749824,-4
57208964399104,277111290052736,-3
197912093016064,277076930445440,-5
197912093016064,277076932411520,-5
197912093016064,277077198749824,-4
57174613049344,65970712461440,2
57174613049344,65970729173120,0
57174613049344,65970980831360,4
57174613049344,136339456573568,4
127543348838400,277076936540288,2
127543348838400,277077200781440,0
57174604660737,277076932345985,2
57174604660992,277076932346240,3
57174604726272,277076932411520,4
57174608855040,277076936540288,5
57174873096192,277077200781440,2
57208964399104,277111292084352,2
197912093016064,277076936540288,2
197912093016064,277077200781440,0
57175678402560,65972576829568,-6
57175678402560,65972578861184,-2
57175678402560,65974724247680,-6
57175678402560,136341320941696,2
127543348838400,277077735555200,-4
57174604660737,277077198684289,2
57174604660992,277077198684544,2
57174604726272,277077198749824,2
57174606757888,277077200781440,2
57175141531648,277077735555200,2
57208964399104,277111558422656,2
197912093016064,277077735555200,-5
21990232571907,136339441893511,2
21990232571907,277076930248835,2
21990232572161,277076930249089,2
21990232637441,277076930314369,2
21990234669057,277076932345985,2
21990501007361,277077198684289,2
22024592310273,277111289987201,2
162727720927233,277076930314369,-4
21990232572672,136339441895296,2
21990232572672,277076930249600,5
21990232637696,277076930314624,5
21990234669312,277076932346240,4
21990501007616,277077198684544,3
22024592310528,277111289987456,2
162727720927488,277076930314624,-4
21990232768512,136339442352256,4
21990232768512,277076930445440,4
21990234734592,277076932411520,4
21990501072896,277077198749824,4
22024592375808,277111290052736,4
162727720992768,277076930314624,2
162727720992768,277076930445440,0
162727720992768,277076932411520,4
162727720992768,277077198749824,2
21990238863360,136339456573568,1
21990238863360,277076936540288,6
162727723024384,277076932411520,-4
162727723024384,277076936540288,0
162727723024384,277077200781440,-1
21991037878272,136341320941696,-2
21991037878272,277077735555200,2
162727989362688,277077198749824,-4
162727989362688,277077200781440,-4
162727989362688,277077735555200,-5
22093311787008,136579960062080,0
22093311787008,277180009463936,2
162762080665600,277111290052736,-4
162762080665600,277111292084352,0
162762080665600,277111558422656,-4
162762080665600,277180009463936,2
233096465104896,277076930445440,-5
233096465104896,277076932411520,-5
233096465104896,277077198749824,-4
233096465104896,277076936540288,1
233096465104896,277077200781440,-4
233096465104896,277077735555200,-5
49163,2343071,-3
49163,2605199,-6
311299,2605199,1
311299,3129479,0
268484611,271040647,-5
268484611,807649415,-4
34359787523,34362343559,-5
34359787523,103081558151,-4
4398046560259,4398049116295,-4
4398046560259,13194141876359,-3
49159,2605199,-6
573443,3129479,-3
573443,7323779,-6
573443,271564931,-4
573443,34362867843,-4
268484611,807911555,-6
34359787523,103081820291,-6
4398046560259,13194142138499,-6
49921,2606977,-12
573697,3129731,-4
573697,3130241,-4
573697,7324033,-4
573697,271565185,15
573697,34362868097,2
268484865,807911809,-5
34359787777,103081820545,-7
4398046560513,13194142138753,-4
835585,3129479,-4
835585,7323779,-5
835585,271564931,-5
835585,34362867843,-4
4505601,15712385,3
268746753,808435841,-4
34360049665,103082344577,-4
4398046822401,13194142662785,3
835585,15712385,-11
835585,275759233,-5
835585,34367062145,-5
835585,808435841,-6
835585,34631303297,-5
835585,103082344577,-5
4767745,7323779,-2
4767745,7324033,-4
4767745,15712385,3
4767745,275759233,15
4767745,34367062145,2
12632065,31965313,-7
272678913,283623553,-10
272678913,812105857,-10
34363981825,34374926465,-4
34363981825,103086014593,-4
4398050754561,4398061699201,-7
4398050754561,13194146332801,-3
4505601,31965313,3
21020673,31965313,-5
21020673,65257601,-3
272678913,820232321,-11
34363981825,103094141057,3
4398050754561,13194154459265,3
269008897,271564931,-2
269008897,275759233,-5
269008897,808435841,-5
269008897,34631303297,-1
805355521,1881653377,-5
34628222977,35167649921,-5
34628222977,103350255745,-5
4398314995713,4398854422657,-6
4398314995713,13194410573953,-5
268746753,1881653377,-6
1342226433,1881653377,-6
1342226433,4028874881,-4
34628222977,103886864513,-5
4398314995713,13194947182721,-5
34360311809,34362867843,-2
34360311809,34367062145,-5
34360311809,34631303297,-1
34360311809,103082344577,-4
103079264257,240520773761,-4
4432406298625,4501128331393,-6
4432406298625,13228501876865,-5
34360049665,240520773761,-4
171798740993,240520773761,-6
171798740993,515398418561,-2
4432406298625,13297221091457,-4
4398047084545,4398049640579,-4
4398047084545,4398053834881,-4
4398047084545,4398318076033,-4
4398047084545,4432409378945,-1
4398047084545,13194142662785,-3
13194139582465,30786328182913,-4
4398046822401,30786328182913,3
21990232604673,30786328182913,-6
21990232604673,65970700009601,-3
51968,2350976,6
51968,2609024,-9
312064,2609024,6
312064,3131264,6
4244224,6801280,6
4244224,14927744,6
268485376,271042432,-9
268485376,807651200,-9
34359788288,34362345344,-7
34359788288,103081559936,6
4398046561024,4398049118080,-12
4398046561024,13194141878144,6
50944,2609024,-4
574208,3131264,6
574208,7324544,-4
574208,271565696,-2
574208,34362868608,3
4244224,15188864,6
268485376,807912320,-9
34359788288,103081821056,-5
4398046561024,13194142139264,-4
835840,3131264,6
835840,7324544,-10
835840,271565696,-4
835840,34362868608,5
4505856,15712640,6
268747008,808436096,-3
34360049920,103082344832,6
4398046822656,13194142663040,6
835840,15712640,-12
835840,275759488,-5
835840,34367062400,-5
835840,808436096,-4
835840,34631303552,-3
835840,103082344832,5
4768000,7324544,6
4768000,15712640,6
4768000,34367062400,6
4768000,4398053835136,6
12632320,31965568,6
272679168,812106112,-12
34363982080,34374926720,6
34363982080,103086014848,6
4398050754816,4398061699456,6
4398050754816,13194146333056,6
4505856,31965568,6
21020928,31965568,6
21020928,65257856,6
272679168,820232576,-12
34363982080,103094141312,6
4398050754816,13194154459520,6
269009152,271565696,-4
269009152,275759488,-4
269009152,808436096,-4
269009152,34631303552,3
34628223232,35167650176,-5
34628223232,103350256000,-7
4398314995968,4398854422912,-5
4398314995968,13194410574208,-4
268747008,1881653632,-5
1342226688,1881653632,-4
1342226688,4028875136,-4
34628223232,103886864768,-5
4398314995968,13194947182976,-4
34360312064,34362868608,6
34360312064,34367062400,-7
34360312064,34631303552,5
34360312064,103082344832,6
103079264512,240520774016,-4
4432406298880,4501128331648,-7
4432406298880,13228501877120,-7
34360049920,240520774016,6
171798741248,240520774016,-6
171798741248,515398418816,6
4432406298880,13297221091712,6
4398047084800,4398049641344,6
4398047084800,4398053835136,-4
4398047084800,4398318076288,-3
4398047084800,4432409379200,6
4398047084800,13194142663040,6
13194139582720,30786328183168,-4
4398046822656,30786328183168,6
21990232604928,30786328183168,-4
21990232604928,65970700009856,6
180227,3129479,4
4374529,15712385,3
268615681,808435841,0
34359918593,103082344577,3
4398046691329,13194142662785,4
180992,3131264,6
4374784,15712640,6
268615936,808436096,3
34359918848,103082344832,6
4398046691584,13194142663040,7
9093120,15712640,5
9093120,32489600,-1
9093120,284147840,4
9093120,34375450752,4
269139968,284147840,-4
269139968,812630144,-4
269139968,34635497600,-1
34360442880,34375450752,-5
34360442880,34635497600,4
34360442880,103086538880,3
4398047215616,4398062223488,-5
4398047215616,4398322270336,-3
4398047215616,13194146857088,-1
4898816,284147840,5
4898816,812630144,2
4898816,34635497600,4
537575424,812630144,-3
537575424,1882177664,14
537575424,35168174208,-3
34360442880,35168174208,0
34360442880,103350780032,2
4398047215616,4398854946944,-3
4398047215616,13194411098240,3
4898816,34375450752,5
4898816,103086538880,6
12763136,32489600,6
12763136,284147840,15
12763136,34375450752,6
272809984,284147840,5
272809984,812630144,3
272809984,34635497600,15
34364112896,34375450752,6
34364112896,34635497600,15
34364112896,103086538880,6
4398050885632,4398062223488,6
4398050885632,4398322270336,14
4398050885632,13194146857088,7
4898816,32489600,6
21151744,32489600,6
21151744,65519744,6
21151744,300400768,5
21151744,34391703680,6
272809984,300400768,-2
272809984,820494464,-2
272809984,34643361920,15
34364112896,34391703680,6
34364112896,34643361920,15
34364112896,103094403200,6
4398050885632,4398078476416,6
4398050885632,4398330134656,6
4398050885632,13194154721408,6
12763136,300400768,15
12763136,820494464,6
12763136,34643361920,8
34364112896,35171844224,2
34364112896,103354450048,15
4398050885632,4398858616960,3
4398050885632,13194414768256,14
12763136,34391703680,5
12763136,103094403200,6
805486592,812630144,4
805486592,1882177664,14
805486592,35168174208,15
34628354048,34635497600,4
34628354048,35168174208,0
34628354048,103350780032,2
4398315126784,4398322270336,-2
4398315126784,4398854946944,-2
4398315126784,13194411098240,3
277004288,284147840,4
277004288,300400768,-1
277004288,820494464,4
277004288,34643361920,4
805486592,820494464,-4
805486592,1885847680,2
805486592,35171844224,-1
