position,disk_mask,score
35433480961,104958280579,2
103079215873,241323492227,-2
4432406250241,4501931049859,-14
4432406250241,13229304595331,-4
34359771905,240786654083,3
34361836289,240788718467,9
34896610049,241323492227,9
171798692609,241323492227,-13
171798692609,515664528259,-5
4432406250241,4638833132419,-11
4432406250241,13297487201155,-2
4399120253697,4399925577603,-5
4399120253697,4399925609347,-4
4399120253697,4402073060227,1
4399120253697,4434285314947,3
4399120253697,13196018598787,3
13194139534081,13229304595331,-2
13194139534081,30787130901379,0
4466765988609,4501931049859,0
4466765988609,4638833132419,2
4466765988609,13297487201155,3
13194139534081,13297487201155,2
13194139534081,30820953768835,3
4398046544641,30786594063235,3
4398048609025,30786596127619,5
4398583382785,30787130901379,3
4432406250241,30820953768835,2
21990232556289,30787130901379,1
21990232556289,65970966119299,4
1797,34359762823,3
5889,103079239555,2
34561,34359795587,5
34561,34359857027,2
34561,103079268227,5
2098945,34361859971,5
2098945,34366050179,2
2098945,103081332611,5
268437249,34628198275,4
268437249,35165065091,3
268437249,103347670915,4
68719478529,103079239555,4
68719478529,240518188931,2
4398046512897,4432406273923,3
4398046512897,4501125746563,2
4398046512897,13228499292035,3
137438955265,240518188931,5
164609,34360247171,2
164609,103079461763,2
2130689,34362082179,5
2130689,34366145411,2
2130689,103081427843,5
268468993,34628420483,4
268468993,35165160323,1
268468993,103347766147,4
68719510273,103079461763,-2
68719510273,240518284163,-2
4398046544641,4432406496131,-2
4398046544641,4501125841795,2
4398046544641,13228499387267,2
99073,103079461763,12
99073,240518284163,10
2130689,103085556611,14
2130689,240520315779,5
268468993,103884571523,11
268468993,240786654083,4
137438987009,240518218631,4
137438987009,240518219651,10
137438987009,240518284163,5
137438987009,240520315779,2
137438987009,240786654083,6
137438987009,515396125571,6
4398046544641,4638564729731,1
4398046544641,13297218798467,5
2130689,34374468483,-3
10486529,34391212931,2
10486529,103093912451,4
270533377,34642871171,-2
270533377,35171353475,2
270533377,103353959299,-1
68721574657,103093912451,3
68721574657,240524477315,2
4398048609025,4432420946819,-3
4398048609025,4501132034947,2
4398048609025,13228505580419,2
6292225,103093912451,5
6292225,240524477315,5
270533377,103886635907,2
270533377,240788718467,0
137441051393,240520284035,5
137441051393,240520315779,6
137441051393,240524477315,5
137441051393,240788718467,9
137441051393,515398189955,5
4398048609025,4638566794115,2
4398048609025,13297220862851,5
268468993,36238836611,11
270533377,36240900995,-1
1342178049,38386287491,2
1342178049,104958280579,2
68987912961,104958280579,2
68987912961,241323492227,3
4398314947329,4434285314947,3
4398314947329,4501931049859,3
4398314947329,13229304595331,3
805307137,104958280579,4
805307137,241323492227,4
137707389697,240786622339,3
137707389697,240786654083,3
137707389697,240788718467,5
137707389697,241323492227,3
137707389697,515664528259,6
4398314947329,4638833132419,-1
4398314947329,13297487201155,4
206158430977,240518188931,4
206158430977,240518219651,5
206158430977,240520284035,2
206158430977,240786622339,-2
206158430977,515396093827,0
206158430977,240518284163,2
206158430977,240520315779,2
206158430977,240786654083,2
206158430977,515396125571,5
206158430977,240524477315,2
206158430977,515398189955,2
206158430977,241323492227,3
206158430977,515664528259,2
68719510273,515396125571,5
68721574657,515398189955,5
68987912961,515664528259,4
343597384449,515396093827,2
343597384449,515396125571,4
343597384449,515398189955,2
343597384449,515664528259,3
343597384449,1065151906691,2
4466765988609,4913442603907,2
4535485465345,4638564697987,2
4535485465345,4638564729731,4
4535485465345,4638566794115,1
4535485465345,4638833132419,4
4535485465345,4913442603907,3
4535485465345,13434657719171,5
13194139534081,13434657719171,-3
13194139534081,30889404810115,2
4398046544641,30820685366147,5
4398048609025,30820687430531,5
4398314947329,30820953768835,4
98577,115135,6
98577,115615,4
98577,246175,2
98577,2212255,12
98577,268550559,5
98577,34359853471,4
98577,4398046626207,5
229633,508303,4
229633,508807,4
98569,508303,5
99073,508807,4
360705,508303,0
360705,508807,3
360705,1032583,3
360705,2605447,0
360705,268943751,0
360705,34360246663,0
2195713,2605447,11
268534017,268943751,3
34359836929,34360246663,3
4398046609665,4398047019399,2
229633,2605447,11
4292865,6407047,15
4292865,6537607,13
4292865,34366144903,13
229633,268943751,4
536969473,805421959,13
536969473,805552519,13
536969473,1879163271,13
536969473,35165159815,13
229633,34360246663,4
68719575297,103079330191,0
68719575297,103079330695,6
68719575297,103079461255,0
68719575297,103081427335,5
68719575297,103347765639,6
68719575297,240518283655,4
100609,118663,5
100609,122755,5
100609,249731,2
100609,2215811,2
100609,268554115,2
100609,34359857027,5
229633,509827,4
98565,508807,3
99585,509827,3
360705,509827,0
360705,1033091,3
360705,2605955,0
360705,268944259,0
360705,34360247171,3
2195713,2605955,5
268534017,268944259,3
34359836929,34360247171,3
4398046609665,4398047019907,3
229633,2605955,2
4292865,6408067,2
4292865,6538115,15
4292865,34366145411,15
229633,268944259,2
536969473,805422979,13
536969473,805553027,2
536969473,1879163779,13
536969473,35165160323,5
229633,34360247171,3
68719575297,103079331715,4
68719575297,103079461763,3
68719575297,103081427843,4
68719575297,103347766147,2
68719575297,240518284163,3
34561,249731,-2
295681,508807,0
295681,509827,-4
295681,1033091,2
295681,2605955,-4
295681,268944259,-4
295681,34360247171,2
2130689,2605955,-2
2130689,6538115,-2
268468993,268944259,-3
268468993,805553027,-3
34359771905,34360247171,-5
34359771905,103079461763,-1
4398046544641,4398047019907,-7
4398046544641,13194139779971,-2
426241,508303,-4
426241,508807,-3
426241,1032583,1
426241,2605447,1
426241,268943751,-4
426241,34360246663,1
426241,509827,-2
426241,1033091,0
426241,2605955,-4
426241,268944259,-4
426241,34360247171,0
164609,1033091,4
688385,1032583,-1
688385,1033091,-2
688385,3129731,0
688385,269468035,0
688385,34360770947,0
2261249,3129731,5
2261249,6799747,3
2261249,271040899,4
2261249,34362343811,4
268599553,269468035,7
268599553,271040899,4
268599553,805814659,0
268599553,34628682115,3
34359902465,34360770947,5
34359902465,34362343811,0
34359902465,34628682115,-1
34359902465,103079723395,5
4398046675201,4398047543683,4
4398046675201,4398049116547,-1
4398046675201,4398315454851,0
4398046675201,4432406757763,2
4398046675201,13194140041603,4
426241,3129731,1
426241,6799747,-4
426241,34362343811,1
4358401,6537607,1
4358401,6538115,1
4358401,6799747,1
4358401,14926211,1
4358401,34366275971,2
268599553,274973059,1
268599553,807649667,0
268599553,34630517123,2
34359902465,34366275971,-4
34359902465,103081558403,0
4398046675201,4398053048707,-4
4398046675201,4432408592771,1
4398046675201,13194141876611,0
426241,269468035,0
426241,805814659,-4
426241,34628682115,0
2261249,274973059,0
2261249,807649667,2
2261249,34630517123,3
537035009,805552519,12
537035009,805553027,-13
537035009,805814659,4
537035009,1879294339,2
537035009,35165290883,0
34359902465,35165290883,-10
34359902465,103347896707,1
4398046675201,4398852063619,-4
4398046675201,4432674931075,0
4398046675201,13194408214915,0
426241,34360770947,2
426241,103079723395,1
2261249,34366275971,-1
2261249,103081558403,4
268599553,35165290883,2
268599553,103347896707,3
68719640833,103079461255,1
68719640833,103079461763,-2
68719640833,103079723395,2
68719640833,103081558403,1
68719640833,103347896707,0
68719640833,240518414723,2
4398046675201,4501125972355,0
4398046675201,13228499517827,2
2392321,2605447,0
2392321,2605955,-3
2392321,3129731,3
2392321,6799747,-4
2392321,271040899,2
2392321,34362343811,3
6324481,6799747,3
6324481,14926211,5
6324481,34366275971,5
270565633,271040899,-2
270565633,274973059,-2
270565633,807649667,-2
270565633,34630517123,0
34361868545,34362343811,-4
34361868545,34366275971,-4
34361868545,34630517123,0
34361868545,103081558403,5
4398048641281,4398049116547,-3
4398048641281,4398053048707,-3
4398048641281,4398317289859,0
4398048641281,4432408592771,3
4398048641281,13194141876611,5
2130689,14795651,-2
2261249,14926211,-2
10518785,14926211,-2
10518785,31572355,1
10518785,283230595,2
10518785,34374533507,2
270565633,283230595,-3
270565633,811712899,0
270565633,34634580355,-2
34361868545,34374533507,-3
34361868545,34634580355,-3
34361868545,103085621635,-3
4398048641281,4398061306243,-3
4398048641281,4398321353091,-3
4398048641281,4432412656003,0
4398048641281,13194145939843,0
6324481,811712899,2
539001089,811712899,0
34361868545,35167256963,-2
34361868545,103349862787,2
4398048641281,4398854029699,-2
4398048641281,4432676897155,2
4398048641281,13194410180995,2
6324481,34374533507,5
6324481,103085621635,5
270565633,35167256963,-2
270565633,103349862787,2
68721606913,103081558403,3
68721606913,103085621635,0
68721606913,103349862787,3
68721606913,240520380803,3
4398048641281,4501127938435,4
4398048641281,13228501483907,3
268730625,268943751,3
268730625,268944259,3
268730625,269468035,3
268730625,271040899,0
268730625,805814659,-4
268730625,34628682115,3
805339393,805814659,3
805339393,1879294339,4
805339393,35165290883,4
34628206849,34628682115,-2
34628206849,34630517123,-2
34628206849,35165290883,-2
34628206849,103347896707,8
4398314979585,4398315454851,-2
4398314979585,4398317289859,0
4398314979585,4398852063619,-2
4398314979585,4432674931075,3
4398314979585,13194408214915,4
272662785,811712899,0
805339393,811712899,0
34628206849,34634580355,-3
34628206849,35167256963,-3
34628206849,103349862787,0
4398314979585,4398321353091,-2
4398314979585,4398854029699,-4
4398314979585,4432676897155,2
4398314979585,13194410180995,0
268468993,1879163779,-2
268599553,1879294339,-2
270565633,1881260419,-3
1342210305,1879294339,-2
1342210305,1881260419,0
1342210305,4026646915,0
1342210305,36238901635,2
34628206849,36238901635,-3
34628206849,103884636547,-2
4398314979585,4399925674371,-3
4398314979585,4433211670915,-2
4398314979585,13194944954755,0
805339393,36238901635,4
805339393,103884636547,8
68987945217,103347896707,4
68987945217,103349862787,2
68987945217,103884636547,-2
68987945217,240786719107,3
4398314979585,4501394276739,3
4398314979585,13228767822211,3
34360033537,34360246663,-2
34360033537,34360247171,-4
34360033537,34360770947,-2
34360033537,34362343811,-4
34360033537,34628682115,-4
34360033537,103079723395,-4
103079248129,103079723395,-4
103079248129,103081558403,-4
103079248129,103347896707,-3
103079248129,240518414723,-3
4432406282497,4432406757763,-5
4432406282497,4432408592771,-5
4432406282497,4432674931075,-4
4432406282497,4501125972355,2
4432406282497,13228499517827,2
34363965697,34366275971,-4
34363965697,34374533507,-6
34363965697,103085621635,0
103079248129,103085621635,-5
103079248129,240520380803,-3
4432406282497,4432412656003,-5
4432406282497,4501127938435,-4
4432406282497,13228501483907,-4
34896642305,35165290883,-3
34896642305,36238901635,-4
34896642305,103884636547,-2
103079248129,103884636547,-4
103079248129,240786719107,-2
4432406282497,4433211670915,-4
4432406282497,4501394276739,-4
4432406282497,13228767822211,-4
34359771905,240518284163,1
34359902465,240518414723,5
34361868545,240520380803,5
34628206849,240786719107,11
171798724865,240518414723,-2
171798724865,240520380803,-4
171798724865,240786719107,-6
171798724865,515396190595,0
4432406282497,4638564794755,-2
4432406282497,13297218863491,2
4398046806273,4398047019399,-2
4398046806273,4398047019907,-3
4398046806273,4398047543683,-2
4398046806273,4398049116547,-5
4398046806273,4398315454851,-4
4398046806273,4432406757763,-2
4398046806273,13194140041603,-3
13194139566337,13194140041603,-3
13194139566337,13194141876611,-3
13194139566337,13194408214915,-3
13194139566337,13228499517827,-3
13194139566337,30786325823875,-2
4398050738433,4398053048707,-4
4398050738433,4398061306243,-9
4398050738433,4432412656003,0
4398050738433,13194145939843,-1
13194139566337,13194145939843,-11
13194139566337,13228501483907,-3
13194139566337,30786327789955,-3
4398583415041,4398852063619,-3
4398583415041,4399925674371,-4
4398583415041,4433211670915,0
4398583415041,13194944954755,0
13194139566337,13194944954755,-5
13194139566337,13228767822211,-3
13194139566337,30786594128259,-2
4466766020865,4501125972355,-2
4466766020865,4501127938435,-2
4466766020865,4501394276739,-3
4466766020865,4638564794755,-3
4466766020865,13297218863491,-2
13194139566337,13297218863491,-2
13194139566337,30820685431171,-2
4398046544641,30786325693315,3
4398046675201,30786325823875,4
4398048641281,30786327789955,5
4398314979585,30786594128259,4
4432406282497,30820685431171,2
21990232588545,30786325823875,-4
21990232588545,30786327789955,-4
21990232588545,30786594128259,-4
21990232588545,65970697781635,0
99073,2605955,13
360705,3129731,0
360705,6799747,0
360705,34362343811,-4
4292865,6799747,13
4292865,34366275971,13
268534017,271040899,13
268534017,274973059,0
268534017,807649667,13
268534017,34630517123,13
34359836929,34362343811,0
34359836929,34366275971,-2
34359836929,103081558403,-2
4398046609665,4398049116547,2
4398046609665,4398053048707,0
4398046609665,4432408592771,-4
4398046609665,13194141876611,2
229633,6799747,5
8487169,31572355,0
268534017,811712899,14
268534017,34634580355,5
34359836929,103085621635,-2
4398046609665,4432412656003,0
4398046609665,13194145939843,2
229633,34362343811,5
4292865,103085621635,13
268534017,35167256963,13
268534017,103349862787,13
68719575297,103081558403,-2
68719575297,103085621635,0
68719575297,240520380803,5
4398046609665,4501127938435,4
4398046609665,13228501483907,5
12615937,14730119,14
12615937,14795143,4
12615937,31506823,2
12615937,34374467975,14
12615937,14731139,14
12615937,14795651,4
12615937,31507331,1
12615937,34374468483,14
12615937,14926211,0
12615937,31572355,0
12615937,34374533507,4
4292865,31572355,-2
21004545,31572355,-3
272662785,820035971,1
34363965697,34391245187,-3
34363965697,103093944707,2
4398050738433,4398078017923,-4
4398050738433,4432420979075,0
4398050738433,13194154262915,0
12615937,34391245187,13
12615937,103093944707,14
272662785,35171385731,13
68723704065,103085556103,4
68723704065,103085556611,3
68723704065,103085621635,1
68723704065,103093944707,1
68723704065,240524509571,12
4398050738433,4501132067203,11
4398050738433,13228505612675,12
276857089,283165063,12
276857089,283165571,6
276857089,283230595,2
276857089,299942275,1
276857089,820035971,14
276857089,34642903427,4
805339393,820035971,0
805339393,1885389187,0
805339393,35171385731,5
34628206849,34642903427,-4
34628206849,35171385731,2
34628206849,103353991555,2
4398314979585,4398329676163,-4
4398314979585,4398858158467,0
4398314979585,4432681025923,0
4398314979585,13194414309763,2
268534017,1881260419,12
272662785,1885389187,2
1342210305,1885389187,2
1342210305,4028678531,4
1342210305,36240933251,2
34628206849,36240933251,0
34628206849,103886668163,2
4398314979585,4399927705987,0
4398314979585,4433213702531,2
4398314979585,13194946986371,2
68987945217,103353991555,0
68987945217,103886668163,2
68987945217,240788750723,12
4398314979585,4501396308355,11
4398314979585,13228769853827,12
34368160001,34374467975,2
34368160001,34374468483,0
34368160001,34374533507,-3
34368160001,34391245187,-1
34368160001,103093944707,2
103079248129,240524509571,-4
4432406282497,4501132067203,-6
4432406282497,13228505612675,-5
34359836929,240520380803,11
34363965697,240524509571,11
34628206849,240788750723,11
171798724865,240524509571,-4
171798724865,515398222211,-4
4432406282497,4638566826371,-5
4432406282497,13297220895107,-2
4398054932737,4398061240711,1
4398054932737,4398061241219,0
4398054932737,4398061306243,-2
4398054932737,4398078017923,0
4398054932737,4432420979075,0
4398054932737,13194154262915,0
13194139566337,13228505612675,-3
13194139566337,30786331918723,-3
4466766020865,4501132067203,-3
4466766020865,4638566826371,2
4466766020865,13297220895107,2
13194139566337,13297220895107,0
13194139566337,30820687462787,-2
4398046609665,30786327789955,11
4398050738433,30786331918723,11
4398314979585,30786596159875,11
4432406282497,30820687462787,-4
21990232588545,30786331918723,-8
21990232588545,65970699813251,-3
99073,268944259,13
360705,269468035,2
360705,805814659,-3
360705,34628682115,-3
2195713,271040899,13
2195713,274973059,14
2195713,807649667,11
2195713,34630517123,13
536969473,805814659,13
536969473,1879294339,13
536969473,35165290883,13
34359836929,34628682115,4
34359836929,35165290883,2
34359836929,103347896707,4
4398046609665,4398315454851,2
4398046609665,4398852063619,-3
4398046609665,4432674931075,-2
4398046609665,13194408214915,2
229633,805814659,2
2195713,811712899,14
2195713,1881260419,2
2195713,35167256963,11
1073840385,1879163271,4
1073840385,1879163779,2
1073840385,1879294339,-2
1073840385,4026646915,4
1073840385,36238901635,-2
34359836929,103884636547,-9
4398046609665,4433211670915,-3
4398046609665,13194944954755,2
229633,34628682115,5
2195713,34634580355,14
2195713,103349862787,13
536969473,36238901635,13
536969473,103884636547,13
68719575297,103347896707,-2
68719575297,103884636547,-3
68719575297,240786719107,2
4398046609665,4501394276739,5
4398046609665,13228767822211,5
10518785,299942275,4
10518785,820035971,14
10518785,34642903427,14
539001089,820035971,-2
539001089,1885389187,13
539001089,35171385731,5
34361868545,34642903427,-4
34361868545,35171385731,0
34361868545,103353991555,13
4398048641281,4398329676163,-4
4398048641281,4398858158467,2
4398048641281,4432681025923,2
4398048641281,13194414309763,5
6324481,820035971,1
6324481,1885389187,-2
6324481,35171385731,3
1075872001,1881194887,4
1075872001,1881195395,2
1075872001,1881260419,2
1075872001,1885389187,4
1075872001,4028678531,4
1075872001,36240933251,4
34361868545,36240933251,-5
34361868545,103886668163,1
4398048641281,4399927705987,-4
4398048641281,4433213702531,2
4398048641281,13194946986371,3
68721606913,103353991555,6
68721606913,103886668163,2
68721606913,240788750723,4
4398048641281,4501396308355,5
4398048641281,13228769853827,5
1610645761,1879098247,2
1610645761,1879163271,0
1610645761,4026581383,11
1610645761,36238836103,5
1610645761,1879099267,2
1610645761,1879163779,-1
1610645761,4026581891,2
1610645761,36238836611,2
1610645761,1879294339,0
1610645761,4026646915,0
1610645761,36238901635,1
536969473,4026646915,13
2684387585,4026581383,2
2684387585,4026581891,0
2684387585,4026646915,-4
2684387585,8321548675,12
2684387585,38386319747,2
34896642305,38386319747,11
34896642305,104958312835,11
4398583415041,4402073092483,11
4398583415041,4434285347203,2
4398583415041,13196018631043,12
1610645761,38386319747,5
1610645761,104958312835,11
69256380673,103884571015,4
69256380673,103884571523,2
69256380673,103884636547,1
69256380673,104958312835,2
69256380673,241323524483,2
4398583415041,4501931082115,3
4398583415041,13229304627587,5
35433513217,36238836103,-1
35433513217,36238836611,-4
35433513217,36238901635,-2
35433513217,38386319747,0
35433513217,104958312835,1
103079248129,241323524483,-4
4432406282497,4501931082115,-11
4432406282497,13229304627587,-11
34359836929,240786719107,2
34361868545,240788750723,3
34896642305,241323524483,0
171798724865,241323524483,-7
171798724865,515664560515,1
4432406282497,4638833164675,-5
4432406282497,13297487233411,-2
4399120285953,4399925608839,-2
4399120285953,4399925609347,-3
4399120285953,4399925674371,-2
4399120285953,4402073092483,0
4399120285953,4434285347203,2
4399120285953,13196018631043,2
13194139566337,13229304627587,-3
13194139566337,30787130933635,-3
4466766020865,4501931082115,-3
4466766020865,4638833164675,1
4466766020865,13297487233411,2
13194139566337,13297487233411,2
13194139566337,30820953801091,2
4398046609665,30786594128259,10
4398048641281,30786596159875,11
4398583415041,30787130933635,11
4432406282497,30820953801091,0
21990232588545,30787130933635,-4
21990232588545,65970966151555,2
99073,34360247171,13
360705,34360770947,5
360705,103079723395,5
2195713,34362343811,13
2195713,34366275971,14
2195713,103081558403,12
268534017,34628682115,12
268534017,35165290883,-3
268534017,103347896707,11
68719575297,103079723395,10
68719575297,240518414723,5
4398046609665,4432406757763,5
4398046609665,4501125972355,5
4398046609665,13228499517827,5
229633,103079723395,5
2195713,103085621635,14
2195713,240520380803,5
268534017,103884636547,10
268534017,240786719107,3
137439052033,240518283655,6
137439052033,240518284163,6
137439052033,240518414723,11
137439052033,240520380803,5
137439052033,240786719107,12
137439052033,515396190595,11
4398046609665,4638564794755,3
4398046609665,13297218863491,5
10518785,34391245187,2
10518785,103093944707,14
270565633,34642903427,-4
270565633,35171385731,2
270565633,103353991555,2
68721606913,103093944707,-4
68721606913,240524509571,2
4398048641281,4432420979075,-4
4398048641281,4501132067203,3
4398048641281,13228505612675,2
6324481,103093944707,5
6324481,240524509571,5
270565633,103886668163,0
270565633,240788750723,2
137441083649,240520315271,6
137441083649,240520315779,6
137441083649,240520380803,5
137441083649,240524509571,6
137441083649,240788750723,12
137441083649,515398222211,11
4398048641281,4638566826371,3
4398048641281,13297220895107,5
268534017,36238901635,10
270565633,36240933251,-2
1342210305,38386319747,2
1342210305,104958312835,2
68987945217,104958312835,-2
68987945217,241323524483,2
4398314979585,4434285347203,-3
4398314979585,4501931082115,-1
4398314979585,13229304627587,2
805339393,104958312835,4
805339393,241323524483,3
137707421953,240786653575,4
137707421953,240786654083,4
137707421953,240786719107,6
137707421953,240788750723,13
137707421953,241323524483,2
137707421953,515664560515,6
4398314979585,4638833164675,-1
4398314979585,13297487233411,4
206158463233,240518218127,1
206158463233,240518218631,4
206158463233,240518283655,0
206158463233,240520315271,2
206158463233,240786653575,2
206158463233,515396125063,0
206158463233,240518219651,4
206158463233,240518284163,-2
206158463233,240520315779,2
206158463233,240786654083,2
206158463233,515396125571,3
206158463233,240518414723,-2
206158463233,240520380803,-2
206158463233,240786719107,-3
206158463233,515396190595,-2
206158463233,240524509571,-2
206158463233,515398222211,-2
206158463233,241323524483,-2
206158463233,515664560515,2
68719575297,515396190595,5
68721606913,515398222211,5
68987945217,515664560515,4
343597416705,515396125063,3
343597416705,515396125571,3
343597416705,515396190595,-1
343597416705,515398222211,2
343597416705,515664560515,2
343597416705,1065151938947,2
4466766020865,4913442636163,2
4535485497601,4638564729223,4
4535485497601,4638564729731,4
4535485497601,4638564794755,-2
4535485497601,4638566826371,0
4535485497601,4638833164675,-1
4535485497601,4913442636163,5
4535485497601,13434657751427,5
13194139566337,13434657751427,-1
13194139566337,30889404842371,3
4398046609665,30820685431171,6
4398048641281,30820687462787,6
4398314979585,30820953801091,4
2294017,2343311,10
2294017,2343815,10
2294017,2605447,10
2294017,6537607,10
2294017,270778759,6
2294017,34362081671,7
2294017,2344835,8
2294017,2605955,5
2294017,6538115,4
2294017,270779267,5
2294017,34362082179,5
2425089,2605447,5
2425089,2605955,5
2425089,3129731,7
2425089,6799747,2
2425089,271040899,5
2425089,34362343811,7
6357249,6799747,14
6357249,274973059,7
6357249,34366275971,14
270598401,271040899,13
270598401,274973059,2
270598401,807649667,13
270598401,34630517123,7
34361901313,34362343811,13
34361901313,34366275971,1
34361901313,34630517123,6
34361901313,103081558403,13
4398048674049,4398049116547,13
4398048674049,4398053048707,2
4398048674049,4398317289859,4
4398048674049,4432408592771,6
4398048674049,13194141876611,13
2294017,6799747,12
2294017,274973059,13
2294017,34366275971,5
10551553,31572355,4
270598401,811712899,14
270598401,34634580355,2
34361901313,34634580355,13
34361901313,103085621635,12
4398048674049,4398321353091,5
4398048674049,4432412656003,2
4398048674049,13194145939843,12
2294017,271040899,7
2294017,807649667,4
2294017,34630517123,6
6357249,811712899,14
6357249,34634580355,7
539033857,807518599,6
539033857,807519107,5
539033857,807649667,6
539033857,811712899,14
539033857,1881260419,5
539033857,35167256963,6
34361901313,35167256963,2
34361901313,103349862787,6
4398048674049,4398854029699,2
4398048674049,4432676897155,5
4398048674049,13194410180995,6
2294017,34362343811,7
2294017,103081558403,6
6357249,103085621635,13
270598401,35167256963,13
270598401,103349862787,12
68721639681,103081427335,7
68721639681,103081427843,5
68721639681,103081558403,7
68721639681,103085621635,5
68721639681,103349862787,5
68721639681,240520380803,7
4398048674049,4501127938435,5
4398048674049,13228501483907,6
6422785,6537607,4
6422785,6538115,4
6422785,6799747,4
6422785,14926211,-3
6422785,274973059,4
6422785,34366275971,4
14680321,31572355,3
274727169,283230595,-13
274727169,811712899,-3
274727169,34634580355,-9
34366030081,34374533507,-12
34366030081,34634580355,-8
34366030081,103085621635,-9
4398052802817,4398061306243,-12
4398052802817,4398321353091,-3
4398052802817,4432412656003,-2
4398052802817,13194145939843,-3
6292225,31507331,3
6357249,31572355,3
23068929,31572355,-11
274727169,299942275,-6
274727169,820035971,-4
274727169,34642903427,-3
34366030081,34391245187,-5
34366030081,34642903427,-5
34366030081,103093944707,-4
4398052802817,4398078017923,-5
4398052802817,4398329676163,-5
4398052802817,4432420979075,-2
4398052802817,13194154262915,-3
14680321,299942275,4
543162625,811712899,-3
543162625,820035971,3
543162625,1885389187,5
543162625,35171385731,5
34366030081,35171385731,2
34366030081,103353991555,6
4398052802817,4398858158467,2
4398052802817,4432681025923,5
4398052802817,13194414309763,5
14680321,34391245187,5
274727169,35171385731,13
274727169,103353991555,9
68725768449,103085621635,-2
68725768449,103093944707,4
68725768449,103353991555,5
68725768449,240524509571,6
4398052802817,4501132067203,4
4398052802817,13228505612675,5
270663937,270778759,-2
270663937,270779267,-2
270663937,271040899,-2
270663937,274973059,4
270663937,807649667,-2
270663937,34630517123,-2
807403777,811712899,-10
807403777,1881260419,-3
807403777,35167256963,-3
4398317043969,4432676897155,-3
278921473,283230595,4
278921473,299942275,2
278921473,820035971,14
278921473,34642903427,4
807403777,820035971,-6
807403777,1885389187,2
807403777,35171385731,1
4398317043969,4432681025923,0
270598401,1881260419,1
274727169,1885389187,2
1344274689,1881260419,-2
1344274689,1885389187,2
1344274689,4028678531,-2
1344274689,36240933251,2
4398317043969,4433213702531,-2
807403777,36240933251,-3
807403777,103886668163,2
68990009601,103349862787,-2
68990009601,103353991555,2
68990009601,103886668163,-2
68990009601,240788750723,4
4398317043969,4501396308355,1
4398317043969,13228769853827,1
34361966849,34362081671,-2
34361966849,34362082179,-2
34361966849,34362343811,-2
34361966849,34366275971,5
34361966849,34630517123,-2
34361966849,103081558403,-2
103081312513,103085621635,-10
103081312513,103349862787,-2
103081312513,240520380803,-2
4432408346881,4432676897155,-4
34370224385,34374533507,5
34370224385,34391245187,2
34370224385,34642903427,13
34370224385,103093944707,12
103081312513,103093944707,-6
103081312513,103353991555,2
103081312513,240524509571,2
4432408346881,4432681025923,1
34898706689,35167256963,-4
34898706689,35171385731,13
34898706689,36240933251,-3
34898706689,103886668163,3
103081312513,103886668163,1
103081312513,240788750723,2
4432408346881,4433213702531,1
4432408346881,4501396308355,2
4432408346881,13228769853827,2
34361901313,240520380803,12
34366030081,240524509571,10
171800789249,240520380803,-3
171800789249,240524509571,4
171800789249,240788750723,2
171800789249,515398222211,4
4398048739585,4398048854407,2
4398048739585,4398048854915,-2
4398048739585,4398049116547,-2
4398048739585,4398053048707,4
4398048739585,4398317289859,-3
4398048739585,4432408592771,-1
4398048739585,13194141876611,-2
13194141630721,13194145939843,-9
13194141630721,13194410180995,-4
13194141630721,13228501483907,-3
13194141630721,30786327789955,-2
4398056997121,4398061306243,4
4398056997121,4398078017923,2
4398056997121,4398329676163,5
4398056997121,4432420979075,4
4398056997121,13194154262915,12
13194141630721,13194154262915,0
13194141630721,13194414309763,2
13194141630721,13228505612675,2
13194141630721,30786331918723,2
4398585479425,4398854029699,-3
4398585479425,4398858158467,2
4398585479425,4399927705987,-3
4398585479425,4433213702531,2
4398585479425,13194946986371,4
13194141630721,13194946986371,2
13194141630721,13228769853827,2
13194141630721,30786596159875,2
4466768085249,4501127938435,-2
4466768085249,4501132067203,2
4466768085249,4501396308355,2
4466768085249,4638566826371,3
4466768085249,13297220895107,4
13194141630721,13297220895107,2
13194141630721,30820687462787,4
4398048674049,30786327789955,12
4398052802817,30786331918723,8
21990234652929,30786327789955,-3
21990234652929,30786331918723,2
21990234652929,30786596159875,2
21990234652929,65970699813251,5
2098945,14700419,3
2130689,31507331,-4
18875137,31475587,1
18875137,65028995,6
18875137,299910019,6
18875137,34391212931,3
270533377,299910019,-5
270533377,820003715,3
34361836289,34391212931,-5
34361836289,103093912451,-3
4398048609025,4398077985667,-4
4398048609025,13194154230659,6
2195713,31572355,-5
18907393,31572355,-5
270565633,299942275,-4
270565633,820035971,0
34361868545,34391245187,-4
34361868545,103093944707,-3
4398048641281,4398078017923,-4
4398048641281,13194154262915,-3
27263233,31572355,5
10486529,65028995,3
10518785,65061251,3
44040449,65061251,2
44040449,132137347,2
44040449,333463939,2
44040449,34424766851,1
278921473,333463939,0
278921473,836780419,2
278921473,34659647875,0
34370224385,34424766851,2
34370224385,34659647875,2
34370224385,103110689155,2
4398056997121,4398111539587,2
4398056997121,4398346420611,0
4398056997121,4432437723523,0
4398056997121,13194171007363,2
27263233,333463939,10
27263233,836780419,6
27263233,34659647875,6
547356929,820035971,14
547356929,836780419,5
547356929,1893745027,9
547356929,35179741571,6
34370224385,35179741571,4
34370224385,103362347395,4
