position,disk_mask,score
103616151553,241323589763,0
240518234113,515664625795,-2
4501125791745,4501931147395,1
4501125791745,4638833229955,1
4501125791745,13297487298691,2
103079411713,240518676611,5
103079411713,515396321411,5
377957187585,515396190343,1
377957187585,515396190595,-7
377957187585,515396321411,1
377957187585,515398287491,1
377957187585,515664625795,2
377957187585,1065152004227,2
4501125791745,4913442701443,9
4501125791745,13434657816707,2
240518299649,515396321411,-2
4638564679681,4913442701443,-11
240522362881,515402416259,-2
4638564679681,4913444733059,-11
241055039489,516201431171,-14
4638564679681,4913711071363,-11
240518168581,1065151938695,-2
240518168833,1065151938947,4
240518234113,1065152004227,4
240520265729,1065154035843,4
240786604033,1065420374147,4
790273982465,1065152004227,-11
790273982465,1065154035843,-12
790273982465,1065420374147,-11
790273982465,2164663566467,-2
4638564679681,5463198449795,1
4638564679681,13709535658115,2
4501125857281,4501125972103,1
4501125857281,4501125972355,-11
4501125857281,4501126234243,2
4501125857281,4501128069251,-12
4501125857281,4501394407555,-11
4501125857281,4638564925571,-2
4501125857281,13297218994307,2
13297218748417,13434657816707,-11
13297218748417,30889404907651,-11
4501129920513,4501140455555,-4
4501129920513,4638571020419,-3
4501129920513,13297225089155,0
13297218748417,13434659848323,-11
13297218748417,30889406939267,-11
4501662597121,4503004823683,-12
4501662597121,4639370035331,-12
4501662597121,13298024104067,-11
13297218748417,13298024104067,-11
13297218748417,13434926186627,-10
13297218748417,30889673277571,-10
4776003633153,4913442701443,-11
4776003633153,4913444733059,-11
4776003633153,4913711071363,-11
4776003633153,5463198449795,1
4776003633153,13709535658115,0
13297218748417,13709535658115,2
13297218748417,31026843795587,0
4501125791745,30889404907651,4
22093311770625,30889404907651,-11
22093311770625,30889406939267,-11
22093311770625,30889673277571,-10
22093311770625,31026843795587,1
22093311770625,66073776930947,1
103091798017,103110721667,2
103091798017,240532897923,6
103100186625,103110721667,-3
103100186625,103144243331,2
103100186625,240549642371,2
240522362881,515410772099,-3
4501129920513,4501157200003,-4
4501129920513,4638579376259,-5
4501129920513,13297233444995,-3
103091798017,240549642371,0
103091798017,515410772099,2
377961316353,515402416259,-12
377961316353,515410772099,-5
377961316353,1065158197379,0
4501129920513,4913448894595,-3
4501129920513,13434664009859,0
240526557185,515410772099,-2
4638564679681,4913448894595,-11
240518168581,1065154003079,-2
240518168833,1065154003331,-2
240518201345,1065154035843,-2
240522362881,1065158197379,2
240786604033,1065422438531,2
790273982465,1065158197379,-12
790273982465,2164665630851,-2
4638564679681,5463200514179,-2
4638564679681,13709537722499,-2
4501134114817,4501157200003,-4
4501134114817,4638579376259,-4
4501134114817,13297233444995,0
13297218748417,13434664009859,-11
13297218748417,30889411100803,-11
4776003633153,4913448894595,-11
4776003633153,5463200514179,-3
4776003633153,13709537722499,-3
13297218748417,13709537722499,-5
13297218748417,31026845859971,-4
4501129920513,30889411100803,2
22093311770625,30889411100803,-11
22093311770625,31026845859971,-10
22093311770625,66073778995331,-10
104689827841,107105796227,-14
104689827841,242397266051,-11
105763569665,107105796227,-12
105763569665,111400730755,0
105763569665,244544716931,-12
4501662597121,4505152274563,-5
4501662597121,4640443744387,-12
4501662597121,13299097813123,-3
104689827841,244544716931,-3
104689827841,517275140227,2
378493992961,516201431171,-12
378493992961,517275140227,-2
378493992961,1065957212291,2
4501662597121,4914247909507,2
4501662597121,13435463024771,-2
241591910401,517275140227,1
4638564679681,4914247909507,-14
240518168581,1065420341383,-2
240518168833,1065420341635,-2
240518201345,1065420374147,-2
240520265729,1065422438531,4
241055039489,1065957212291,-3
790273982465,1065957212291,-14
790273982465,2164931969155,-2
4638564679681,5463466852483,-2
4638564679681,13709804060803,-2
4502199468033,4503004823683,-3
4502199468033,4505152274563,-3
4502199468033,4640443744387,0
4502199468033,13299097813123,2
13297218748417,13435463024771,-11
13297218748417,30890210115715,-3
4776003633153,4914247909507,-3
4776003633153,5463466852483,0
4776003633153,13709804060803,0
13297218748417,13709804060803,-3
13297218748417,31027112198275,-2
4501662597121,30890210115715,-3
22093311770625,30890210115715,-2
22093311770625,31027112198275,-2
22093311770625,66074045333635,1
103079215117,515396092063,2
103079215117,1065151905935,-4
103079215365,1065151906183,-3
103079247877,1065151938695,-4
103081312261,1065154003079,-2
103347650565,1065420341383,-2
652835028997,1065151905935,-2
652835028997,1065151938695,-4
652835028997,1065154003079,-4
652835028997,1065420341383,-2
652835028997,2164663533703,0
4501125726213,5463198417031,-4
4501125726213,13709535625351,2
103079215873,515396093827,1
103079215873,1065151906691,1
103079248129,1065151938947,-3
103081312513,1065154003331,-2
103347650817,1065420341635,-1
652835029249,1065151906691,-2
652835029249,1065151938947,2
652835029249,1065154003331,-4
652835029249,1065420341635,-3
652835029249,2164663533955,2
4501125726465,5463198417283,-4
4501125726465,13709535625603,7
103079313409,515396321411,3
103079313409,1065152004227,2
103081345025,1065154035843,-2
103347683329,1065420374147,0
652835061761,1065151938695,3
652835061761,1065151938947,2
652835061761,1065152004227,2
652835061761,1065154035843,-4
652835061761,1065420374147,-2
652835061761,2164663566467,3
4501125758977,5463198449795,-4
4501125758977,13709535658115,3
103085506561,515410772099,14
103085506561,1065158197379,5
652837126145,1065154035843,-2
652837126145,1065158197379,-2
652837126145,1065422438531,2
652837126145,2164665630851,5
103884521473,517275140227,14
103884521473,1065957212291,3
653103464449,1065420374147,1
653103464449,1065422438531,2
653103464449,1065957212291,0
653103464449,2164931969155,3
927712935937,1065152004227,-11
927712935937,1065154035843,-11
927712935937,1065420374147,-11
927712935937,2164663566467,-6
927712935937,1065158197379,-11
927712935937,2164665630851,-3
927712935937,1065957212291,-3
927712935937,2164931969155,1
377957122053,2164663533703,2
377957122305,2164663533955,2
377957154817,2164663566467,3
377959219201,2164665630851,5
378225557505,2164931969155,4
1477468749825,2164663566467,0
1477468749825,2164665630851,-3
1477468749825,2164931969155,0
4776003633153,6562710044803,4
4776003633153,14259291439235,2
5050881540097,5463198449795,-2
5050881540097,5463200514179,-5
5050881540097,5463466852483,-3
5050881540097,6562710044803,3
5050881540097,14259291439235,2
13297218748417,14259291439235,-5
13297218748417,31301721669763,3
4501125758977,31026843795587,4
4776003633153,31301721669763,3
22093311770625,31301721669763,0
22093311770625,66211215851651,2
4432406446081,4432406495375,-13
4432406446081,4432406495623,-12
4432406446081,4432406757511,5
4432406446081,4432408592519,-13
4432406446081,4432674930823,1
4432406446081,4501125972103,4
4432406446081,13228499517575,5
4432406446081,4432406496131,-14
4432406446081,4432406757763,4
4432406446081,4501125972355,2
4432406446081,13228499517827,2
4432406577153,4432406757511,2
4432406577153,4432406757763,1
4432406577153,4432407281795,3
4432406577153,4432408854659,0
4432406577153,4432675192963,0
4432406577153,4501126234243,2
4432406577153,13228499779715,2
13228499337217,13228499779715,5
13228499337217,13228501614723,-4
13228499337217,13228767953027,0
13228499337217,13297218994307,2
13228499337217,30820685561987,5
4432406446081,4432408854659,0
4432406446081,4501128069251,-14
4432406446081,13228501614723,0
4432410509313,4432412655751,0
4432410509313,4432412656003,2
4432410509313,4432412786819,3
4432410509313,4432421044355,-4
4432410509313,4501132132483,2
4432410509313,13228505677955,2
13228499337217,13297220960387,-14
13228499337217,30820687528067,-11
4432406446081,4432675192963,1
4432406446081,4433211801731,-14
4432406446081,4501394407555,-14
4432406446081,13228767953027,1
4432943185921,4433211670663,2
4432943185921,4433211801731,0
4432943185921,4434285412483,-3
4432943185921,4501931147395,-2
4432943185921,13229304692867,0
13228499337217,13229304692867,-14
13228499337217,13297487298691,-14
13228499337217,30820953866371,-11
4432406446081,4501126234243,10
4432406446081,4638564925571,2
4432406446081,13297218994307,10
4569845268481,4638564794503,4
4569845268481,4638564794755,2
4569845268481,4638564925571,2
4569845268481,4638566891651,-14
4569845268481,4638833229955,-14
4569845268481,4913442701443,4
4569845268481,13434657816707,4
13228499337217,13434657816707,2
13228499337217,30889404907651,2
4432406446081,13228499779715,10
4432406446081,30820685561987,9
22024592359425,30820685430919,4
22024592359425,30820685431171,2
22024592359425,30820685561987,2
22024592359425,30820687528067,-10
22024592359425,30820953866371,1
22024592359425,30889404907651,4
22024592359425,66005057519747,4
13228499402753,13228499517575,-2
13228499402753,13228499517827,-11
13228499402753,13228499779715,-2
13228499402753,13228501614723,-12
13228499402753,13228767953027,-11
13228499402753,13297218994307,-7
13228499402753,30820685561987,-2
30820685316097,66005057519747,-12
13228503465985,13228514001027,-7
13228503465985,13297225089155,-7
13228503465985,30820691656835,-2
30820685316097,66005059551363,-13
13229036142593,13230378369155,-12
13229036142593,13298024104067,-11
13229036142593,30821490671747,-11
30820685316097,66005325889667,-10
13365938225153,13434657816707,-13
13365938225153,13434659848323,-14
13365938225153,13434926186627,-14
13365938225153,13709535658115,-4
13365938225153,31026843795587,2
30820685316097,66073776930947,-7
13228499337217,66005057519747,10
13297218748417,66073776930947,9
48412871360513,66005057519747,-11
48412871360513,66005059551363,-11
48412871360513,66005325889667,-11
48412871360513,66073776930947,-4
48412871360513,136373801631875,0
4432418832385,4432437756035,0
4432418832385,4501140455555,4
4432418832385,13228514001027,3
4432427220993,4432437756035,-4
4432427220993,4432471277699,-1
4432427220993,4501157200003,-3
4432427220993,13228530745475,2
13228503465985,13228530745475,-5
13228503465985,13297233444995,-3
13228503465985,30820700012675,-3
4432418832385,4501157200003,3
4432418832385,4638579376259,4
4432418832385,13297233444995,4
4569849397249,4638571020419,-4
4569849397249,4638579376259,-3
4569849397249,4913448894595,-1
4569849397249,13434664009859,2
13228503465985,13434664009859,-3
13228503465985,30889411100803,-3
4432418832385,13228530745475,3
4432418832385,30820700012675,2
22024596488193,30820691656835,-4
22024596488193,30820700012675,-3
22024596488193,30889411100803,-2
22024596488193,66005063712899,1
13228507660289,13228530745475,-5
13228507660289,13297233444995,-14
13228507660289,30820700012675,-3
30820685316097,66005063712899,-13
13365938225153,13434664009859,-14
13365938225153,13709537722499,-4
13365938225153,31026845859971,-4
30820685316097,66073778995331,-10
13228499304449,66005059551363,-3
13228503465985,66005063712899,-3
13297218748417,66073778995331,0
48412871360513,66005063712899,-11
48412871360513,66073778995331,-7
48412871360513,136373803696259,-2
4434016862209,4436432830595,-14
4434016862209,4503004823683,-11
4434016862209,13230378369155,-11
4435090604033,4436432830595,-12
4435090604033,4440727765123,0
4435090604033,4505152274563,-2
4435090604033,13232525820035,0
13229036142593,13232525820035,-5
13229036142593,13299097813123,-3
13229036142593,30822564380803,2
4434016862209,4505152274563,-3
4434016862209,4640443744387,-1
4434016862209,13299097813123,3
4570382073857,4639370035331,-11
4570382073857,4640443744387,-11
4570382073857,4914247909507,-4
4570382073857,13435463024771,2
13229036142593,13435463024771,-10
13229036142593,30890210115715,-1
4434016862209,13232525820035,-3
4434016862209,30822564380803,4
22025129164801,30821490671747,-11
22025129164801,30822564380803,-3
22025129164801,30890210115715,-1
22025129164801,66005862727811,0
13229573013505,13230378369155,-14
13229573013505,13232525820035,-12
13229573013505,13299097813123,0
13229573013505,30822564380803,0
30820685316097,66005862727811,-4
13365938225153,13435463024771,-13
13365938225153,13709804060803,-4
13365938225153,31027112198275,1
30820685316097,66074045333635,-7
13228499304449,66005325889667,2
13229036142593,66005862727811,2
13297218748417,66074045333635,0
48412871360513,66005862727811,-11
48412871360513,66074045333635,-4
48412871360513,136374070034563,0
4844723109889,4913442701443,-13
4844723109889,4913444733059,-14
4844723109889,4913711071363,-14
4844723109889,5463198449795,2
4844723109889,13709535658115,2
4844723109889,4913448894595,-14
4844723109889,5463200514179,-2
4844723109889,13709537722499,-10
4844723109889,4914247909507,-14
4844723109889,5463466852483,-3
4844723109889,13709804060803,-8
5119601016833,5463198449795,-4
5119601016833,5463200514179,-13
5119601016833,5463466852483,-13
5119601016833,6562710044803,2
5119601016833,14259291439235,2
13365938225153,14259291439235,0
13365938225153,31301721669763,2
4844723109889,14259291439235,4
4844723109889,31301721669763,4
22162031247361,31026843795587,-1
22162031247361,31026845859971,-11
22162031247361,31027112198275,-1
22162031247361,31301721669763,2
22162031247361,66211215851651,2
13503377178625,13709535658115,-3
13503377178625,13709537722499,-10
13503377178625,13709804060803,-3
13503377178625,14259291439235,2
13503377178625,31301721669763,0
30820685316097,66211215851651,-2
13228499271685,66073776898183,1
13228499271937,66073776898435,8
13228499304449,66073776930947,2
13365938225153,66211215851651,2
48412871360513,66211215851651,-2
48412871360513,136442521075843,2
4432406347777,30820685561987,9
4432406347777,66005057519747,2
4501125758977,66073776930947,2
39616778371073,66005057454215,6
39616778371073,66005057454467,4
39616778371073,66005057519747,9
39616778371073,66005059551363,0
39616778371073,66005325889667,0
39616778371073,66073776930947,10
39616778371073,136373801631875,9
4638564679681,31301721669763,2
39685497815041,66073776930947,14
39685497815041,66073778995331,0
39685497815041,66074045333635,0
39685497815041,66211215851651,0
39685497815041,136442521075843,14
57208964382721,66005057519747,-11
57208964382721,66005059551363,-11
57208964382721,66005325889667,-10
57208964382721,66073776930947,-3
57208964382721,136373801631875,1
57208964382721,66005063712899,-11
57208964382721,66073778995331,-10
57208964382721,136373803696259,-2
57208964382721,66005862727811,-10
57208964382721,66074045333635,-6
57208964382721,136374070034563,0
57208964382721,66211215851651,-3
57208964382721,136442521075843,2
22024592326657,136373801631875,7
22093311770625,136442521075843,5
92393336471553,136373801631875,1
92393336471553,136373803696259,-10
92393336471553,136374070034563,-2
92393336471553,136442521075843,0
92393336471553,277111289954435,2
34372321297,34374418623,3
34372321297,34374418847,5
34372321297,34374434975,3
34372321297,34391195807,1
34372321297,34642854047,5
34372321297,103093895327,4
34389098497,34424750223,3
34389098497,34424750471,5
34389098497,34424766599,3
34372321289,34424750223,3
34405875713,34424750223,-2
34405875713,34424750471,2
34405875713,34424766599,-2
34405875713,34491859079,0
34405875713,34693185671,-2
34405875713,103144226951,0
103091798017,103144226951,3
4432418832385,4432471261319,0
34389098497,34693185671,4
34909192193,35179725191,-13
34909192193,35196502151,11
34909192193,36253466759,5
34909192193,103899201671,5
34389098497,103144226951,5
171811274753,240532848783,-2
171811274753,240532849031,4
171811274753,240532865159,0
171811274753,240549625991,-2
171811274753,240801284231,2
171811274753,515410755719,3
34372322305,34374420359,5
34372322305,34374422403,7
34372322305,34374436739,7
34372322305,34391197571,5
34372322305,34642855811,4
34372322305,103093897091,7
34389098497,34424750979,5
34389098497,34424766851,5
34372321793,34424750979,4
34405875713,34424750979,3
34405875713,34424766851,3
34405875713,34491859331,4
34405875713,34693185923,4
34405875713,103144227203,3
103091798017,103144227203,5
4432418832385,4432471261571,3
34389098497,34693185923,5
34909192193,35196502403,4
34909192193,36253467011,4
34909192193,103899201923,4
34389098497,103144227203,5
171811274753,240532849539,1
171811274753,240532865411,4
171811274753,240549626243,4
171811274753,240801284483,1
171811274753,515410755971,4
34372386817,34374533255,7
34372386817,34374533507,13
34372386817,34374664323,3
34372386817,34391310467,3
34372386817,103094009987,13
34389098497,34424799363,4
34372354049,34424799363,2
34405875713,34424799363,1
34405875713,34491875459,0
34405875713,103144243331,1
103091798017,103144243331,5
4432418832385,4432471277699,-1
34389098497,103144243331,5
171811274753,240532897923,4
171811274753,240549642371,0
171811274753,515410772099,5
34414264321,34424750223,-1
34414264321,34424750471,2
34414264321,34424766599,1
34414264321,34491859079,-1
34414264321,34693185671,2
34414264321,103144226951,-1
34414264321,34424750979,-4
34414264321,34424766851,-2
34414264321,34491859331,2
34414264321,34693185923,-4
34414264321,103144227203,-2
34414264321,34424799363,-4
34414264321,34491875459,2
34414264321,103144243331,0
34447818753,34491859079,1
34447818753,34491859331,0
34447818753,34491875459,0
34447818753,34760294531,0
34447818753,103211335811,0
103100186625,103211335811,8
103100186625,103412662403,2
103100186625,240583180419,6
4432427220993,4432538370179,8
4432427220993,4432739696771,-1
4432427220993,4501190738051,-1
4432427220993,13228564283523,2
34414264321,34760294531,3
34414264321,35230056579,-2
34414264321,103412662403,-2
34917580801,35196502151,2
34917580801,35196502403,-11
34917580801,35230056579,2
34917580801,36270243971,-2
34917580801,103915978883,0
103100186625,103915978883,-11
103100186625,240818061443,6
4432427220993,4433243013251,-2
4432427220993,4501425619075,-2
4432427220993,13228799164547,0
34414264321,103211335811,0
34414264321,240583180419,-3
171819663361,240549625991,2
171819663361,240549626243,2
171819663361,240549642371,2
171819663361,240583180419,2
171819663361,240818061443,3
171819663361,515427532931,2
4432427220993,4638596137091,-3
4432427220993,13297250205827,0
103116963841,103144226951,-3
103116963841,103144227203,-4
103116963841,103144243331,-3
103116963841,103211335811,-3
103116963841,103412662403,-4
103116963841,240583180419,4
240522362881,515427532931,-4
4501129920513,4501190738051,-5
4501129920513,4501425619075,-4
4501129920513,4638596137091,-5
4501129920513,13297250205827,-4
103620280321,103915978883,-4
103620280321,104972943491,-2
103620280321,241338155139,3
240522362881,515679191171,-4
4501129920513,4501945712771,-12
4501129920513,4638847795331,0
4501129920513,13297501864067,-4
103083409413,515410755719,-1
103083409665,515410755971,1
103083425793,515410772099,3
103100186625,515427532931,5
103351844865,515679191171,6
377961316353,515427532931,-2
377961316353,515679191171,3
377961316353,1065166569603,6
4501129920513,4913457266819,5
4501129920513,13434672382083,-2
4432443998209,4432471261319,-4
4432443998209,4432471261571,-4
4432443998209,4432471277699,-6
4432443998209,4432538370179,-4
4432443998209,4432739696771,-6
4432443998209,4501190738051,-3
4432443998209,13228564283523,-4
13228503465985,13228564283523,-7
13228503465985,13228799164547,-7
13228503465985,13297250205827,-4
13228503465985,30820716773507,-4
4432947314689,4433243013251,-4
4432947314689,4434299977859,-2
4432947314689,4501945712771,-3
4432947314689,13229319258243,-4
13228503465985,13229319258243,-6
13228503465985,13297501864067,-4
13228503465985,30820968431747,-4
4569849397249,4638596137091,-3
4569849397249,4638847795331,-2
4569849397249,4913457266819,-1
4569849397249,13434672382083,0
13228503465985,13434672382083,-4
13228503465985,30889419473027,-3
4432427220993,30820716773507,0
4501129920513,30889419473027,2
22024596488193,30820716773507,-4
22024596488193,30820968431747,-4
22024596488193,30889419473027,-3
22024596488193,66005072085123,0
34405875713,34760294531,5
34405875713,35230056579,0
34405875713,103412662403,2
34909192193,35230056579,12
34909192193,36270243971,2
34909192193,103915978883,2
103091798017,103412662403,6
103091798017,103915978883,0
103091798017,240818061443,0
4432418832385,4432739696771,5
4432418832385,4433243013251,-2
4432418832385,4501425619075,2
4432418832385,13228799164547,3
34389098497,35230056579,4
35446063105,36253466759,5
35446063105,36253467011,6
35446063105,36270243971,6
35446063105,38400950403,6
35446063105,104972943491,7
103091798017,241338155139,0
4432418832385,4501945712771,0
4432418832385,13229319258243,0
34389098497,103412662403,5
34909192193,104972943491,2
34909192193,241338155139,10
171811274753,240818061443,2
171811274753,241338155139,-2
171811274753,515679191171,4
4432418832385,4638847795331,3
4432418832385,13297501864067,4
35974545409,36245078407,-13
35974545409,36253466759,4
35974545409,38392561799,11
35974545409,104964554887,4
35974545409,36253467011,-2
35974545409,38392562051,2
35974545409,104964555139,-2
35974545409,36270243971,-2
35974545409,104972943491,-2
34909192193,38400950403,5
37048287233,38392561799,-2
37048287233,38392562051,-3
37048287233,38400950403,-2
37048287233,42687529091,3
37048287233,107112038531,-2
103620280321,107112038531,5
103620280321,242403508355,5
4432947314689,4436439072899,2
4432947314689,4503011065987,-2
4432947314689,13230384611459,2
35974545409,107112038531,2
35974545409,242403508355,2
172339757057,241329766535,2
172339757057,241329766787,-3
172339757057,241338155139,-2
172339757057,242403508355,-2
172339757057,516207673475,2
4432947314689,4639376277635,-3
4432947314689,13298030346371,1
104157151233,104964554887,3
104157151233,104964555139,2
104157151233,104972943491,-4
104157151233,107112038531,-4
104157151233,242403508355,0
240522362881,516207673475,0
4501129920513,4639376277635,-12
4501129920513,13298030346371,0
103091798017,515679191171,0
103620280321,516207673475,5
377961316353,516207673475,-11
377961316353,1065426616451,7
4501129920513,4913717313667,-3
4501129920513,13434932428931,0
4433484185601,4434291589255,2
4433484185601,4434291589507,-1
4433484185601,4434299977859,-4
4433484185601,4436439072899,-4
4433484185601,4503011065987,2
4433484185601,13230384611459,4
13228503465985,13298030346371,-3
13228503465985,30821496914051,-4
4569849397249,4639376277635,0
4569849397249,4913717313667,-1
4569849397249,13434932428931,2
13228503465985,13434932428931,-3
13228503465985,30889679519875,-2
4432418832385,30820968431747,2
4432947314689,30821496914051,8
4501129920513,30889679519875,1
22024596488193,30821496914051,-3
22024596488193,30889679519875,-2
22024596488193,66005332131971,-2
34372321285,103144226951,4
34372321537,103144227203,3
34372337665,103144243331,4
34405875713,103211335811,3
34405875713,240583180419,1
34640756737,103412662403,3
171811274753,240583180419,2
171811274753,515427532931,4
4432418832385,4501190738051,3
4432418832385,4638596137091,1
4432418832385,13297250205827,3
34389098497,240583180419,4
309250228225,515410755719,5
309250228225,515410755971,5
309250228225,515410772099,3
309250228225,515427532931,2
309250228225,515679191171,5
309250228225,1065166569603,6
4432418832385,4913457266819,1
4432418832385,13434672382083,4
446680793089,515402367119,2
446680793089,515402367367,2
446680793089,515402383495,2
446680793089,515410755719,2
446680793089,515670802567,3
446680793089,1065158180999,3
446680793089,515402367875,-2
446680793089,515402383747,-2
446680793089,515410755971,-2
446680793089,515670802819,-2
446680793089,1065158181251,3
446680793089,515402416259,1
446680793089,515410772099,-3
446680793089,1065158197379,2
446680793089,515427532931,-4
446680793089,515679191171,-2
446680793089,1065166569603,2
446680793089,516207673475,0
446680793089,1065426616451,3
171811274753,1065166569603,5
721558700033,1065158180999,0
721558700033,1065158181251,2
721558700033,1065158197379,0
721558700033,1065166569603,0
721558700033,1065426616451,0
721558700033,2164669808771,4
4569849397249,5463204692099,3
4569849397249,13709541900419,3
4707288350721,4913448878215,0
4707288350721,4913448878467,2
4707288350721,4913448894595,-3
4707288350721,4913457266819,-3
4707288350721,4913717313667,0
4707288350721,5463204692099,2
4707288350721,13709541900419,4
13228503465985,13709541900419,-4
13228503465985,31026850037891,-1
4432418832385,30889419473027,4
4569849397249,31026850037891,3
22024596488193,31026850037891,0
22024596488193,66073783173251,2
103104380929,103110672527,-13
103104380929,103110672775,4
103104380929,103110688903,-13
103104380929,103144226951,4
103104380929,103379107975,-13
103104380929,240549625991,-5
103104380929,103110673283,-14
103104380929,103144227203,4
103104380929,240549626243,-5
103104380929,103144243331,4
103104380929,240549642371,-3
103121158145,103144226951,-4
103121158145,103144227203,-4
103121158145,103144243331,0
103121158145,103211335811,3
103121158145,103412662403,0
103121158145,240583180419,-2
240526557185,515427532931,0
4501134114817,4501190738051,-4
4501134114817,4501425619075,0
4501134114817,4638596137091,-5
4501134114817,13297250205827,-2
103104380929,103412662403,4
103104380929,103915978883,6
103104380929,240818061443,4
103624474625,103899201671,-13
103624474625,103915978883,2
103624474625,104972943491,2
103624474625,241338155139,2
240526557185,515679191171,0
4501134114817,4501945712771,0
4501134114817,4638847795331,0
4501134114817,13297501864067,2
103104380929,240583180419,5
103104380929,515427532931,2
377965510657,515410755719,2
377965510657,515410755971,2
377965510657,515410772099,2
377965510657,515427532931,-2
377965510657,515679191171,1
377965510657,1065166569603,4
4501134114817,4913457266819,-4
4501134114817,13434672382083,-2
240534945793,515427532931,-3
4638564679681,4913457266819,-11
241055039489,516207673475,-11
4638564679681,4913717313667,-11
240518168581,1065158180999,-3
240518168833,1065158181251,-2
240518184961,1065158197379,2
240526557185,1065166569603,2
240786604033,1065426616451,-2
790273982465,1065166569603,-11
790273982465,1065426616451,-11
790273982465,2164669808771,-4
4638564679681,5463204692099,-4
4638564679681,13709541900419,-4
4501142503425,4501157183623,-5
4501142503425,4501157183875,-11
4501142503425,4501157200003,-12
4501142503425,4501190738051,5
4501142503425,4501425619075,-11
4501142503425,4638596137091,5
4501142503425,13297250205827,5
13297218748417,13434672382083,-11
13297218748417,30889419473027,-11
4501662597121,4503011065987,-13
4501662597121,4639376277635,-12
4501662597121,13298030346371,-10
13297218748417,13298030346371,-12
13297218748417,13434932428931,-11
13297218748417,30889679519875,-10
4776003633153,4913457266819,-11
4776003633153,4913717313667,-11
4776003633153,5463204692099,0
4776003633153,13709541900419,0
13297218748417,13709541900419,-5
13297218748417,31026850037891,-10
4501134114817,30889419473027,1
22093311770625,30889419473027,-11
22093311770625,30889679519875,-10
22093311770625,31026850037891,-5
22093311770625,66073783173251,-4
104689827841,107112038531,-14
104689827841,242403508355,-13
105763569665,107112038531,-12
105763569665,111402811523,1
105763569665,244546797699,-1
241055039489,517277220995,-3
4501662597121,4505154355331,-5
4501662597121,4640445825155,-3
4501662597121,13299099893891,-4
104689827841,244546797699,-2
104689827841,517277220995,3
378493992961,516207673475,-12
378493992961,517277220995,-4
378493992961,1065959293059,2
4501662597121,4914249990275,2
4501662597121,13435465105539,-2
241591910401,517277220995,-2
4638564679681,4914249990275,-2
240518168581,1065422422151,-3
240518168833,1065422422403,0
240518184961,1065422438531,2
240522362881,1065426616451,2
241055039489,1065959293059,-1
790273982465,1065959293059,-3
790273982465,2164934049923,0
4638564679681,5463468933251,1
4638564679681,13709806141571,0
4502199468033,4503011065987,0
4502199468033,4505154355331,-4
4502199468033,4640445825155,0
4502199468033,13299099893891,1
13297218748417,13435465105539,-11
13297218748417,30890212196483,-5
4776003633153,4914249990275,-6
4776003633153,5463468933251,0
4776003633153,13709806141571,0
13297218748417,13709806141571,-4
13297218748417,31027114279043,-5
4501662597121,30890212196483,-1
22093311770625,30890212196483,-3
22093311770625,31027114279043,-3
22093311770625,66074047414403,-1
103079215117,515398172831,0
103079215117,1065153986703,-4
103079215365,1065153986951,-4
103079231493,1065154003079,-4
103083409413,1065158180999,-3
103347650565,1065422422151,-4
652835028997,1065153986703,-4
652835028997,1065158180999,-4
652835028997,1065422422151,-6
652835028997,2164665614471,-3
4501125726213,5463200497799,-5
4501125726213,13709537706119,-3
103079215873,515398174595,-1
103079215873,1065153987459,-1
103079231745,1065154003331,-2
103083409665,1065158181251,-1
103347650817,1065422422403,-3
652835029249,1065153987459,-5
652835029249,1065158181251,-4
652835029249,1065422422403,1
652835029249,2164665614723,2
4501125726465,5463200498051,-4
4501125726465,13709537706371,2
103079264257,515398287491,3
103079264257,1065154035843,-2
103083425793,1065158197379,3
103347666945,1065422438531,-4
652835045377,1065154035843,-2
652835045377,1065158197379,-4
652835045377,1065422438531,4
652835045377,2164665630851,3
4501125742593,5463200514179,-4
4501125742593,13709537722499,2
103091798017,515427532931,3
103091798017,1065166569603,0
103351844865,1065426616451,0
652839223297,1065158180999,2
652839223297,1065158181251,3
652839223297,1065158197379,2
652839223297,1065166569603,2
652839223297,1065426616451,2
652839223297,2164669808771,3
4501129920513,5463204692099,-3
4501129920513,13709541900419,2
103884521473,517277220995,6
103884521473,1065959293059,3
653103464449,1065426616451,-5
653103464449,1065959293059,0
653103464449,2164934049923,3
4501394161665,5463468933251,-5
4501394161665,13709806141571,-2
927712935937,1065166569603,-11
927712935937,1065426616451,-11
927712935937,2164669808771,1
927712935937,1065959293059,-5
927712935937,2164934049923,1
377957122053,2164665614471,0
377957122305,2164665614723,2
377957138433,2164665630851,6
377961316353,2164669808771,6
378225557505,2164934049923,3
1477468749825,2164669808771,-4
1477468749825,2164934049923,-3
4776003633153,6562712125571,0
4776003633153,14259293520003,0
5050881540097,5463204692099,-5
5050881540097,5463468933251,-5
5050881540097,6562712125571,2
5050881540097,14259293520003,-2
13297218748417,14259293520003,-5
13297218748417,31301723750531,-3
4501129920513,31026850037891,2
4776003633153,31301723750531,-2
22093311770625,31301723750531,-2
22093311770625,66211217932419,-5
4432431415297,4432437706895,-13
4432431415297,4432437707143,4
4432431415297,4432437723271,-13
4432431415297,4432471261319,4
4432431415297,4432706142343,-13
4432431415297,4501157183623,2
4432431415297,13228530729095,4
4432431415297,4432437707651,-14
4432431415297,4432471261571,4
4432431415297,4501157183875,4
4432431415297,13228530729347,4
4432431415297,4432471277699,4
