position,disk_mask,score
4604473376770,14259559874563,-2
5153960755202,15358803066883,-2
5153960755202,31851477483523,-4
22196390985730,31851477483523,5
22196390985730,66486093758467,-2
4879082848258,31851477483523,1
39788577030146,66211215884291,3
39788577030146,66211484286979,5
39788577030146,66486093758467,3
39788577030146,136579960029187,3
57243324121090,66073776996355,-14
57243324121090,66074045366275,0
57243324121090,66211215884291,-4
57243324121090,136442521108483,-2
57243324121090,66074582204419,-4
57243324121090,66211484286979,0
57243324121090,136442789511171,2
57243324121090,66486093758467,-4
57243324121090,136579960029187,0
22196390985730,136579960029187,0
92427696209922,136442521108483,0
92427696209922,136442789511171,0
92427696209922,136579960029187,0
92427696209922,277180009431043,0
13606456393730,13709535723523,-14
13606456393730,13709804093443,-4
13606456393730,14259291471875,2
13606456393730,31301721702403,2
13606456393730,13710340931587,-3
13606456393730,14259559874563,3
13606456393730,31301990105091,2
13881334300674,14259291471875,-12
13881334300674,14259559874563,-5
13881334300674,15358803066883,-5
13881334300674,31851477483523,2
30923764531202,66486093758467,-5
13606456393730,31851477483523,0
13606456393730,66486093758467,0
48515950575618,66211215884291,3
48515950575618,66211484286979,2
48515950575618,66486093758467,3
48515950575618,136579960029187,3
31061203484674,66486093758467,-1
30786325577734,136442521075719,-1
30786325577858,136442521075843,-2
30786325610498,136442521108483,-3
30786327674882,136442523172867,-1
30786594013186,136442789511171,-2
30923764531202,136579960029187,-1
101155069755394,136579960029187,-14
101155069755394,277180009431043,0
13194139533326,66005057421343,0
13194139533446,136373801599111,-4
13194139566086,136373801631751,-14
13194141630470,136373803696135,0
13194407968774,136374070034439,-4
13262859010054,136442521075719,-14
83562883710982,136373801598991,-1
83562883710982,136442521075719,-2
83562883710982,277111289954311,1
13194139533698,66005057422211,2
13194139533698,136373801599363,-2
13194139566210,136373801631875,0
13194141630594,136373803696259,-2
13194407968898,136374070034563,-2
13262859010178,136442521075843,-4
83562883711106,136373801599363,-4
83562883711106,136442521075843,-3
83562883711106,277111289954435,2
13194139631618,66005057650691,2
13194139631618,136373801697283,-14
13194141663234,136373803728899,3
13194408001538,136374070067203,-1
13262859042818,136442521108483,-14
83562883743746,136373801697283,-2
83562883743746,136442521108483,-2
83562883743746,277111289987075,3
13194145824770,66005072101379,6
13194145824770,136373807890435,3
13194410065922,136374072131587,-2
13262861107202,136442523172867,0
83562885808130,136373807890435,0
83562885808130,136442523172867,-1
83562885808130,277111292051459,5
13194944839682,66006936469507,-1
13194944839682,136374606905347,-1
13263127445506,136442789511171,-4
83563152146434,136374606905347,-3
83563152146434,136442789511171,-2
83563152146434,277111558389763,0
13400297963522,66486093758467,-4
13400297963522,136579960029187,-14
83631603187714,136442521108483,0
83631603187714,136442789511171,0
83631603187714,136579960029187,0
83631603187714,277180009431043,0
118747255799810,136579960029187,-14
118747255799810,277180009431043,-3
48378511622150,277111289954311,5
48378511622274,277111289954435,2
48378511654914,277111289987075,4
48378513719298,277111292051459,6
48378780057602,277111558389763,0
48447231098882,277180009431043,3
189115999977474,277180009431043,-3
4398046511150,65970697683007,-9
4398046511246,30786325594303,3
4398046511246,65970697683103,0
4398046543886,30786325626943,3
4398046543886,65970697715743,-9
4398048608270,30786327691327,8
4398048608270,65970699780127,0
4398314946574,30786594029631,8
4398314946574,65970966118431,-8
4432406249486,30820685332543,5
4432406249486,66005057421343,-5
39582418599950,65970697683007,4
39582418599950,136339441860639,4
74766790688782,136339441860639,0
4398046511494,65970697683847,-2
74766790688902,136339441860751,3
74766790688902,136339441860999,0
74766790688902,136339441893511,0
74766790688902,136339443957895,2
74766790688902,136339710296199,0
74766790688902,136373801599111,1
74766790688902,277076930216071,3
4398046609414,65970697912327,-10
74766790721542,136339441893391,3
74766790721542,136339441893511,2
74766790721542,136339441958919,2
74766790721542,136339443990535,-9
74766790721542,136339710328839,3
74766790721542,136373801631751,2
74766790721542,277076930248711,3
4398052802566,65970712363015,-2
74766792785926,136339443957775,6
74766792785926,136339443990535,1
74766792785926,136339448152071,2
74766792785926,136339712393223,5
74766792785926,136373803696135,5
74766792785926,277076932313095,9
4398851817478,65972576731143,-2
74767059124230,136339710296079,2
74767059124230,136339710328839,-1
74767059124230,136339712393223,-8
74767059124230,136340247166983,5
74767059124230,136374070034439,-1
74767059124230,277077198651399,8
4501125726214,66211215851527,-10
74801150427142,136373801598991,3
74801150427142,136373801631751,0
74801150427142,136373803696135,0
74801150427142,136374070034439,0
74801150427142,136442521075719,5
74801150427142,277111289954311,5
109951162777606,136339441860639,3
109951162777606,136339441893391,1
109951162777606,136339443957775,-10
109951162777606,136339710296079,1
109951162777606,136373801598991,1
109951162777606,277076930215951,3
109951162777606,136339441958919,-8
109951162777606,136339443990535,-9
109951162777606,136339710328839,0
109951162777606,136373801631751,0
109951162777606,277076930248711,1
109951162777606,136339448152071,-11
109951162777606,277076932313095,-5
109951162777606,136340247166983,-4
109951162777606,136374070034439,0
109951162777606,277077198651399,1
109951162777606,136442521075719,-3
109951162777606,277111289954311,2
39582418600070,277076930216071,4
39582418632710,277076930248711,5
39582420697094,277076932313095,10
39582687035398,277077198651399,10
39616778338310,277111289954311,7
180319906955270,277076930215951,3
180319906955270,277076930248711,0
180319906955270,277076932313095,-5
180319906955270,277077198651399,0
180319906955270,277111289954311,0
4398046511494,30786325596039,2
4398046512514,30786325598083,3
4398046512514,65970697684867,1
4398046544258,30786325628803,3
4398046544258,65970697716611,3
4398048608642,30786327693187,2
4398048608642,65970699780995,0
4398314946946,30786594031491,3
4398314946946,65970966119299,-1
4432406249858,30820685334403,3
4432406249858,66005057422211,0
39582418600322,65970697684867,3
39582418600322,136339441861507,3
4398046512002,65970697684867,-1
74766790689154,136339441861507,3
74766790689154,136339441893763,1
74766790689154,136339443958147,2
74766790689154,136339710296451,2
74766790689154,136373801599363,2
74766790689154,277076930216323,5
4398046609538,65970697912451,3
74766790721666,136339441893511,5
74766790721666,136339441893763,4
74766790721666,136339441959043,3
74766790721666,136339443990659,5
74766790721666,136339710328963,3
74766790721666,136373801631875,3
74766790721666,277076930248835,4
4398052802690,65970712363139,-2
74766792786050,136339443958147,1
74766792786050,136339443990659,1
74766792786050,136339448152195,2
74766792786050,136339712393347,3
74766792786050,136373803696259,3
74766792786050,277076932313219,6
4398851817602,65972576731267,-2
74767059124354,136339710296451,3
74767059124354,136339710328963,1
74767059124354,136339712393347,3
74767059124354,136340247167107,4
74767059124354,136374070034563,3
74767059124354,277077198651523,3
4501125726338,66211215851651,-2
74801150427266,136373801599363,2
74801150427266,136373801631875,0
74801150427266,136373803696259,3
74801150427266,136374070034563,2
74801150427266,136442521075843,2
74801150427266,277111289954435,4
109951162777730,136339441861507,-2
109951162777730,136339441893763,0
109951162777730,136339443958147,-2
109951162777730,136339710296451,-1
109951162777730,136373801599363,-1
109951162777730,277076930216323,0
109951162777730,136339441959043,-3
109951162777730,136339443990659,-2
109951162777730,136339710328963,-3
109951162777730,136373801631875,-2
109951162777730,277076930248835,1
109951162777730,136339448152195,-2
109951162777730,136339712393347,-2
109951162777730,136373803696259,-2
109951162777730,277076932313219,0
109951162777730,136340247167107,-4
109951162777730,136374070034563,0
109951162777730,277077198651523,2
109951162777730,136442521075843,-2
109951162777730,277111289954435,2
39582418600322,277076930216323,5
39582418632834,277076930248835,9
39582420697218,277076932313219,7
39582687035522,277077198651523,7
39616778338434,277111289954435,9
180319906955394,277076930216323,0
180319906955394,277076930248835,-1
180319906955394,277076932313219,0
180319906955394,277077198651523,1
180319906955394,277111289954435,0
4398046609414,30786326085639,2
4398046609538,30786326085763,6
4398046871554,30786326609923,3
4398046871554,65970698174467,-11
4398048706562,30786328182787,6
4398048706562,65970700009475,3
4398315044866,30786594521091,5
4398315044866,65970966347779,-2
4432406347778,30820685824003,6
4432406347778,66005057650691,2
39582418698242,65970698174467,3
39582418698242,136339442089987,5
4398046740482,65970698174467,-9
74766790787074,136339441958919,5
74766790787074,136339441959043,5
74766790787074,136339442089987,3
74766790787074,136339444056067,-9
74766790787074,136339710394371,2
74766790787074,136373801697283,2
74766790787074,277076930314243,5
4398052835330,65970712395779,6
74766792818690,136339443990535,10
74766792818690,136339443990659,11
74766792818690,136339444056067,6
74766792818690,136339448184835,3
74766792818690,136339712425987,6
74766792818690,136373803728899,6
74766792818690,277076932345859,8
4398851850242,65972576763907,0
74767059156994,136339710328839,10
74767059156994,136339710328963,11
74767059156994,136339710394371,4
74767059156994,136339712425987,3
74767059156994,136340247199747,5
74767059156994,136374070067203,3
74767059156994,277077198684163,5
4501125758978,66211215884291,-11
74801150459906,136373801631751,10
74801150459906,136373801631875,10
74801150459906,136373801697283,5
74801150459906,136373803728899,3
74801150459906,136374070067203,2
74801150459906,136442521108483,3
74801150459906,277111289987075,5
109951162810370,136339441893391,3
109951162810370,136339441893511,5
109951162810370,136339441958919,5
109951162810370,136339443990535,1
109951162810370,136339710328839,5
109951162810370,136373801631751,2
109951162810370,277076930248711,5
109951162810370,136339441893763,1
109951162810370,136339441959043,1
109951162810370,136339710328963,1
109951162810370,136373801631875,1
109951162810370,277076930248835,5
109951162810370,136339442089987,0
109951162810370,136339444056067,-6
109951162810370,136339710394371,0
109951162810370,136373801697283,0
109951162810370,277076930314243,1
109951162810370,136339448184835,-11
109951162810370,277076932345859,0
109951162810370,136340247199747,-3
109951162810370,136374070067203,2
109951162810370,277077198684163,2
109951162810370,136442521108483,-2
109951162810370,277111289987075,2
39582418698242,277076930314243,7
39582420729858,277076932345859,11
39582687068162,277077198684163,10
39616778371074,277111289987075,10
180319906988034,277076930248711,5
180319906988034,277076930248835,5
180319906988034,277076930314243,0
180319906988034,277076932345859,-2
180319906988034,277077198684163,2
180319906988034,277111289987075,2
4398052802566,30786357051399,6
4398052802690,30786357051523,3
4398052835330,30786357084163,6
4398069579778,30786390605827,6
4398069579778,65970729140227,2
39582424891394,65970729140227,6
39582424891394,136339456540675,12
4398061191170,65970729140227,6
74766796980226,136339448184835,6
74766796980226,136339456540675,6
74766796980226,136339716587523,7
74766796980226,136373807890435,6
74766796980226,277076936507395,11
74767061221378,136374072131587,0
74801152524290,136374072131587,3
109951164874754,136339444056067,1
109951164874754,136339448184835,5
109951164874754,136339712425987,1
109951164874754,136373803728899,1
109951164874754,277076932345859,4
109951164874754,136339456540675,-3
109951164874754,136339716587523,1
109951164874754,136373807890435,1
109951164874754,277076936507395,5
109951164874754,136340249264131,0
109951164874754,136374072131587,5
109951164874754,277077200748547,6
109951164874754,136442523172867,3
109951164874754,277111292051459,6
39582424891394,277076936507395,11
180319909052418,277076932345859,4
180319909052418,277076936507395,5
180319909052418,277077200748547,5
180319909052418,277111292051459,5
4398851817478,30790352125959,0
4398851817602,30790352126083,3
4398851850242,30790352158723,3
4400999301122,30794647093251,5
4400999301122,65974724214787,-1
39583223906306,65974724214787,3
39583223906306,136341320908803,5
4399925559298,65974724214787,1
74767595995138,136340247199747,1
74767595995138,136340249264131,2
74767595995138,136341320908803,0
74767595995138,136374606905347,2
74767595995138,277077735522307,5
74801418862594,136374072131587,-11
109951431213058,136339710394371,-8
109951431213058,136339712425987,-9
109951431213058,136340247199747,-3
109951431213058,136374070067203,-3
109951431213058,277077198684163,0
109951431213058,136339716587523,-10
109951431213058,136340249264131,-4
109951431213058,136374072131587,-2
109951431213058,277077200748547,-1
109951431213058,136341320908803,-4
109951431213058,136374606905347,-4
109951431213058,277077735522307,1
109951431213058,136442789511171,-2
109951431213058,277111558389763,0
39583223906306,277077735522307,9
180320175390722,277077198684163,0
180320175390722,277077200748547,-2
180320175390722,277077735522307,0
180320175390722,277111558389763,-1
4501125726214,31301721669639,2
4501125726338,31301721669763,3
4501125758978,31301721702403,8
4776003633154,31851477483523,3
4776003633154,66486093758467,-3
39685497815042,66486093758467,-2
39685497815042,136579960029187,2
4638564679682,66486093758467,-4
74869869903874,136442521108483,1
74869869903874,136442523172867,1
74869869903874,136442789511171,2
74869869903874,136579960029187,4
74869869903874,277180009431043,5
109985522515970,136373801697283,-6
109985522515970,136373803728899,-6
109985522515970,136374070067203,-3
109985522515970,136442521108483,-2
109985522515970,277111289987075,4
109985522515970,136373807890435,-11
109985522515970,136374072131587,-2
109985522515970,136442523172867,-2
109985522515970,277111292051459,-1
109985522515970,136374606905347,-4
109985522515970,136442789511171,-2
109985522515970,277111558389763,2
109985522515970,136579960029187,-2
109985522515970,277180009431043,1
39685497815042,277180009431043,14
180354266693634,277111289987075,4
180354266693634,277111292051459,-2
180354266693634,277111558389763,0
180354266693634,277180009431043,1
57174604775426,65970697912327,0
57174604775426,65970697912451,-2
57174604775426,65970698174467,0
57174604775426,65970700009475,-10
57174604775426,65970966347779,-3
57174604775426,66005057650691,-2
57174604775426,136339442089987,0
127543348822018,277076930314243,-10
127543348822018,277076932345859,-10
127543348822018,277077198684163,-3
127543348822018,277111289987075,-2
57174604644358,277076930248711,0
57174604644482,277076930248835,2
57174604709890,277076930314243,4
57174606741506,277076932345859,4
57174873079810,277077198684163,4
57208964382722,277111289987075,4
197912092999682,277076930314243,-10
197912092999682,277076932345859,-10
197912092999682,277077198684163,-3
197912092999682,277111289987075,-2
57174613032962,65970712395779,-13
57174613032962,65970729140227,-12
57174613032962,136339456540675,-2
127543348822018,277076936507395,-10
57174604644358,277076932313095,-4
57174604644482,277076932313219,2
57174604677122,277076932345859,2
57174608838658,277076936507395,2
57174873079810,277077200748547,2
57208964382722,277111292051459,-1
197912092999682,277076936507395,-10
57175678386178,65972576763907,-6
57175678386178,65974724214787,-4
57175678386178,66006936469507,2
57175678386178,136341320908803,-2
127543348822018,277077735522307,-3
127543348822018,277111558389763,2
57174604644358,277077198651399,2
57174604644482,277077198651523,2
57174604677122,277077198684163,3
57174606741506,277077200748547,5
57175141515266,277077735522307,5
57208964382722,277111558389763,2
197912092999682,277077735522307,-3
197912092999682,277111558389763,-2
57312043597826,66211215884291,3
57312043597826,66211484286979,2
57312043597826,66486093758467,3
57312043597826,136579960029187,3
127543348822018,277180009431043,-4
57174604644358,277111289954311,4
57174604644482,277111289954435,2
57174604677122,277111289987075,3
57174606741506,277111292051459,5
57174873079810,277111558389763,2
57243324121090,277180009431043,2
197912092999682,277180009431043,-5
21990232555534,136339441860639,0
21990232555654,277076930216071,3
21990232588294,277076930248711,3
21990234652678,277076932313095,9
21990500990982,277077198651399,9
22024592293894,277111289954311,5
162727720910854,277076930215951,2
162727720910854,277076930248711,-2
162727720910854,277076932313095,-5
162727720910854,277077198651399,0
162727720910854,277111289954311,0
21990232555906,136339441861507,3
21990232555906,277076930216323,5
21990232588418,277076930248835,8
21990234652802,277076932313219,6
21990500991106,277077198651523,3
22024592294018,277111289954435,8
162727720910978,277076930216323,-1
162727720910978,277076930248835,-1
162727720910978,277076932313219,-1
162727720910978,277077198651523,0
162727720910978,277111289954435,0
21990232653826,136339442089987,3
21990232653826,277076930314243,5
21990234685442,277076932345859,8
21990501023746,277077198684163,3
22024592326658,277111289987075,8
162727720943618,277076930248711,2
162727720943618,277076930248835,0
162727720943618,277076930314243,0
162727720943618,277076932345859,-8
162727720943618,277077198684163,3
162727720943618,277111289987075,2
21990238846978,136339456540675,6
21990238846978,277076936507395,11
162727723008002,277076932345859,0
162727723008002,277076936507395,2
162727723008002,277077200748547,3
162727723008002,277111292051459,2
21991037861890,136341320908803,2
21991037861890,277077735522307,9
162727989346306,277077198684163,0
162727989346306,277077200748547,-4
162727989346306,277077735522307,-2
162727989346306,277111558389763,-2
22093311770626,136579960029187,2
22093311770626,277180009431043,5
162762080649218,277111289987075,0
162762080649218,277111292051459,-2
162762080649218,277111558389763,0
162762080649218,277180009431043,-1
233096465088514,277076930314243,-10
233096465088514,277076932345859,-10
233096465088514,277077198684163,-3
233096465088514,277111289987075,-3
233096465088514,277076936507395,-13
233096465088514,277077735522307,-3
233096465088514,277111558389763,-2
233096465088514,277180009431043,-5
662,2099135,0
662,6292415,-3
662,270533567,-4
662,34361836479,-2
662,4398048609215,2
16534,2114495,-4
16534,2146751,-4
16534,6308287,-5
16534,270549439,-3
16534,34361852351,-3
16534,4398048625087,-3
4194454,6292415,-3
4194454,14680511,-3
4194454,274727359,0
4194454,34366030271,-2
4194454,4398052803007,2
268435606,270533567,-3
268435606,274727359,-3
268435606,807403967,0
268435606,34630271423,-1
268435606,4398317044159,-2
34359738518,34361836479,-4
34359738518,34366030271,-4
34359738518,34630271423,0
34359738518,103081312703,-4
34359738518,4432408347071,-2
4398046511254,4398048609215,-4
4398046511254,4398052803007,-5
4398046511254,4398317044159,-4
4398046511254,4432408347071,-3
4398046511254,13194141630911,-3
406,6292415,-6
406,14680511,-6
406,274727359,-6
406,34366030271,-4
406,4398052803007,2
16534,6340799,-5
16534,14696639,-5
16534,274743487,-4
16534,34366046399,-4
16534,4398052819135,-4
8388758,14680511,2
8388758,31457471,-4
8388758,283115711,-2
8388758,34374418623,0
8388758,4398061191359,2
268435606,283115711,-3
268435606,811598015,2
268435606,34634465471,0
268435606,4398321238207,2
34359738518,34374418623,-5
34359738518,34634465471,-2
34359738518,103085506751,-5
34359738518,4432412541119,-4
4398046511254,4398061191359,-5
4398046511254,4398321238207,-6
4398046511254,4432412541119,-4
4398046511254,13194145824959,-4
406,270533567,-6
406,807403967,-5
406,4398317044159,2
16534,270581951,-4
16534,807420095,-3
16534,34630287551,-4
16534,4398317060287,-4
4194454,283115711,2
4194454,811598015,-2
4194454,4398321238207,3
536871062,807403967,-2
536871062,811598015,-4
536871062,1881145535,-4
536871062,4398853914815,0
34359738518,35167142079,2
34359738518,103349747903,2
34359738518,4432676782271,3
4398046511254,4398853914815,-4
4398046511254,4432676782271,-4
4398046511254,13194410066111,-2
406,34361836479,0
406,103081312703,2
406,4432408347071,3
16534,34361884863,-4
16534,103081328831,-3
16534,4432408363199,-4
4194454,34374418623,0
4194454,103085506751,-2
4194454,4432412541119,3
268435606,35167142079,2
268435606,103349747903,2
268435606,4432676782271,3
68719476886,103081312703,-4
68719476886,103085506751,-4
68719476886,240520265919,-4
68719476886,4501127823551,2
4398046511254,4501127823551,-3
4398046511254,13228501369023,-2
406,4398048609215,3
406,13194141630911,3
16534,4398048657599,-4
16534,13194141647039,0
4194454,4398061191359,2
4194454,13194145824959,3
268435606,4398853914815,3
268435606,13194410066111,2
34359738518,4501127823551,-2
34359738518,13228501369023,-2
8796093022358,13194141630911,-3
8796093022358,13194145824959,-3
16534,2212031,-5
81942,2342975,-5
81942,6406207,-5
81942,270647359,-4
81942,34361950271,-4
81942,4398048723007,-4
4210710,6406207,-4
4210710,14729279,-4
4210710,274776127,-2
4210710,34366079039,-2
4210710,4398052851775,-2
268451862,270647359,-4
268451862,274776127,-4
268451862,807452735,-4
268451862,34630320191,-4
268451862,4398317092927,-4
34359754774,34361950271,-4
34359754774,34366079039,-5
34359754774,34630320191,-3
34359754774,103081361471,-4
34359754774,4432408395839,-4
4398046527510,4398048723007,-5
4398046527510,4398052851775,-5
4398046527510,4398317092927,-4
4398046527510,4432408395839,-4
4398046527510,13194141679679,-4
49174,6406207,0
49174,14729279,-3
49174,274776127,2
49174,34366079039,2
49174,4398052851775,3
8405014,14729279,-5
8405014,31473727,0
8405014,283131967,2
8405014,34374434879,2
8405014,4398061207615,2
268451862,283131967,-4
268451862,811614271,-4
268451862,34634481727,-2
268451862,4398321254463,-2
34359754774,34374434879,-5
34359754774,34634481727,2
34359754774,103085523007,-3
34359754774,4432412557375,-3
4398046527510,4398061207615,-5
4398046527510,4398321254463,-4
4398046527510,4432412557375,-4
4398046527510,13194145841215,-4
49174,270647359,5
49174,807452735,5
49174,34630320191,3
49174,4398317092927,3
4210710,283131967,3
4210710,811614271,2
4210710,34634481727,2
4210710,4398321254463,2
536887318,807452735,-2
536887318,811614271,0
536887318,1881161791,-1
536887318,35167158335,-2
536887318,4398853931071,-1
34359754774,35167158335,-2
34359754774,103349764159,3
34359754774,4432676798527,3
4398046527510,4398853931071,-3
4398046527510,4432676798527,3
4398046527510,13194410082367,2
49174,34361950271,-1
49174,103081361471,0
49174,4432408395839,3
4210710,34374434879,-4
4210710,103085523007,5
4210710,4432412557375,-2
268451862,35167158335,-3
268451862,103349764159,-2
268451862,4432676798527,3
68719493142,103081361471,-4
68719493142,103085523007,-3
68719493142,103349764159,-3
68719493142,240520282175,2
68719493142,4501127839807,-3
4398046527510,4501127839807,-4
4398046527510,13228501385279,2
49174,4398048723007,3
49174,13194141679679,4
4210710,4398061207615,-3
4210710,13194145841215,5
268451862,4398853931071,-2
268451862,13194410082367,3
34359754774,4501127839807,-3
34359754774,13228501385279,3
8796093038614,13194141679679,-4
8796093038614,13194145841215,-4
4194454,31457471,-3
4210710,31473727,5
20971542,65011775,0
20971542,299892799,-2
20971542,34391195711,-4
20971542,4398077968447,2
272629782,299892799,-10
272629782,819986495,-4
272629782,34642853951,0
272629782,4398329626687,-3
34363932694,34391195711,-10
34363932694,34642853951,2
34363932694,103093895231,-4
34363932694,4432420929599,-2
4398050705430,4398077968447,-10
4398050705430,4398329626687,-4
4398050705430,4432420929599,-4
4398050705430,13194154213439,-4
12582934,299892799,5
12582934,819986495,-2
12582934,4398329626687,5
541065238,819986495,-4
541065238,1885339711,-4
541065238,4398858108991,3
34363932694,35171336255,0
34363932694,103353942079,4
34363932694,4432680976447,5
4398050705430,4398858108991,-4
4398050705430,4432680976447,2
4398050705430,13194414260287,-2
12582934,34391195711,5
12582934,103093895231,5
12582934,4432420929599,5
272629782,35171336255,0
272629782,103353942079,4
272629782,4432680976447,5
68723671062,103093895231,-4
68723671062,240524460095,-4
68723671062,4501132017727,-2
4398050705430,4501132017727,-4
4398050705430,13228505563199,2
12582934,4398077968447,5
12582934,13194154213439,5
272629782,4398858108991,0
272629782,13194414260287,4
34363932694,4501132017727,3
34363932694,13228505563199,3
8796097216534,13194154213439,-4
8796097216534,13194414260287,0
8796097216534,13228505563199,-1
8796097216534,30786331869247,3
276824086,299892799,-2
276824086,819986495,2
276824086,34642853951,0
276824086,4398329626687,2
805306390,819986495,-8
805306390,1885339711,-4
805306390,35171336255,0
805306390,4398858108991,0
34628173846,34642853951,-10
34628173846,35171336255,-10
34628173846,103353942079,-4
34628173846,4432680976447,-4
4398314946582,4398329626687,-9
4398314946582,4398858108991,-9
4398314946582,4432680976447,-4
4398314946582,13194414260287,-4
268435606,1881145535,-4
268451862,1881161791,-4
272629782,1885339711,-4
1342177302,1885339711,0
1342177302,4028629055,0
1342177302,36240883775,2
1342177302,4399927656511,2
34628173846,36240883775,-8
34628173846,103886618687,-6
34628173846,4433213653055,-4
4398314946582,4399927656511,-5
4398314946582,4433213653055,-4
4398314946582,13194946936895,-4
805306390,36240883775,-4
805306390,103886618687,0
805306390,4433213653055,0
68987912214,103353942079,-4
68987912214,103886618687,0
68987912214,240788701247,-4
68987912214,4501396258879,2
4398314946582,4501396258879,-3
4398314946582,13228769804351,-2
805306390,4399927656511,-3
805306390,13194946936895,-2
34628173846,4501396258879,-4
34628173846,13228769804351,-3
8796361457686,13194414260287,-3
8796361457686,13194946936895,-4
34368126998,34391195711,-5
34368126998,34642853951,2
34368126998,103093895231,-4
34368126998,4432420929599,-5
103079215126,103093895231,-5
103079215126,103353942079,0
103079215126,240524460095,-5
103079215126,4501132017727,-4
4432406249494,4432420929599,-5
4432406249494,4432680976447,-4
4432406249494,4501132017727,-5
4432406249494,13228505563199,-5
34896609302,35171336255,1
34896609302,36240883775,-4
34896609302,103886618687,0
34896609302,4433213653055,3
103079215126,103886618687,-2
103079215126,240788701247,-3
103079215126,4501396258879,2
4432406249494,4433213653055,-4
4432406249494,4501396258879,-2
4432406249494,13228769804351,-2
34359738518,240520265919,-3
34359754774,240520282175,0
34363932694,240524460095,-3
34628173846,240788701247,-6
171798691862,240524460095,-5
171798691862,240788701247,0
171798691862,515398172735,-4
171798691862,4638566776895,0
4432406249494,4638566776895,-5
4432406249494,13297220845631,-4
103079215126,4638566776895,-5
103079215126,13297220845631,-2
8830452760598,13228505563199,-4
8830452760598,13297220845631,-4
4398054899734,4398077968447,-5
4398054899734,4398329626687,-4
4398054899734,4432420929599,-5
4398054899734,13194154213439,-4
13194139533334,13194154213439,-9
13194139533334,13194414260287,-9
13194139533334,13228505563199,-5
13194139533334,30786331869247,-5
4398583382038,4398858108991,-4
4398583382038,4399927656511,-4
4398583382038,4433213653055,-2
4398583382038,13194946936895,-3
13194139533334,13194946936895,-7
13194139533334,13228769804351,-4
13194139533334,30786596110399,-4
4466765987862,4501132017727,-5
4466765987862,4501396258879,-3
4466765987862,4638566776895,-5
4466765987862,13297220845631,-4
13194139533334,13297220845631,-5
13194139533334,30820687413311,-5
4398046511254,30786327675071,0
4398046527510,30786327691327,2
4398050705430,30786331869247,0
4398314946582,30786596110399,-4
4432406249494,30820687413311,-4
21990232555542,30786331869247,-5
21990232555542,30786596110399,-4
21990232555542,30820687413311,-4
21990232555542,65970699763775,-4
182,14680511,-7
182,283115711,-14
182,34374418623,-14
182,4398061191359,-7
16438,14729279,-10
16438,283131967,-10
16438,34374434879,-10
16438,4398061207615,-10
16777270,31457471,-5
16777270,31473727,-11
16777270,65011775,-5
16777270,299892799,-10
16777270,34391195711,-10
16777270,4398077968447,-7
268435510,819986495,-13
268435510,34642853951,-10
268435510,4398329626687,-9
34359738422,34642853951,-11
34359738422,103093895231,-8
34359738422,4432420929599,-8
4398046511158,4398329626687,-14
4398046511158,4432420929599,-14
4398046511158,13194154213439,-10
182,274727359,-9
182,811598015,-10
182,4398321238207,-6
16438,274776127,-11
16438,811614271,-10
16438,34634481727,-10
16438,4398321254463,-10
8388662,299892799,-12
8388662,819986495,-13
8388662,4398329626687,-12
536870966,819986495,-14
536870966,1885339711,-5
536870966,4398858108991,-8
34359738422,35171336255,-10
34359738422,103353942079,-8
34359738422,4432680976447,-6
4398046511158,4398858108991,-13
4398046511158,4432680976447,-10
4398046511158,13194414260287,-10
182,34366030271,-5
182,103085506751,-5
182,4432412541119,-5
16438,34366079039,-10
16438,103085523007,-6
16438,4432412557375,-10
8388662,34391195711,-12
8388662,103093895231,-11
8388662,4432420929599,-11
268435510,35171336255,-10
268435510,103353942079,-5
268435510,4432680976447,-5
68719476790,103093895231,-14
68719476790,240524460095,-11
68719476790,4501132017727,-10
4398046511158,4501132017727,-6
4398046511158,13228505563199,-5
182,4398052803007,-6
182,13194145824959,-8
16438,4398052851775,-10
16438,13194145841215,-6
8388662,4398077968447,-11
8388662,13194154213439,-5
268435510,4398858108991,-9
268435510,13194414260287,-8
34359738422,4501132017727,-6
34359738422,13228505563199,-5
8796093022262,13194154213439,-10
8796093022262,13194414260287,-11
8796093022262,13228505563199,-9
8796093022262,30786331869247,-6
182,6292415,-8
662,6293407,-3
662,14680991,-8
662,274727839,-8
662,34366030751,-3
662,4398052803487,-5
16534,6308767,-5
16534,6341023,-4
16534,14696863,-5
16534,274743711,-6
16534,34366046623,-6
16534,4398052819359,-6
8388758,14680991,-12
8388758,31457695,-12
8388758,283115935,-12
8388758,34374418847,-11
8388758,4398061191583,2
268435606,274727839,-8
268435606,283115935,-6
268435606,811598239,1
268435606,34634465695,-3
268435606,4398321238431,-4
34359738518,34366030751,-8
34359738518,34374418847,-6
34359738518,34634465695,-7
34359738518,103085506975,-5
34359738518,4432412541343,-5
4398046511254,4398052803487,-8
4398046511254,4398061191583,-6
4398046511254,4398321238431,-7
4398046511254,4432412541343,-5
4398046511254,13194145825183,-8
406,14680991,-12
406,283115935,-14
406,34374418847,-14
406,4398061191583,-6
16534,14729375,-12
16534,283132063,-12
16534,34374434975,-11
16534,4398061207711,-11
16777366,31457471,-3
16777366,31457695,-5
16777366,31473823,-5
16777366,65011871,-4
16777366,299892895,-5
16777366,34391195807,-4
16777366,4398077968543,-5
268435606,819986591,-10
268435606,34642854047,-4
