position,disk_mask,score
68723687809,103353960323,4
68723687809,240524478339,4
68723687809,4501132035971,4
4398050722177,4501132035971,4
4398050722177,13228505581443,2
12599681,4398077986691,-1
12599681,13194154231683,5
272646529,4398858127235,-1
272646529,13194414278531,5
34363949441,4501132035971,4
34363949441,13228505581443,3
8796097233281,13194145845123,-4
8796097233281,13194145875843,-4
8796097233281,13194154231683,4
8796097233281,13194414278531,3
8796097233281,13228505581443,3
8796097233281,30786331887491,-2
268456321,270589827,-5
268456321,274751363,-5
268456321,807427971,-6
268456321,34630295427,-4
268456321,4398317068163,-3
805323137,807456643,-11
805323137,811618179,-5
805323137,1881165699,-5
805323137,35167162243,-4
805323137,4398853934979,-3
34628190593,34630324099,-12
34628190593,34634485635,-6
34628190593,35167162243,-10
34628190593,103349768067,-9
34628190593,4432676802435,-5
4398314963329,4398317096835,-12
4398314963329,4398321258371,-7
4398314963329,4398853934979,-7
4398314963329,4432676802435,-5
4398314963329,13194410086275,-6
268517761,270651267,-5
268517761,270780291,-4
268517761,274843523,-2
268517761,807520131,-5
268517761,34630387587,-3
268517761,4398317160323,-2
805323137,807520131,-12
805323137,811648899,3
805323137,1881196419,-4
805323137,35167192963,3
805323137,4398853965699,3
34628190593,34630387587,-13
34628190593,34634516355,-6
34628190593,35167192963,-10
34628190593,103349798787,-10
34628190593,4432676833155,-4
4398314963329,4398317160323,-13
4398314963329,4398321289091,-6
4398314963329,4398853965699,-7
4398314963329,4432676833155,-4
4398314963329,13194410116995,-5
276840833,283135875,-6
276840833,283166595,-7
276840833,299911043,-4
276840833,820004739,4
276840833,34642872195,4
276840833,4398329644931,4
805323137,820004739,-5
805323137,1885357955,-5
805323137,35171354499,-4
805323137,4398858127235,-3
34628190593,34642872195,-5
34628190593,35171354499,-6
34628190593,103353960323,-5
34628190593,4432680994691,-4
4398314963329,4398329644931,2
4398314963329,4398858127235,-7
4398314963329,4432680994691,-4
4398314963329,13194414278531,-5
268454273,1881165699,-6
268484993,1881196419,2
272646529,1885357955,-6
1342194049,1881165699,-8
1342194049,1881196419,-9
1342194049,1885357955,-5
1342194049,4028647299,-6
1342194049,36240902019,3
1342194049,4399927674755,-4
34628190593,36240902019,-9
34628190593,103886636931,-6
34628190593,4433213671299,-5
4398314963329,4399927674755,-5
4398314963329,4433213671299,-5
4398314963329,13194946955139,-6
805323137,36240902019,12
805323137,103886636931,11
805323137,4433213671299,10
68987928961,103349768067,-4
68987928961,103349798787,-4
68987928961,103353960323,-2
68987928961,103886636931,-2
68987928961,240788719491,-4
68987928961,4501396277123,4
4398314963329,4501396277123,4
4398314963329,13228769822595,-2
805323137,4399927674755,12
805323137,13194946955139,5
34628190593,4501396277123,8
34628190593,13228769822595,-4
8796361474433,13194410086275,-5
8796361474433,13194410116995,-5
8796361474433,13194414278531,-5
8796361474433,13194946955139,-4
8796361474433,13228769822595,3
8796361474433,30786596128643,-4
34359759233,34361892739,-4
34359759233,34366054275,-5
34359759233,34630295427,-1
34359759233,103081336707,3
34359759233,4432408371075,2
103079231873,103081365379,-11
103079231873,103085526915,-5
103079231873,103349768067,-4
103079231873,240520286083,-5
103079231873,4501127843715,-4
4432406266241,4432408399747,-12
4432406266241,4432412561283,-6
4432406266241,4432676802435,-6
4432406266241,4501127843715,-5
4432406266241,13228501389187,-5
34359820673,34361954179,-4
34359820673,34362083203,-4
34359820673,34366146435,-4
34359820673,34630387587,3
34359820673,103081428867,3
34359820673,4432408463235,3
103079231873,103081428867,-12
103079231873,103085557635,3
103079231873,103349798787,2
103079231873,240520316803,-5
103079231873,4501127874435,5
4432406266241,4432408463235,-13
4432406266241,4432412592003,-5
4432406266241,4432676833155,-4
4432406266241,4501127874435,-5
4432406266241,13228501419907,-4
34368143745,34374438787,-5
34368143745,34374469507,-5
34368143745,34391213955,-5
34368143745,34642872195,4
34368143745,103093913475,4
34368143745,4432420947843,4
103079231873,103093913475,2
103079231873,103353960323,2
103079231873,240524478339,-5
103079231873,4501132035971,2
4432406266241,4432420947843,-6
4432406266241,4432680994691,-5
4432406266241,4501132035971,-5
4432406266241,13228505581443,-5
34896626049,35167162243,-4
34896626049,35167192963,3
34896626049,35171354499,-4
34896626049,36240902019,12
34896626049,103886636931,10
34896626049,4433213671299,8
103079231873,103886636931,2
103079231873,240788719491,-4
103079231873,4501396277123,4
4432406266241,4433213671299,-6
4432406266241,4501396277123,4
34359757185,240520286083,-5
34359787905,240520316803,-4
34363949441,240524478339,4
34628190593,240788719491,-5
171798708609,240520286083,-5
171798708609,240520316803,-5
171798708609,240524478339,-5
171798708609,240788719491,3
171798708609,515398190979,3
171798708609,4638566795139,3
4432406266241,4638566795139,-5
103079231873,4638566795139,-4
103079231873,13297220863875,3
8830452777345,13228501389187,-5
8830452777345,13228501419907,-4
8830452777345,13228505581443,-5
8830452777345,13228769822595,3
8830452777345,13297220863875,-4
8830452777345,30820687431555,-3
4398046531969,4398048665475,-5
4398046531969,4398052827011,-5
4398046531969,4398317068163,-2
4398046531969,4432408371075,0
4398046531969,13194141654915,-2
13194139550081,13194141683587,-11
13194139550081,13194145845123,-6
13194139550081,13194410086275,-6
13194139550081,13228501389187,-5
13194139550081,30786327695235,-5
4398046593409,4398048726915,-5
4398046593409,4398048855939,-2
4398046593409,4398052919171,-5
4398046593409,4398317160323,2
4398046593409,4432408463235,4
4398046593409,13194141747075,-2
13194139550081,13194141747075,-12
13194139550081,13194145875843,-5
13194139550081,13194410116995,-5
13194139550081,13228501419907,-4
13194139550081,30786327725955,-5
4398054916481,4398061211523,-5
4398054916481,4398061242243,-5
4398054916481,4398077986691,-5
4398054916481,4398329644931,5
4398054916481,4432420947843,4
4398054916481,13194154231683,5
13194139550081,13194154231683,-6
13194139550081,13194414278531,-4
13194139550081,13228505581443,-5
13194139550081,30786331887491,-5
4398583398785,4398853934979,-4
4398583398785,4398853965699,-2
4398583398785,4398858127235,-4
4398583398785,4399927674755,12
4398583398785,4433213671299,8
4398583398785,13194946955139,4
13194139550081,13194946955139,-6
13194139550081,13228769822595,4
13194139550081,30786596128643,-4
4466766004609,4501127843715,-5
4466766004609,4501127874435,-4
4466766004609,4501132035971,-2
4466766004609,4501396277123,4
4466766004609,4638566795139,-5
4466766004609,13297220863875,-2
13194139550081,13297220863875,-2
13194139550081,30820687431555,-3
4398046529921,30786327695235,-2
4398046560641,30786327725955,4
4398050722177,30786331887491,-2
4398314963329,30786596128643,-3
21990232572289,30786327695235,-5
21990232572289,30786327725955,-5
19841,2219907,-5
19841,2346883,-5
148865,2346883,-5
148865,2606979,-5
148865,6539139,-5
148865,270780291,-1
148865,34362083203,-4
148865,4398048855939,-5
4212097,6539139,-14
268453249,270780291,-5
268453249,807520131,-5
34359756161,34362083203,-5
34359756161,103081428867,-5
4398046528897,4398048855939,-5
4398046528897,13194141747075,-5
213377,2346883,-5
213377,2606979,4
213377,6539139,2
213377,270780291,4
213377,34362083203,4
213377,4398048855939,4
83329,2606979,2
344449,2606979,-2
344449,3130243,2
344449,6800259,-5
344449,271041411,2
344449,34362344323,-2
344449,4398049117059,-2
4276609,6800259,4
4276609,274973571,3
4276609,34366276483,2
4276609,4398053049219,3
268517761,271041411,-4
268517761,274973571,-4
268517761,807650179,-5
268517761,34630517635,-2
268517761,4398317290371,-4
34359820673,34362344323,4
34359820673,34366276483,-5
34359820673,34630517635,3
34359820673,103081558915,3
34359820673,4432408593283,3
4398046593409,4398049117059,3
4398046593409,4398053049219,-5
4398046593409,4398317290371,2
4398046593409,4432408593283,2
4398046593409,13194141877123,3
213377,6800259,-5
213377,274973571,2
213377,34366276483,1
213377,4398053049219,-5
8470913,31572867,-5
268517761,811713411,-5
268517761,34634580867,-2
268517761,4398321353603,1
34359820673,34634580867,3
34359820673,103085622147,-5
34359820673,4432412656515,-4
4398046593409,4398321353603,2
4398046593409,4432412656515,-4
4398046593409,13194145940355,-5
213377,271041411,4
213377,807650179,-4
213377,34630517635,2
213377,4398317290371,1
4276609,811713411,6
4276609,34634580867,2
4276609,4398321353603,3
536953217,807520131,3
536953217,807650179,3
536953217,811713411,3
536953217,1881260931,1
536953217,35167257475,1
536953217,4398854030211,3
34359820673,35167257475,-4
34359820673,103349863299,3
34359820673,4432676897667,3
4398046593409,4398854030211,-4
4398046593409,4432676897667,2
4398046593409,13194410181507,3
213377,34362344323,4
213377,103081558915,4
213377,4432408593283,1
4276609,103085622147,4
4276609,4432412656515,4
268517761,35167257475,1
268517761,103349863299,4
268517761,4432676897667,4
68719559041,103081428867,4
68719559041,103081558915,4
68719559041,103085622147,3
68719559041,103349863299,-2
68719559041,240520381315,-4
68719559041,4501127938947,3
4398046593409,4501127938947,4
4398046593409,13228501484419,3
213377,4398049117059,6
213377,13194141877123,6
4276609,13194145940355,6
268517761,4398854030211,-4
268517761,13194410181507,4
34359820673,4501127938947,4
34359820673,13228501484419,4
8796093104513,13194141747075,-4
8796093104513,13194141877123,3
8796093104513,13194145940355,-5
8796093104513,13194410181507,-4
8796093104513,13228501484419,-4
8796093104513,30786327790467,3
4342145,6539139,-9
4342145,6800259,2
4342145,274973571,2
4342145,34366276483,2
4342145,4398053049219,2
12599681,14926723,-6
12599681,31572867,2
12599681,283231107,4
12599681,34374534019,3
12599681,4398061306755,3
272646529,274973571,-14
272646529,811713411,-5
272646529,34634580867,-4
272646529,4398321353603,-6
34363949441,34366276483,-14
34363949441,34634580867,-4
34363949441,103085622147,-6
34363949441,4432412656515,-6
4398050722177,4398053049219,-14
4398050722177,4398321353603,-4
4398050722177,4432412656515,-4
4398050722177,13194145940355,-4
4212097,31508355,-4
4276609,31572867,-4
272646529,299942787,-7
272646529,820036483,14
272646529,34642903939,14
272646529,4398329676675,14
34363949441,34391245699,-14
34363949441,34642903939,-4
34363949441,103093945219,-4
34363949441,4432420979587,-4
4398050722177,4398078018435,-14
4398050722177,4398329676675,-5
4398050722177,4432420979587,-4
4398050722177,13194154263427,-4
12599681,299942787,1
12599681,820036483,14
12599681,34642903939,2
12599681,4398329676675,3
541081985,811713411,-4
541081985,820036483,-6
541081985,1885389699,-4
541081985,35171386243,-3
541081985,4398858158979,-4
34363949441,35171386243,-4
34363949441,103353992067,3
34363949441,4432681026435,3
4398050722177,4398858158979,-4
4398050722177,4432681026435,2
4398050722177,13194414310275,3
12599681,34391245699,1
12599681,103093945219,14
12599681,4432420979587,2
272646529,35171386243,3
272646529,103353992067,4
272646529,4432681026435,4
68723687809,103085622147,-4
68723687809,103093945219,-4
68723687809,103353992067,-3
68723687809,240524510083,-3
68723687809,4501132067715,-3
4398050722177,4501132067715,4
4398050722177,13228505613187,3
12599681,4398078018435,1
12599681,13194154263427,14
272646529,4398858158979,-2
272646529,13194414310275,4
34363949441,4501132067715,4
34363949441,13228505613187,4
8796097233281,13194145940355,-6
8796097233281,13194154263427,-4
8796097233281,13194414310275,-4
8796097233281,13228505613187,-3
8796097233281,30786331919235,3
268583297,270780291,-13
268583297,271041411,-6
268583297,274973571,-6
268583297,807650179,-6
268583297,34630517635,-5
268583297,4398317290371,-5
805323137,807650179,-12
805323137,811713411,-12
805323137,1881260931,-5
805323137,35167257475,-3
805323137,4398854030211,-4
34628190593,34630517635,-12
34628190593,34634580867,-12
34628190593,35167257475,-11
34628190593,103349863299,-11
34628190593,4432676897667,-11
4398314963329,4398317290371,-12
4398314963329,4398321353603,-13
4398314963329,4398854030211,-6
4398314963329,4432676897667,-5
4398314963329,13194410181507,-5
276840833,283231107,-5
276840833,299942787,-6
276840833,820036483,-5
276840833,34642903939,-2
276840833,4398329676675,3
805323137,820036483,-14
805323137,1885389699,-4
805323137,35171386243,3
805323137,4398858158979,3
34628190593,34642903939,-14
34628190593,35171386243,-13
34628190593,103353992067,-13
34628190593,4432681026435,-4
4398314963329,4398329676675,-14
4398314963329,4398858158979,-7
4398314963329,4432681026435,-6
4398314963329,13194414310275,-5
268453249,1881196419,-5
268517761,1881260931,-4
272646529,1885389699,-4
1342194049,1881260931,-5
1342194049,1885389699,-5
1342194049,4028679043,-5
1342194049,36240933763,-4
1342194049,4399927706499,-4
34628190593,36240933763,-6
34628190593,103886668675,-10
34628190593,4433213703043,-4
4398314963329,4399927706499,-6
4398314963329,4433213703043,-6
4398314963329,13194946986883,-5
805323137,36240933763,-4
805323137,103886668675,1
805323137,4433213703043,3
68987928961,103349863299,-4
68987928961,103353992067,-2
68987928961,103886668675,-3
68987928961,240788751235,-4
68987928961,4501396308867,3
4398314963329,4501396308867,-2
4398314963329,13228769854339,-3
805323137,4399927706499,-4
805323137,13194946986883,3
34628190593,4501396308867,4
34628190593,13228769854339,-4
8796361474433,13194410181507,-5
8796361474433,13194414310275,-5
8796361474433,13194946986883,-5
8796361474433,13228769854339,-3
8796361474433,30786596160387,-4
34359886209,34362083203,-13
34359886209,34362344323,-5
34359886209,34366276483,-13
34359886209,34630517635,-5
34359886209,103081558915,-5
34359886209,4432408593283,-5
103079231873,103081558915,-12
103079231873,103085622147,-12
103079231873,103349863299,-4
103079231873,240520381315,-6
103079231873,4501127938947,-4
4432406266241,4432408593283,-12
4432406266241,4432412656515,-13
4432406266241,4432676897667,-6
4432406266241,4501127938947,-5
4432406266241,13228501484419,-5
34368143745,34374534019,-5
34368143745,34391245699,-5
34368143745,34642903939,-2
34368143745,103093945219,-5
34368143745,4432420979587,-4
103079231873,103093945219,-14
103079231873,103353992067,4
103079231873,240524510083,-5
103079231873,4501132067715,5
4432406266241,4432420979587,-14
4432406266241,4432681026435,-4
4432406266241,4501132067715,-5
4432406266241,13228505613187,-5
34896626049,35167257475,-3
34896626049,35171386243,3
34896626049,36240933763,-3
34896626049,103886668675,-2
34896626049,4433213703043,3
103079231873,103886668675,-2
103079231873,240788751235,-4
103079231873,4501396308867,7
4432406266241,4433213703043,-4
4432406266241,4501396308867,-4
34359756161,240520316803,-5
34359820673,240520381315,-4
34363949441,240524510083,-4
34628190593,240788751235,-5
171798708609,240520381315,-10
171798708609,240524510083,-5
171798708609,240788751235,-4
171798708609,515398222723,-5
171798708609,4638566826883,-5
4432406266241,4638566826883,-5
103079231873,4638566826883,-4
103079231873,13297220895619,3
8830452777345,13228501484419,-10
8830452777345,13228505613187,-5
8830452777345,13228769854339,-4
8830452777345,13297220895619,-5
8830452777345,30820687463299,-4
4398046658945,4398048855939,-13
4398046658945,4398049117059,-5
4398046658945,4398053049219,-13
4398046658945,4398317290371,-5
4398046658945,4432408593283,-5
4398046658945,13194141877123,-5
13194139550081,13194141877123,-12
13194139550081,13194145940355,-12
13194139550081,13194410181507,-5
13194139550081,13228501484419,-5
13194139550081,30786327790467,-5
4398054916481,4398061306755,-5
4398054916481,4398078018435,-5
4398054916481,4398329676675,-3
4398054916481,4432420979587,-4
4398054916481,13194154263427,2
13194139550081,13194154263427,-14
13194139550081,13194414310275,-5
13194139550081,13228505613187,-5
13194139550081,30786331919235,-5
4398583398785,4398854030211,-4
4398583398785,4398858158979,2
4398583398785,4399927706499,-3
4398583398785,4433213703043,1
4398583398785,13194946986883,1
13194139550081,13194946986883,-6
13194139550081,13228769854339,-3
13194139550081,30786596160387,-4
4466766004609,4501127938947,-4
4466766004609,4501132067715,-4
4466766004609,4501396308867,-2
4466766004609,4638566826883,-4
4466766004609,13297220895619,-2
13194139550081,13297220895619,-4
13194139550081,30820687463299,-4
4398046528897,30786327725955,-5
4398046593409,30786327790467,2
4398050722177,30786331919235,2
4398314963329,30786596160387,-2
50561,6539139,-3
180609,6800259,-4
180609,274973571,-14
180609,34366276483,-14
180609,4398053049219,-14
8438145,14926723,-3
8438145,31572867,-4
8438145,283231107,-3
8438145,34374534019,-3
8438145,4398061306755,-3
268484993,274973571,-12
268484993,811713411,-4
268484993,34634580867,-6
268484993,4398321353603,-3
34359787905,34366276483,-12
34359787905,34634580867,-14
34359787905,103085622147,-11
34359787905,4432412656515,-11
4398046560641,4398053049219,-12
4398046560641,4398321353603,-14
4398046560641,4432412656515,-11
4398046560641,13194145940355,-11
16826753,31572867,-12
268484993,820036483,-14
268484993,34642903939,-13
268484993,4398329676675,-12
34359787905,34642903939,-14
34359787905,103093945219,-11
34359787905,4432420979587,-11
4398046560641,4398329676675,-14
4398046560641,4432420979587,-12
4398046560641,13194154263427,-11
115073,274973571,3
8438145,299942787,-4
8438145,820036483,14
8438145,34642903939,0
8438145,4398329676675,-4
536920449,811713411,-14
536920449,820036483,-14
536920449,1885389699,13
536920449,35171386243,-13
536920449,4398858158979,-13
34359787905,35171386243,3
34359787905,103353992067,10
34359787905,4432681026435,4
4398046560641,4398858158979,-3
4398046560641,4432681026435,3
4398046560641,13194414310275,3
115073,34366276483,-3
8438145,34391245699,-4
8438145,103093945219,14
8438145,4432420979587,-2
268484993,35171386243,-3
268484993,103353992067,10
268484993,4432681026435,4
68719526273,103085622147,-14
68719526273,103093945219,-13
68719526273,103353992067,-13
68719526273,240524510083,-4
68719526273,4501132067715,-12
4398046560641,4501132067715,-3
4398046560641,13228505613187,-3
115073,4398053049219,-3
8438145,4398078018435,-3
8438145,13194154263427,14
268484993,4398858158979,-3
268484993,13194414310275,4
34359787905,4501132067715,-3
34359787905,13228505613187,-3
8796093071745,13194145940355,-14
8796093071745,13194154263427,-13
8796093071745,13194414310275,-13
8796093071745,13228505613187,-12
8796093071745,30786331919235,3
25182593,31477635,4
25182593,65030019,5
25182593,299911043,5
25182593,34391213955,4
25182593,4398077986691,4
25182593,31572867,-2
8438145,65061763,-5
41959809,65030019,-5
41959809,65061763,-5
41959809,132137859,-4
41959809,333464451,-4
41959809,34424767363,-3
41959809,4398111540099,-4
276840833,333464451,-5
276840833,836780931,-5
276840833,34659648387,-4
276840833,4398346421123,-3
34368143745,34424767363,-5
34368143745,34659648387,-4
34368143745,103110689667,-5
34368143745,4432437724035,-4
4398054916481,4398111540099,-5
4398054916481,4398346421123,-3
4398054916481,4432437724035,-4
4398054916481,13194171007875,-5
25182593,333464451,5
25182593,836780931,5
25182593,34659648387,4
25182593,4398346421123,4
545276289,820004739,4
545276289,820036483,2
545276289,836780931,2
545276289,1893745539,13
545276289,35179742083,2
545276289,4398866514819,3
34368143745,35179742083,-1
34368143745,103362347907,2
34368143745,4432689382275,4
4398054916481,4398866514819,5
4398054916481,4432689382275,4
4398054916481,13194422666115,5
25182593,34424767363,4
25182593,103110689667,4
25182593,4432437724035,4
276840833,35179742083,3
276840833,103362347907,3
276840833,4432689382275,4
68727882113,103093913475,4
68727882113,103093945219,2
68727882113,103110689667,-3
68727882113,103362347907,-2
68727882113,240532865923,4
68727882113,4501140423555,0
4398054916481,4501140423555,4
4398054916481,13228513969027,4
25182593,4398111540099,4
25182593,13194171007875,4
276840833,4398866514819,4
276840833,13194422666115,4
34368143745,4501140423555,4
34368143745,13228513969027,4
8796101427585,13194154231683,4
8796101427585,13194154263427,-2
8796101427585,13194171007875,-6
8796101427585,13194422666115,-4
8796101427585,13228513969027,-4
8796101427585,30786340275075,3
285229441,299911043,2
285229441,333464451,2
285229441,836780931,4
285229441,34659648387,2
285229441,4398346421123,-4
805323137,1893745539,-6
805323137,35179742083,-5
805323137,4398866514819,-5
34628190593,35179742083,-13
34628190593,103362347907,-13
34628190593,4432689382275,-5
4398314963329,4398866514819,-11
4398314963329,4432689382275,-6
4398314963329,13194422666115,-6
268484993,1885389699,13
276840833,1893745539,2
1342194049,1893745539,4
1342194049,4032840579,-5
1342194049,36245095299,-4
1342194049,4399931868035,-4
34628190593,36245095299,-11
34628190593,103890830211,-13
34628190593,4433217864579,-5
4398314963329,4399931868035,-6
4398314963329,4433217864579,-6
4398314963329,13194951148419,-5
805323137,36245095299,-3
805323137,103890830211,-2
805323137,4433217864579,2
68987928961,103362347907,2
68987928961,103890830211,-2
68987928961,240792912771,-4
68987928961,4501400470403,2
4398314963329,4501400470403,-6
4398314963329,13228774015875,-4
805323137,4399931868035,-5
805323137,13194951148419,3
34628190593,4501400470403,-6
34628190593,13228774015875,-4
8796361474433,13194422666115,-5
8796361474433,13194951148419,-5
8796361474433,13228774015875,-4
8796361474433,30786600321923,-4
34376532353,34391213955,2
34376532353,34424767363,2
34376532353,34659648387,2
34376532353,103110689667,-5
34376532353,4432437724035,-5
103079231873,103362347907,2
103079231873,240532865923,-5
103079231873,4501140423555,-5
4432406266241,4432689382275,-11
4432406266241,4501140423555,-6
4432406266241,13228513969027,-5
34896626049,35179742083,-5
34896626049,36245095299,-2
34896626049,103890830211,2
34896626049,4433217864579,3
103079231873,103890830211,2
103079231873,240792912771,-5
103079231873,4501400470403,2
4432406266241,4433217864579,-11
4432406266241,4501400470403,-5
34359787905,240524510083,-3
34368143745,240532865923,-3
34628190593,240792912771,-7
171798708609,240532865923,-5
171798708609,240792912771,-4
171798708609,515402384259,-5
171798708609,4638570988419,-5
4432406266241,4638570988419,-6
103079231873,4638570988419,-4
103079231873,13297225057155,0
8830452777345,13228513969027,-5
8830452777345,13228774015875,-4
8830452777345,13297225057155,-5
8830452777345,30820691624835,-4
4398063305089,4398077986691,2
4398063305089,4398111540099,2
4398063305089,4398346421123,2
4398063305089,4432437724035,2
4398063305089,13194171007875,2
13194139550081,13194422666115,-5
13194139550081,13228513969027,-5
13194139550081,30786340275075,-6
4398583398785,4398866514819,-5
4398583398785,4399931868035,-2
4398583398785,4433217864579,2
4398583398785,13194951148419,3
13194139550081,13194951148419,-5
13194139550081,13228774015875,-4
13194139550081,30786600321923,-4
4466766004609,4501140423555,2
4466766004609,4501400470403,2
4466766004609,4638570988419,-4
4466766004609,13297225057155,1
13194139550081,13297225057155,-5
13194139550081,30820691624835,-5
4398046560641,30786331919235,-3
4398054916481,30786340275075,4
4398314963329,30786600321923,-6
50561,270780291,-2
180609,271041411,3
180609,807650179,-3
180609,34630517635,-13
180609,4398317290371,-13
4243841,811713411,-2
34359787905,34630517635,-6
34359787905,35167257475,-3
34359787905,103349863299,-2
34359787905,4432676897667,-2
4398046560641,4398317290371,-2
4398046560641,4398854030211,-3
4398046560641,4432676897667,4
4398046560641,13194410181507,-2
115073,807650179,3
4243841,820036483,14
4243841,1885389699,13
4243841,35171386243,-13
4243841,4398858158979,-2
1073791361,1881196419,3
1073791361,1881260931,-3
1073791361,1885389699,13
1073791361,4028679043,2
1073791361,36240933763,-2
1073791361,4399927706499,-2
34359787905,36240933763,2
34359787905,103886668675,9
34359787905,4433213703043,8
4398046560641,4399927706499,2
4398046560641,4433213703043,-2
4398046560641,13194946986883,-2
115073,34630517635,-2
68719526273,103349863299,-13
68719526273,103886668675,-2
68719526273,240788751235,-2
4398046560641,4501396308867,11
4398046560641,13228769854339,10
115073,4398317290371,4
34359787905,4501396308867,11
34359787905,13228769854339,9
8796093071745,13194410181507,-13
8796093071745,13194946986883,-2
8796093071745,30786596160387,-2
20988289,333464451,14
20988289,836780931,4
20988289,34659648387,4
20988289,4398346421123,4
34363949441,34659648387,-5
34363949441,35179742083,-6
34363949441,103362347907,13
34363949441,4432689382275,13
4398050722177,4398346421123,-5
4398050722177,4398866514819,-6
4398050722177,4432689382275,12
4398050722177,13194422666115,13
12599681,836780931,3
12599681,1893745539,13
12599681,35179742083,4
12599681,4398866514819,4
1077952897,1885357955,4
1077952897,1885389699,6
1077952897,1893745539,4
1077952897,4032840579,4
1077952897,36245095299,4
1077952897,4399931868035,4
34363949441,36245095299,-6
34363949441,103890830211,4
34363949441,4433217864579,4
4398050722177,4399931868035,-6
4398050722177,4433217864579,4
4398050722177,13194951148419,3
12599681,34659648387,2
12599681,103362347907,6
68723687809,103362347907,-4
68723687809,103890830211,-11
68723687809,240792912771,-3
4398050722177,4501400470403,10
4398050722177,13228774015875,10
12599681,4398346421123,3
12599681,13194422666115,6
34363949441,4501400470403,11
34363949441,13228774015875,9
8796097233281,13194422666115,-6
8796097233281,13194951148419,-6
8796097233281,30786600321923,-2
1610629505,1881165699,-2
1610629505,1881196419,3
1610629505,1885357955,11
1610629505,4028647299,8
1610629505,36240902019,-2
1610629505,4399927674755,8
1610629505,1881260931,-3
1610629505,1885389699,3
1610629505,4028679043,3
1610629505,36240933763,-2
1610629505,4399927706499,-2
1610629505,1893745539,-4
1610629505,4032840579,2
1610629505,36245095299,2
1610629505,4399931868035,-4
2684371329,4028647299,14
2684371329,4028679043,-3
2684371329,4032840579,-2
2684371329,8323613571,14
2684371329,38388384643,0
2684371329,4402075157379,-2
34896626049,38388384643,-2
34896626049,104960377731,12
34896626049,4434287412099,12
4398583398785,4402075157379,-2
4398583398785,4434287412099,12
4398583398785,13196020695939,12
1610629505,38388384643,2
1610629505,104960377731,2
69256364417,103886636931,-2
69256364417,103886668675,-3
69256364417,103890830211,-5
69256364417,104960377731,-2
69256364417,241325589379,-2
4398583398785,4501933147011,11
4398583398785,13229306692483,3
1610629505,4402075157379,2
1610629505,13196020695939,7
34896626049,4501933147011,11
34896626049,13229306692483,7
8796629909889,13194946955139,-5
8796629909889,13194946986883,-4
8796629909889,13194951148419,-5
8796629909889,13196020695939,-4
8796629909889,30787132998531,1
35433496961,36240902019,3
35433496961,36240933763,-4
35433496961,36245095299,1
35433496961,38388384643,4
35433496961,104960377731,4
35433496961,4434287412099,4
103079231873,104960377731,-7
103079231873,241325589379,-4
103079231873,4501933147011,2
4432406266241,4434287412099,-6
4432406266241,4501933147011,-4
34359787905,240788751235,11
34363949441,240792912771,11
34896626049,241325589379,-2
171798708609,241325589379,-4
171798708609,515666625411,3
171798708609,4638835229571,4
4432406266241,4638835229571,-4
103079231873,4638835229571,-2
103079231873,13297489298307,3
8830452777345,13229306692483,-2
8830452777345,13297489298307,3
8830452777345,30820955865987,1
4399120269697,4399927674755,-5
4399120269697,4399927706499,-4
4399120269697,4399931868035,-5
4399120269697,4402075157379,3
4399120269697,4434287412099,4
4399120269697,13196020695939,3
13194139550081,13196020695939,-6
13194139550081,13229306692483,-4
13194139550081,30787132998531,-6
4466766004609,4501933147011,2
4466766004609,4638835229571,-2
4466766004609,13297489298307,9
13194139550081,13297489298307,4
13194139550081,30820955865987,2
4398046560641,30786596160387,4
4398050722177,30786600321923,4
4398583398785,30787132998531,4
50561,34362083203,-2
180609,34362344323,-2
180609,103081558915,-2
180609,4432408593283,-2
4243841,34366276483,-10
4243841,34374534019,-13
4243841,103085622147,-2
4243841,4432412656515,-2
268484993,34630517635,-6
268484993,35167257475,-3
268484993,103349863299,-2
268484993,4432676897667,-2
68719526273,103081558915,-2
68719526273,240520381315,-2
68719526273,4501127938947,-3
4398046560641,4432408593283,-4
4398046560641,4501127938947,-3
4398046560641,13228501484419,-3
115073,103081558915,10
4243841,103093945219,14
4243841,240524510083,13
4243841,4501132067715,13
268484993,103886668675,3
268484993,240788751235,-2
268484993,4501396308867,13
137439003009,240520316803,10
137439003009,240520381315,-9
137439003009,240524510083,10
137439003009,240788751235,2
137439003009,515398222723,11
137439003009,4638566826883,2
4398046560641,4638566826883,-3
4398046560641,13297220895619,9
115073,4432408593283,-2
4243841,4432420979587,-13
4243841,13228505613187,13
268484993,4433213703043,-2
268484993,13228769854339,13
68719526273,4638566826883,-2
68719526273,13297220895619,-1
8796093071745,13228501484419,-3
8796093071745,13297220895619,-2
8796093071745,30820687463299,-2
4243841,34391245699,-4
20988289,34424767363,4
20988289,103110689667,4
20988289,4432437724035,4
272646529,34659648387,4
272646529,35179742083,-6
272646529,103362347907,13
272646529,4432689382275,13
68723687809,103110689667,-5
68723687809,240532865923,2
68723687809,4501140423555,-5
4398050722177,4432437724035,-4
4398050722177,4501140423555,4
4398050722177,13228513969027,4
12599681,103110689667,4
12599681,240532865923,11
12599681,4501140423555,6
272646529,103890830211,4
272646529,240792912771,4
272646529,4501400470403,13
137443164545,240524478339,4
137443164545,240524510083,3
137443164545,240532865923,4
137443164545,240792912771,4
137443164545,515402384259,3
137443164545,4638570988419,4
4398050722177,4638570988419,4
