position,disk_mask,score
103081313664,515398223745,1
103347651968,515664562049,-2
377957123456,515396192129,0
377957123456,515398223745,-2
377957123456,515664562049,1
377957123456,1065151940481,-1
377957123456,4913442637697,1
240518169984,4913442637697,4
34372322688,34374535041,1
34372322688,34391246721,4
34372322688,34642904961,5
34372322688,103093946241,11
34372322688,4432420980609,11
34380711296,34391246721,11
34380711296,34424768385,13
34380711296,34659649409,14
34380711296,103110690689,13
34380711296,4432437725057,13
103083410816,103110690689,13
103083410816,103362348929,14
103083410816,240532866945,13
103083410816,4501140424577,13
34372322688,34659649409,14
34372322688,35179743105,11
34372322688,103362348929,14
34372322688,4432689383297,14
34900804992,35171387265,5
103083410816,103890831233,10
103083410816,240792913793,14
103083410816,4501400471425,14
34372322688,103110690689,13
34372322688,240532866945,13
34372322688,4501140424577,13
171802887552,240524511105,9
171802887552,240532866945,13
171802887552,240792913793,14
171802887552,515402385281,13
171802887552,4638570989441,13
34372322688,4432437725057,13
34372322688,13228513970049,13
103083410816,4638570989441,13
103087605120,103093946241,3
103087605120,103110690689,2
103087605120,103362348929,4
103087605120,240532866945,2
103087605120,4501140424577,3
240518169984,515402385281,2
103616087424,103890831233,10
103616087424,104960378753,2
103616087424,241325590401,3
103616087424,4501933148033,14
240518169984,515666626433,4
103079218560,515398193025,2
103079249280,515398223745,13
103083410816,515402385281,13
103347651968,515666626433,12
377957123456,515402385281,1
377957123456,515666626433,3
377957123456,1065154004865,2
377957123456,4913444702081,4
240518169984,4913444702081,4
35970352512,36238903169,8
35970352512,36240934785,4
35970352512,38386321281,4
35970352512,104958314369,4
35970352512,4434285348737,4
35970352512,36245096321,10
35970352512,38388385665,5
35970352512,104960378753,13
35970352512,4434287413121,13
37044094336,38386321281,-2
37044094336,38388385665,14
37044094336,42681255809,13
37044094336,107105765249,13
37044094336,4436432799617,13
103616087424,107105765249,-2
103616087424,242397235073,1
103616087424,4503004792705,1
35970352512,107105765249,4
35970352512,242397235073,11
35970352512,4503004792705,12
172335564160,241323526017,4
172335564160,241325590401,12
172335564160,242397235073,-2
172335564160,516201400193,4
172335564160,4639370004353,7
35970352512,4436432799617,5
35970352512,13230378338177,11
103616087424,4639370004353,1
104152958336,104958314369,7
104152958336,104960378753,10
104152958336,107105765249,3
104152958336,242397235073,2
104152958336,4503004792705,5
240518169984,516201400193,3
103079218560,515664531329,-2
103079249280,515664562049,-2
103081313664,515666626433,-2
103616087424,516201400193,-2
377957123456,516201400193,1
377957123456,1065420343169,1
377957123456,4913711040385,1
240518169984,4913711040385,2
34359745920,515396099969,-4
34359774592,515396128641,-3
34361838976,515398193025,-5
34628177280,515664531329,-4
309237648768,515396099969,2
309237648768,515396128641,-3
309237648768,515398193025,2
309237648768,515664531329,3
309237648768,1065151909761,3
309237648768,4913442606977,-3
34359838080,240518416257,0
34359838080,515396192129,-3
34361869696,515398223745,-4
34628208000,515664562049,-3
309237679488,515396126595,3
309237679488,515396128641,1
309237679488,515396192129,1
309237679488,515398223745,13
309237679488,515664562049,6
309237679488,1065151940481,3
309237679488,4913442637697,1
34366031232,240532866945,13
34366031232,515402385281,12
309239743872,515398223745,2
309239743872,515402385281,-1
309239743872,515666626433,2
309239743872,1065154004865,12
309239743872,4913444702081,4
35165046144,242397235073,13
35165046144,516201400193,-2
309506082176,515664562049,2
309506082176,515666626433,13
309506082176,516201400193,4
309506082176,1065420343169,12
309506082176,4913711040385,1
446676600192,515396192129,-5
446676600192,515398223745,-5
446676600192,515664562049,2
446676600192,1065151940481,-3
446676600192,4913442637697,-3
446676600192,515402385281,-5
446676600192,515666626433,4
446676600192,1065154004865,4
446676600192,4913444702081,4
446676600192,516201400193,1
446676600192,1065420343169,6
446676600192,4913711040385,2
171798695296,1065151909761,2
171798726016,1065151940481,4
171800790400,1065154004865,12
172067128704,1065420343169,12
721554507136,1065151940481,-4
721554507136,1065154004865,4
721554507136,1065420343169,-3
721554507136,2164663535489,1
721554507136,5463198418817,-3
446676600192,5463198418817,-3
446676600192,13709535627137,-3
103079218560,4913442606977,-2
103079249280,4913442637697,-2
103081313664,4913444702081,4
103347651968,4913711040385,-3
85376,2350977,-2
85376,6414209,-3
85376,270655361,2
85376,34361958273,3
85376,4398048731009,3
4214144,6414209,-1
4214144,14737281,2
4214144,274784129,4
4214144,34366087041,4
4214144,4398052859777,4
268455296,270655361,-3
268455296,274784129,-5
268455296,807460737,-3
268455296,34630328193,3
268455296,4398317100929,3
34359758208,34361958273,-4
34359758208,34366087041,-5
34359758208,34630328193,-2
34359758208,103081369473,-3
34359758208,4432408403841,-3
52608,6414209,-3
52608,14737281,-7
52608,274784129,3
52608,34366087041,2
52608,4398052859777,2
8408448,14737281,-2
8408448,31481729,1
8408448,283139969,3
8408448,34374442881,3
8408448,4398061215617,3
268455296,283139969,-10
268455296,811622273,-5
268455296,34634489729,2
268455296,4398321262465,3
34359758208,34374442881,-5
34359758208,34634489729,3
34359758208,103085531009,-5
34359758208,4432412565377,-4
52608,270655361,14
52608,807460737,7
52608,34630328193,6
52608,4398317100929,4
4214144,283139969,14
4214144,811622273,7
4214144,34634489729,4
4214144,4398321262465,4
536890752,807460737,2
536890752,811622273,3
536890752,1881169793,2
536890752,35167166337,3
536890752,4398853939073,2
34359758208,35167166337,3
34359758208,103349772161,4
34359758208,4432676806529,4
52608,34361958273,3
52608,103081369473,13
52608,4432408403841,2
4214144,34374442881,13
4214144,103085531009,13
4214144,4432412565377,13
268455296,35167166337,5
268455296,103349772161,12
268455296,4432676806529,13
68719496576,103081369473,2
68719496576,103085531009,2
68719496576,103349772161,1
68719496576,240520290177,4
68719496576,4501127847809,2
52608,4398048731009,3
52608,13194141687681,13
4214144,4398061215617,13
4214144,13194145849217,13
268455296,4398853939073,5
268455296,13194410090369,12
34359758208,4501127847809,5
34359758208,13228501393281,5
8796093042048,13194141687681,-5
8796093042048,13194145849217,-3
8796093042048,13194410090369,2
8796093042048,13228501393281,2
8796093042048,30786327699329,3
4214144,31481729,13
20974976,65019777,11
20974976,299900801,2
20974976,34391203713,11
20974976,4398077976449,11
272633216,299900801,12
272633216,819994497,13
272633216,34642861953,13
272633216,4398329634689,13
34363936128,34391203713,10
34363936128,34642861953,3
34363936128,103093903233,11
34363936128,4432420937601,11
12586368,299900801,4
12586368,819994497,5
12586368,4398329634689,4
541068672,819994497,0
541068672,1885347713,1
541068672,4398858116993,-2
34363936128,35171344257,3
34363936128,103353950081,4
34363936128,4432680984449,4
12586368,34391203713,11
12586368,103093903233,10
12586368,4432420937601,11
272633216,35171344257,13
272633216,103353950081,12
272633216,4432680984449,13
68723674496,103093903233,11
68723674496,240524468097,11
68723674496,4501132025729,11
12586368,4398077976449,11
12586368,13194154221441,10
272633216,4398858116993,13
272633216,13194414268289,12
34363936128,4501132025729,11
34363936128,13228505571201,10
8796097219968,13194154221441,11
8796097219968,13194414268289,4
8796097219968,13228505571201,11
8796097219968,30786331877249,11
276827520,299900801,1
276827520,819994497,2
276827520,34642861953,3
276827520,4398329634689,3
805309824,819994497,-6
805309824,1885347713,1
805309824,35171344257,3
805309824,4398858116993,3
34628177280,34642861953,-6
34628177280,35171344257,-6
34628177280,103353950081,-6
34628177280,4432680984449,-3
268455296,1881169793,2
272633216,1885347713,12
1342180736,1885347713,1
1342180736,4028637057,4
1342180736,36240891777,5
1342180736,4399927664513,4
34628177280,36240891777,2
34628177280,103886626689,4
34628177280,4433213661057,4
805309824,36240891777,13
805309824,103886626689,12
805309824,4433213661057,13
68987915648,103353950081,2
68987915648,103886626689,5
68987915648,240788709249,11
68987915648,4501396266881,11
805309824,4399927664513,13
805309824,13194946944897,12
34628177280,4501396266881,11
34628177280,13228769812353,10
8796361461120,13194414268289,1
8796361461120,13194946944897,5
8796361461120,13228769812353,11
8796361461120,30786596118401,11
34368130432,34391203713,-3
34368130432,34642861953,3
34368130432,103093903233,-5
34368130432,4432420937601,-2
103079218560,103093903233,-3
103079218560,103353950081,3
103079218560,240524468097,-3
103079218560,4501132025729,3
34896612736,35171344257,3
34896612736,36240891777,-2
34896612736,103886626689,1
34896612736,4433213661057,4
103079218560,103886626689,3
103079218560,240788709249,1
103079218560,4501396266881,3
34359758208,240520290177,3
34363936128,240524468097,10
34628177280,240788709249,10
171798695296,240524468097,-5
171798695296,240788709249,3
171798695296,515398180737,3
171798695296,4638566784897,4
103079218560,4638566784897,4
23936,14737281,-13
23936,283139969,-12
23936,34374442881,-12
23936,4398061215617,-12
16784768,31465347,-6
16784768,31481729,-7
16784768,65019777,-6
16784768,299900801,-6
16784768,34391203713,-7
16784768,4398077976449,-5
268443008,819994497,-10
268443008,34642861953,-7
268443008,4398329634689,-7
34359745920,34642861953,-6
34359745920,103093903233,-7
34359745920,4432420937601,-6
23936,274784129,-5
23936,811622273,-11
23936,34634489729,-11
23936,4398321262465,-10
8396160,299900801,-5
8396160,819994497,-7
8396160,4398329634689,-4
536878464,819994497,-14
536878464,1885347713,-7
536878464,4398858116993,-6
34359745920,35171344257,-6
34359745920,103353950081,-6
34359745920,4432680984449,-4
23936,34366087041,-5
23936,103085531009,-7
23936,4432412565377,-11
8396160,34391203713,-5
8396160,103093903233,-6
8396160,4432420937601,-3
268443008,35171344257,-6
268443008,103353950081,-6
268443008,4432680984449,-3
68719484288,103093903233,-14
68719484288,240524468097,-7
68719484288,4501132025729,-6
23936,4398052859777,-6
23936,13194145849217,-4
8396160,4398077976449,-3
8396160,13194154221441,-4
268443008,4398858116993,-5
268443008,13194414268289,-5
34359745920,4501132025729,-5
34359745920,13228505571201,-5
8796093029760,13194154221441,-5
8796093029760,13194414268289,-5
8796093029760,13228505571201,-5
8796093029760,30786331877249,-3
23936,6414209,-5
85376,6541185,-5
85376,14798721,-5
85376,274845569,-2
85376,34366148481,-5
85376,4398052921217,-5
8408448,14798721,-3
8408448,31510401,-3
8408448,283168641,3
8408448,34374471553,1
8408448,4398061244289,-4
268455296,274845569,-5
268455296,283168641,-13
268455296,811650945,-5
268455296,34634518401,-2
268455296,4398321291137,-5
34359758208,34366148481,-5
34359758208,34374471553,-13
34359758208,34634518401,-4
34359758208,103085559681,-5
34359758208,4432412594049,-5
52608,14798721,-12
52608,283168641,-7
52608,34374471553,-7
52608,4398061244289,-7
16797056,31477635,-5
16797056,31481729,-5
16797056,31510401,-5
16797056,65032065,-6
16797056,299913089,-5
16797056,34391216001,-5
16797056,4398077988737,-5
268455296,820006785,-12
268455296,34642874241,-9
268455296,4398329646977,-9
34359758208,34642874241,-9
34359758208,103093915521,-5
34359758208,4432420949889,-5
52608,274845569,1
52608,811650945,1
52608,34634518401,-6
52608,4398321291137,-5
8408448,299913089,0
8408448,820006785,1
8408448,34642874241,3
8408448,4398329646977,-2
536890752,811650945,3
536890752,820006785,-5
536890752,1885360001,-3
536890752,35171356545,-5
536890752,4398858129281,-5
34359758208,35171356545,-4
34359758208,103353962369,-4
34359758208,4432680996737,-2
52608,34366148481,1
52608,103085559681,-3
52608,4432412594049,-6
8408448,34391216001,-2
8408448,103093915521,-3
8408448,4432420949889,-2
268455296,35171356545,-2
268455296,103353962369,-4
268455296,4432680996737,-2
68719496576,103085559681,1
68719496576,103093915521,-6
68719496576,103353962369,-2
68719496576,240524480385,-2
68719496576,4501132038017,-6
52608,4398052921217,0
52608,13194145877889,2
8408448,4398077988737,-2
8408448,13194154233729,2
268455296,4398858129281,-5
268455296,13194414280577,-2
34359758208,4501132038017,-7
34359758208,13228505583489,-5
8796093042048,13194145877889,-6
8796093042048,13194154233729,-11
8796093042048,13194414280577,-9
8796093042048,13228505583489,-10
8796093042048,30786331889537,-5
25169280,31461255,4
25169280,31465347,4
25169280,31477635,5
25169280,65015683,2
25169280,299896707,4
25169280,34391199619,3
25169280,4398077972355,3
25169280,31481729,5
25169280,65019777,3
25169280,299900801,4
25169280,34391203713,3
25169280,4398077976449,3
25169280,31510401,3
25169280,65032065,3
25169280,299913089,3
25169280,34391216001,3
25169280,4398077988737,3
8396160,65019777,-5
8408448,65032065,-3
41946496,65015683,1
41946496,65019777,1
41946496,65032065,3
41946496,132124545,1
41946496,333451137,-2
41946496,34424754049,1
41946496,4398111526785,1
276827520,333451137,-5
276827520,836767617,1
276827520,34659635073,1
276827520,4398346407809,1
34368130432,34424754049,-5
34368130432,34659635073,1
34368130432,103110676353,-5
34368130432,4432437710721,-3
25169280,333451137,-3
25169280,836767617,-7
25169280,4398346407809,2
545262976,819990403,3
545262976,819994497,3
545262976,820006785,4
545262976,836767617,3
545262976,1893732225,1
545262976,4398866501505,3
34368130432,35179728769,-4
34368130432,103362334593,1
34368130432,4432689368961,3
25169280,34424754049,2
25169280,103110676353,-6
25169280,4432437710721,2
276827520,35179728769,1
276827520,103362334593,3
276827520,4432689368961,3
68727868800,103093899139,1
68727868800,103093903233,2
68727868800,103093915521,3
68727868800,103110676353,-2
68727868800,240532852609,-2
68727868800,4501140410241,2
25169280,4398111526785,-2
25169280,13194170994561,2
276827520,4398866501505,2
276827520,13194422652801,-2
34368130432,4501140410241,-5
34368130432,13228513955713,-2
8796101414272,13194154217347,3
8796101414272,13194154221441,3
8796101414272,13194154233729,4
8796101414272,13194170994561,1
8796101414272,13194422652801,0
8796101414272,13228513955713,1
8796101414272,30786340261761,1
285216128,299896707,-6
285216128,299900801,-6
285216128,299913089,-7
285216128,333451137,-7
285216128,836767617,-6
285216128,34659635073,-6
285216128,4398346407809,-5
805309824,1893732225,-8
805309824,35179728769,-6
805309824,4398866501505,-6
34628177280,35179728769,-11
34628177280,103362334593,-8
34628177280,4432689368961,-6
268443008,1885347713,1
268455296,1885360001,-5
276827520,1893732225,2
1342180736,1893732225,-6
1342180736,4032827265,-3
1342180736,36245081985,-3
1342180736,4399931854721,-4
34628177280,36245081985,-7
34628177280,103890816897,-6
34628177280,4433217851265,-5
805309824,36245081985,1
805309824,103890816897,3
805309824,4433217851265,3
68987915648,103362334593,-6
68987915648,103890816897,1
68987915648,240792899457,-4
68987915648,4501400457089,2
805309824,4399931854721,-2
805309824,13194951135105,3
34628177280,4501400457089,-5
34628177280,13228774002561,-5
8796361461120,13194422652801,-5
8796361461120,13194951135105,1
8796361461120,13228774002561,1
8796361461120,30786600308609,1
34376519040,34391199619,-5
34376519040,34391203713,-3
34376519040,34391216001,0
34376519040,34424754049,-3
34376519040,34659635073,-3
34376519040,103110676353,-5
34376519040,4432437710721,-5
103079218560,103362334593,-3
103079218560,240532852609,-5
103079218560,4501140410241,-5
34896612736,35179728769,-6
34896612736,36245081985,1
34896612736,103890816897,1
34896612736,4433217851265,3
103079218560,103890816897,2
103079218560,240792899457,-2
103079218560,4501400457089,3
34359745920,240524468097,-6
34359758208,240524480385,-5
34368130432,240532852609,-5
34628177280,240792899457,-6
171798695296,240532852609,-5
171798695296,240792899457,-4
171798695296,515402370945,-6
171798695296,4638570975105,-5
103079218560,4638570975105,-3
23936,807460737,-5
23936,1881169793,-5
23936,35167166337,-11
23936,4398853939073,-10
4201856,819994497,-8
4201856,1885347713,-14
4201856,4398858116993,-6
1073749376,1885347713,-6
1073749376,4028637057,-4
1073749376,4399927664513,-4
34359745920,36240891777,-7
34359745920,103886626689,-6
34359745920,4433213661057,-4
23936,34630328193,-5
23936,103349772161,-11
23936,4398317100929,-5
23936,13194410090369,-4
4201856,4398329634689,-2
4201856,13194414268289,2
536878464,4399927664513,-4
536878464,13194946944897,-4
34359745920,4501396266881,2
34359745920,13228769812353,2
8796093029760,13194946944897,-9
8796093029760,30786596118401,-3
23936,270655361,-3
85376,270782337,-4
85376,807522177,-5
85376,34630389633,-4
85376,4398317162369,-4
4214144,274845569,-1
4214144,283168641,-8
4214144,811650945,-5
4214144,34634518401,-4
4214144,4398321291137,-4
536890752,807522177,2
536890752,1881198465,-2
536890752,35167195009,-2
536890752,4398853967745,-2
34359758208,34630389633,-3
34359758208,35167195009,-4
34359758208,103349800833,-2
34359758208,4432676835201,-2
52608,807522177,3
52608,1881198465,2
52608,35167195009,2
52608,4398853967745,1
4214144,820006785,-9
4214144,1885360001,-12
4214144,35171356545,-12
4214144,4398858129281,-6
1073761664,1881169793,4
1073761664,1881198465,-4
1073761664,1885360001,-4
1073761664,4028649345,1
1073761664,36240904065,-4
1073761664,4399927676801,1
34359758208,36240904065,-5
34359758208,103886638977,1
34359758208,4433213673345,1
52608,34630389633,3
52608,103349800833,3
4214144,34642874241,-6
4214144,103353962369,4
536890752,36240904065,-2
536890752,103886638977,1
68719496576,103349800833,-4
68719496576,103886638977,-5
68719496576,240788721537,-4
52608,4398317162369,1
52608,13194410119041,2
4214144,4398329646977,-4
4214144,13194414280577,2
536890752,4399927676801,-3
536890752,13194946957185,-2
34359758208,4501396279169,2
34359758208,13228769824641,2
8796093042048,13194410119041,-4
8796093042048,13194946957185,-6
8796093042048,30786596130689,0
4201856,299900801,-5
4214144,299913089,14
20974976,333451137,-3
20974976,836767617,-6
20974976,4398346407809,2
541068672,836767617,-5
541068672,1893732225,-4
541068672,4398866501505,-2
34363936128,34659635073,0
34363936128,35179728769,-1
34363936128,103362334593,3
34363936128,4432689368961,3
12586368,836767617,-3
12586368,1893732225,-14
12586368,4398866501505,-3
1077939584,1885343619,-1
1077939584,1885347713,4
1077939584,1885360001,3
1077939584,1893732225,-1
1077939584,4032827265,3
1077939584,4399931854721,3
34363936128,36245081985,-3
34363936128,103890816897,3
34363936128,4433217851265,3
12586368,4398346407809,4
12586368,13194422652801,4
541068672,4399931854721,-4
541068672,13194951135105,-4
34363936128,4501400457089,4
34363936128,13228774002561,4
8796097219968,13194422652801,1
8796097219968,13194951135105,-6
8796097219968,30786600308609,3
1610616192,1885347713,-2
1610616192,4028637057,3
1610616192,4399927664513,4
1610616192,1893732225,-14
1610616192,4032827265,-1
1610616192,4399931854721,-2
536878464,4028637057,-4
536890752,4028649345,-2
541068672,4032827265,-4
2684358016,4028637057,-3
2684358016,4032827265,-7
2684358016,8323600257,-4
2684358016,4402075144065,-4
34896612736,38388371329,1
34896612736,104960364417,-2
34896612736,4434287398785,-2
1610616192,4402075144065,3
1610616192,13196020682625,4
34896612736,4501933133697,1
34896612736,13229306679169,4
8796629896576,13194946944897,2
8796629896576,13194951135105,-5
8796629896576,13196020682625,-4
8796629896576,30787132985217,2
35433483648,36240891777,3
35433483648,36245081985,-2
35433483648,38388371329,3
35433483648,104960364417,3
35433483648,4434287398785,3
103079218560,104960364417,-4
103079218560,241325576065,-4
103079218560,4501933133697,2
34359745920,240788709249,-5
34359758208,240788721537,-4
34363936128,240792899457,4
34896612736,241325576065,-2
171798695296,241325576065,-4
171798695296,515666612097,-2
171798695296,4638835216257,3
103079218560,4638835216257,-2
23936,103081369473,-5
23936,240520290177,-10
23936,4501127847809,-7
4201856,103093903233,10
4201856,240524468097,-14
4201856,4501132025729,10
268443008,103886626689,4
268443008,240788709249,-6
268443008,4501396266881,10
137438961024,240524468097,-6
137438961024,515398180737,-6
137438961024,4638566784897,-5
23936,4432408403841,-4
23936,13228501393281,-2
4201856,4432420937601,11
4201856,13228505571201,10
268443008,4433213661057,4
268443008,13228769812353,10
68719484288,4638566784897,-4
68719484288,13297220853633,-4
8796093029760,13297220853633,-5
8796093029760,30820687421313,-3
23936,34361958273,-4
85376,34362085249,-4
85376,103081430913,-2
85376,4432408465281,3
4214144,34366148481,-3
4214144,34374471553,-4
4214144,103085559681,4
4214144,4432412594049,-2
268455296,34630389633,-3
268455296,35167195009,-4
268455296,103349800833,3
268455296,4432676835201,3
68719496576,103081430913,-4
68719496576,240520318849,-4
68719496576,4501127876481,1
52608,103081430913,3
52608,240520318849,-3
52608,4501127876481,-2
4214144,103093915521,13
4214144,240524480385,4
4214144,4501132038017,12
268455296,103886638977,5
268455296,240788721537,-4
268455296,4501396279169,12
137438973312,240520290177,4
137438973312,240520318849,-5
137438973312,240524480385,-5
137438973312,240788721537,-11
137438973312,515398193025,4
137438973312,4638566797185,-6
52608,4432408465281,1
52608,13228501421953,2
4214144,4432420949889,13
4214144,13228505583489,12
268455296,4433213673345,5
268455296,13228769824641,12
68719496576,4638566797185,-2
68719496576,13297220865921,-2
8796093042048,13228501421953,-4
8796093042048,13297220865921,-4
8796093042048,30820687433601,0
4201856,34391203713,10
4214144,34391216001,13
20974976,34424754049,11
20974976,103110676353,10
20974976,4432437710721,11
272633216,34659635073,12
272633216,35179728769,13
272633216,103362334593,12
272633216,4432689368961,13
68723674496,103110676353,10
68723674496,240532852609,11
68723674496,4501140410241,11
12586368,103110676353,9
12586368,240532852609,-14
12586368,4501140410241,9
272633216,103890816897,12
272633216,240792899457,11
272633216,4501400457089,12
137443151232,240524464003,4
137443151232,240524468097,11
137443151232,240524480385,13
137443151232,240532852609,11
137443151232,515402370945,11
137443151232,4638570975105,11
12586368,4432437710721,10
12586368,13228513955713,10
272633216,4433217851265,13
272633216,13228774002561,12
68723674496,4638570975105,11
68723674496,13297225043841,10
8796097219968,13228513955713,11
8796097219968,13297225043841,6
8796097219968,30820691611521,11
268443008,36240891777,2
268455296,36240904065,2
272633216,36245081985,12
1342180736,38388371329,4
1342180736,104960364417,5
1342180736,4434287398785,4
68987915648,104960364417,2
68987915648,241325576065,4
68987915648,4501933133697,4
805309824,104960364417,12
805309824,241325576065,3
805309824,4501933133697,12
137707392384,240788709249,11
137707392384,240792899457,-4
137707392384,241325576065,4
137707392384,515666612097,11
137707392384,4638835216257,11
805309824,4434287398785,13
805309824,13229306679169,12
68987915648,4638835216257,11
68987915648,13297489284993,10
8796361461120,13229306679169,4
8796361461120,13297489284993,6
8796361461120,30820955852673,11
206158433664,240524468097,-5
206158433664,515398180737,3
206158433664,4638566784897,4
206158433664,240532852609,-14
206158433664,515402370945,-5
206158433664,4638570975105,-5
68719484288,515398180737,-5
68719496576,515398193025,-2
68723674496,515402370945,10
68987915648,515666612097,10
343597387136,515398180737,1
343597387136,515402370945,-5
343597387136,1065153990529,1
343597387136,4913444687745,-2
206158433664,4913444687745,3
206158433664,13434659803009,2
8864812502400,13297220853633,2
8864812502400,13297225043841,-5
8864812502400,13434659803009,-3
8864812502400,30889406893953,1
23936,13194141687681,-5
23936,30786327699329,-5
4201856,13194154221441,10
4201856,30786331877249,2
268443008,13194946944897,5
268443008,30786596118401,-4
34359745920,13297220853633,3
34359745920,30820687421313,-5
17592186051968,30786331877249,-7
17592186051968,30786596118401,-3
17592186051968,30820687421313,-4
17592186051968,65970699771777,-3
23936,4398048731009,-5
85376,4398048857985,-3
85376,13194141749121,3
4214144,4398052921217,-5
4214144,4398061244289,-4
4214144,13194145877889,2
268455296,4398317162369,-5
268455296,4398853967745,-4
268455296,13194410119041,3
34359758208,4432408465281,-4
34359758208,4501127876481,-5
34359758208,13228501421953,-4
8796093042048,13194141749121,-5
8796093042048,30786327728001,-5
52608,13194141749121,3
52608,30786327728001,2
4214144,13194154233729,13
4214144,30786331889537,2
268455296,13194946957185,5
268455296,30786596130689,2
34359758208,13297220865921,4
34359758208,30820687433601,-5
17592186064256,30786327699329,1
17592186064256,30786327728001,-5
17592186064256,30786331889537,-5
17592186064256,30786596130689,-2
17592186064256,30820687433601,-2
17592186064256,65970699784065,1
4201856,4398077976449,10
4214144,4398077988737,13
20974976,4398111526785,11
20974976,13194170994561,10
272633216,4398346407809,12
272633216,4398866501505,13
272633216,13194422652801,12
34363936128,4432437710721,4
34363936128,4501140410241,10
34363936128,13228513955713,10
8796097219968,13194170994561,10
8796097219968,30786340261761,11
12586368,13194170994561,10
12586368,30786340261761,4
272633216,13194951135105,12
272633216,30786600308609,11
34363936128,13297225043841,10
34363936128,30820691611521,4
17592190242176,30786331873155,5
17592190242176,30786331877249,11
17592190242176,30786331889537,13
17592190242176,30786340261761,11
17592190242176,30786600308609,0
17592190242176,30820691611521,11
17592190242176,65970703961985,11
268443008,4399927664513,2
268455296,4399927676801,2
272633216,4399931854721,12
1342180736,4402075144065,4
1342180736,13196020682625,4
34628177280,4434287398785,-4
34628177280,4501933133697,4
34628177280,13229306679169,4
8796361461120,13196020682625,2
8796361461120,30787132985217,2
805309824,13196020682625,12
805309824,30787132985217,3
34628177280,13297489284993,10
34628177280,30820955852673,-5
17592454483328,30786596118401,11
17592454483328,30786600308609,-4
17592454483328,30787132985217,5
17592454483328,30820955852673,11
17592454483328,65970968203137,11
34359745920,4638566784897,-4
34359758208,4638566797185,2
34363936128,4638570975105,10
34628177280,4638835216257,10
171798695296,4913444687745,3
171798695296,13434659803009,4
17626545786240,30820687421313,3
17626545786240,30820691611521,-4
17626545786240,30820955852673,0
17626545786240,30889406893953,3
17626545786240,66005059506049,1
26388279070080,30786331877249,1
26388279070080,30786596118401,1
26388279070080,30820687421313,1
26388279070080,65970699771777,1
26388279070080,30786340261761,-5
26388279070080,30786600308609,-3
26388279070080,30820691611521,-4
26388279070080,65970703961985,1
26388279070080,30787132985217,-6
26388279070080,65970968203137,-3
26388279070080,30889406893953,-3
26388279070080,66005059506049,1
8796093029760,65970699771777,-3
8796093042048,65970699784065,0
8796097219968,65970703961985,10
8796361461120,65970968203137,10
43980465114496,65970699771777,4
43980465114496,65970703961985,-3
43980465114496,65970968203137,-3
43980465114496,66005059506049,-3
43980465114496,136339443945345,4
23936,2350977,-5
150912,2350977,-5
150912,2609025,-5
150912,6541185,-5
150912,270782337,2
150912,34362085249,-4
150912,4398048857985,-5
4214144,6541185,-13
4214144,14798721,-14
268455296,270782337,-5
268455296,807522177,-5
34359758208,34362085249,-5
34359758208,103081430913,-5
85376,2609025,-4
345472,3131265,-2
345472,6801281,-5
345472,271042433,-2
345472,34362345345,-2
345472,4398049118081,1
4277632,274974593,-4
268518784,274974593,-5
34359821696,34362345345,-3
34359821696,34366277505,-5
34359821696,34630518657,-2
34359821696,103081559937,-2
34359821696,4432408594305,1
214400,6801281,-5
214400,14927745,10
214400,274974593,3
214400,34366277505,2
214400,4398053050241,2
8471936,14796675,2
8471936,14798721,2
8471936,14927745,-4
8471936,31573889,-5
8471936,283232129,2
8471936,34374535041,-2
8471936,4398061307777,2
268518784,283232129,-2
268518784,811714433,-5
268518784,34634581889,-2
268518784,4398321354625,3
34359821696,34374535041,-5
34359821696,34634581889,-2
34359821696,103085623169,-5
34359821696,4432412657537,-4
214400,271042433,4
214400,807651201,-4
214400,34630518657,2
214400,4398317291393,2
4277632,283232129,2
4277632,811714433,3
4277632,34634581889,-2
4277632,4398321354625,1
536954240,807651201,2
536954240,811714433,3
536954240,1881261953,-2
536954240,35167258497,-2
536954240,4398854031233,2
34359821696,35167258497,-4
34359821696,103349864321,-2
34359821696,4432676898689,2
214400,34362345345,4
214400,103081559937,4
214400,4432408594305,3
68719560064,103081559937,-2
68719560064,103085623169,2
68719560064,103349864321,-2
68719560064,240520382337,-2
68719560064,4501127939969,2
214400,4398049118081,10
214400,13194141878145,9
34359821696,4501127939969,9
34359821696,13228501485441,9
8796093105536,13194141878145,-4
8796093105536,13194145941377,-5
8796093105536,13194410182529,-4
8796093105536,13228501485441,-3
8796093105536,30786327791489,3
4343168,6539139,4
4343168,6541185,3
4343168,6801281,4
4343168,14927745,-14
4343168,274974593,7
4343168,34366277505,4
4343168,4398053050241,4
12600704,14927745,-3
12600704,31573889,3
12600704,283232129,7
12600704,34374535041,6
12600704,4398061307777,5
272647552,274974593,-13
272647552,283232129,-14
272647552,811714433,-4
272647552,34634581889,-3
272647552,4398321354625,-5
34363950464,34366277505,-13
34363950464,34374535041,-14
34363950464,34634581889,-3
34363950464,103085623169,-3
34363950464,4432412657537,-3
4214144,31510401,-4
20989312,31573889,-14
20989312,65062785,9
20989312,299943809,-2
20989312,34391246721,-2
20989312,4398078019457,2
34363950464,34391246721,-4
34363950464,34642904961,-5
34363950464,103093946241,2
34363950464,4432420980609,2
12600704,299943809,2
12600704,820037505,6
12600704,34642904961,2
