position,disk_mask,score
92291075,103211384835,-5
92291075,4432538419203,-5
293617667,34760343555,4
293617667,35230105603,-3
293617667,103412711427,3
293617667,4432739745795,3
68744658947,103211384835,5
68744658947,240583229443,4
68744658947,4501190787075,2
58736643,103211384835,4
293617667,4501425668099,4
137464135683,240549740547,-5
137464135683,240583229443,-5
137464135683,515427581955,-5
58736643,4432538419203,-5
293617667,4433243062275,-3
293617667,13228799213571,4
68744658947,4638596186115,2
68744658947,13297250254851,4
8796118204419,13228564332547,-4
8796118204419,30820716822531,-3
293617667,36270292995,-5
1350582275,38400999427,2
1350582275,4434300026883,2
68996317187,104972992515,-3
68996317187,241338204163,-5
68996317187,4501945761795,2
813711363,104972992515,2
813711363,241338204163,1
813711363,4501945761795,4
137715793923,240801398787,-1
137715793923,240818110467,-4
137715793923,515679240195,3
137715793923,4638847844355,3
813711363,4434300026883,3
813711363,13229319307267,4
68996317187,4638847844355,2
68996317187,13297501913091,4
8796369862659,13229319307267,-5
8796369862659,13297501913091,1
8796369862659,30820968480771,2
206166835203,240533094403,-3
206166835203,240549740547,-3
206166835203,240801398787,-3
206166835203,515410870275,2
206166835203,4638579474435,-2
206166835203,240583229443,2
206166835203,240818110467,-3
206166835203,515427581955,2
206166835203,4638596186115,-2
206166835203,241338204163,-3
206166835203,515679240195,2
68744658947,515427581955,4
68996317187,515679240195,2
343605788675,515410870275,-2
343605788675,515427581955,-4
343605788675,515679240195,-5
343605788675,1065166618627,4
343605788675,4913457315843,-5
206166835203,4913457315843,2
206166835203,13434672431107,2
8864820903939,13297233543171,-4
8864820903939,13297250254851,-4
8864820903939,13434672431107,-5
8864820903939,30889419522051,-3
25182339,4398178680963,13
25247747,4398178746371,13
92291075,13194271703043,-3
293617667,4398447116291,4
293617667,4398916878339,-6
293617667,13194473029635,4
34384920579,4432538419203,12
34384920579,4501190787075,11
34384920579,13228564332547,11
8796118204419,13194271703043,-4
8796118204419,30786390638595,-4
58736643,13194271703043,5
293617667,13194976346115,-6
293617667,30786625519619,-6
34384920579,13297250254851,10
34384920579,30820716822531,5
17592211226627,30786357149699,-3
17592211226627,30786390638595,-3
17592211226627,30786625519619,-3
17592211226627,30820716822531,-3
17592211226627,65970729172995,5
293617667,4399957065731,-6
1350582275,4402087772163,-7
1350582275,13196033310723,-6
34636578819,4434300026883,-7
34636578819,13229319307267,-5
8796369862659,13196033310723,-7
8796369862659,30787145613315,-6
813711363,13196033310723,4
813711363,30787145613315,3
34636578819,13297501913091,3
34636578819,30820968480771,-3
17592462884867,30786608807939,-2
17592462884867,30786625519619,-4
17592462884867,30787145613315,-6
17592462884867,30820968480771,2
17592462884867,65970980831235,4
34384920579,4638596186115,10
34636578819,4638847844355,3
171807096835,4913457315843,5
171807096835,13434672431107,5
8830461165571,13434672431107,5
8830461165571,30889419522051,5
103087620099,13434672431107,5
103087620099,30889419522051,-2
17626554187779,30820700110851,-5
17626554187779,30820716822531,2
17626554187779,30820968480771,4
17626554187779,30889419522051,5
17626554187779,66005072134147,5
26388287471619,30786340503555,-6
26388287471619,30786357149699,-6
26388287471619,30786608807939,-5
26388287471619,30820700110851,-4
26388287471619,65970712461315,-6
26388287471619,30786390638595,-7
26388287471619,30786625519619,-14
26388287471619,30820716822531,-14
26388287471619,65970729172995,-12
26388287471619,65970980831235,-14
26388287471619,66005072134147,-14
8796118204419,65970729172995,5
8796369862659,65970980831235,3
8830461165571,66005072134147,5
43980473516035,65970712461315,-5
43980473516035,65970729172995,-6
43980473516035,65970980831235,-3
43980473516035,66005072134147,-3
43980473516035,136339456573443,-4
269107203,284147715,-12
269107203,812630019,-7
269107203,34635497475,-6
269107203,4398322270211,-6
805453827,812630019,3
805453827,820494339,-6
805453827,1885847555,3
805453827,35171844099,-2
805453827,4398858616835,3
34628321283,34635497475,-6
34628321283,34643361795,-12
34628321283,35171844099,-12
34628321283,103354449923,-7
34628321283,4432681484291,-6
4398315094019,4398322270211,-6
4398315094019,4398330134531,-12
4398315094019,4398858616835,-7
268845059,284147715,-12
268845059,820494339,-13
268845059,34643361795,-13
268845059,4398330134531,-12
285360131,300138503,-6
285360131,300138627,-6
285360131,300400643,-6
285360131,333692931,-6
285360131,837009411,-13
285360131,34659876867,-6
285360131,4398346649603,-6
805453827,1893974019,-5
805453827,35179970563,-6
805453827,4398866743299,-6
34628321283,4432689610755,-12
4398315094019,4398866743299,-13
268845059,812630019,-7
268845059,1885847555,-8
268845059,35171844099,-12
268845059,4398858616835,-7
1342324739,1885847555,-7
1342324739,1893974019,-14
1342324739,4033069059,-7
1342324739,36245323779,-13
1342324739,4399932096515,-7
34628321283,36245323779,-14
34628321283,4433218093059,-12
4398315094019,4399932096515,-8
268845059,34635497475,-3
268845059,103354449923,-13
268845059,4432681484291,-4
805453827,36245323779,-4
805453827,103891058691,1
805453827,4433218093059,-1
68988059651,103354449923,-3
68988059651,103362576387,-12
68988059651,103891058691,-5
68988059651,240793141251,-5
68988059651,4501400698883,-3
268845059,4398322270211,-6
268845059,13194414768131,-6
805453827,4399932096515,3
805453827,13194951376899,4
34628321283,4501400698883,-5
34628321283,13228774244355,-5
8796361605123,13194414768131,-6
8796361605123,13194422894595,-12
8796361605123,13194951376899,-7
8796361605123,13228774244355,-5
8796361605123,30786600550403,-6
805584899,812630019,-4
805584899,820494339,-6
805584899,1885847555,-5
805584899,35171844099,-4
805584899,4398858616835,-4
1879064579,4033069059,-14
35165061123,36245323779,-7
35165061123,103891058691,-9
35165061123,4433218093059,-6
4398851833859,4399932096515,-7
822099971,837009411,-6
822099971,870432771,-4
822099971,1910620163,-5
822099971,35196616707,-4
822099971,4398883389443,-4
35165061123,36253581315,-7
35165061123,103899316227,-8
35165061123,4433226350595,-6
4398851833859,4399940354051,-7
805322883,4032938115,-6
805453827,4033069059,1
813711363,4041326595,1
2952806403,4033069059,-6
2952806403,4041326595,-5
2952806403,8327905283,-4
2952806403,38392676355,-4
2952806403,4402079449091,-5
35165061123,38392676355,-5
35165061123,104964669443,-5
35165061123,4434291703811,-5
4398851833859,4402079449091,-5
1879064579,38392676355,-4
69524799491,103891058691,-6
69524799491,103899316227,-6
69524799491,104964669443,-4
69524799491,241329881091,-4
69524799491,4501937438723,-3
1879064579,4402079449091,-4
35165061123,4501937438723,-4
35165061123,13229310984195,-5
8796898344963,13194951376899,-6
8796898344963,13194959634435,-6
8796898344963,13196024987651,-5
8796898344963,13229310984195,-2
8796898344963,30787137290243,-4
34628452355,34635497475,-5
34628452355,34643361795,-10
34628452355,35171844099,-12
34628452355,103354449923,-9
34628452355,4432681484291,-5
103347666947,103891058691,-12
103347666947,240793141251,-11
103347666947,4501400698883,-10
34644967427,34659876867,-10
34644967427,34693300227,-6
34644967427,35196616707,-13
34644967427,103379222531,-8
34644967427,4432706256899,-6
103347666947,103899316227,-13
103347666947,240801398787,-12
103347666947,4501408956419,-11
35701932035,38392676355,-14
35701932035,4434291703811,-13
103347666947,104964669443,-7
103347666947,241329881091,-7
103347666947,4501937438723,-4
4432674701315,4434291703811,-14
34628321283,240793141251,-14
35165061123,241329881091,-9
172067143683,515670917123,-6
172067143683,4638839521283,-6
4432674701315,4638839521283,-14
103347666947,4638839521283,-5
103347666947,13297493590019,-5
8830721212419,13228774244355,-11
8830721212419,13228782501891,-12
8830721212419,13229310984195,-12
8830721212419,13297493590019,-9
8830721212419,30820960157699,-5
4398315225091,4398322270211,-6
4398315225091,4398330134531,-14
4398315225091,4398858616835,-7
13194407985155,13194951376899,-14
4398331740163,4398346649603,-14
4398331740163,4398380072963,-6
4398331740163,4398883389443,-13
13194407985155,13194959634435,-14
4399388704771,4399932096515,-14
4399388704771,4399940354051,-14
4399388704771,4402079449091,-8
13194407985155,13196024987651,-7
318783491,333692931,-14
318783491,400670723,-6
318783491,870432771,-13
318783491,34693300227,-6
318783491,4398380072963,-6
352337923,400670723,-6
352337923,937476099,-12
352337923,34760343555,-4
352337923,4398447116291,-4
822099971,937476099,-2
822099971,1944109059,-4
822099971,35230105603,-2
822099971,4398916878339,-2
34644967427,34760343555,-4
34644967427,35230105603,-10
34644967427,103412711427,-5
34644967427,4432739745795,-5
4398331740163,4398447116291,-4
4398331740163,4398916878339,-11
318783491,937476099,-12
318783491,1944109059,-13
318783491,35230105603,-12
318783491,4398916878339,-12
1358970883,1910620163,-13
1358970883,1944109059,-11
1358970883,36270292995,-10
1358970883,4399957065731,-11
34644967427,36270292995,-14
34644967427,4433243062275,-11
4398331740163,4399957065731,-13
318783491,34760343555,-5
318783491,103412711427,-12
318783491,4432739745795,-4
822099971,36270292995,-4
822099971,103916027907,-2
822099971,4433243062275,0
69004705795,103379222531,-6
69004705795,103412711427,-4
69004705795,103916027907,-10
69004705795,240818110467,-6
69004705795,4501425668099,-4
318783491,4398447116291,-5
318783491,13194473029635,-4
822099971,4399957065731,-4
822099971,13194976346115,-2
34644967427,4501425668099,-5
34644967427,13228799213571,-5
8796378251267,13194439540739,-6
8796378251267,13194473029635,-4
8796378251267,13194976346115,-12
8796378251267,13228799213571,-4
8796378251267,30786625519619,-4
805322883,4041261187,-5
822099971,4058038275,-5
2952806403,8336228355,-5
2952806403,38400999427,-5
2952806403,4402087772163,-5
35165061123,104972992515,-6
35165061123,4434300026883,-5
69524799491,104972992515,-6
69524799491,241338204163,-6
69524799491,4501945761795,-4
35165061123,4501945761795,-5
35165061123,13229319307267,-5
8796898344963,13196033310723,-5
8796898344963,13229319307267,-4
8796898344963,30787145613315,-4
103347666947,104972992515,-14
103347666947,241338204163,-13
103347666947,4501945761795,-11
34644967427,240818110467,-8
35165061123,241338204163,-8
103347666947,4638847844355,-11
103347666947,13297501913091,-11
8830721212419,30820968480771,-13
268452227,1885389699,-8
268452227,4032872835,-12
2415935619,4032938115,-14
2415935619,8327839875,-12
268648451,1885847555,-8
268648451,4033069059,-14
276905987,4041326595,-8
2416001027,4033069059,-7
2416001027,4041326595,-14
2416001027,8327905283,-7
2416001027,38392676355,-14
2416001027,4402079449091,-7
4398315028483,4402079449091,-14
293617667,1944109059,-7
293617667,4058038275,-8
2424324099,4041326595,-7
2424324099,4058038275,-7
2424324099,8336228355,-7
2424324099,38400999427,-5
2424324099,4402087772163,-7
4398323351555,4402087772163,-8
3489677315,4033069059,-14
3489677315,4041326595,-14
3489677315,8327905283,-7
3489677315,38392676355,-14
3489677315,4402079449091,-7
3489677315,8336228355,-12
3489677315,4402087772163,-11
1342193795,8327839875,-8
1342259203,8327905283,-8
1350582275,8336228355,-6
5637160963,8327905283,-8
5637160963,16917774339,-8
5637160963,42687578115,-14
5637160963,4406374350851,-8
35701932035,42687578115,-14
35701932035,4436439121923,-14
4399388704771,4406374350851,-8
3489677315,42687578115,-7
3489677315,4436439121923,-10
70061670403,104964669443,-6
70061670403,104972992515,-10
70061670403,107112087555,2
70061670403,242403557379,-5
70061670403,4503011115011,2
3489677315,4406374350851,-7
3489677315,13198172405763,-7
35701932035,13230384660483,-13
8797435215875,13196024987651,-7
8797435215875,13196033310723,-14
8797435215875,13198172405763,-8
8797435215875,13230384660483,-13
8797435215875,30788210966531,-11
36775673859,38392676355,-14
36775673859,42687578115,-12
36775673859,4436439121923,-12
103347666947,107112087555,-14
103347666947,242403557379,-9
103347666947,4503011115011,-7
103347666947,4639376326659,-7
103347666947,13298030395395,-5
8830721212419,13230384660483,-13
8830721212419,30821496963075,-13
4400462446595,4402079449091,-7
4400462446595,4402087772163,-13
4400462446595,4406374350851,-7
805322883,38392610947,-4
805388291,38392676355,-4
813711363,38400999427,2
2952806403,42687578115,-1
2952806403,107112087555,-3
2952806403,4436439121923,-2
69524799491,107112087555,-5
69524799491,242403557379,-2
69524799491,4503011115011,-2
1879064579,107112087555,-3
138244276227,241329881091,2
138244276227,241338204163,-2
138244276227,242403557379,-3
138244276227,516207722499,3
138244276227,4639376326659,3
1879064579,4436439121923,1
69524799491,4639376326659,0
69524799491,13298030395395,2
8796898344963,13230384660483,-4
8796898344963,13298030395395,1
8796898344963,30821496963075,2
206426882051,240793141251,-14
206426882051,240801398787,-14
206426882051,241329881091,-3
206426882051,515670917123,-4
206426882051,4638839521283,-2
206426882051,241338204163,-12
206426882051,515679240195,-8
206426882051,4638847844355,-10
206426882051,242403557379,-3
206426882051,516207722499,-3
206426882051,4639376326659,-3
69524799491,516207722499,1
343865835523,515670917123,-5
343865835523,515679240195,-11
343865835523,516207722499,-5
343865835523,1065426665475,-5
343865835523,4913717362691,-5
206426882051,4913717362691,2
206426882051,13434932477955,2
8865080950787,13297493590019,-4
8865080950787,13297501913091,-11
8865080950787,13298030395395,-5
8865080950787,13434932477955,-5
8865080950787,30889679568899,-3
805322883,4402079383683,-4
805388291,4402079449091,2
813711363,4402087772163,2
2952806403,4406374350851,0
2952806403,13198172405763,2
35165061123,4436439121923,-4
35165061123,4503011115011,-4
35165061123,13230384660483,-4
8796898344963,13198172405763,-5
8796898344963,30788210966531,-4
1879064579,13198172405763,1
35165061123,13298030395395,6
35165061123,30821496963075,-5
17592991367171,30787137290243,2
17592991367171,30787145613315,-4
17592991367171,30788210966531,-4
17592991367171,30821496963075,2
17592991367171,65971509313539,4
35165061123,4639376326659,3
172067143683,4913717362691,-5
172067143683,13434932477955,-4
8830721212419,13434932477955,-13
8830721212419,30889679568899,-6
103347666947,13434932477955,-5
103347666947,30889679568899,-10
17626814234627,30820960157699,-5
17626814234627,30820968480771,-11
17626814234627,30821496963075,-11
17626814234627,30889679568899,-4
17626814234627,66005332180995,-4
26388547518467,30786600550403,-13
26388547518467,30786608807939,-13
26388547518467,30787137290243,-6
26388547518467,30820960157699,-4
26388547518467,65970972508163,-6
26388547518467,30787145613315,-12
26388547518467,30820968480771,-12
26388547518467,65970980831235,-12
26388547518467,30788210966531,-6
26388547518467,30821496963075,-12
26388547518467,65971509313539,-13
26388547518467,30889679568899,-11
26388547518467,66005332180995,-4
8796898344963,65971509313539,3
8830721212419,66005332180995,-10
43980733562883,65970972508163,-6
43980733562883,65970980831235,-11
43980733562883,65971509313539,-6
43980733562883,66005332180995,-3
43980733562883,136339716620291,-6
34360410115,34375450627,-9
34360410115,34635497475,-6
34360410115,103086538755,-5
34360410115,4432413573123,-5
103079362563,103086538755,5
103079362563,103094403075,-9
103079362563,103354449923,2
103079362563,240524967939,-4
103079362563,4501132525571,5
4432406396931,4432413573123,-5
4432406396931,4432421437443,-9
4432406396931,4501132525571,-5
34360147971,34375450627,-9
34360147971,34643361795,-13
34360147971,103094403075,-12
34360147971,4432421437443,-9
34376663043,34391441415,-6
34376663043,34391441539,-6
34376663043,34391703555,-6
34376663043,34424995843,-10
34376663043,34659876867,-9
34376663043,103110918147,-9
34376663043,4432437952515,-6
103079362563,103362576387,-11
103079362563,240533094403,-10
103079362563,4501140652035,-9
4432406396931,4501140652035,-12
34360147971,34635497475,-5
34360147971,35171844099,-13
34360147971,103354449923,-11
34360147971,4432681484291,-5
34896756739,35179970563,-9
103079362563,103891058691,-4
103079362563,240793141251,-5
103079362563,4501400698883,3
34360147971,103086538755,-5
34360147971,240524967939,-5
34360147971,4501132525571,-5
171798839299,240524967939,-5
171798839299,240533094403,-9
171798839299,240793141251,-9
171798839299,515402612739,-5
171798839299,4638571216899,-5
4432406396931,4638571216899,-5
34360147971,4432413573123,-5
34360147971,13228506071043,-5
103079362563,4638571216899,-4
103079362563,13297225285635,-2
8830452908035,13228506071043,-5
8830452908035,13228514197507,-9
8830452908035,13228774244355,-5
8830452908035,13297225285635,-5
8830452908035,30820691853315,-5
103079493635,103086538755,-4
103079493635,103094403075,-10
103079493635,103354449923,-4
103079493635,240524967939,-6
103079493635,4501132525571,-4
240518184963,515402612739,-10
4501125742595,4638571216899,-10
103096008707,103110918147,-10
103096008707,103144341507,-8
103096008707,103379222531,-10
103096008707,240549740547,-10
103096008707,4501157298179,-8
240518184963,515410870275,-11
4501125742595,4638579474435,-10
103616102403,103891058691,-8
103616102403,103899316227,-10
103616102403,104964669443,-4
103616102403,241329881091,-5
103616102403,4501937438723,-3
240518184963,515670917123,-4
103079231619,515402481795,-6
103079362563,515402612739,5
103087620099,515410870275,5
103347666947,515670917123,-7
377957138435,515402612739,-10
377957138435,515410870275,-11
377957138435,515670917123,-5
377957138435,1065158295555,-5
377957138435,4913448992771,-3
4501125742595,4913448992771,-6
240518184963,4913448992771,-4
8899172253699,13297225285635,-9
8899172253699,13297233543171,-9
8899172253699,13297493590019,-3
8899172253699,13434664108035,-6
8899172253699,30889411198979,-5
4432406528003,4432413573123,-6
4432406528003,4432421437443,-10
4432406528003,4501132525571,-6
4432423043075,4432437952515,-10
4432423043075,4432471375875,-10
4432423043075,4501157298179,-10
4569845219331,4638571216899,-9
4569845219331,4638579474435,-10
4569845219331,4913448992771,-6
34410086403,34424995843,-10
34410086403,34491973635,-6
34410086403,34693300227,-11
34410086403,103144341507,-9
34410086403,4432471375875,-6
34443640835,34491973635,-10
34443640835,34760343555,-4
34443640835,103211384835,-3
34443640835,4432538419203,-3
103096008707,103211384835,-3
103096008707,103412711427,-2
103096008707,240583229443,-3
103096008707,4501190787075,-3
4432423043075,4432538419203,-4
4432423043075,4501190787075,-4
34410086403,34760343555,-3
34410086403,35230105603,-12
34410086403,103412711427,-5
34410086403,4432739745795,-5
34913402883,35196616707,-9
34913402883,35230105603,-2
34913402883,36270292995,-4
34913402883,103916027907,-2
34913402883,4433243062275,0
103096008707,103916027907,6
103096008707,240818110467,-2
103096008707,4501425668099,-3
34410086403,103211384835,-3
34410086403,240583229443,-3
34410086403,4501190787075,-3
171815485443,240549740547,-9
171815485443,240583229443,-4
171815485443,240818110467,-9
171815485443,515427581955,-3
171815485443,4638596186115,-3
4432423043075,4638596186115,-3
34410086403,4432538419203,3
34410086403,13228564332547,2
103096008707,4638596186115,-3
103096008707,13297250254851,-3
8830469554179,13228530843651,-9
8830469554179,13228564332547,-4
8830469554179,13228799213571,-8
8830469554179,13297250254851,-3
8830469554179,30820716822531,-3
103616102403,104972992515,-11
103616102403,241338204163,-6
103616102403,4501945761795,-5
240518184963,515679240195,-10
103079231619,515410804867,-11
103079297027,515410870275,5
103096008707,515427581955,5
103347666947,515679240195,-11
377957138435,515679240195,-11
377957138435,1065166618627,-9
377957138435,4913457315843,-9
4501125742595,4913457315843,-9
240518184963,4913457315843,-8
8899172253699,13297501913091,-10
8899172253699,13434672431107,-10
8899172253699,30889419522051,-10
4569845219331,4913457315843,-8
35970367491,36245323779,-7
35970367491,36253581315,-11
35970367491,38392676355,-4
35970367491,104964669443,-3
35970367491,4434291703811,2
35970367491,104972992515,-11
35970367491,4434300026883,-9
37044109315,38392676355,-3
37044109315,38400999427,-10
37044109315,42687578115,2
37044109315,107112087555,2
37044109315,4436439121923,2
103616102403,107112087555,2
103616102403,242403557379,2
103616102403,4503011115011,2
35970367491,107112087555,10
35970367491,242403557379,3
35970367491,4503011115011,10
172335579139,241329881091,-4
172335579139,241338204163,-9
172335579139,242403557379,-2
172335579139,516207722499,10
172335579139,4639376326659,10
35970367491,4436439121923,4
35970367491,13230384660483,3
103616102403,4639376326659,3
103616102403,13298030395395,9
8830989647875,13229310984195,-4
8830989647875,13229319307267,-8
8830989647875,13230384660483,2
8830989647875,13298030395395,3
8830989647875,30821496963075,3
104152973315,104964669443,2
104152973315,104972992515,6
104152973315,107112087555,4
104152973315,242403557379,-5
104152973315,4503011115011,4
240518184963,516207722499,-3
103079231619,515670851715,-7
103079297027,515670917123,-4
103087620099,515679240195,3
103616102403,516207722499,0
377957138435,516207722499,-5
377957138435,1065426665475,-5
377957138435,4913717362691,-5
240518184963,4913717362691,3
8899172253699,13298030395395,-3
8899172253699,13434932477955,-5
8899172253699,30889679568899,-3
34359755139,240524510083,-5
34359755139,515402416515,-11
34359820419,515402481795,-5
34368143491,515410804867,-5
309237661827,515402481795,-6
309237661827,1065158230147,-5
4432406265987,4913448927363,-11
34359951363,240524967939,5
34359951363,515402612739,-3
34368208899,515410870275,-3
309237727235,515402612739,-5
309237727235,515410870275,-3
309237727235,515670917123,-2
309237727235,1065158295555,5
309237727235,4913448992771,5
4432406331395,4913448992771,-5
34384920579,240583229443,10
34384920579,515427581955,-3
309246050307,515410870275,-5
309246050307,515427581955,-5
309246050307,515679240195,3
309246050307,1065166618627,5
309246050307,4913457315843,5
4432414654467,4913457315843,-5
35165061123,242403557379,-6
35165061123,516207722499,-9
309506097155,515670917123,-14
309506097155,1065426665475,-13
309506097155,4913717362691,-12
446676615171,515402612739,-9
446676615171,515410870275,-10
446676615171,515670917123,-10
446676615171,1065158295555,-6
446676615171,4913448992771,-7
446676615171,1065166618627,-8
446676615171,4913457315843,-7
446676615171,1065426665475,-8
446676615171,4913717362691,-7
171798708355,1065158230147,-5
171798773763,1065158295555,5
171807096835,1065166618627,5
172067143683,1065426665475,-5
721554522115,1065158295555,-9
721554522115,1065166618627,-9
721554522115,1065426665475,-9
721554522115,2164669857795,-5
721554522115,5463204741123,-5
4569845219331,5463204741123,-5
446676615171,5463204741123,-3
446676615171,13709541949443,-3
8967891730435,13434664108035,-7
8967891730435,13434672431107,-7
8967891730435,13434932477955,-7
8967891730435,13709541949443,-5
8967891730435,31026850086915,-3
4707284172803,4913448992771,-6
4707284172803,4913457315843,-12
4707284172803,5463204741123,-3
103079231619,4913448927363,-5
103079297027,4913448992771,5
103087620099,4913457315843,5
103347666947,4913717362691,-7
377957138435,5463204741123,2
377957138435,13709541949443,2
8899172253699,13709541949443,-5
8899172253699,31026850086915,-5
240518184963,13709541949443,-2
17695265275907,30889411198979,2
17695265275907,30889419522051,-7
17695265275907,30889679568899,3
17695265275907,31026850086915,-3
17695265275907,66073783222275,3
26422638821379,30820691853315,-9
26422638821379,30820700110851,-9
26422638821379,30820960157699,-5
26422638821379,30889411198979,-8
26422638821379,66005063811075,-6
26422638821379,30820968480771,-12
26422638821379,30889419522051,-8
26422638821379,66005072134147,-9
26422638821379,30821496963075,-12
26422638821379,30889679568899,-8
26422638821379,66005332180995,-8
26422638821379,31026850086915,-5
26422638821379,66073783222275,-4
8899172253699,66073783222275,-3
44014824865795,66005063811075,-6
44014824865795,66005072134147,-9
44014824865795,66005332180995,-3
44014824865795,66073783222275,-7
44014824865795,136373807923203,-5
4398047182851,4398062223363,-9
13194139680771,13194146856963,-5
13194139680771,13194154721283,-9
4398046920707,4398062223363,-9
4398063435779,4398078214151,-6
4398063435779,4398078214275,-6
4398063435779,4398078476291,-6
4398063435779,4398111768579,-10
4398063435779,4398346649603,-10
4398063435779,4432437952515,-6
4398063435779,13194171236355,-6
13194139811843,13194146856963,-6
13194139811843,13194154721283,-10
13194156326915,13194171236355,-10
13194156326915,13194204659715,-10
4398096859139,4398111768579,-11
4398096859139,4398178746371,-6
4398130413571,4398178746371,-10
13194156326915,13194271703043,-4
311303,15187983,-9
311427,15188355,-12
311427,15712387,-10
311427,283623555,-14
311427,34374926467,-14
311427,4398061699203,-14
16826499,31965315,-10
16826499,65257603,-7
34359787651,103094141059,-10
180355,15712387,-5
704515,284147715,-8
704515,34375450627,-5
704515,4398062223363,-7
16957443,32489475,-2
16957443,65519619,-5
16957443,300400643,-2
16957443,34391703555,-2
16957443,4398078476291,-3
268615683,284147715,-5
268615683,820494339,-7
268615683,34643361795,-5
268615683,4398330134531,-5
34359918595,34375450627,-5
34359918595,34643361795,-6
34359918595,103094403075,-7
34359918595,4432421437443,-6
4398046691331,4398062223363,-5
442371,284147715,-5
442371,820494339,-12
16957443,333692931,-5
16957443,837009411,-5
16957443,34659876867,-5
16957443,4398346649603,-5
537051139,820494339,-6
537051139,1893974019,-11
34359918595,35179970563,-10
34359918595,103362576387,-7
34359918595,4432689610755,-5
442371,34375450627,-5
442371,103094403075,-12
16957443,34424995843,-5
16957443,103110918147,-4
16957443,4432437952515,-5
268615683,35179970563,-7
268615683,103362576387,-7
268615683,4432689610755,-5
68719656963,103094403075,-2
68719656963,240533094403,-6
442371,4398062223363,-5
442371,13194154721283,-12
16957443,4398111768579,-5
16957443,13194171236355,-5
268615683,4398866743299,-5
268615683,13194422894595,-5
34359918595,4501140652035,-7
34359918595,13228514197507,-7
8796093202435,13194154721283,-6
8796093202435,30786340503555,-5
17088515,31965191,-7
17088515,31965315,-7
17088515,32489475,-7
17088515,65519619,-6
17088515,300400643,-8
17088515,34391703555,-9
17088515,4398078476291,-7
50380803,65519619,-10
50380803,132366339,-8
50380803,333692931,-8
50380803,34424995843,-9
50380803,4398111768579,-7
285261827,300400643,-7
285261827,333692931,-5
285261827,837009411,-7
285261827,34659876867,-5
285261827,4398346649603,-5
34376564739,34391703555,-8
34376564739,34424995843,-6
34376564739,34659876867,-8
34376564739,103110918147,-6
34376564739,4432437952515,-6
4398063337475,4398078476291,-8
4398063337475,4398111768579,-6
16957443,132366339,-5
83935235,132366339,-7
83935235,400670723,-6
83935235,34491973635,-6
83935235,4398178746371,-6
285261827,400670723,-5
285261827,870432771,-5
285261827,34693300227,-5
285261827,4398380072963,-5
34376564739,34491973635,-6
34376564739,34693300227,-6
34376564739,103144341507,-6
34376564739,4432471375875,-6
4398063337475,4398178746371,-5
50380803,400670723,-2
50380803,870432771,-10
50380803,34693300227,-12
50380803,4398380072963,-7
553697283,837009411,-5
553697283,870432771,-4
553697283,1910620163,-11
553697283,35196616707,-9
553697283,4398883389443,-10
34376564739,35196616707,-5
34376564739,103379222531,-6
34376564739,4432706256899,-3
50380803,34491973635,-2
50380803,103144341507,-11
50380803,4432471375875,-12
285261827,35196616707,-7
285261827,103379222531,-4
285261827,4432706256899,-3
68736303107,103110918147,-12
68736303107,103144341507,-6
68736303107,103379222531,-9
68736303107,240549740547,-2
68736303107,4501157298179,-4
50380803,4398178746371,-3
50380803,13194204659715,-6
285261827,4398883389443,-5
285261827,13194439540739,-5
34376564739,4501157298179,-6
34376564739,13228530843651,-5
8796109848579,13194171236355,-5
8796109848579,13194204659715,-5
8796109848579,13194439540739,-10
8796109848579,13228530843651,-5
8796109848579,30786357149699,-5
268746755,284147715,-7
268746755,4398330134531,-7
805355523,1893974019,-6
805355523,35179970563,-5
805355523,4398866743299,-5
34628222979,35179970563,-7
34628222979,103362576387,-6
34628222979,4432689610755,-6
268615683,1893974019,-7
285261827,1910620163,-7
1342226435,4041326595,-5
1342226435,4399940354051,-5
34628222979,36253581315,-7
34628222979,103899316227,-5
34628222979,4433226350595,-8
4398314995715,4399940354051,-13
805355523,36253581315,-6
805355523,103899316227,-14
805355523,4433226350595,-5
68987961347,240801398787,-14
68987961347,4501408956419,-4
805355523,4399940354051,-6
805355523,13194959634435,-6
34628222979,4501408956419,-6
34628222979,13228782501891,-8
8796361506819,13194422894595,-5
8796361506819,13194959634435,-5
8796361506819,13228782501891,-5
8796361506819,30786608807939,-5
34360049667,34375450627,-7
34360049667,34643361795,-11
34360049667,103094403075,-7
34360049667,4432421437443,-7
103079264259,103362576387,-10
103079264259,240533094403,-8
103079264259,4501140652035,-6
4432406298627,4501140652035,-8
34896658435,35179970563,-11
34896658435,36253581315,-12
34896658435,103899316227,-11
34896658435,4433226350595,-10
103079264259,103899316227,-14
103079264259,240801398787,-11
103079264259,4501408956419,-6
34359918595,240533094403,-7
34376564739,240549740547,-6
34628222979,240801398787,-7
171798740995,240533094403,-7
171798740995,240801398787,-10
171798740995,515410870275,-5
171798740995,4638579474435,-6
4432406298627,4638579474435,-12
103079264259,4638579474435,-8
103079264259,13297233543171,-5
8830452809731,13228514197507,-7
8830452809731,13228782501891,-10
8830452809731,13297233543171,-6
8830452809731,30820700110851,-5
4398046822403,4398062223363,-8
114819,283623555,-4
376835,284147715,-14
16891907,300400643,-1
16891907,333692931,-2
16891907,837009411,-3
16891907,4398346649603,-2
536985603,820494339,-1
536985603,1893974019,-2
34359853059,34643361795,-3
34359853059,35179970563,-3
