position,disk_mask,score
268468618,30786594062735,5
34359771530,13297218797967,14
34359771530,30820685365647,-2
17592186077578,30786325627295,14
17592186077578,30786325627791,-3
17592186077578,30786325692815,14
17592186077578,30786594062735,14
17592186077578,30820685365647,14
17592186077578,65970697716111,14
10486154,4398077985167,14
10486154,13194154230159,14
270533002,4398329643407,14
270533002,4398858125711,14
270533002,13194414277007,14
34361835914,4432420946319,14
34361835914,4501132034447,14
34361835914,13228505579919,14
8796095119754,13194154230159,14
8796095119754,30786331885967,14
270533002,13194946953615,14
270533002,30786596127119,3
34361835914,13297220862351,14
34361835914,30820687430031,3
17592188141962,30786327692175,3
17592188141962,30786327724431,2
17592188141962,30786331885967,14
17592188141962,30786596127119,14
17592188141962,30820687430031,14
17592188141962,65970699780495,14
268468618,4399925608847,14
270533002,4399927673231,14
1342177674,4402073059727,13
1342177674,13196018598287,13
34628174218,4434285314447,13
34628174218,4501931049359,13
34628174218,13229304594831,13
8796361458058,13196018598287,13
8796361458058,30787130900879,13
805306762,13196018598287,13
805306762,30787130900879,4
34628174218,13297487200655,13
34628174218,30820953768335,2
17592454480266,30786594030479,3
17592454480266,30786594062735,2
17592454480266,30786596127119,7
17592454480266,30787130900879,13
17592454480266,30820953768335,13
17592454480266,65970966118799,13
34359771530,4638564729231,14
34361835914,4638566793615,14
34628174218,4638833131919,13
171798692234,4913442603407,13
171798692234,13434657718671,13
8830452760970,13434657718671,13
8830452760970,30889404809615,13
103079215498,13434657718671,13
103079215498,30889404809615,3
17626545783178,30820685333391,-2
17626545783178,30820685365647,0
17626545783178,30820687430031,3
17626545783178,30820953768335,13
17626545783178,30889404809615,13
17626545783178,66005057421711,13
26388279067018,30786325596047,3
26388279067018,30786325627791,-3
26388279067018,30786327692175,3
26388279067018,30786594030479,3
26388279067018,30820685333391,3
26388279067018,65970697683855,3
26388279067018,30786325692815,-3
26388279067018,30786327724431,0
26388279067018,30786594062735,1
26388279067018,30820685365647,0
26388279067018,65970697716111,-2
26388279067018,30786331885967,2
26388279067018,30786596127119,3
26388279067018,30820687430031,2
26388279067018,65970699780495,4
26388279067018,30787130900879,13
26388279067018,30820953768335,3
26388279067018,65970966118799,13
26388279067018,30889404809615,13
26388279067018,66005057421711,13
8796093055370,65970697716111,14
8796095119754,65970699780495,14
8796361458058,65970966118799,13
8830452760970,66005057421711,13
43980465111434,65970697683855,1
43980465111434,65970697716111,2
43980465111434,65970699780495,4
43980465111434,65970966118799,13
43980465111434,66005057421711,13
43980465111434,136339441861007,13
229514,508095,5
229514,508319,10
98474,508095,4
98698,508319,14
360586,508095,4
360586,508319,4
360586,1032351,4
360586,2605215,10
360586,268943519,4
360586,34360246431,4
360586,4398047019167,4
2195594,2605215,14
268533898,268943519,5
34359836810,34360246431,5
229514,2605215,10
4292746,6406559,11
229514,268943519,5
536969354,805421247,11
536969354,805421471,10
536969354,805552287,5
536969354,807518367,12
536969354,1879163039,12
536969354,35165159583,5
536969354,4398851932319,11
229514,34360246431,4
68719575178,103079329983,6
68719575178,103079330207,11
68719575178,103079461023,6
68719575178,103081427103,4
68719575178,103347765407,4
68719575178,240518283423,4
68719575178,4501125841055,6
229514,4398047019167,5
8796093120650,13194139648191,5
8796093120650,13194139648415,10
8796093120650,13194139779231,4
8796093120650,13194141745311,10
8796093120650,13194408083615,4
8796093120650,13228499386527,4
8796093120650,30786325692575,5
99466,116639,4
99466,118671,4
99466,247695,4
99466,2213775,14
99466,268552079,10
99466,34359854991,5
99466,4398046627727,4
229514,508815,4
98458,508319,10
360586,508815,3
360586,1032591,8
360586,2605455,3
360586,268943759,4
360586,34360246671,3
360586,4398047019407,8
268533898,268943759,11
34359836810,34360246671,6
229514,2605455,4
4292746,6407055,14
4292746,6537615,11
4292746,14795151,3
4292746,274841999,4
4292746,34366144911,3
4292746,4398052917647,10
229514,268943759,5
536969354,805421967,10
536969354,805552527,4
536969354,807518607,3
536969354,1879163279,10
536969354,35165159823,11
536969354,4398851932559,10
229514,34360246671,5
68719575178,103079330703,4
68719575178,103079461263,11
68719575178,103081427343,4
68719575178,103347765647,11
68719575178,240518283663,10
68719575178,4501125841295,11
229514,4398047019407,10
8796093120650,13194139648911,4
8796093120650,13194139779471,4
8796093120650,13194141745551,3
8796093120650,13194408083855,5
8796093120650,13228499386767,5
8796093120650,30786325692815,9
32954,508095,-7
33178,508319,-2
295066,508095,3
295066,508319,-7
295066,1032351,3
295066,2605215,-4
295066,268943519,0
295066,34360246431,3
295066,4398047019167,3
2130074,2605215,-2
2130074,6537375,-2
268468378,268943519,-2
268468378,805552287,-2
34359771290,34360246431,-4
34359771290,103079461023,-2
295306,508319,14
295306,508815,0
295306,1032591,14
295306,268943759,14
295306,34360246671,14
295306,4398047019407,14
268468618,268943759,5
268468618,805552527,14
34359771530,34360246671,5
34359771530,103079461263,14
426122,508095,2
426122,508319,-2
426122,1032351,2
426122,2605215,0
426122,268943519,4
426122,34360246431,3
426122,4398047019167,2
426122,508815,-13
426122,1032591,-2
426122,2605455,-5
426122,268943759,-4
426122,34360246671,-4
426122,4398047019407,-2
163994,1032351,4
164234,1032591,14
688266,1032351,2
688266,1032591,-2
688266,3129487,-2
688266,269467791,4
688266,34360770703,0
688266,4398047543439,0
2261130,3129487,14
2261130,6799503,-2
2261130,271040655,14
2261130,34362343567,14
2261130,4398049116303,14
268599434,269467791,11
268599434,271040655,3
268599434,805814415,4
268599434,34628681871,5
268599434,4398315454607,5
34359902346,34360770703,11
34359902346,34362343567,1
34359902346,34628681871,12
34359902346,103079723151,11
34359902346,4432406757519,-1
426122,3129487,1
426122,6799503,-3
426122,271040655,1
426122,34362343567,-4
426122,4398049116303,1
4358282,6537615,-2
268599434,274972815,2
268599434,807649423,1
268599434,34630516879,3
268599434,4398317289615,4
34359902346,34366275727,-3
34359902346,34630516879,13
34359902346,103081558159,-3
34359902346,4432408592527,3
426122,269467791,4
426122,805814415,4
426122,34628681871,2
426122,4398315454607,4
2261130,274972815,-3
2261130,807649423,14
2261130,34630516879,14
2261130,4398317289615,14
537034890,805552287,12
537034890,805552527,11
537034890,805814415,12
537034890,807649423,13
537034890,1879294095,13
537034890,35165290639,4
537034890,4398852063375,11
34359902346,35165290639,4
34359902346,103347896463,11
34359902346,4432674930831,11
426122,34360770703,3
426122,103079723151,1
426122,4432406757519,3
2261130,34366275727,-3
2261130,103081558159,14
2261130,4432408592527,14
268599434,35165290639,4
268599434,103347896463,4
268599434,4432674930831,5
68719640714,103079461023,4
68719640714,103079461263,-2
68719640714,103079723151,4
68719640714,103081558159,2
68719640714,103347896463,0
68719640714,240518414479,2
68719640714,4501125972111,4
426122,4398047543439,4
426122,13194140041359,3
2261130,4398053048463,0
2261130,13194141876367,14
268599434,4398852063375,4
268599434,13194408214671,5
34359902346,4501125972111,2
34359902346,13228499517583,2
8796093186186,13194139779231,4
8796093186186,13194139779471,0
8796093186186,13194140041359,4
8796093186186,13194141876367,1
8796093186186,13194408214671,4
8796093186186,13228499517583,3
8796093186186,30786325823631,2
2392202,2605215,14
2392202,3129487,14
2392202,6799503,-2
2392202,271040655,14
2392202,34362343567,14
2392202,4398049116303,14
270565514,271040655,-2
270565514,274972815,-2
270565514,807649423,14
270565514,34630516879,14
270565514,4398317289615,14
34361868426,34362343567,-4
34361868426,34366275727,-4
34361868426,34630516879,14
34361868426,103081558159,14
34361868426,4432408592527,14
2130074,14794911,-7
2261130,14925967,-5
10518666,14925967,4
10518666,31572111,-2
10518666,283230351,7
10518666,34374533263,5
10518666,4398061305999,6
270565514,283230351,-5
270565514,811712655,4
270565514,34634580111,2
270565514,4398321352847,4
34361868426,34374533263,-5
34361868426,34634580111,-2
34361868426,103085621391,-2
34361868426,4432412655759,-2
539000970,807649423,14
539000970,811712655,4
539000970,1881260175,14
539000970,35167256719,14
539000970,4398854029455,14
34361868426,35167256719,14
34361868426,103349862543,14
34361868426,4432676896911,14
270565514,35167256719,14
270565514,103349862543,14
270565514,4432676896911,14
68721606794,103081558159,14
68721606794,103085621391,-2
68721606794,103349862543,14
68721606794,240520380559,14
68721606794,4501127938191,14
270565514,4398854029455,14
270565514,13194410180751,14
34361868426,4501127938191,14
34361868426,13228501483663,14
8796095152266,13194141876367,14
8796095152266,13194145939599,-2
8796095152266,13194410180751,14
8796095152266,13228501483663,14
8796095152266,30786327789711,14
268730506,268943519,5
268730506,268943759,-2
268730506,269467791,5
268730506,271040655,-2
268730506,805814415,3
268730506,34628681871,5
268730506,4398315454607,5
805339274,805814415,-2
805339274,807649423,-2
805339274,1879294095,11
805339274,35165290639,5
805339274,4398852063375,5
34628206730,34628681871,-3
34628206730,34630516879,-3
34628206730,35165290639,13
34628206730,103347896463,13
34628206730,4432674930831,5
805339274,811712655,-2
805339274,1881260175,11
805339274,35167256719,14
805339274,4398854029455,2
34628206730,34634580111,-5
34628206730,35167256719,-4
34628206730,103349862543,-3
34628206730,4432676896911,1
268468378,1879163039,2
268468618,1879163279,14
268599434,1879294095,11
270565514,1881260175,14
1342210186,1879294095,11
1342210186,1881260175,2
1342210186,4026646671,4
1342210186,36238901391,12
1342210186,4399925674127,12
34628206730,36238901391,13
34628206730,103884636303,13
34628206730,4433211670671,2
805339274,36238901391,12
805339274,103884636303,3
805339274,4433211670671,5
68987945098,103347896463,5
68987945098,103349862543,14
68987945098,103884636303,4
68987945098,240786718863,4
68987945098,4501394276495,5
805339274,4399925674127,12
805339274,13194944954511,5
34628206730,4501394276495,5
34628206730,13228767821967,5
8796361490570,13194408214671,5
8796361490570,13194410180751,0
8796361490570,13194944954511,3
8796361490570,13228767821967,5
8796361490570,30786594128015,3
34360033418,34360246431,1
34360033418,34360246671,-4
34360033418,34360770703,5
34360033418,34362343567,-4
34360033418,34628681871,3
34360033418,103079723151,3
34360033418,4432406757519,0
103079248010,103079723151,-2
103079248010,103081558159,-2
103079248010,103347896463,6
103079248010,240518414479,4
103079248010,4501125972111,3
103079248010,103085621391,-4
103079248010,103349862543,14
103079248010,240520380559,-4
103079248010,4501127938191,-2
34896642186,35165290639,5
34896642186,35167256719,14
34896642186,36238901391,13
34896642186,103884636303,11
34896642186,4433211670671,11
103079248010,103884636303,4
103079248010,240786718863,5
103079248010,4501394276495,8
34359771290,240518283423,-3
34359771530,240518283663,14
34359902346,240518414479,10
34361868426,240520380559,14
34628206730,240786718863,13
171798724746,240518414479,4
171798724746,240520380559,-2
171798724746,240786718863,4
171798724746,515396190351,3
171798724746,4638564794511,4
103079248010,4638564794511,2
103079248010,13297218863247,2
8830452793482,13228499517583,3
8830452793482,13228501483663,-2
8830452793482,13228767821967,5
8830452793482,13297218863247,0
8830452793482,30820685430927,2
98458,2605215,10
360586,3129487,10
360586,6799503,3
360586,271040655,3
360586,34362343567,3
360586,4398049116303,9
268533898,271040655,11
268533898,274972815,3
268533898,807649423,12
268533898,34630516879,11
268533898,4398317289615,11
34359836810,34362343567,9
34359836810,34366275727,3
34359836810,34630516879,11
34359836810,103081558159,4
34359836810,4432408592527,9
229514,6799503,3
8487050,14794911,10
8487050,14795151,12
8487050,14925967,9
8487050,31572111,4
8487050,283230351,10
8487050,34374533263,3
8487050,4398061305999,9
268533898,283230351,-3
268533898,811712655,4
268533898,34634580111,4
268533898,4398321352847,4
34359836810,34374533263,-3
34359836810,34634580111,10
34359836810,103085621391,8
34359836810,4432412655759,5
229514,271040655,4
536969354,807649423,3
536969354,811712655,2
536969354,1881260175,12
536969354,4398854029455,12
34359836810,35167256719,12
34359836810,103349862543,11
34359836810,4432676896911,12
229514,34362343567,4
268533898,35167256719,12
268533898,103349862543,10
268533898,4432676896911,11
68719575178,103081558159,3
68719575178,103085621391,-3
68719575178,240520380559,4
68719575178,4501127938191,4
229514,4398049116303,9
268533898,4398854029455,12
268533898,13194410180751,10
34359836810,4501127938191,10
34359836810,13228501483663,9
8796093120650,13194141876367,10
8796093120650,13194145939599,3
8796093120650,13194410180751,4
8796093120650,13228501483663,3
8796093120650,30786327789711,9
12615818,14729631,11
12615818,14730127,10
12615818,14795151,6
12615818,31506831,11
12615818,283165071,11
12615818,34374467983,10
12615818,4398061240719,10
21004426,31506831,2
541098122,811647375,11
68723703946,103085556111,11
8796097249418,13194145874319,5
276856970,283164831,10
276856970,283165071,11
276856970,283230351,5
276856970,299942031,3
276856970,820035727,11
276856970,34642903183,9
276856970,4398329675919,9
805339274,820035727,-4
805339274,1885388943,-4
805339274,35171385487,3
805339274,4398858158223,5
34628206730,34642903183,-7
34628206730,35171385487,3
34628206730,103353991311,1
34628206730,4432681025679,4
268533898,1881260175,10
1342210186,1885388943,10
1342210186,4028678287,10
1342210186,36240933007,12
1342210186,4399927705743,12
34628206730,36240933007,3
34628206730,103886667919,4
34628206730,4433213702287,4
805339274,36240933007,14
805339274,103886667919,9
805339274,4433213702287,14
68987945098,103353991311,3
68987945098,103886667919,11
68987945098,240788750479,14
68987945098,4501396308111,14
805339274,4399927705743,6
805339274,13194946986127,10
34628206730,4501396308111,4
34628206730,13228769853583,9
8796361490570,13194414309519,3
8796361490570,13194946986127,5
8796361490570,13228769853583,8
8796361490570,30786596159631,5
34368159882,34374467743,7
34368159882,34374467983,9
34368159882,34374533263,2
34368159882,34391244943,3
34368159882,34642903183,10
34368159882,103093944463,5
34368159882,4432420978831,6
103079248010,103093944463,-10
103079248010,103353991311,4
103079248010,240524509327,2
103079248010,4501132066959,3
34896642186,35171385487,5
34896642186,36240933007,14
34896642186,103886667919,11
34896642186,4433213702287,14
103079248010,103886667919,11
103079248010,240788750479,14
103079248010,4501396308111,14
34359836810,240520380559,9
34628206730,240788750479,2
171798724746,240524509327,0
171798724746,240788750479,5
171798724746,515398221967,4
171798724746,4638566826127,4
103079248010,4638566826127,5
103079248010,13297220894863,6
8830452793482,13228505612431,2
8830452793482,13228769853583,10
8830452793482,13297220894863,3
8830452793482,30820687462543,5
98458,268943519,4
98698,268943759,14
360586,269467791,4
360586,805814415,4
360586,34628681871,4
360586,4398315454607,4
2195594,271040655,14
2195594,274972815,4
2195594,807649423,14
2195594,34630516879,14
2195594,4398317289615,14
536969354,805814415,5
536969354,1879294095,12
536969354,35165290639,4
536969354,4398852063375,5
34359836810,34628681871,5
34359836810,35165290639,4
34359836810,103347896463,4
34359836810,4432674930831,5
229514,805814415,4
2195594,811712655,4
2195594,1881260175,13
2195594,35167256719,14
2195594,4398854029455,14
1073840266,1879163039,12
1073840266,1879163279,4
1073840266,1879294095,12
1073840266,1881260175,4
1073840266,4026646671,4
1073840266,36238901391,11
1073840266,4399925674127,12
34359836810,36238901391,10
34359836810,103884636303,9
34359836810,4433211670671,4
229514,34628681871,5
2195594,34634580111,5
2195594,103349862543,14
2195594,4432676896911,14
536969354,36238901391,10
536969354,103884636303,4
536969354,4433211670671,5
68719575178,103347896463,4
68719575178,103884636303,10
68719575178,240786718863,4
68719575178,4501394276495,4
229514,4398315454607,5
2195594,4398321352847,5
2195594,13194410180751,14
536969354,4399925674127,12
536969354,13194944954511,10
34359836810,4501394276495,11
34359836810,13228767821967,10
8796093120650,13194408214671,4
8796093120650,13194944954511,4
8796093120650,13228767821967,4
8796093120650,30786594128015,5
2195594,283230351,12
10518666,299942031,4
10518666,820035727,11
10518666,34642903183,9
10518666,4398329675919,9
539000970,820035727,2
539000970,1885388943,4
539000970,35171385487,4
539000970,4398858158223,6
34361868426,34642903183,-3
34361868426,35171385487,4
34361868426,103353991311,4
34361868426,4432681025679,6
1075871882,1881194655,14
1075871882,1881260175,14
1075871882,1885388943,10
1075871882,4028678287,14
1075871882,36240933007,14
1075871882,4399927705743,14
34361868426,36240933007,13
34361868426,103886667919,14
34361868426,4433213702287,14
539000970,36240933007,14
539000970,103886667919,14
539000970,4433213702287,14
68721606794,103353991311,4
68721606794,103886667919,14
68721606794,240788750479,14
68721606794,4501396308111,14
539000970,4399927705743,14
539000970,13194946986127,14
34361868426,4501396308111,14
34361868426,13228769853583,14
8796095152266,13194414309519,4
8796095152266,13194946986127,14
8796095152266,13228769853583,14
8796095152266,30786596159631,14
1610645642,1879097535,13
1610645642,1879097759,4
1610645642,1879163039,13
1610645642,1881194655,12
1610645642,4026581151,5
1610645642,36238835871,13
1610645642,4399925608607,13
1610645642,1879098255,4
1610645642,1879163279,4
1610645642,1881194895,4
1610645642,4026581391,3
1610645642,36238836111,12
1610645642,4399925608847,4
1610645642,1879294095,12
1610645642,1881260175,12
1610645642,4026646671,4
1610645642,36238901391,13
1610645642,4399925674127,13
1610645642,1885388943,3
1610645642,4028678287,4
1610645642,4399927705743,12
536969354,4026646671,10
539000970,4028678287,14
2684387466,4026581151,13
2684387466,4026581391,4
2684387466,4026646671,13
2684387466,4028678287,13
2684387466,8321548431,13
2684387466,38386319503,13
2684387466,4402073092239,13
34896642186,38386319503,5
34896642186,104958312591,12
34896642186,4434285346959,12
1610645642,38386319503,4
1610645642,104958312591,12
1610645642,4434285346959,13
69256380554,103884570783,8
69256380554,103884571023,14
69256380554,103884636303,6
69256380554,104958312591,2
69256380554,241323524239,4
69256380554,4501931081871,7
1610645642,4402073092239,5
1610645642,13196018630799,12
34896642186,4501931081871,10
34896642186,13229304627343,7
8796629926026,13194944888991,7
8796629926026,13194944889231,4
8796629926026,13194944954511,5
8796629926026,13194946986127,5
8796629926026,13196018630799,12
8796629926026,13229304627343,4
8796629926026,30787130933391,7
35433513098,36238835871,12
35433513098,36238836111,4
35433513098,36238901391,9
35433513098,36240933007,12
35433513098,38386319503,4
35433513098,104958312591,12
35433513098,4434285346959,12
103079248010,104958312591,3
103079248010,241323524239,4
103079248010,4501931081871,8
34359836810,240786718863,8
34361868426,240788750479,14
34896642186,241323524239,3
171798724746,241323524239,5
171798724746,515664560271,5
171798724746,4638833164431,5
103079248010,4638833164431,5
103079248010,13297487233167,7
8830452793482,13229304627343,4
8830452793482,13297487233167,5
8830452793482,30820953800847,7
98458,34360246431,4
98698,34360246671,14
360586,34360770703,4
360586,103079723151,4
360586,4432406757519,4
2195594,34362343567,14
2195594,34366275727,4
2195594,103081558159,14
2195594,4432408592527,14
268533898,34628681871,5
268533898,35165290639,4
268533898,103347896463,5
268533898,4432674930831,5
68719575178,103079723151,6
68719575178,240518414479,4
68719575178,4501125972111,6
229514,103079723151,5
2195594,103085621391,4
2195594,240520380559,4
2195594,4501127938191,14
268533898,103884636303,4
268533898,240786718863,4
268533898,4501394276495,4
137439051914,240518283423,8
137439051914,240518283663,9
137439051914,240518414479,8
137439051914,240520380559,5
137439051914,240786718863,10
137439051914,515396190351,5
137439051914,4638564794511,5
229514,4432406757519,4
2195594,4432412655759,4
2195594,13228501483663,14
268533898,4433211670671,4
268533898,13228767821967,5
68719575178,4638564794511,4
68719575178,13297218863247,6
8796093120650,13228499517583,4
8796093120650,13297218863247,4
8796093120650,30820685430927,4
2195594,34374533263,12
10518666,34391244943,3
10518666,103093944463,6
10518666,4432420978831,6
270565514,34642903183,-3
270565514,35171385487,4
270565514,103353991311,2
270565514,4432681025679,4
68721606794,103093944463,-4
68721606794,240524509327,-2
68721606794,4501132066959,4
270565514,103886667919,14
270565514,240788750479,2
270565514,4501396308111,14
137441083530,240520315039,14
137441083530,240520380559,14
137441083530,240524509327,5
137441083530,240788750479,14
137441083530,515398221967,14
137441083530,4638566826127,14
270565514,4433213702287,14
270565514,13228769853583,14
68721606794,4638566826127,14
68721606794,13297220894863,14
8796095152266,13228505612431,4
8796095152266,13297220894863,14
8796095152266,30820687462543,14
268533898,36238901391,11
270565514,36240933007,14
1342210186,38386319503,4
1342210186,104958312591,11
1342210186,4434285346959,12
68987945098,104958312591,3
68987945098,241323524239,4
68987945098,4501931081871,4
805339274,104958312591,11
805339274,241323524239,3
805339274,4501931081871,8
137707421834,240786653343,5
137707421834,240786653583,5
137707421834,240786718863,4
137707421834,240788750479,5
137707421834,241323524239,10
137707421834,515664560271,5
137707421834,4638833164431,5
805339274,4434285346959,12
805339274,13229304627343,5
68987945098,4638833164431,4
68987945098,13297487233167,6
8796361490570,13229304627343,4
8796361490570,13297487233167,4
8796361490570,30820953800847,5
206158463114,240518217919,9
206158463114,240518218143,8
206158463114,240518283423,5
206158463114,240520315039,8
206158463114,240786653343,9
206158463114,515396124831,6
206158463114,4638564728991,9
206158463114,240518218639,3
206158463114,240518283663,3
206158463114,240520315279,3
206158463114,240786653583,11
206158463114,515396125071,3
206158463114,4638564729231,7
206158463114,240518414479,4
206158463114,240520380559,3
206158463114,240786718863,6
206158463114,515396190351,3
206158463114,4638564794511,5
206158463114,240524509327,-5
206158463114,515398221967,2
206158463114,4638566826127,5
206158463114,241323524239,10
206158463114,515664560271,3
206158463114,4638833164431,9
68719575178,515396190351,4
68721606794,515398221967,14
68987945098,515664560271,4
343597416586,515396124831,4
343597416586,515396125071,2
343597416586,515396190351,1
343597416586,515398221967,3
343597416586,515664560271,4
343597416586,1065151938703,4
343597416586,4913442635919,4
206158463114,4913442635919,6
206158463114,13434657751183,8
8864812531850,13297218797727,6
8864812531850,13297218797967,3
8864812531850,13297218863247,2
8864812531850,13297220894863,3
8864812531850,13297487233167,4
8864812531850,13434657751183,3
8864812531850,30889404842127,5
98458,4398047019167,4
98698,4398047019407,14
360586,4398047543439,4
360586,13194140041359,4
2195594,4398049116303,14
2195594,4398053048463,4
2195594,13194141876367,14
268533898,4398315454607,5
268533898,4398852063375,4
268533898,13194408214671,5
34359836810,4432406757519,4
34359836810,4501125972111,2
34359836810,13228499517583,4
8796093120650,13194140041359,4
8796093120650,30786325823631,4
229514,13194140041359,5
2195594,13194145939599,5
2195594,30786327789711,5
268533898,13194944954511,4
268533898,30786594128015,4
34359836810,13297218863247,5
34359836810,30820685430927,5
17592186142858,30786325692575,5
17592186142858,30786325692815,10
17592186142858,30786325823631,4
17592186142858,30786327789711,10
17592186142858,30786594128015,5
17592186142858,30820685430927,4
17592186142858,65970697781391,5
2195594,4398061305999,12
10518666,4398078017679,4
10518666,13194154262671,7
270565514,4398329675919,-4
270565514,4398858158223,4
270565514,13194414309519,4
34361868426,4432420978831,-2
34361868426,4501132066959,-2
34361868426,13228505612431,4
8796095152266,13194154262671,2
8796095152266,30786331918479,4
270565514,13194946986127,14
270565514,30786596159631,4
34361868426,13297220894863,14
34361868426,30820687462543,4
17592188174474,30786327724191,14
17592188174474,30786327789711,14
17592188174474,30786331918479,4
17592188174474,30786596159631,14
17592188174474,30820687462543,14
17592188174474,65970699813007,14
268533898,4399925674127,11
270565514,4399927705743,14
1342210186,4402073092239,3
1342210186,13196018630799,11
34628206730,4434285346959,10
34628206730,4501931081871,2
34628206730,13229304627343,3
8796361490570,13196018630799,10
8796361490570,30787130933391,4
805339274,13196018630799,11
805339274,30787130933391,5
34628206730,13297487233167,4
34628206730,30820953800847,3
17592454512778,30786594062495,5
17592454512778,30786594062735,5
17592454512778,30786594128015,4
17592454512778,30786596159631,9
17592454512778,30787130933391,4
17592454512778,30820953800847,5
17592454512778,65970966151311,5
34359836810,4638564794511,5
34361868426,4638566826127,14
34628206730,4638833164431,2
171798724746,4913442635919,4
171798724746,13434657751183,5
8830452793482,13434657751183,1
8830452793482,30889404842127,5
103079248010,13434657751183,4
103079248010,30889404842127,4
17626545815690,30820685365407,5
17626545815690,30820685365647,4
17626545815690,30820685430927,-1
17626545815690,30820687462543,6
17626545815690,30820953800847,7
17626545815690,30889404842127,4
17626545815690,66005057454223,4
26388279099530,30786325627071,4
26388279099530,30786325627295,4
26388279099530,30786325692575,4
26388279099530,30786327724191,5
26388279099530,30786594062495,5
26388279099530,30820685365407,4
26388279099530,65970697715871,4
26388279099530,30786325627791,1
26388279099530,30786325692815,0
26388279099530,30786327724431,2
26388279099530,30786594062735,2
26388279099530,30820685365647,3
26388279099530,65970697716111,2
26388279099530,30786325823631,4
26388279099530,30786327789711,2
26388279099530,30786594128015,4
26388279099530,30820685430927,4
26388279099530,65970697781391,3
26388279099530,30786331918479,3
26388279099530,30786596159631,2
26388279099530,30820687462543,2
26388279099530,65970699813007,5
26388279099530,30787130933391,4
26388279099530,30820953800847,4
26388279099530,65970966151311,4
26388279099530,30889404842127,4
26388279099530,66005057454223,4
8796093120650,65970697781391,5
8796095152266,65970699813007,14
8796361490570,65970966151311,5
8830452793482,66005057454223,4
43980465143946,65970697715871,4
43980465143946,65970697716111,4
43980465143946,65970697781391,2
43980465143946,65970699813007,3
43980465143946,65970966151311,4
43980465143946,66005057454223,4
43980465143946,136339441893519,4
2293898,2343103,5
2293898,2343327,4
2293898,2605215,5
2293898,6537375,5
2293898,270778527,5
2293898,34362081439,5
2293898,4398048854175,4
2293898,2343823,10
2293898,2605455,5
2293898,6537615,4
2293898,270778767,4
2293898,34362081679,7
2293898,4398048854415,4
2424970,2605215,-1
2424970,2605455,4
2424970,3129487,4
2424970,6799503,-3
2424970,271040655,0
2424970,34362343567,-3
2424970,4398049116303,1
6357130,6799503,5
6357130,14925967,-2
6357130,274972815,5
6357130,34366275727,5
6357130,4398053048463,6
270598282,271040655,0
270598282,274972815,-2
270598282,807649423,0
270598282,34630516879,-2
270598282,4398317289615,0
34361901194,34362343567,1
34361901194,34366275727,-3
34361901194,34630516879,0
34361901194,103081558159,3
34361901194,4432408592527,3
2293898,6799503,0
2293898,14925967,4
2293898,274972815,4
2293898,34366275727,2
2293898,4398053048463,2
10551434,14794911,5
10551434,14795151,-3
10551434,14925967,2
10551434,31572111,0
10551434,283230351,2
10551434,34374533263,2
10551434,4398061305999,2
270598282,283230351,-2
270598282,811712655,-2
270598282,34634580111,-2
270598282,4398321352847,1
34361901194,34374533263,-3
34361901194,34634580111,-2
34361901194,103085621391,-2
34361901194,4432412655759,-3
2293898,271040655,5
2293898,807649423,2
2293898,34630516879,5
2293898,4398317289615,5
6357130,283230351,4
6357130,811712655,4
6357130,34634580111,5
6357130,4398321352847,8
539033738,807518367,5
539033738,807518607,4
539033738,807649423,3
539033738,811712655,3
539033738,1881260175,3
539033738,35167256719,4
539033738,4398854029455,5
34361901194,35167256719,0
34361901194,103349862543,2
34361901194,4432676896911,3
2293898,34362343567,5
2293898,103081558159,4
2293898,4432408592527,5
6357130,34374533263,4
6357130,103085621391,7
6357130,4432412655759,7
270598282,35167256719,3
270598282,103349862543,3
270598282,4432676896911,3
68721639562,103081427103,5
68721639562,103081427343,5
68721639562,103081558159,-2
68721639562,103085621391,2
68721639562,103349862543,5
68721639562,240520380559,5
68721639562,4501127938191,5
2293898,4398049116303,5
2293898,13194141876367,4
6357130,4398061305999,4
6357130,13194145939599,8
270598282,4398854029455,4
270598282,13194410180751,4
34361901194,4501127938191,3
34361901194,13228501483663,4
8796095185034,13194141745311,4
8796095185034,13194141745551,4
8796095185034,13194141876367,1
8796095185034,13194145939599,0
8796095185034,13194410180751,4
8796095185034,13228501483663,3
8796095185034,30786327789711,5
6422666,6537375,4
6422666,6537615,-2
6422666,6799503,3
6422666,14925967,0
6422666,274972815,4
6422666,34366275727,2
6422666,4398053048463,3
274727050,283230351,-14
274727050,811712655,-5
274727050,34634580111,-2
274727050,4398321352847,-2
34366029962,34374533263,-14
34366029962,34634580111,-2
34366029962,103085621391,-5
34366029962,4432412655759,-2
6291610,31506591,-3
6291850,31506831,-3
6357130,31572111,-2
23068810,31572111,0
23068810,65061007,0
23068810,299942031,0
23068810,34391244943,-2
23068810,4398078017679,3
274727050,299942031,-3
274727050,820035727,-2
274727050,34642903183,-2
274727050,4398329675919,-2
34366029962,34391244943,-2
34366029962,34642903183,0
34366029962,103093944463,-2
34366029962,4432420978831,-2
14680202,299942031,4
543162506,811712655,-5
543162506,820035727,-2
543162506,1885388943,-2
543162506,35171385487,3
543162506,4398858158223,8
34366029962,35171385487,0
34366029962,103353991311,3
34366029962,4432681025679,4
14680202,34391244943,5
274727050,35171385487,3
274727050,103353991311,3
274727050,4432681025679,5
