position,disk_mask,score
114417928781828,136442789511175,2
114417928781828,136579960029191,1
114417928781828,277180009431047,5
255155417137152,277180009431047,1
255155417137152,277180009431171,1
255155417137152,277180009463811,1
255155417137152,277180011528195,-3
255155417137152,277180277866499,1
255155417137152,277317448384515,1
255155417137152,277180009431425,-4
255155417137152,277180009463937,0
255155417137152,277180011528321,1
255155417137152,277180277866625,2
255155417137152,277317448384641,0
255155417137152,277180009529345,-3
255155417137152,277180011560961,-3
255155417137152,277180277899265,1
255155417137152,277317448417281,0
255155417137152,277180015722497,-8
255155417137152,277317450481665,0
255155417137152,277180814737409,0
255155417137152,277317716819969,-2
255155417137152,277592326291457,1
114417928782336,136442521076609,-2
114417928782336,136442521077632,-2
114417928782336,136442521109376,-3
114417928782336,136442523173760,-2
114417928782336,136442789512064,-4
114417928782336,136579960030080,-2
114417928782336,277180009431936,-2
255155417137152,277180009431936,-8
255155417137152,277180009464192,-6
255155417137152,277180011528576,-3
255155417137152,277180277866880,-8
255155417137152,277317448384896,-2
255155417137152,277180009529472,-4
255155417137152,277180011561088,-2
255155417137152,277180277899392,-2
255155417137152,277317448417408,-2
255155417137152,277180015722624,-10
255155417137152,277317450481792,-1
255155417137152,277180814737536,-8
255155417137152,277317716820096,-2
255155417137152,277592326291584,-2
114417928912896,136442521305089,1
114417928912896,136442521305216,-2
114417928912896,136442521567232,1
114417928912896,136442523402240,-3
114417928912896,136442789740544,-1
114417928912896,136579960258560,0
114417928912896,277180009660416,0
255155417137152,277180009660416,-5
255155417137152,277180011626496,-5
255155417137152,277180277964800,-4
255155417137152,277317448482816,-3
255155417137152,277180015755264,-11
255155417137152,277317450514432,-3
255155417137152,277180814770176,-2
255155417137152,277317716852736,-2
255155417137152,277592326324224,1
114417937170432,136442535755777,2
114417937170432,136442535755904,2
114417937170432,136442535788544,-3
114417937170432,136442552532992,-3
114417937170432,136579974709248,-1
114417937170432,277180024111104,1
255155417137152,277317454675968,-11
255155417137152,277592328388608,-3
114419002523648,136444400123905,1
114419002523648,136444400124032,-2
114419002523648,136444400156672,0
114419002523648,136446547607552,-2
114419002523648,136581839077376,1
114419002523648,277181888479232,3
255155417137152,277318253690880,-2
255155417137152,277592594726912,-2
114967684595712,137404593750017,2
114967684595712,137404593750144,2
114967684595712,137404593782784,1
114967684595712,137404595847168,2
114967684595712,137404862185472,2
114967684595712,138504105377792,2
114967684595712,278142082105344,2
255155417137152,278142082105344,-3
44461501464576,278142082105344,12
49195,4398047019071,-3
311307,4398047019071,13
311307,4398047543327,13
268484619,4398315454495,-1
34359787531,4432406757407,-1
8796093071371,13194140041247,-3
8796093071371,30786325823519,13
49179,4398047019071,-3
573451,4398047543327,13
573451,13194140565519,13
8796093071371,30786326085647,-3
835587,4398047543327,-4
8796093333507,30786326609927,9
269008899,4398315978767,14
805355523,4399926067207,-2
8796361506819,30786594521095,-2
34360311811,4432407281679,14
103079264259,4638565187591,-4
8830452809731,30820685824007,-2
8796093595651,13194140565519,8
8796093595651,30786326609927,9
26388279115779,65970698174471,-4
43980465160195,65970698174471,-4
43980465160195,136339442089991,11
49175,4398047019071,-4
573447,4398047543327,3
268484615,4398315454495,0
34359787527,4432406757407,0
8796093071367,13194140041247,-4
8796093071367,30786326085647,-4
8796093595651,65970698698755,-2
43980465160195,136339442352131,-4
43980465422337,136339442876417,4
35184372924417,65970698698755,4
35184372924417,65970698698881,-2
35184372924417,65970700795905,-4
35184372924417,65970967134209,2
35184372924417,66005058437121,-4
35184372924417,136339442876417,4
805879809,4402074075137,14
2952839169,4406368518145,4
8796898377729,30788205133825,0
8796362031105,65970967134209,14
43980733595649,136339710787585,-2
103079788545,4913443618817,14
377957171201,5463198908417,12
8899172286465,31026844254209,-3
8830453334017,66005058437121,14
44014824898561,136373802090497,-2
43980465684481,65970698698755,0
43980465684481,65970698698881,-2
43980465684481,65970700795905,-4
43980465684481,65970967134209,-2
43980465684481,66005058437121,-4
43980465684481,136339442876417,0
26388279115779,136339442352131,-3
26388279640065,136339442876417,9
26388547551233,136339710787585,-4
26422638854145,136373802090497,-3
96757023293441,277076930707457,-4
8796093857793,136339442876417,-5
114349209337857,277076930707457,-4
43980465422337,277076930707457,4
184717953515521,277076930707457,-4
54656,4398047027072,-2
312704,4398047027072,14
312704,4398047547264,14
34359788928,4432406761344,-2
8796093072768,13194140045184,-2
8796093072768,30786325827456,14
52608,4398047027072,-2
574848,4398047547264,14
574848,13194140567424,14
8796093072768,30786326087552,-2
835968,4398047547264,-12
8796093333888,30786326610816,14
34360312192,4432407283584,14
103079264640,4638565188480,-4
8830452810112,30820685824896,-3
8796093596032,13194140567424,14
8796093596032,30786326610816,14
26388279116160,65970698175360,-5
43980465160576,65970698175360,-2
43980465160576,136339442090880,14
52096,4398047027072,-5
574336,4398047547264,14
34359788416,4432406761344,-4
8796093072256,13194140045184,-12
8796093072256,30786326087552,-5
8796093596032,65970698699136,14
43980465160576,136339442352512,-4
43980465422464,136339442876544,14
35184372924544,65970698698881,4
35184372924544,65970698699136,14
35184372924544,65970700796032,-5
35184372924544,65970967134336,4
35184372924544,66005058437248,14
35184372924544,136339442876544,14
103079788672,4913443618944,14
377957171328,5463198908544,12
8899172286592,31026844254336,-4
8830453334144,66005058437248,14
44014824898688,136373802090624,-2
43980465684608,65970698698881,-2
43980465684608,65970698699136,14
43980465684608,65970700796032,-4
43980465684608,65970967134336,-2
43980465684608,66005058437248,14
43980465684608,136339442876544,14
26388279116160,136339442352512,-4
26388279640192,136339442876544,14
26422638854272,136373802090624,-4
96757023293568,277076930707584,-4
8796093857920,136339442876544,-6
114349209337984,277076930707584,-4
43980465422464,277076930707584,14
184717953515648,277076930707584,-4
180235,4398047543327,13
8796093202435,30786326609927,11
43980465291265,136339442876417,11
181632,4398047547264,14
8796093202816,30786326610816,14
43980465291392,136339442876544,14
11190272,13194172022784,14
11190272,30786341289984,6
17592188846080,30786341289984,14
17592188846080,65970704990208,14
6995968,30786341289984,12
35184374890496,65970700795905,14
35184374890496,65970700796032,12
35184374890496,65970704990208,14
35184374890496,65970969231360,6
35184374890496,66005060534272,14
35184374890496,136339444973568,14
52776558837760,65970698698755,6
52776558837760,65970698698881,2
52776558837760,65970700795905,0
52776558837760,65970967134209,2
52776558837760,66005058437121,1
52776558837760,136339442876417,6
52776558837760,65970698699136,0
52776558837760,65970700796032,0
52776558837760,65970967134336,0
52776558837760,66005058437248,0
52776558837760,136339442876544,0
52776558837760,65970704990208,-4
52776558837760,65970969231360,-2
52776558837760,66005060534272,-3
52776558837760,136339444973568,0
52776558837760,65971504005120,-3
52776558837760,66005326872576,-1
52776558837760,136339711311872,2
52776558837760,66073777913856,4
52776558837760,136373802614784,0
17592188846080,136339444973568,14
87960930926592,136339442876417,5
87960930926592,136339442876544,0
87960930926592,136339444973568,0
87960930926592,136339711311872,0
87960930926592,136373802614784,0
87960930926592,277076931231744,7
23248896,4398112555008,14
23248896,13194172022784,14
8796099493888,13194172022784,14
8796099493888,30786341289984,14
14860288,13194172022784,14
17592192516096,30786341289984,14
17592192516096,65970704990208,14
8796103688192,13194172022784,14
8796103688192,30786341289984,14
26388281344000,30786341289984,14
26388281344000,65970704990208,14
8796099493888,65970704990208,14
43980467388416,65970704990208,14
43980467388416,136339444973568,14
19578880,4398112555008,14
19578880,13194172022784,14
8796095823872,13194172022784,-5
8796095823872,30786341289984,14
27443200,4398112555008,14
27443200,13194172022784,14
11190272,4398112555008,14
44220416,4398112555008,14
44220416,4398179139584,14
44220416,13194205052928,14
8796103688192,13194205052928,14
8796103688192,30786357542912,14
27443200,13194205052928,14
27443200,30786357542912,6
17592196710400,30786341289984,14
17592196710400,30786357542912,14
17592196710400,65970712854528,14
8796112076800,13194172022784,14
8796112076800,13194205052928,14
8796112076800,30786357542912,14
26388281344000,30786357542912,0
26388281344000,65970712854528,14
8796095823872,65970704990208,14
8796103688192,65970712854528,14
43980467388416,65970712854528,14
43980467388416,136339448643584,14
6995968,13194172022784,14
23248896,13194205052928,14
23248896,30786357542912,12
17592192516096,30786357542912,14
17592192516096,65970712854528,14
14860288,30786357542912,13
35184378560512,65970704990208,14
35184378560512,65970712854528,14
35184378560512,136339448643584,14
52776560410624,65970704990208,14
52776560410624,136339444973568,14
52776560410624,65970712854528,14
52776560410624,136339448643584,14
17592192516096,136339448643584,14
87960932499456,136339444973568,14
87960932499456,136339448643584,14
87960932499456,277076932804608,14
2952970240,4406369042432,14
8796898508800,30788205658112,14
43980733726720,136339711311872,14
377957302272,5463199432704,13
8899172417536,31026844778496,13
44014825029632,136373802614784,12
26388279246849,136339442876417,11
26388279246976,136339442876544,14
26388281344000,136339444973568,14
26388547682304,136339711311872,14
26422638985216,136373802614784,11
96757023424512,277076931231744,7
8796095823872,136339444973568,4
79164837904384,136339442876417,0
79164837904384,136339442876544,-2
79164837904384,136339444973568,-2
79164837904384,136339711311872,-2
79164837904384,136373802614784,-2
79164837904384,277076931231744,4
8796099493888,65970712854528,14
8796099493888,136339448643584,12
79164839477248,136339444973568,14
79164839477248,136339448643584,14
79164839477248,277076932804608,14
114349209468928,277076931231744,6
43980465815552,277076931231744,6
43980467388416,277076932804608,14
184717953646592,277076931231744,6
10928128,13194172022784,14
10928128,30786341289984,11
17592188583936,30786341289984,14
17592188583936,65970704990208,14
6733824,30786341289984,12
35184374628352,65970704990208,14
35184374628352,136339444973568,14
17592188583936,136339444973568,14
87960930664448,277076931231744,7
3063808,30786341289984,-6
10928128,30786357542912,4
35184374628352,65970712854528,14
35184374628352,136339448643584,14
105553116708864,136339442352131,4
105553116708864,136339442352257,1
105553116708864,136339442876417,6
105553116708864,136339444449281,0
105553116708864,136339710787585,4
105553116708864,136373802090497,1
105553116708864,277076930707457,6
105553116708864,136339442352512,0
105553116708864,136339442876544,3
105553116708864,136339444449408,-2
105553116708864,136339710787712,2
105553116708864,136373802090624,0
105553116708864,277076930707584,3
105553116708864,136339444973568,0
105553116708864,136339711311872,4
105553116708864,136373802614784,3
105553116708864,277076931231744,10
105553116708864,136339448643584,-4
105553116708864,136339712884736,2
105553116708864,136373804187648,0
105553116708864,277076932804608,0
105553116708864,136340247658496,-3
105553116708864,136374070525952,1
105553116708864,277077199142912,4
105553116708864,136442521567232,4
105553116708864,277111290445824,3
35184373055488,277076931231744,10
35184374628352,277076932804608,14
175921860886528,277076930707457,6
175921860886528,277076930707584,3
175921860886528,277076931231744,10
175921860886528,277076932804608,0
175921860886528,277077199142912,4
175921860886528,277111290445824,3
3063808,13194172022784,-6
19316736,13194172022784,14
19316736,13194205052928,14
19316736,30786357542912,-5
17592188583936,30786357542912,-6
17592188583936,65970712854528,14
10928128,13194205052928,14
44220416,13194271899648,14
44220416,30786390835200,4
17592196710400,30786390835200,14
17592196710400,65970729369600,14
27443200,30786390835200,11
35184382754816,65970712592385,14
35184382754816,65970712592512,14
35184382754816,65970712854528,14
35184382754816,65970729369600,14
35184382754816,65970981027840,6
35184382754816,66005072330752,14
35184382754816,136339456770048,14
17592205099008,30786357280769,14
17592205099008,30786357280896,0
17592205099008,30786357542912,14
17592205099008,30786390835200,14
17592205099008,30786625716224,-5
17592205099008,30820717019136,14
17592205099008,65970729369600,14
52776560410624,65970729369600,-6
52776560410624,136339456770048,14
17592188583936,136339448643584,14
17592196710400,136339456770048,14
87960932499456,136339456770048,14
87960932499456,277076936736768,14
6733824,30786357542912,11
23248896,30786390835200,12
35184378560512,65970729369600,14
35184378560512,136339456770048,14
105553118543872,136339444187139,14
105553118543872,136339444187265,12
105553118543872,136339444449281,14
105553118543872,136339448381441,14
105553118543872,136339712622593,6
105553118543872,136373803925505,4
105553118543872,277076932542465,14
105553118543872,136339444187520,11
105553118543872,136339444449408,12
105553118543872,136339448381568,0
105553118543872,136339712622720,6
105553118543872,136373803925632,4
105553118543872,277076932542592,12
105553118543872,136339444973568,14
105553118543872,136339448643584,14
105553118543872,136339712884736,6
105553118543872,136373804187648,14
105553118543872,277076932804608,14
105553118543872,136339456770048,14
105553118543872,136339716816896,-3
105553118543872,136373808119808,14
105553118543872,277076936736768,14
105553118543872,136340249493504,-3
105553118543872,136374072360960,5
105553118543872,277077200977920,6
105553118543872,136442523402240,14
105553118543872,277111292280832,14
35184378560512,277076936736768,14
175921862721536,277076932542465,14
175921862721536,277076932542592,12
175921862721536,277076932804608,14
175921862721536,277076936736768,14
175921862721536,277077200977920,6
175921862721536,277111292280832,14
52776558313476,65970697912335,7
52776558313476,65970697912455,5
52776558313476,65970698174471,7
52776558313476,65970700009479,0
52776558313476,65970966347783,4
52776558313476,66005057650695,2
52776558313476,136339442089991,8
123145302491136,277076930445315,6
123145302491136,277076930445441,2
123145302491136,277076930707457,6
123145302491136,277076932542465,0
123145302491136,277077198880769,2
123145302491136,277111290183681,2
52776558575616,277076930707457,9
193514046668800,277076930445315,6
193514046668800,277076930445441,0
193514046668800,277076930707457,6
193514046668800,277076932542465,0
193514046668800,277077198880769,4
193514046668800,277111290183681,2
52776558313984,65970697913217,0
52776558313984,65970697914240,0
52776558313984,65970698175360,0
52776558313984,65970700010368,0
52776558313984,65970966348672,0
52776558313984,66005057651584,2
52776558313984,136339442090880,4
123145302491136,277076930445696,0
123145302491136,277076930707584,4
123145302491136,277076932542592,2
123145302491136,277077198880896,1
123145302491136,277111290183808,1
52776558575616,277076930707584,6
193514046668800,277076930445696,0
193514046668800,277076930707584,0
193514046668800,277076932542592,0
193514046668800,277077198880896,1
193514046668800,277111290183808,0
123145302491136,277076931231744,7
123145302491136,277076932804608,0
123145302491136,277077199142912,1
123145302491136,277111290445824,4
52776558313473,277076930707457,11
52776558313600,277076930707584,14
52776558837760,277076931231744,7
52776560410624,277076932804608,14
52776826748928,277077199142912,14
52810918051840,277111290445824,12
193514046668800,277076931231744,7
193514046668800,277076932804608,0
193514046668800,277077199142912,2
193514046668800,277111290445824,0
52776566702080,65970712592385,-3
52776566702080,65970712592512,-3
52776566702080,65970712854528,-3
52776566702080,65970729369600,-3
52776566702080,65970981027840,3
52776566702080,66005072330752,-4
52776566702080,136339456770048,-3
123145302491136,277076936736768,-4
123145302491136,277077200977920,1
123145302491136,277111292280832,-4
52776558575616,277076932804608,0
193514046668800,277076936736768,-4
193514046668800,277077200977920,-4
193514046668800,277111292280832,-4
52777632055296,65972576960513,-3
52777632055296,65972576960640,-3
52777632055296,65972577222656,-2
52777632055296,65972579057664,0
52777632055296,65974724444160,-3
52777632055296,66006936698880,3
52777632055296,136341321138176,-2
123145302491136,277077735751680,-3
123145302491136,277111558619136,0
52776558575616,277077199142912,4
193514046668800,277077735751680,-3
193514046668800,277111558619136,0
52913997266944,66211216080897,8
52913997266944,66211216081024,-3
52913997266944,66211216343040,11
52913997266944,66211218178048,-2
52913997266944,66211484516352,-2
52913997266944,66486093987840,1
52913997266944,136579960258560,11
123145302491136,277180009660416,4
52776558575616,277111290445824,6
193514046668800,277180009660416,2
17592187011072,277076931231744,7
17592188583936,277076932804608,14
158329674842112,277076930707457,7
158329674842112,277076930707584,3
158329674842112,277076931231744,7
158329674842112,277076932804608,0
158329674842112,277077199142912,3
158329674842112,277111290445824,6
17592192516096,136339456770048,14
17592192516096,277076936736768,14
158329676677120,277076932542465,14
158329676677120,277076932542592,12
158329676677120,277076932804608,14
158329676677120,277076936736768,14
158329676677120,277077200977920,8
158329676677120,277111292280832,14
228698418757632,277076930445315,5
228698418757632,277076930445441,0
228698418757632,277076930707457,5
228698418757632,277076932542465,0
228698418757632,277077198880769,2
228698418757632,277111290183681,0
228698418757632,277076930445696,-2
228698418757632,277076930707584,0
228698418757632,277076932542592,0
228698418757632,277077198880896,-2
228698418757632,277111290183808,-2
228698418757632,277076931231744,7
228698418757632,277076932804608,0
228698418757632,277077199142912,0
228698418757632,277111290445824,0
228698418757632,277076936736768,-10
228698418757632,277077200977920,-10
228698418757632,277111292280832,-5
228698418757632,277077735751680,-5
228698418757632,277111558619136,-1
228698418757632,277180009660416,0
23379968,4398112555008,14
23379968,13194172022784,14
8796099624960,13194172022784,14
8796099624960,30786341289984,14
14991360,13194172022784,14
17592192647168,30786341289984,14
17592192647168,65970704990208,14
8796103819264,13194172022784,14
8796103819264,30786341289984,14
26388281475072,30786341289984,14
26388281475072,65970704990208,14
8796099624960,65970704990208,14
43980467519488,65970704990208,14
43980467519488,136339444973568,14
19709952,4398112555008,14
19709952,13194172022784,14
8796095954944,13194172022784,-10
8796095954944,30786341289984,14
11321344,13194172022784,14
11321344,30786341289984,4
17592188977152,30786341289984,14
17592188977152,65970704990208,14
27574272,4398112555008,14
27574272,13194172022784,14
11321344,4398112555008,14
44351488,4398112555008,14
44351488,4398179139584,14
44351488,13194205052928,14
8796103819264,13194205052928,14
8796103819264,30786357542912,14
27574272,13194205052928,14
27574272,30786357542912,10
17592196841472,30786340765697,14
17592196841472,30786340765824,3
17592196841472,30786341289984,14
17592196841472,30786357542912,14
17592196841472,30786609201152,4
17592196841472,30820700504064,14
17592196841472,65970712854528,14
8796112207872,13194171498497,14
8796112207872,13194171498624,-5
8796112207872,13194172022784,14
8796112207872,13194205052928,14
8796112207872,13194439933952,-10
8796112207872,13228531236864,14
8796112207872,30786357542912,14
26388281475072,30786357542912,-9
26388281475072,65970712854528,14
8796095954944,65970704990208,14
8796103819264,65970712854528,14
43980467519488,65970712854528,14
43980467519488,136339448643584,14
7127040,30786341289984,12
35184375021568,65970700795905,14
35184375021568,65970700796032,4
35184375021568,65970704990208,14
35184375021568,65970969231360,4
35184375021568,66005060534272,14
35184375021568,136339444973568,14
7127040,13194172022784,14
23379968,13194205052928,14
23379968,30786357542912,12
17592192647168,30786357542912,14
17592192647168,65970712854528,14
14991360,30786357542912,12
35184378691584,65970704465921,14
35184378691584,65970704466048,13
35184378691584,65970704990208,14
35184378691584,65970712854528,14
35184378691584,65970972901376,13
35184378691584,66005064204288,14
35184378691584,136339448643584,14
52776560541696,65970704990208,14
52776560541696,136339444973568,14
52776560541696,65970712854528,14
52776560541696,136339448643584,14
17592188977152,136339444973568,14
17592192647168,136339448643584,14
87960932630528,136339444449281,14
87960932630528,136339444449408,7
87960932630528,136339444973568,14
87960932630528,136339448643584,14
87960932630528,136339712884736,7
87960932630528,136373804187648,14
87960932630528,277076932804608,14
23642112,4398112555008,14
23642112,13194172022784,14
8796099887104,13194172022784,14
8796099887104,30786341289984,14
15253504,13194172022784,14
17592192909312,30786332901377,14
17592192909312,30786332901504,13
17592192909312,30786341289984,14
17592192909312,30786601336832,13
17592192909312,30820692639744,14
17592192909312,65970704990208,14
15253504,4398112555008,14
48283648,4398179139584,12
48283648,13194205052928,11
8796107751424,13194205052928,12
8796107751424,30786357542912,12
17592200773632,30786357542912,12
8796116140032,13194205052928,12
8796116140032,30786357542912,12
26388285407232,30786357542912,11
26388285407232,65970712854528,12
8796099887104,65970704990208,14
43980471451648,65970712854528,12
43980471451648,136339448643584,12
7127040,4398112555008,12
40157184,4398112555008,14
40157184,4398179139584,14
40157184,13194205052928,14
8796099624960,13194205052928,12
8796099624960,30786357542912,14
56672256,4398179139584,12
56672256,13194205052928,11
23379968,4398179139584,14
90226688,4398179139584,12
90226688,13194271899648,14
8796116140032,13194271899648,14
8796116140032,30786390835200,14
56672256,13194271899648,14
56672256,30786390835200,11
17592209162240,30786357542912,12
17592209162240,30786390835200,14
17592209162240,65970729369600,14
8796132917248,13194205052928,12
8796132917248,13194271899648,14
8796132917248,30786390835200,14
26388285407232,30786390835200,11
26388285407232,65970729369600,14
8796099624960,65970712854528,14
8796116140032,65970729369600,14
43980471451648,65970729369600,14
43980471451648,136339456770048,14
14991360,13194205052928,14
48283648,13194271899648,14
48283648,30786390835200,11
17592200773632,30786390835200,14
17592200773632,65970729369600,14
35184386818048,65970729369600,14
52776564473856,65970712854528,12
52776564473856,136339448643584,12
52776564473856,65970729369600,14
52776564473856,136339456770048,14
87960936562688,136339448643584,12
87960936562688,136339456770048,14
87960936562688,277076936736768,14
8796104081408,13194155245569,14
8796104081408,13194155245696,0
8796104081408,13194172022784,14
8796104081408,13194423681024,-2
8796104081408,13228514983936,14
8796104081408,30786341289984,14
26388281737216,30786341289984,14
26388281737216,65970704990208,14
43980467781632,65970700795905,14
43980467781632,65970700796032,-1
43980467781632,65970704990208,14
43980467781632,65970969231360,-2
43980467781632,66005060534272,14
43980467781632,136339444973568,14
26388289601536,30786357542912,-2
26388289601536,65970712854528,0
61572653301760,136339448643584,-3
26388281737216,136339444973568,14
26388285407232,136339448643584,12
96757025390592,136339448643584,-2
96757025390592,277076932804608,7
8796120334336,13194205052928,-2
8796120334336,30786357542912,1
8796137111552,13194205052928,-2
8796137111552,13194271899648,14
8796137111552,30786390835200,14
26388289601536,30786390835200,14
26388289601536,65970729369600,14
8796120334336,30786390835200,14
8796120334336,65970729369600,14
43980475645952,65970712854528,-2
43980475645952,65970729369600,14
43980475645952,136339456770048,14
26388297990144,30786357542912,-8
26388297990144,30786390835200,14
26388297990144,65970729369600,14
61572653301760,136339456770048,14
26388281475072,136339448643584,14
26388289601536,136339456770048,14
96757025390592,136339456770048,14
96757025390592,277076936736768,14
8796095954944,136339444973568,-3
8796099624960,136339448643584,12
79164839608320,136339444449281,14
79164839608320,136339444449408,-2
79164839608320,136339444973568,14
79164839608320,136339448643584,14
79164839608320,136339712884736,-3
79164839608320,136373804187648,14
79164839608320,277076932804608,14
8796107751424,65970729369600,14
79164843540480,136339448643584,12
79164843540480,136339456770048,14
79164843540480,277076936736768,14
114349211435008,136339448643584,-4
114349211435008,277076932804608,-2
114349211435008,136339456770048,14
114349211435008,277076936736768,14
43980467519488,277076932804608,14
43980471451648,277076936736768,14
184717955612672,277076932804608,-2
184717955612672,277076936736768,14
19316736,4398112555008,14
8796095561728,13194172022784,-5
8796095561728,30786341289984,14
36093952,4398112555008,14
36093952,4398179139584,14
36093952,13194205052928,14
8796095561728,30786357542912,2
52609024,4398112555008,14
52609024,4398179139584,14
52609024,13194205052928,14
19316736,4398179139584,14
86163456,4398179139584,14
86163456,13194271899648,14
8796112076800,13194271899648,14
8796112076800,30786390835200,14
52609024,13194271899648,14
52609024,30786390835200,-5
8796128854016,13194204790785,14
8796128854016,13194204790912,-2
8796128854016,13194205052928,14
8796128854016,13194271899648,14
8796128854016,13194473226240,-5
8796128854016,13228564529152,14
8796128854016,30786390835200,14
26388281344000,65970729369600,-5
8796095561728,65970712854528,14
8796112076800,65970729369600,14
43980467388416,65970729369600,2
43980467388416,136339456770048,14
27836416,4398112555008,14
27836416,13194172022784,14
60866560,4398179139584,2
27574272,4398179139584,14
94420992,4398179139584,-2
94420992,13194271899648,14
8796120334336,13194271899648,14
60866560,13194271899648,14
17592213356544,30786357542912,2
17592213356544,30786390835200,14
17592213356544,65970729369600,14
10928128,4398112555008,14
10928128,4398179139584,14
77774848,4398179139584,14
77774848,13194271899648,14
8796103688192,13194271899648,14
8796103688192,30786390835200,14
111198208,4398179139584,-2
111198208,13194271899648,14
8796137111552,30786457812992,14
111198208,30786457812992,0
17592230133760,30786390835200,14
17592230133760,30786457812992,14
17592230133760,65970762792960,14
8796170665984,13194271899648,14
8796170665984,30786457812992,14
26388289601536,30786457812992,14
26388289601536,65970762792960,14
8796103688192,65970729369600,14
8796137111552,65970762792960,14
43980475645952,65970762792960,14
43980475645952,136339473416192,14
27443200,13194271899648,14
94420992,30786457812992,6
17592213356544,30786457812992,14
17592213356544,65970762792960,14
60866560,30786457812992,7
35184399400960,65970729369600,14
35184399400960,65970762792960,14
35184399400960,136339473416192,14
52776568668160,65970712854528,-2
52776568668160,65970729369600,14
52776568668160,136339456770048,14
52776568668160,65970762792960,14
52776568668160,136339473416192,14
17592213356544,136339473416192,14
87960940756992,136339456770048,14
87960940756992,136339473416192,14
87960940756992,277076944994304,14
8796145500160,13194205052928,-9
8796145500160,13194271899648,14
8796145500160,30786390835200,14
8796179054592,13194271899648,14
8796179054592,30786457812992,14
26388297990144,30786457812992,14
26388297990144,65970762792960,14
8796145500160,30786457812992,14
8796145500160,65970762792960,14
43980484034560,65970729369600,14
43980484034560,65970762792960,14
43980484034560,136339473416192,14
26388314767360,30786390835200,14
26388314767360,30786457812992,14
26388314767360,65970762792960,14
61572653301760,136339473416192,-2
26388281344000,136339456770048,14
26388297990144,136339473416192,14
96757025390592,136339473416192,-7
96757025390592,277076944994304,14
8796095561728,65970704990208,14
8796095561728,136339448643584,-2
8796103688192,136339456770048,-2
79164839477248,136339456770048,14
79164839477248,277076936736768,14
8796120334336,65970762792960,14
8796120334336,136339473416192,4
79164847734784,136339456770048,14
79164847734784,136339473416192,14
79164847734784,277076944994304,14
114349211435008,136339473416192,-4
114349211435008,277076944994304,14
43980467388416,277076936736768,14
43980475645952,277076944994304,14
184717955612672,277076944994304,14
6733824,13194172022784,14
6733824,13194205052928,11
40026112,13194205052928,14
40026112,13194271899648,14
40026112,30786390835200,12
17592192516096,30786390835200,12
17592192516096,65970729369600,14
23248896,13194271899648,14
90226688,30786457812992,12
17592209162240,30786457812992,14
17592209162240,65970762792960,14
56672256,30786457812992,12
35184395206656,65970729369600,14
35184395206656,65970762792960,14
35184395206656,136339473416192,14
17592225939456,30786390835200,14
17592225939456,30786457812992,14
17592225939456,65970762792960,14
52776564473856,65970762792960,12
52776564473856,136339473416192,14
17592209162240,136339473416192,14
87960936562688,136339473416192,14
87960936562688,277076944994304,14
14860288,30786390835200,13
48283648,30786457812992,12
35184386818048,65970762792960,14
35184386818048,136339473416192,14
105553122607104,136339448643584,12
105553122607104,136339456770048,14
105553122607104,277076936736768,14
105553122607104,136339473416192,14
105553122607104,277076944994304,14
175921866784768,277076936736768,14
175921866784768,277076944994304,14
52776560803840,65970700795905,14
52776560803840,65970700796032,8
52776560803840,65970704990208,14
52776560803840,65970969231360,6
52776560803840,66005060534272,14
52776560803840,136339444973568,14
123145304457216,277076932804608,5
123145304457216,277076936736768,14
52776560541696,277076932804608,14
52776564473856,277076936736768,14
193514048634880,277076932804608,5
193514048634880,277076936736768,14
52776577056768,65970729369600,14
52776577056768,65970762792960,14
52776577056768,136339473416192,14
123145304457216,277076944994304,14
52776560410624,277076936736768,14
52776568668160,277076944994304,14
193514048634880,277076944994304,14
17592200773632,136339473416192,14
158329680740352,277076936736768,14
158329680740352,277076944994304,14
228698420723712,277076932804608,5
228698420723712,277076936736768,14
228698420723712,277076944994304,14
2953101312,4406369042432,14
8796898639872,30788205658112,14
43980733857792,136339711311872,14
35184641359872,65970967134209,14
35184641359872,65970967134336,4
35184641359872,65970969231360,-4
35184641359872,65971504005120,14
35184641359872,66005326872576,4
35184641359872,136339711311872,14
2953363456,4406369042432,14
2953363456,13198167097344,14
8796898902016,13198167097344,14
8796898902016,30788205658112,14
1879097345,4406368518145,-1
1879621632,4406369042432,14
6174064640,4414958452736,0
8797972119552,13202461540352,-2
8797972119552,30790352617472,-2
8799045861376,13202461540352,4
8799045861376,30790352617472,4
26389084422144,65972577222656,-2
8796898902016,65971504005120,14
43981270466560,65972577222656,0
43981270466560,136340247658496,-2
806141952,4406369042432,-2
7247806464,4414958452736,4
2953101312,4414958452736,14
11542773760,4414958452736,4
8799045861376,30794647322624,14
43981270466560,136341321138176,14
43980734119936,65970967134209,14
43980734119936,65970967134336,-1
43980734119936,65970969231360,-4
43980734119936,65971504005120,14
43980734119936,66005326872576,-1
43980734119936,136339711311872,14
26388548075520,136339711311872,14
26389084422144,136340247658496,2
96757291728896,277077199142912,0
8796362293248,136339711311872,-4
114349477773312,277077199142912,-4
43980733857792,277077199142912,14
184718221950976,277077199142912,-4
377957433344,5463199432704,13
8899172548608,31026844778496,10
44014825160704,136373802614784,4
35218732662784,66005058437121,4
35218732662784,66005058437248,2
35218732662784,66005060534272,-2
35218732662784,66005326872576,-2
35218732662784,66073777913856,-2
