position,disk_mask,score
2097576,2098111,4
2097576,2113983,15
2097576,6291903,14
2097576,270533055,5
2097576,34361835967,14
2097576,4398048608703,14
6291848,6291903,14
6291848,6292383,11
6291848,6308255,15
6291848,14680479,14
6291848,274727327,6
6291848,34366030239,14
6291848,4398052802975,14
270533000,270549407,15
34361835912,34361835967,15
34361835912,34361836447,15
34361835912,34361852319,15
34361835912,34366030239,15
34361835912,34630271391,5
34361835912,103081312671,15
34361835912,4432408347039,14
2097560,2098111,6
2097560,2099103,2
2097560,2114463,3
2097560,6292383,3
2097560,270533535,3
2097560,34361836447,5
2097560,4398048609183,4
2098568,2099103,4
2098568,2101135,5
2098568,2115471,4
2098568,6293391,3
2098568,270534543,3
2098568,34361837455,5
2098568,4398048610191,5
6291848,6293391,9
6291848,6308751,4
6291848,14680975,10
6291848,274727823,4
6291848,34366030735,8
6291848,4398052803471,11
270533000,270549903,4
34361835912,34361837455,15
34361835912,34361852815,4
34361835912,34366030735,15
34361835912,34630271887,0
34361835912,103081313167,15
34361835912,4432408347535,4
2097560,2113983,15
2097560,2146719,4
2097560,6308255,15
2097560,270549407,15
2097560,34361852319,15
2097560,4398048625055,15
2130312,2147215,2
6291848,6341007,5
6291848,14696847,15
6291848,274743695,15
6291848,34366046607,15
6291848,4398052819343,15
270533000,270582159,2
270533000,274743695,15
270533000,807420303,15
270533000,34630287759,15
270533000,4398317060495,15
34361835912,34361885071,3
34361835912,34366046607,15
34361835912,34630287759,15
34361835912,103081329039,15
34361835912,4432408363407,15
2097560,6291903,14
2097560,14680479,14
2097560,274727327,5
2097560,34366030239,14
2097560,4398052802975,14
10486152,14680479,14
10486152,14680975,4
10486152,14696847,15
10486152,31457679,14
10486152,283115919,5
10486152,34374418831,14
10486152,4398061191567,14
34361835912,34374418831,15
34361835912,34634465679,2
34361835912,103085506959,15
34361835912,4432412541327,14
2097560,270533055,5
2097560,807403935,5
2097560,34630271391,5
2097560,4398317044127,4
6291848,283115919,4
6291848,811598223,12
6291848,34634465679,6
6291848,4398321238415,6
538968456,807403935,7
538968456,807404431,4
538968456,807420303,15
538968456,811598223,5
538968456,1881145743,1
538968456,35167142287,7
538968456,4398853915023,6
34361835912,35167142287,4
34361835912,103349748111,4
34361835912,4432676782479,4
2097560,34361835967,14
2097560,103081312671,14
2097560,4432408347039,14
6291848,34374418831,14
6291848,103085506959,14
6291848,4432412541327,14
68721574280,103081312671,14
68721574280,103081313167,4
68721574280,103081329039,15
68721574280,103085506959,14
68721574280,103349748111,5
68721574280,240520266127,14
68721574280,4501127823759,14
2097560,4398048608703,14
2097560,13194141630879,14
6291848,4398061191567,14
6291848,13194145825167,14
34361835912,4501127823759,14
34361835912,13228501369231,14
8796095119752,13194141630879,14
8796095119752,13194141631375,5
8796095119752,13194141647247,15
8796095119752,13194145825167,14
8796095119752,13194410066319,5
8796095119752,13228501369231,14
8796095119752,30786327675279,14
6292864,6295431,5
6292864,6309767,4
6292864,14681991,4
6292864,274728839,3
6292864,34366031751,5
6292864,4398052804487,5
14680448,31458183,3
274727296,274744199,4
34366030208,34366031751,2
34366030208,34366047111,2
34366030208,34374419335,-2
34366030208,34634466183,-2
34366030208,103085507463,3
34366030208,4432412541831,3
6324608,6341511,-2
6324608,6406535,3
6324608,14729607,-2
6324608,34366079367,4
6324608,4398052852103,4
14680448,31474055,4
274727296,274776455,0
274727296,283132295,0
274727296,811614599,3
274727296,34634482055,5
274727296,4398321254791,4
34366030208,34366079367,0
34366030208,34374435207,0
34366030208,34634482055,4
34366030208,103085523335,5
34366030208,4432412557703,4
6291848,31457679,14
23069056,31458183,-4
23069056,31474055,2
23069056,65012103,5
23069056,299893127,4
23069056,34391196039,5
23069056,4398077968775,6
34366030208,34391196039,-2
34366030208,34642854279,-2
34366030208,103093895559,4
34366030208,4432420929927,4
14680448,299893127,3
543162752,811598727,4
543162752,819986823,-2
543162752,1885340039,-2
543162752,35171336583,0
543162752,4398858109319,4
34366030208,35171336583,0
34366030208,103353942407,3
34366030208,4432680976775,3
14680448,34391196039,6
68725768576,103085507463,4
68725768576,103085523335,5
68725768576,103093895559,4
68725768576,103353942407,4
68725768576,240524460423,6
68725768576,4501132018055,10
14680448,4398077968775,6
34366030208,4501132018055,5
34366030208,13228505563527,5
8796099314048,13194145825671,5
8796099314048,13194145841543,5
8796099314048,13194154213767,5
8796099314048,13194414260615,5
8796099314048,13228505563527,10
8796099314048,30786331869575,10
270534016,270550919,2
807403904,807420807,4
270565760,270582663,0
270565760,270647687,0
270565760,274776455,3
270565760,807453063,2
270565760,34630320519,4
270565760,4398317093255,5
807403904,807453063,0
807403904,811614599,4
807403904,1881162119,0
807403904,35167158663,5
807403904,4398853931399,5
34630271360,4432676798855,2
278921600,283132295,4
1344274816,1881162119,2
68990009728,103349764487,1
8796363555200,13194410082695,1
34361836928,34361839495,2
34361836928,34361853831,3
34361836928,34366031751,-2
34361836928,34630272903,-2
34361836928,103081314183,2
34361836928,4432408348551,0
103081312640,103081314183,0
103081312640,103081329543,2
103081312640,103085507463,0
103081312640,103349748615,0
103081312640,240520266631,0
103081312640,4501127824263,3
34361868672,34361885575,0
34361868672,34361950599,0
34361868672,34366079367,0
34361868672,34630320519,3
34361868672,103081361799,10
34361868672,4432408396167,0
103081312640,103081361799,1
103081312640,103085523335,2
103081312640,103349764487,3
103081312640,240520282503,3
103081312640,4501127840135,3
34370224512,34374419335,2
34370224512,34374435207,4
34370224512,34391196039,3
34370224512,34642854279,0
34370224512,103093895559,3
34370224512,4432420929927,4
103081312640,103093895559,-2
103081312640,103353942407,0
103081312640,240524460423,3
103081312640,4501132018055,3
34898706816,35167142791,0
34898706816,35167158663,4
34898706816,35171336583,0
34898706816,36240884103,-2
34898706816,103886619015,-2
34898706816,4433213653383,-2
103081312640,103886619015,0
103081312640,240788701575,0
103081312640,4501396259207,3
34361835912,240520266127,15
34366030208,240524460423,3
171800789376,240520266631,0
171800789376,240520282503,3
171800789376,240524460423,-2
171800789376,240788701575,-2
171800789376,515398173063,-2
171800789376,4638566777223,3
103081312640,4638566777223,3
103081312640,13297220845959,3
2100608,2105223,4
2100608,2117511,2
2100608,6295431,-5
2100608,270536583,0
2100608,34361839495,4
2100608,4398048612231,3
2102656,2105223,3
2102656,2121603,4
2102656,6299523,1
2102656,270540675,0
2102656,34361843587,4
2102656,4398048616323,4
6292864,6299523,14
6292864,6311811,4
6292864,14684035,14
6292864,274730883,5
6292864,34366033795,14
6292864,4398052806531,14
270534016,270552963,4
34361836928,34361843587,15
34361836928,34361855875,4
34361836928,34366033795,15
34361836928,34630274947,0
34361836928,103081316227,15
34361836928,4432408350595,4
2100608,2121603,4
2100608,2150275,1
2100608,6311811,1
2100608,270552963,4
2100608,34361855875,4
2100608,4398048628611,3
2131328,2148231,0
2131328,2150275,4
2131328,2213763,0
2131328,6342531,1
2131328,270583683,6
2131328,34361886595,4
2131328,4398048659331,4
6292864,6342531,5
6292864,14698371,4
6292864,274745219,5
6292864,34366048131,4
6292864,4398052820867,4
270534016,270583683,6
270534016,274745219,2
270534016,807421827,2
270534016,34630289283,4
270534016,4398317062019,4
34361836928,34361886595,5
34361836928,34366048131,1
34361836928,34630289283,2
34361836928,103081330563,3
34361836928,4432408364931,3
2100608,6299523,4
2100608,14684035,-4
2100608,274730883,1
2100608,34366033795,3
2100608,4398052806531,1
10487168,14681991,3
10487168,14684035,5
10487168,14698371,3
10487168,31459203,3
10487168,283117443,4
10487168,34374420355,4
10487168,4398061193091,4
34361836928,34374420355,15
34361836928,34634467203,-2
34361836928,103085508483,15
34361836928,4432412542851,-2
2100608,270540675,3
2100608,807407491,1
2100608,34630274947,1
2100608,4398317047683,3
6292864,283117443,0
6292864,811599747,3
6292864,34634467203,4
6292864,4398321239939,6
538969472,807405447,0
538969472,807407491,5
538969472,807421827,6
538969472,811599747,3
538969472,1881147267,1
538969472,35167143811,5
538969472,4398853916547,6
34361836928,35167143811,0
34361836928,103349749635,-2
34361836928,4432676784003,3
2100608,34361843587,6
2100608,103081316227,4
2100608,4432408350595,4
6292864,34374420355,14
6292864,103085508483,14
6292864,4432412542851,14
68721575296,103081314183,3
68721575296,103081316227,5
68721575296,103081330563,4
68721575296,103085508483,3
68721575296,103349749635,3
68721575296,240520267651,4
68721575296,4501127825283,5
2100608,4398048616323,6
2100608,13194141634435,5
6292864,4398061193091,14
6292864,13194145826691,14
34361836928,4501127825283,4
34361836928,13228501370755,4
8796095120768,13194141632391,3
8796095120768,13194141634435,5
8796095120768,13194141648771,4
8796095120768,13194145826691,3
8796095120768,13194410067843,3
8796095120768,13228501370755,8
8796095120768,30786327676803,4
6293888,6295431,-2
6293888,6299523,9
6293888,6311811,3
6293888,14684035,11
6293888,274730883,4
6293888,34366033795,9
6293888,4398052806531,8
14680448,31459203,10
274727296,274745219,10
34366030208,34366033795,0
34366030208,34366048131,10
34366030208,34374420355,15
34366030208,34634467203,3
34366030208,103085508483,15
34366030208,4432412542851,10
6324608,6342531,3
6324608,6407043,3
6324608,14730115,-2
6324608,34366079875,4
6324608,4398052852611,4
14680448,31474563,4
274727296,274776963,9
274727296,283132803,12
274727296,811615107,4
274727296,34634482563,5
274727296,4398321255299,12
34366030208,34366079875,9
34366030208,34374435715,2
34366030208,34634482563,5
34366030208,103085523843,12
34366030208,4432412558211,3
6291844,31458183,2
6292864,31459203,14
23069056,31459203,12
23069056,31474563,4
23069056,65012611,12
23069056,299893635,4
23069056,34391196547,12
23069056,4398077969283,12
34366030208,34391196547,15
34366030208,34642854787,-2
34366030208,103093896067,15
34366030208,4432420930435,3
14680448,299893635,3
543162752,811599747,8
543162752,819987331,4
543162752,1885340547,0
543162752,35171337091,9
543162752,4398858109827,8
34366030208,35171337091,2
34366030208,103353942915,3
34366030208,4432680977283,3
14680448,34391196547,8
68725768576,103085508483,11
68725768576,103085523843,4
68725768576,103093896067,12
68725768576,103353942915,4
68725768576,240524460931,12
68725768576,4501132018563,14
14680448,4398077969283,12
34366030208,4501132018563,12
34366030208,13228505564035,12
8796099314048,13194145826691,10
8796099314048,13194145842051,4
8796099314048,13194154214275,4
8796099314048,13194414261123,6
8796099314048,13228505564035,14
8796099314048,30786331870083,11
270535040,270552963,-2
807403904,807421827,10
270565760,270583683,4
270565760,270648195,2
270565760,274776963,-2
270565760,807453571,2
270565760,34630321027,4
270565760,4398317093763,4
807403904,807453571,8
807403904,811615107,4
807403904,1881162627,12
807403904,35167159171,5
807403904,4398853931907,12
34630271360,4432676799363,2
278921600,283132803,4
1344274816,1881162627,2
68990009728,103349764995,2
8796363555200,13194410083203,2
34361837952,34361839495,-2
34361837952,34361843587,15
34361837952,34361855875,-2
34361837952,34366033795,15
34361837952,34630274947,-2
34361837952,103081316227,15
34361837952,4432408350595,1
103081312640,103081316227,-2
103081312640,103081330563,8
103081312640,103085508483,15
103081312640,103349749635,-2
103081312640,240520267651,15
103081312640,4501127825283,8
34361868672,34361886595,3
34361868672,34361951107,2
34361868672,34366079875,-2
34361868672,34630321027,3
34361868672,103081362307,11
34361868672,4432408396675,0
103081312640,103081362307,4
103081312640,103085523843,0
103081312640,103349764995,1
103081312640,240520283011,3
103081312640,4501127840643,3
34370224512,34374420355,15
34370224512,34374435715,3
34370224512,34391196547,15
34370224512,34642854787,2
34370224512,103093896067,15
34370224512,4432420930435,2
103081312640,103093896067,15
103081312640,103353942915,-2
103081312640,240524460931,15
103081312640,4501132018563,3
34898706816,35167143811,5
34898706816,35167159171,5
34898706816,35171337091,2
34898706816,36240884611,-2
34898706816,103886619523,-1
34898706816,4433213653891,4
103081312640,103886619523,2
103081312640,240788702083,-2
103081312640,4501396259715,2
34361836928,240520267651,15
34366030208,240524460931,15
171800789376,240520267651,15
171800789376,240520283011,3
171800789376,240524460931,15
171800789376,240788702083,0
171800789376,515398173571,15
171800789376,4638566777731,3
103081312640,4638566777731,3
103081312640,13297220846467,6
2195840,2212743,2
2195840,2343303,3
2195840,6406535,4
2195840,270647687,11
2195840,34361950599,5
2195840,4398048723335,4
2195840,2213763,2
2195840,2343811,3
2195840,6407043,4
2195840,270648195,11
2195840,34361951107,4
2195840,4398048723843,4
2261376,2343303,0
2261376,2343811,0
2261376,2605443,3
2261376,6537603,1
2261376,270778755,8
2261376,34362081667,4
2261376,4398048854403,4
6324608,6537603,4
6324608,14795139,0
6324608,34366144899,4
6324608,4398052917635,4
270565760,270778755,4
270565760,274841987,3
270565760,807518595,3
270565760,34630386051,5
270565760,4398317158787,6
34361868672,34362081667,4
34361868672,34366144899,0
34361868672,34630386051,4
34361868672,103081427331,5
34361868672,4432408461699,0
2195840,6537603,14
2195840,14795139,5
2195840,274841987,14
2195840,34366144899,14
2195840,4398052917635,14
10518912,14729607,6
10518912,14730115,1
10518912,14795139,3
10518912,31506819,14
10518912,283165059,14
10518912,34374467971,14
10518912,4398061240707,14
270565760,283165059,0
270565760,811647363,4
270565760,34634514819,5
270565760,4398321287555,6
34361868672,34374467971,-1
34361868672,34634514819,4
34361868672,103085556099,3
34361868672,4432412590467,1
2195840,270778755,13
2195840,807518595,6
2195840,34630386051,13
2195840,4398317158787,13
6324608,811647363,13
539001216,811647363,8
34361868672,35167191427,4
34361868672,103349797251,12
34361868672,4432676831619,12
2195840,34362081667,5
2195840,103081427331,6
2195840,4432408461699,6
6324608,34374467971,0
6324608,103085556099,13
6324608,4432412590467,13
270565760,35167191427,4
270565760,103349797251,12
270565760,4432676831619,12
68721607040,103081361799,3
68721607040,103081362307,2
68721607040,103081427331,0
68721607040,103085556099,4
68721607040,103349797251,12
68721607040,240520315267,5
68721607040,4501127872899,6
2195840,4398048854403,6
2195840,13194141745539,6
6324608,4398061240707,0
6324608,13194145874307,13
270565760,4398853964163,4
270565760,13194410115459,12
34361868672,4501127872899,6
34361868672,13228501418371,6
8796095152512,13194141680007,3
8796095152512,13194141680515,3
8796095152512,13194141745539,0
8796095152512,13194145874307,5
8796095152512,13194410115459,12
8796095152512,13228501418371,6
8796095152512,30786327724419,5
6357376,6406535,4
6357376,6407043,5
6357376,6537603,14
6357376,14795139,4
6357376,274841987,14
6357376,34366144899,14
6357376,4398052917635,14
14680448,31506819,4
274727296,274841987,2
274727296,283165059,-1
274727296,811647363,13
274727296,34634514819,5
274727296,4398321287555,4
34366030208,34366144899,0
34366030208,34374467971,-1
34366030208,34634514819,4
34366030208,103085556099,4
34366030208,4432412590467,4
6291844,31474055,-4
6324608,31506819,-4
23069056,31506819,1
23069056,65028483,1
23069056,299909507,4
23069056,34391212419,0
23069056,4398077985155,3
274727296,299909507,-4
274727296,820003203,0
274727296,34642870659,0
274727296,4398329643395,0
34366030208,34391212419,-4
34366030208,34642870659,2
34366030208,103093911939,2
34366030208,4432420946307,1
14680448,299909507,13
543162752,811647363,13
34366030208,35171352963,4
34366030208,103353958787,12
34366030208,4432680993155,12
14680448,34391212419,5
274727296,35171352963,4
274727296,103353958787,12
274727296,4432680993155,12
68725768576,103085556099,5
68725768576,103093911939,0
68725768576,103353958787,12
68725768576,240524476803,5
68725768576,4501132034435,5
14680448,4398077985155,5
274727296,4398858125699,4
274727296,13194414276995,12
34366030208,4501132034435,5
34366030208,13228505579907,5
8796099314048,13194145874307,6
8796099314048,13194154230147,0
8796099314048,13194414276995,12
8796099314048,13228505579907,7
8796099314048,30786331885955,5
270598528,270647687,2
270598528,270648195,8
270598528,270778755,2
270598528,274841987,4
270598528,807518595,3
270598528,34630386051,4
270598528,4398317158787,4
807403904,807518595,3
807403904,811647363,12
807403904,1881194883,0
807403904,35167191427,5
807403904,4398853964163,5
34630271360,4432676831619,2
278921600,283165059,4
278921600,299909507,11
278921600,820003203,4
278921600,34642870659,6
278921600,4398329643395,11
807403904,820003203,3
807403904,1885356419,3
807403904,35171352963,6
807403904,4398858125699,11
34630271360,4432680993155,2
270565760,1881194883,4
274727296,1885356419,3
1344274816,1881194883,3
1344274816,1885356419,5
1344274816,4028645763,3
1344274816,36240900483,4
1344274816,4399927673219,4
34630271360,4433213669763,1
807403904,36240900483,12
807403904,103886635395,12
807403904,4433213669763,12
68990009728,103349797251,1
68990009728,103353958787,3
68990009728,103886635395,4
68990009728,240788717955,4
68990009728,4501396275587,10
807403904,4399927673219,12
807403904,13194946953603,12
34630271360,4501396275587,1
34630271360,13228769821059,5
8796363555200,13194410115459,1
8796363555200,13194414276995,2
8796363555200,13194946953603,2
8796363555200,13228769821059,6
8796363555200,30786596127107,9
34361901440,34361950599,3
34361901440,34361951107,8
34361901440,34362081667,3
34361901440,34366144899,4
34361901440,34630386051,4
34361901440,103081427331,4
34361901440,4432408461699,4
103081312640,103081427331,1
103081312640,103085556099,4
103081312640,103349797251,4
103081312640,240520315267,3
103081312640,4501127872899,3
34370224512,34374467971,4
34370224512,34391212419,4
34370224512,34642870659,6
34370224512,103093911939,9
34370224512,4432420946307,4
103081312640,103093911939,-1
103081312640,103353958787,3
103081312640,240524476803,2
103081312640,4501132034435,3
34898706816,35167191427,4
34898706816,35171352963,6
34898706816,36240900483,12
34898706816,103886635395,12
34898706816,4433213669763,12
103081312640,103886635395,4
103081312640,240788717955,3
103081312640,4501396275587,5
34361868672,240520315267,11
34366030208,240524476803,11
171800789376,240520315267,3
171800789376,240524476803,0
171800789376,240788717955,4
171800789376,515398189443,4
171800789376,4638566793603,1
103081312640,4638566793603,2
103081312640,13297220862339,3
2097548,14680479,14
2097548,31457679,-4
18874756,31457679,2
18874756,31458183,0
18874756,31474055,2
18874756,65012103,5
18874756,299893127,-1
18874756,34391196039,2
18874756,4398077968775,4
34361835908,34391196039,-4
34361835908,103093895559,15
18875264,31459203,0
18891136,299909507,-1
27263360,31458183,4
27263360,31474055,4
27263360,65012103,5
27263360,299893127,5
27263360,34391196039,5
27263360,4398077968775,5
27263360,31459203,4
27263360,31474563,4
27263360,65012611,9
27263360,299893635,5
27263360,34391196547,6
27263360,4398077969283,4
27263360,31506819,4
27263360,65028483,8
27263360,299909507,9
27263360,34391212419,4
27263360,4398077985155,4
10486148,65012103,13
44040576,65012103,3
44040576,65012611,1
44040576,65028483,3
44040576,132120963,10
44040576,333447555,4
44040576,34424750467,7
44040576,4398111523203,10
34370224512,34424750467,15
34370224512,34659631491,3
34370224512,103110672771,15
34370224512,4432437707139,3
27263360,333447555,5
27263360,836764035,6
27263360,34659631491,4
27263360,4398346404227,5
547357056,819986823,3
547357056,819987331,5
547357056,820003203,9
547357056,836764035,4
547357056,1893728643,11
547357056,35179725187,4
547357056,4398866497923,4
34370224512,35179725187,0
34370224512,103362331011,3
34370224512,4432689365379,4
27263360,34424750467,9
27263360,103110672771,5
27263360,4432437707139,6
68729962880,103093895559,3
68729962880,103093896067,3
68729962880,103093911939,4
68729962880,103110672771,9
68729962880,103362331011,4
68729962880,240532849027,4
68729962880,4501140406659,10
27263360,4398111523203,10
27263360,13194170990979,9
34370224512,4501140406659,9
34370224512,13228513952131,10
8796103508352,13194154213767,3
8796103508352,13194154214275,3
8796103508352,13194154230147,5
8796103508352,13194170990979,10
8796103508352,13194422649219,4
8796103508352,13228513952131,6
8796103508352,30786340258179,10
287310208,299909507,0
34378613120,34391196039,2
34378613120,34391196547,15
34378613120,34391212419,0
34378613120,34424750467,15
34378613120,34659631491,-2
34378613120,103110672771,15
34378613120,4432437707139,-1
103081312640,103110672771,-4
103081312640,103362331011,-2
103081312640,240532849027,15
103081312640,4501140406659,-1
34898706816,35179725187,-5
34898706816,36245078403,0
34898706816,103890813315,3
34898706816,4433217847683,3
103081312640,103890813315,3
103081312640,240792895875,2
103081312640,4501400453507,4
34361835908,240524460423,15
34370224512,240532849027,15
171800789376,240532849027,15
171800789376,240792895875,-2
171800789376,515402367363,15
171800789376,4638570971523,0
103081312640,4638570971523,3
103081312640,13297225040259,4
6291844,299893127,-4
6308224,299909507,-4
23069056,333447555,0
23069056,836764035,0
23069056,34659631491,4
23069056,4398346404227,5
543162752,836764035,-4
543162752,1893728643,0
543162752,35179725187,4
543162752,4398866497923,5
34366030208,34659631491,-4
34366030208,35179725187,0
34366030208,103362331011,0
34366030208,4432689365379,3
14680448,836764035,5
1080033664,1885340039,4
1080033664,1885340547,8
1080033664,1885356419,13
1080033664,1893728643,0
1080033664,4032823683,5
1080033664,36245078403,11
1080033664,4399931851139,11
34366030208,36245078403,0
34366030208,103890813315,5
34366030208,4433217847683,5
14680448,34659631491,11
543162752,36245078403,10
543162752,103890813315,12
543162752,4433217847683,12
68725768576,103362331011,0
68725768576,103890813315,5
68725768576,240792895875,10
68725768576,4501400453507,11
14680448,4398346404227,10
543162752,4399931851139,11
543162752,13194951131523,12
34366030208,4501400453507,4
34366030208,13228773998979,9
8796099314048,13194422649219,3
8796099314048,13194951131523,7
8796099314048,13228773998979,10
8796099314048,30786600305027,9
1612710272,1881146247,4
1612710272,1881162119,5
1612710272,1885340039,5
1612710272,4028629383,4
1612710272,36240884103,7
1612710272,4399927656839,6
1612710272,1881147267,7
1612710272,1881162627,14
1612710272,1885340547,5
1612710272,4028629891,4
1612710272,36240884611,7
1612710272,4399927657347,7
1612710272,1881194883,5
1612710272,1885356419,13
1612710272,4028645763,13
1612710272,36240900483,14
1612710272,4399927673219,14
1612710272,1893728643,0
1612710272,4032823683,4
1612710272,36245078403,11
1612710272,4399931851139,11
543162752,4032823683,11
2686452096,4028629383,1
2686452096,4028629891,1
2686452096,4028645763,15
2686452096,4032823683,0
2686452096,8323596675,5
2686452096,38388367747,5
2686452096,4402075140483,7
34898706816,38388367747,2
34898706816,104960360835,0
34898706816,4434287395203,0
1612710272,38388367747,10
1612710272,104960360835,6
1612710272,4434287395203,7
69258445184,103886619015,0
69258445184,103886619523,1
69258445184,103886635395,12
69258445184,103890813315,3
69258445184,104960360835,5
69258445184,241325572483,9
69258445184,4501933130115,11
1612710272,4402075140483,4
1612710272,13196020679043,6
34898706816,4501933130115,6
34898706816,13229306675587,6
8796631990656,13194946937223,1
8796631990656,13194946937731,6
8796631990656,13194946953603,12
8796631990656,13194951131523,4
8796631990656,13196020679043,7
8796631990656,13229306675587,10
8796631990656,30787132981635,9
35435577728,36240884103,1
35435577728,36240884611,0
35435577728,36240900483,4
35435577728,36245078403,3
35435577728,38388367747,3
35435577728,104960360835,0
35435577728,4434287395203,4
103081312640,104960360835,0
103081312640,241325572483,3
103081312640,4501933130115,3
34366030208,240792895875,9
34898706816,241325572483,3
171800789376,241325572483,-2
171800789376,515666608515,-2
171800789376,4638835212675,3
103081312640,4638835212675,3
6291844,34391196039,13
23069056,34424750467,12
23069056,103110672771,4
23069056,4432437707139,7
68725768576,103110672771,-4
68725768576,240532849027,12
68725768576,4501140406659,14
14680448,103110672771,12
137445245312,240524460423,6
137445245312,240524460931,12
137445245312,240524476803,5
137445245312,240532849027,4
137445245312,240792895875,10
137445245312,515402367363,12
137445245312,4638570971523,12
14680448,4432437707139,12
68725768576,4638570971523,14
68725768576,13297225040259,11
8796099314048,13228513952131,14
8796099314048,13297225040259,11
8796099314048,30820691607939,14
137709486464,240788717955,4
206160527744,240520266631,3
206160527744,240520282503,3
206160527744,240524460423,3
206160527744,240788701575,5
206160527744,515398173063,4
206160527744,4638566777223,6
206160527744,240520267651,4
206160527744,240520283011,4
206160527744,240524460931,3
206160527744,240788702083,6
206160527744,515398173571,4
206160527744,4638566777731,11
206160527744,240520315267,3
206160527744,240524476803,4
206160527744,240788717955,7
206160527744,515398189443,4
206160527744,4638566793603,4
206160527744,240532849027,-1
206160527744,240792895875,4
206160527744,515402367363,4
206160527744,4638570971523,5
206160527744,241325572483,5
206160527744,515666608515,3
206160527744,4638835212675,6
68725768576,515402367363,11
343599481216,515398173063,4
343599481216,515398173571,4
343599481216,515398189443,4
343599481216,515402367363,4
343599481216,515666608515,6
343599481216,1065153986947,11
343599481216,4913444684163,12
206160527744,4913444684163,10
206160527744,13434659799427,10
8864814596480,13297220845959,9
8864814596480,13297220846467,9
8864814596480,13297220862339,3
8864814596480,13297225040259,4
8864814596480,13297489281411,9
8864814596480,13434659799427,10
8864814596480,30889406890371,5
6291844,4398077968775,13
23069056,4398111523203,4
23069056,13194170990979,4
34366030208,4432437707139,-4
34366030208,4501140406659,2
34366030208,13228513952131,2
8796099314048,13194170990979,-4
8796099314048,30786340258179,10
14680448,13194170990979,12
34366030208,13297225040259,11
34366030208,30820691607939,5
17592192336256,30786331869575,5
17592192336256,30786331870083,11
17592192336256,30786331885955,6
17592192336256,30786340258179,3
17592192336256,30786600305027,10
17592192336256,30820691607939,11
17592192336256,65970703958403,11
17592456577408,30786596127107,5
34366030208,4638570971523,12
171800789376,4913444684163,4
171800789376,13434659799427,5
17626547880320,30820687413639,4
17626547880320,30820687414147,2
17626547880320,30820687430019,2
17626547880320,30820691607939,3
17626547880320,30820955849091,2
17626547880320,30889406890371,7
17626547880320,66005059502467,5
26388281164160,30786327675783,3
26388281164160,30786327691655,2
26388281164160,30786331869575,3
26388281164160,30786596110727,3
26388281164160,30820687413639,10
26388281164160,65970699764103,5
26388281164160,30786327676803,8
26388281164160,30786327692163,4
26388281164160,30786331870083,-2
26388281164160,30786596111235,3
26388281164160,30820687414147,10
26388281164160,65970699764611,4
26388281164160,30786327724419,2
26388281164160,30786331885955,3
26388281164160,30786596127107,7
26388281164160,30820687430019,3
26388281164160,65970699780483,3
26388281164160,30786340258179,-3
26388281164160,30786600305027,4
26388281164160,30820691607939,4
26388281164160,65970703958403,4
26388281164160,30787132981635,4
26388281164160,30820955849091,10
26388281164160,65970968199555,3
26388281164160,30889406890371,5
26388281164160,66005059502467,10
8796099314048,65970703958403,11
43980467208576,65970699764103,4
43980467208576,65970699764611,4
43980467208576,65970699780483,3
43980467208576,65970703958403,4
43980467208576,65970968199555,5
43980467208576,66005059502467,6
43980467208576,136339443941763,9
268435880,268436415,5
268435880,268452287,5
268435880,270533055,0
268435880,805306815,14
268435880,34628174271,14
268435880,4398314947007,14
805306760,805306815,14
805306760,805307295,11
805306760,805323167,14
805306760,807403935,3
805306760,1879048607,14
805306760,35165045151,14
805306760,4398851817887,14
34628174216,34628174271,15
34628174216,34628174751,15
34628174216,34628190623,14
34628174216,34630271391,3
34628174216,35165045151,15
34628174216,103347650975,15
34628174216,4432674685343,14
268435864,268436415,7
268435864,268437407,2
268435864,268452767,2
268435864,270533535,3
268435864,805307295,2
268435864,34628174751,4
268435864,4398314947487,5
268436872,268437407,7
268436872,268439439,7
268436872,268453775,3
268436872,270534543,4
268436872,805308303,3
268436872,34628175759,5
268436872,4398314948495,7
805306760,805308303,9
805306760,805323663,7
805306760,807404431,8
805306760,1879049103,11
805306760,35165045647,9
805306760,4398851818383,11
34628174216,34628175759,15
34628174216,34628191119,7
34628174216,34630271887,0
34628174216,35165045647,15
34628174216,103347651471,15
34628174216,4432674685839,7
268435864,268452287,11
268435864,268485023,2
268435864,270549407,3
268435864,805323167,2
268435864,34628190623,8
268435864,4398314963359,11
268468616,268485023,15
268468616,268485519,5
268468616,268550543,15
268468616,270582159,10
268468616,805355919,15
268468616,34628223375,15
268468616,4398314996111,15
805306760,805355919,5
805306760,807420303,11
805306760,1879064975,14
805306760,35165061519,14
805306760,4398851834255,14
34628174216,34628223375,2
34628174216,34630287759,2
34628174216,35165061519,14
34628174216,103347667343,14
34628174216,4432674701711,11
268435864,270533055,2
268435864,274727327,3
268435864,807403935,3
268435864,34630271391,2
268435864,4398317044127,2
272630152,274727327,5
272630152,274727823,8
272630152,274743695,11
272630152,283115919,0
272630152,811598223,2
272630152,34634465679,4
272630152,4398321238415,4
805306760,811598223,4
805306760,1881145743,0
805306760,35167142287,11
805306760,4398853915023,5
34628174216,34634465679,-2
34628174216,35167142287,2
34628174216,103349748111,0
34628174216,4432676782479,2
268435864,805306815,14
268435864,1879048607,14
268435864,35165045151,14
268435864,4398851817887,14
