position,disk_mask,score
17627082653698,30821490622595,3
17627082653698,30821490638851,3
17627082653698,30821492719619,3
17627082653698,30822564364291,2
17627082653698,30890210099203,3
17627082653698,66005862711299,3
37580963842,38386270223,4
37580963842,38386270343,2
37580963842,38386286599,4
37580963842,38388367367,5
37580963842,42681237511,4
37580963842,107105746951,3
37580963842,4436432781319,4
37580963842,38386270595,2
37580963842,38386286723,2
37580963842,38388367491,1
37580963842,42681237635,3
37580963842,107105747075,2
37580963842,4436432781443,3
37580963842,38386319363,2
37580963842,38388383747,1
37580963842,42681253891,4
37580963842,107105763331,4
37580963842,4436432797699,4
37580963842,38392561667,0
37580963842,42683334659,4
37580963842,107107844099,4
37580963842,4436434878467,5
39728447490,42681237511,1
39728447490,42681237635,1
39728447490,42681253891,1
39728447490,42683334659,1
39728447490,51271172099,2
39728447490,111400714243,1
39728447490,4440727748611,1
104152956930,111400714243,3
104152956930,244544700419,3
104152956930,4505152258051,3
4433479991298,4440727748611,2
4433479991298,4505152258051,0
4433479991298,13232525803523,2
37580963842,111400714243,4
37580963842,244544700419,4
37580963842,4505152258051,3
172872433666,242397216775,3
172872433666,242397216899,2
172872433666,242397233155,2
172872433666,242399313923,2
172872433666,244544700419,3
172872433666,517275123715,2
172872433666,4640443727875,3
4433479991298,4640443727875,0
4433479991298,13299097796611,2
37580963842,4440727748611,4
37580963842,13232525803523,4
104152956930,4640443727875,3
104152956930,13299097796611,4
105226698754,107105746951,0
105226698754,107105747075,0
105226698754,107105763331,-2
105226698754,107107844099,-1
105226698754,111400714243,-1
105226698754,244544700419,-4
105226698754,4505152258051,0
240518168578,517275123715,-4
4501125726210,4640443727875,-6
4501125726210,13299097796611,-4
103079215110,516201381895,-3
103079215234,516201382019,-2
103079231490,516201398275,-3
103081312258,516203479043,-1
104152956930,517275123715,2
377957122050,517275123715,-6
377957122050,1065957195779,2
377957122050,4914247892995,1
4501125726210,4914247892995,2
4501125726210,13435463008259,2
240518168578,4914247892995,2
4434553733122,4436432781319,-2
4434553733122,4436432781443,-4
4434553733122,4436432797699,-3
4434553733122,4436434878467,-2
4434553733122,4440727748611,-2
4434553733122,4505152258051,-4
4434553733122,13232525803523,-4
13228499271682,13299097796611,-6
13228499271682,30822564364291,-4
4569845202946,4640443727875,-4
4569845202946,4914247892995,-1
4569845202946,13435463008259,1
13228499271682,13435463008259,0
13228499271682,30890210099203,0
4433479991298,30822564364291,2
4501125726210,30890210099203,2
22024592293890,30822564364291,-4
22024592293890,30890210099203,-3
22024592293890,66005862711299,-4
34359738382,240786604063,-2
34359738502,515664511111,-2
34359754758,515664527367,-3
34361835526,515666608135,-4
34896609286,516201381895,-3
309237645318,515664510991,-2
309237645318,516201381895,2
309237645318,1065420324871,2
309237645318,4913711022087,-2
4432406249478,4913711022087,-4
4432406249478,13434926137351,-4
34359738754,240786604931,3
34359738754,515664511363,3
34359754882,515664527491,-3
34361835650,515666608259,-6
34896609410,516201382019,-3
309237645442,515664511363,-2
309237645442,516201382019,3
309237645442,1065420324995,3
309237645442,4913711022211,3
4432406249602,4913711022211,-3
4432406249602,13434926137475,-2
34359787522,240786718723,0
34359787522,515664560131,0
34361851906,515666624515,-4
34896625666,516201398275,-3
309237661698,515664560131,-2
309237661698,516201398275,3
309237661698,1065420341251,0
309237661698,4913711038467,-2
4432406265858,4913711038467,-6
4432406265858,13434926153731,-2
34366029826,240801284099,-2
34366029826,515670802435,-2
34898706434,516203479043,-4
309239742466,515670802435,2
309239742466,516203479043,2
309239742466,1065422422019,-2
309239742466,4913713119235,-2
4432408346626,4913713119235,-5
4432408346626,13434928234499,-3
35970351106,244544700419,2
35970351106,517275123715,2
309774516226,516201381895,3
309774516226,516201382019,2
309774516226,516201398275,2
309774516226,516203479043,2
309774516226,517275123715,-2
309774516226,1065957195779,3
309774516226,4914247892995,3
4432943120386,4914247892995,-3
4432943120386,13435463008259,-2
446676598786,517275123715,-4
446676598786,1065957195779,2
446676598786,4914247892995,2
171798691846,1065420324871,2
171798691970,1065420324995,3
171798708226,1065420341251,3
171800788994,1065422422019,-1
172335562754,1065957195779,-1
721554505730,1065957195779,1
721554505730,2164931952643,0
721554505730,5463466835971,1
4569845202946,5463466835971,-1
4569845202946,13709804044291,0
446676598786,5463466835971,3
446676598786,13709804044291,3
4707284156418,4914247892995,-3
4707284156418,5463466835971,-2
4707284156418,13709804044291,-2
13228499271682,13709804044291,-4
13228499271682,31027112181763,-3
4432406249478,30889673228295,0
4432406249602,30889673228419,1
4432406265858,30889673244675,1
4432408346626,30889675325443,-1
4432943120386,30890210099203,1
4569845202946,31027112181763,2
22024592293890,31027112181763,-3
22024592293890,66074045317123,-1
103079215110,4913711022087,-1
103079215234,4913711022211,-1
103079231490,4913711038467,3
103081312258,4913713119235,3
103616086018,4914247892995,3
377957122050,5463466835971,3
377957122050,13709804044291,1
240518168578,13709804044291,3
17695265259522,30890210099203,2
17695265259522,31027112181763,1
17695265259522,66074045317123,3
4401267736578,4402073042959,3
4401267736578,4402073043079,0
4401267736578,4402073059335,0
4401267736578,4402075140103,2
4401267736578,4406368010247,3
4401267736578,4436432781319,5
4401267736578,13198166065159,3
4401267736578,4402073043331,-3
4401267736578,4402073059459,2
4401267736578,4402075140227,-2
4401267736578,4406368010371,2
4401267736578,4436432781443,2
4401267736578,13198166065283,2
4401267736578,4402073092099,-2
4401267736578,4406368026627,2
4401267736578,4436432797699,4
4401267736578,13198166081539,2
4401267736578,4402079334403,-9
4401267736578,4406370107395,0
4401267736578,4436434878467,4
4401267736578,13198168162307,2
4403415220226,4406368010247,0
4403415220226,4406368010371,2
4403415220226,4406368026627,-4
4403415220226,4406370107395,-8
4403415220226,4414957944835,2
4403415220226,4440727748611,2
4403415220226,13202461032451,2
13195213275138,13202461032451,0
13195213275138,13232525803523,2
13195213275138,30790352109571,0
4401267736578,4440727748611,4
4401267736578,4505152258051,3
4401267736578,13232525803523,4
4467839729666,4503004774407,5
4467839729666,4503004774531,4
4467839729666,4503004790787,2
4467839729666,4503006871555,4
4467839729666,4505152258051,4
4467839729666,4640443727875,3
4467839729666,13299097796611,4
13195213275138,13299097796611,3
13195213275138,30822564364291,2
4401267736578,13202461032451,4
4401267736578,30790352109571,3
21991306297346,30788204625927,0
21991306297346,30788204626051,2
21991306297346,30788204642307,0
21991306297346,30788206723075,-4
21991306297346,30790352109571,0
21991306297346,30822564364291,2
21991306297346,65972576714755,2
13196287016962,13198166065159,-2
13196287016962,13198166065283,-4
13196287016962,13198166081539,-3
13196287016962,13198168162307,-4
13196287016962,13202461032451,-3
13196287016962,13232525803523,-3
13196287016962,30790352109571,-4
30786325577730,65972576714755,-8
13262859010050,13299097796611,-6
13262859010050,13435463008259,0
13262859010050,30890210099203,0
30786325577730,66005862711299,-3
13194139533318,65971502972935,-4
13194139533442,65971502973059,-1
13194139549698,65971502989315,-4
13194141630466,65971505070083,2
13195213275138,65972576714755,2
13228499271682,66005862711299,-4
48378511622146,65972576714755,-4
48378511622146,66005862711299,-2
48378511622146,136340247150595,-2
4604204941314,4640443727875,-4
4604204941314,4914247892995,2
4604204941314,13435463008259,4
4741643894786,4914247892995,2
4741643894786,5463466835971,3
4741643894786,13709804044291,2
13262859010050,13709804044291,2
13262859010050,31027112181763,2
4604204941314,13709804044291,0
4604204941314,31027112181763,2
22058952032258,30890210099203,0
22058952032258,31027112181763,0
22058952032258,66074045317123,0
13331578486786,13435463008259,2
13331578486786,13709804044291,-2
13331578486786,31027112181763,2
30786325577730,66074045317123,-1
13194139533318,66005325840391,0
13194139533442,66005325840515,-1
13194139549698,66005325856771,2
13194141630466,66005327937539,3
13194676404226,66005862711299,3
13262859010050,66074045317123,2
48378511622146,66074045317123,-1
48378511622146,136374070018051,0
4398046511118,30786594013215,2
4398046511238,65970966102151,0
4398046527494,65970966118407,-2
4398048608262,65970968199175,2
4398583382022,65971502972935,0
4432406249478,66005325840391,-3
39582418599942,65970966102031,2
39582418599942,65971502972935,2
39582418599942,66005325840391,1
39582418599942,136339710279687,2
4398046511490,30786594014083,2
4398046511490,65970966102403,0
4398046527618,65970966118531,-2
4398048608386,65970968199299,-1
4398583382146,65971502973059,1
4432406249602,66005325840515,0
39582418600066,65970966102403,0
39582418600066,65971502973059,2
39582418600066,66005325840515,0
39582418600066,136339710279811,3
4398046560258,30786594127875,3
4398046560258,65970966151171,0
4398048624642,65970968215555,-2
4398583398402,65971502989315,1
4432406265858,66005325856771,-3
39582418616322,65970966151171,0
39582418616322,65971502989315,-2
39582418616322,66005325856771,3
39582418616322,136339710296067,3
4398052802562,30786608693251,3
4398052802562,65970972393475,3
4398585479170,65971505070083,1
4432408346626,66005327937539,-1
39582420697090,65970972393475,2
39582420697090,65971505070083,2
39582420697090,66005327937539,5
39582420697090,136339712376835,5
4399657123842,30790352109571,2
4399657123842,65972576714755,2
4432943120386,66005862711299,0
39582955470850,65971502972935,3
39582955470850,65971502973059,3
39582955470850,65971502989315,5
39582955470850,65971505070083,0
39582955470850,65972576714755,2
39582955470850,66005862711299,2
39582955470850,136340247150595,4
4501125726210,31027112181763,-2
4501125726210,66074045317123,-2
39616778338306,66005862711299,2
39616778338306,66074045317123,-1
39616778338306,136374070018051,2
57174604644354,65972576714755,-4
57174604644354,66005862711299,-4
57174604644354,136340247150595,-2
57174604644354,66074045317123,0
57174604644354,136374070018051,2
21990232555526,136339710279687,2
21990232555650,136339710279811,0
21990232571906,136339710296067,2
21990234652674,136339712376835,3
21990769426434,136340247150595,4
22024592293890,136374070018051,0
92358976733186,136340247150595,-3
92358976733186,136374070018051,1
92358976733186,277077198635011,2
150,34359738815,-1
150,103079215295,-2
150,4432406249663,2
16406,34359787583,-2
16406,103079231551,-2
16406,4432406265919,1
2097174,34366029887,0
2097174,103081312319,0
2097174,4432408346687,5
268435478,35165044799,0
268435478,103347650623,0
268435478,4432674684991,2
68719476758,240518168639,0
68719476758,4501125726271,2
4398046511126,4501125726271,-2
4398046511126,13228499271743,-2
54,240518168639,-7
54,4501125726271,-4
150,103079215519,-3
150,240518168735,-4
150,4501125726367,-3
16406,103079264287,-4
16406,240518184991,-3
16406,4501125742623,-4
2097174,103085506591,-4
2097174,240520265759,-4
2097174,4501127823391,-2
268435478,103884521503,1
268435478,240786604063,-4
268435478,4501394161695,-2
137438953494,240518168639,0
137438953494,240518168735,-2
137438953494,240518184991,-3
137438953494,240520265759,-4
137438953494,240786604063,-2
137438953494,515396075551,-4
137438953494,4638564679711,-2
4398046511126,4638564679711,-5
4398046511126,13297218748447,-4
54,13228499271743,-3
150,4432406249887,-2
150,13228499271839,1
16406,4432406298655,-2
16406,13228499288095,-1
2097174,4432412540959,0
2097174,13228501368863,3
268435478,4433211555871,0
268435478,13228767707167,1
68719476758,4638564679711,0
68719476758,13297218748447,2
8796093022230,13228499271743,1
8796093022230,13297218748447,-3
8796093022230,30820685316127,0
166,34359738815,-2
166,103079215295,-2
166,4432406249663,1
390,34359738815,3
390,34359739295,3
390,103079215519,3
390,4432406249887,3
16518,34359754943,3
16518,34359755167,0
16518,34359787679,-1
16518,103079231647,2
16518,4432406266015,3
2097286,34361835711,5
2097286,34361835935,3
2097286,34366029983,-2
2097286,103081312415,3
2097286,4432408346783,5
268435590,34628174015,4
268435590,34628174239,3
268435590,35165044895,3
268435590,103347650719,3
268435590,4432674685087,4
68719476870,103079215295,3
68719476870,103079215519,2
68719476870,240518168735,3
68719476870,4501125726367,3
4398046511238,4432406249663,3
4398046511238,4432406249887,2
4398046511238,4501125726367,-1
4398046511238,13228499271839,3
150,34359739295,-4
646,34359739295,2
646,34359740303,-1
646,103079216015,-1
646,4432406250383,2
16518,34359755663,-2
16518,34359787919,2
16518,103079231887,-2
16518,4432406266255,0
2097286,34361836431,-1
2097286,34366030223,-2
2097286,103081312655,-2
2097286,4432408347023,0
268435590,34628174735,2
268435590,35165045135,0
268435590,103347650959,-1
268435590,4432674685327,2
68719476870,103079216015,2
68719476870,240518168975,2
68719476870,4501125726607,-1
4398046511238,4432406250383,-3
4398046511238,4501125726607,-2
4398046511238,13228499272079,0
390,103079216015,3
390,240518168975,-2
390,4501125726607,3
16518,103079264399,-2
16518,240518185103,-3
16518,4501125742735,-2
2097286,103085506703,-3
2097286,240520265871,-2
2097286,4501127823503,0
268435590,103884521615,3
268435590,240786604175,-2
268435590,4501394161807,3
137438953606,240518168735,2
137438953606,240518168975,-1
137438953606,515396075663,0
137438953606,4638564679823,2
4398046511238,4638564679823,-3
4398046511238,13297218748559,-2
390,4432406250383,3
390,13228499272079,3
16518,4432406298767,0
16518,13228499288207,3
2097286,4432412541071,-2
2097286,13228501368975,5
268435590,4433211555983,3
268435590,13228767707279,3
68719476870,4638564679823,3
68719476870,13297218748559,3
8796093022342,13228499271839,2
16422,34359787583,-2
16422,103079231551,-3
16422,4432406265919,0
49158,34359787583,6
49158,34359853087,3
49158,103079264287,5
49158,4432406298655,6
2113542,34361851967,6
2113542,34361884703,2
2113542,34366046239,-2
2113542,103081328671,0
2113542,4432408363039,6
268451846,34628190271,5
268451846,34628223007,-2
268451846,35165061151,0
268451846,103347666975,-2
268451846,4432674701343,5
68719493126,103079231551,4
68719493126,103079264287,0
68719493126,240518184991,3
68719493126,4501125742623,3
4398046527494,4432406265919,3
4398046527494,4432406298655,-2
4398046527494,4501125742623,-2
4398046527494,13228499288095,3
16406,34359853087,-4
16518,34359853199,-3
81926,34359853087,2
81926,34359984143,1
81926,103079329807,-2
81926,4432406364175,2
2113542,34361950223,-2
2113542,34366078991,1
2113542,103081361423,-2
2113542,4432408395791,3
268451846,34628288527,-4
268451846,35165093903,-5
268451846,103347699727,-2
268451846,4432674734095,-2
68719493126,103079329807,-2
68719493126,240518217743,0
68719493126,4501125775375,3
4398046527494,4432406364175,-4
4398046527494,4501125775375,-4
4398046527494,13228499320847,-2
49158,103079329807,-1
49158,240518217743,-3
49158,4501125775375,3
2113542,103085522959,-2
2113542,240520282127,-2
2113542,4501127839759,-2
268451846,103884537871,0
268451846,240786620431,-2
268451846,4501394178063,-2
137438969862,240518184991,3
137438969862,240518217743,-3
137438969862,515396091919,3
137438969862,4638564696079,3
4398046527494,4638564696079,-4
4398046527494,13297218764815,-2
49158,4432406364175,0
49158,13228499320847,4
2113542,4432412557327,1
2113542,13228501385231,6
268451846,4433211572239,0
268451846,13228767723535,4
68719493126,4638564696079,2
68719493126,13297218764815,3
8796093038598,13228499288095,0
2097190,34366029887,-2
2097190,103081312319,-3
2097190,4432408346687,5
6291462,34366029887,9
6291462,34374418463,6
6291462,103085506591,6
6291462,4432412540959,11
270532614,34630271039,5
270532614,34634465311,-1
270532614,35167141919,3
270532614,103349747743,-2
270532614,4432676782111,5
68721573894,103081312319,6
68721573894,103085506591,3
68721573894,240520265759,6
68721573894,4501127823391,6
4398048608262,4432408346687,5
4398048608262,4432412540959,-1
4398048608262,4501127823391,-2
4398048608262,13228501368863,4
2097174,34374418463,-3
2097286,34374418575,-4
2113542,34374434831,-3
10485766,34374418463,3
10485766,34391195663,0
10485766,103093895183,2
10485766,4432420929551,2
270532614,34642853903,-4
270532614,35171336207,0
270532614,103353942031,-3
270532614,4432680976399,0
68721573894,103093895183,-3
68721573894,240524460047,0
68721573894,4501132017679,2
4398048608262,4432420929551,-4
4398048608262,4501132017679,-1
4398048608262,13228505563151,0
6291462,103093895183,-3
6291462,240524460047,-3
6291462,4501132017679,5
270532614,103886618639,3
270532614,240788701199,-2
270532614,4501396258831,-2
137441050630,240520265759,5
137441050630,240524460047,-4
137441050630,515398172687,3
137441050630,4638566776847,5
4398048608262,4638566776847,-2
4398048608262,13297220845583,-2
6291462,4432420929551,5
6291462,13228505563151,11
270532614,4433213653007,3
270532614,13228769804303,5
68721573894,4638566776847,6
68721573894,13297220845583,5
8796095119366,13228501368863,5
268435494,35165044799,0
268435494,103347650623,-2
268435494,4432674684991,1
805306374,35165044799,3
805306374,36238786591,-1
805306374,103884521503,2
805306374,4433211555871,3
68987912198,103347650623,3
68987912198,103884521503,3
68987912198,240786604063,3
68987912198,4501394161695,3
4398314946566,4432674684991,3
4398314946566,4433211555871,2
4398314946566,4501394161695,-2
4398314946566,13228767707167,3
268435478,36238786591,-4
268435590,36238786703,0
268451846,36238802959,-3
270532614,36240883727,-2
1342177286,36238786591,3
1342177286,38386270223,0
1342177286,104958263311,3
1342177286,4434285297679,3
68987912198,104958263311,-1
68987912198,241323474959,2
68987912198,4501931032591,2
4398314946566,4434285297679,-4
4398314946566,4501931032591,-3
4398314946566,13229304578063,2
805306374,104958263311,-4
805306374,241323474959,-2
805306374,4501931032591,3
137707388934,240786604063,2
137707388934,241323474959,2
137707388934,515664510991,0
137707388934,4638833115151,2
4398314946566,4638833115151,-3
4398314946566,13297487183887,-2
805306374,4434285297679,0
805306374,13229304578063,3
68987912198,4638833115151,3
68987912198,13297487183887,3
8796361457670,13228767707167,2
68719476774,103079215295,-1
68719476774,103079231551,0
68719476774,103081312319,-5
68719476774,103347650623,4
68719476774,240518168639,0
68719476774,4501125726271,0
206158430214,240518168639,5
206158430214,515396075551,0
206158430214,4638564679711,3
4466765987846,4501125726271,3
4466765987846,4638564679711,0
4466765987846,13297218748447,1
68719476758,515396075551,-1
68719476870,515396075663,-1
68719493126,515396091919,3
68721573894,515398172687,6
68987912198,515664510991,2
343597383686,515396075551,2
343597383686,1065151889423,0
343597383686,4913442586639,2
4466765987846,4913442586639,-2
4466765987846,13434657701903,0
206158430214,4913442586639,0
206158430214,13434657701903,3
8864812498950,13297218748447,0
4398046511142,4501125726271,-3
4398046511142,13228499271743,-2
13194139533318,13228499271743,0
13194139533318,13297218748447,-1
13194139533318,30820685316127,-1
4535485464582,4638564679711,-2
4535485464582,4913442586639,-3
4535485464582,13434657701903,-2
13194139533318,13434657701903,-5
13194139533318,30889404792847,-2
4398046511126,30820685316127,-2
4398046511238,30820685316239,0
4398046527494,30820685332495,3
4398048608262,30820687413263,3
4398314946566,30820953751567,-1
4466765987846,30889404792847,0
21990232555526,30820685316127,0
21990232555526,30889404792847,-4
21990232555526,66005057404943,-2
46,240518168639,-5
46,4501125726271,-4
142,103079215295,2
142,103079215519,-2
142,240518168735,-3
142,4501125726367,2
16398,103079231551,3
16398,103079264287,-3
16398,240518184991,-3
16398,4501125742623,-3
2097166,103081312319,3
2097166,103085506591,2
2097166,240520265759,0
2097166,4501127823391,3
268435470,103347650623,2
268435470,103884521503,2
268435470,240786604063,-2
268435470,4501394161695,2
137438953486,240518168639,3
137438953486,515396075551,2
137438953486,4638564679711,3
4398046511118,4501125726271,2
4398046511118,4638564679711,-4
4398046511118,13297218748447,-2
274877906958,515396075551,0
8796093022222,13297218748447,-2
646,103079217031,5
646,240518169479,-3
646,4501125727111,5
16518,103079232391,-2
16518,103079264647,0
16518,240518185351,-3
16518,4501125742983,0
2097286,103081313159,-2
2097286,103085506951,5
2097286,240520266119,-2
2097286,4501127823751,5
268435590,103347651463,2
268435590,103884521863,2
268435590,240786604423,-2
268435590,4501394162055,2
137438953606,240518169479,-1
137438953606,515396075911,0
137438953606,4638564680071,2
4398046511238,4501125727111,-2
4398046511238,4638564680071,-3
4398046511238,13297218748807,-1
390,240518169479,-3
390,4638564680071,-4
16518,240518217863,-4
16518,4638564696199,-10
2097286,240524460167,-2
2097286,4638566776967,2
268435590,241323475079,-9
268435590,4638833115271,0
274877907078,515396075663,-2
274877907078,515396075911,-2
274877907078,515396092039,-2
274877907078,515398172807,-3
274877907078,515664511111,0
274877907078,1065151889543,3
274877907078,4913442586759,2
4398046511238,13434657702023,-3
390,4501125727111,3
390,13297218748807,0
16518,4501125775495,-2
16518,13297218764935,5
2097286,4501132017799,2
2097286,13297220845703,8
268435590,4501931032711,3
268435590,13297487184007,8
137438953606,4913442586759,2
137438953606,13434657702023,3
16518,103079329927,-4
81926,103079460871,-3
81926,240518283271,-2
81926,4501125840903,-2
2113542,103081426951,-5
2113542,103085555719,-3
2113542,240520314887,-5
2113542,4501127872519,-2
268451846,103347765255,-4
268451846,103884570631,3
268451846,240786653191,-4
268451846,4501394210823,-1
137438969862,240518283271,-3
137438969862,515396124679,-2
137438969862,4638564728839,-1
4398046527494,4501125840903,-4
4398046527494,4638564728839,-4
4398046527494,13297218797575,-2
49158,240518283271,-5
49158,4638564728839,-4
2113542,240524476423,-4
2113542,4638566793223,-4
268451846,241323491335,-9
268451846,4638833131527,-2
274877923334,515396091919,-2
274877923334,515396092039,3
274877923334,515396124679,-2
274877923334,515398189063,-3
274877923334,515664527367,-2
274877923334,1065151905799,0
274877923334,4913442603015,-2
4398046527494,13434657718279,-4
49158,4501125840903,-3
49158,13297218797575,0
2113542,4501132034055,-2
2113542,13297220861959,10
268451846,4501931048967,3
268451846,13297487200263,10
137438969862,4913442603015,-1
137438969862,13434657718279,3
2097286,103093895303,-2
2113542,103093911559,-3
10485766,103110672391,0
10485766,240532848647,0
10485766,4501140406279,4
270532614,103362330631,-2
270532614,103890812935,2
270532614,240792895495,-2
270532614,4501400453127,-2
137441050630,240532848647,2
137441050630,515402366983,2
137441050630,4638570971143,3
4398048608262,4501140406279,-3
4398048608262,4638570971143,-3
4398048608262,13297225039879,2
6291462,240532848647,-3
6291462,4638570971143,3
270532614,241325572103,-9
270532614,4638835212295,-2
274880004102,515398172687,-2
274880004102,515398172807,3
274880004102,515398189063,4
274880004102,515402366983,0
274880004102,515666608135,3
274880004102,1065153986567,3
274880004102,4913444683783,3
4398048608262,13434659799047,-2
6291462,4501140406279,3
6291462,13297225039879,10
270532614,4501933129735,10
270532614,13297489281031,10
137441050630,4913444683783,5
137441050630,13434659799047,5
268435590,104958263431,1
268451846,104958279687,-4
270532614,104960360455,-7
1342177286,107105746951,3
1342177286,242397216775,2
1342177286,4503004774407,3
137707388934,242397216775,1
137707388934,516201381895,3
137707388934,4639369986055,3
4398314946566,4503004774407,-8
4398314946566,4639369986055,-8
4398314946566,13298024054791,0
805306374,242397216775,-3
805306374,4639369986055,-3
275146342406,515664510991,-2
275146342406,515664511111,-1
275146342406,515664527367,-2
275146342406,515666608135,-2
275146342406,516201381895,2
275146342406,1065420324871,3
275146342406,4913711022087,2
4398314946566,13434926137351,-5
805306374,4503004774407,-3
805306374,13298024054791,2
137707388934,4913711022087,2
137707388934,13434926137351,3
412316860422,515396075551,-1
412316860422,515396075663,-1
412316860422,515396091919,0
412316860422,515398172687,-4
412316860422,515664510991,4
412316860422,1065151889423,0
412316860422,4913442586639,0
412316860422,515396075911,2
412316860422,515396092039,3
412316860422,515398172807,-4
412316860422,515664511111,5
412316860422,1065151889543,3
412316860422,4913442586759,3
412316860422,515396124679,-4
412316860422,515664527367,2
412316860422,1065151905799,3
412316860422,4913442603015,3
412316860422,515402366983,-7
412316860422,1065153986567,-3
412316860422,4913444683783,-3
412316860422,516201381895,-7
412316860422,1065420324871,3
412316860422,4913711022087,3
137438953606,1065151889543,3
137438969862,1065151905799,2
137441050630,1065153986567,5
137707388934,1065420324871,3
687194767366,1065151889423,-3
687194767366,1065151889543,-2
687194767366,1065151905799,0
687194767366,1065153986567,-4
687194767366,1065420324871,2
687194767366,2164663517191,2
687194767366,5463198400519,2
4535485464582,5463198400519,-1
4535485464582,13709535608839,0
412316860422,5463198400519,3
412316860422,13709535608839,3
8933531975686,13434657701903,-1
8933531975686,13434657702023,3
8933531975686,13434657718279,2
8933531975686,13434659799047,-3
8933531975686,13434926137351,2
8933531975686,13709535608839,2
8933531975686,31026843746311,3
4672924418054,4913442586639,-2
4672924418054,4913442586759,2
4672924418054,4913442603015,-2
4672924418054,4913444683783,-4
4672924418054,4913711022087,1
4672924418054,5463198400519,0
4672924418054,13709535608839,-2
13194139533318,31026843746311,-5
4398046511238,30889404792967,2
4398046527494,30889404809223,2
4398048608262,30889406889991,1
4398314946566,30889673228295,2
4535485464582,31026843746311,2
21990232555526,31026843746311,-5
21990232555526,66073776881671,0
46,13228499271743,1
142,4432406249663,3
142,4432406249887,2
142,13228499271839,1
16398,4432406265919,3
16398,4432406298655,-2
16398,13228499288095,0
2097166,4432408346687,5
2097166,4432412540959,1
2097166,13228501368863,3
268435470,4432674684991,3
268435470,4433211555871,2
268435470,13228767707167,0
68719476750,4501125726271,5
68719476750,4638564679711,1
68719476750,13297218748447,2
8796093022222,13228499271743,2
8796093022222,30820685316127,2
17592186044430,30820685316127,3
646,4432406251399,5
646,13228499272583,5
16518,4432406266759,-1
16518,4432406299015,2
16518,13228499288455,2
2097286,4432408347527,-1
2097286,4432412541319,5
2097286,13228501369223,5
268435590,4432674685831,3
268435590,4433211556231,2
268435590,13228767707527,2
68719476870,4501125727111,1
68719476870,4638564680071,3
68719476870,13297218748807,3
390,13228499272583,3
390,30820685316487,0
16518,13228499320967,-1
16518,30820685332615,-3
2097286,13228505563271,2
2097286,30820687413383,4
268435590,13229304578183,6
268435590,30820953751687,0
68719476870,13434657702023,2
68719476870,30889404792967,-2
17592186044550,30820685316239,3
17592186044550,30820685316487,2
17592186044550,30889404792967,1
17592186044550,66005057405063,3
16518,4432406364295,-3
81926,4432406495239,-1
81926,13228499386375,0
2113542,4432408461319,0
2113542,4432412590087,1
2113542,13228501417991,0
268451846,4432674799623,-2
268451846,4433211604999,2
268451846,13228767756295,-2
68719493126,4501125840903,0
68719493126,4638564728839,0
68719493126,13297218797575,0
49158,13228499386375,3
49158,30820685365255,0
2113542,13228505579527,1
2113542,30820687429639,1
268451846,13229304594439,6
268451846,30820953767943,-1
68719493126,13434657718279,0
68719493126,30889404809223,-1
17592186060806,30820685332495,1
17592186060806,30820685365255,-2
17592186060806,30889404809223,1
17592186060806,66005057421319,0
2097286,4432420929671,2
2113542,4432420945927,1
10485766,4432437706759,0
10485766,13228513951751,4
270532614,4432689364999,-1
270532614,4433217847303,2
270532614,13228773998599,0
68721573894,4501140406279,0
68721573894,4638570971143,2
68721573894,13297225039879,4
6291462,13228513951751,3
6291462,30820691607559,4
270532614,13229306675207,10
270532614,30820955848711,2
68721573894,13434659799047,2
68721573894,30889406889991,2
17592188141574,30820687413263,4
17592188141574,30820691607559,5
17592188141574,30889406889991,4
17592188141574,66005059502087,3
268435590,4434285297799,3
268451846,4434285314055,-4
270532614,4434287394823,8
1342177286,4436432781319,3
1342177286,13230378319879,3
68987912198,4503004774407,-1
68987912198,4639369986055,2
68987912198,13298024054791,2
805306374,13230378319879,0
805306374,30821490622471,1
68987912198,13434926137351,0
68987912198,30889673228295,1
17592454479878,30820953751567,3
17592454479878,30821490622471,0
17592454479878,30889673228295,2
17592454479878,66005325840391,3
68719476870,4913442586759,3
68719493126,4913442603015,1
68721573894,4913444683783,3
68987912198,4913711022087,3
343597383686,5463198400519,2
343597383686,13709535608839,2
206158430214,13709535608839,5
206158430214,31026843746311,2
17660905521158,30889404792847,3
17660905521158,30889404792967,2
17660905521158,30889404809223,2
17660905521158,30889406889991,-2
17660905521158,30889673228295,3
17660905521158,31026843746311,2
17660905521158,66073776881671,2
26388279066630,30820685316127,2
142,34359739295,-1
1158,34359740303,-2
1158,34359742343,3
1158,103079217031,2
1158,4432406251399,3
16518,34359756679,-2
16518,34359788423,-1
2097286,34361837447,-3
2097286,34366030727,-3
268435590,34628175751,-1
268435590,35165045639,2
68719476870,103079217031,-8
68719476870,240518169479,2
4398046511238,4432406251399,-3
4398046511238,13228499272583,-1
646,34359742343,5
2690,34359746435,2
2690,103079219075,-2
2690,4432406253443,0
17026,34359758723,2
17026,34359789443,0
17026,103079233411,-1
17026,4432406267779,3
2097794,34361839491,4
2097794,34366031747,4
2097794,103081314179,2
2097794,4432408348547,3
268436098,34628177795,3
268436098,35165046659,2
268436098,103347652483,2
268436098,4432674686851,4
68719477378,103079219075,2
68719477378,240518170499,2
68719477378,4501125728131,0
4398046511746,4432406253443,2
