position,disk_mask,score
34628337664,35165552768,0
34628337664,103348158592,4
4398315110400,4398315978880,4
4398315110400,4398317551744,0
4398315110400,4398852325504,2
4398315110400,13194408476800,4
268861440,271564928,2
268861440,275234944,-5
268861440,807911552,-2
272793600,274973056,-2
272793600,275234944,1
272793600,283361408,-2
272793600,811843712,0
805470208,811843712,-11
805470208,1881391232,2
34628337664,34634711168,-5
34628337664,35167387776,-2
34628337664,103349993600,0
4398315110400,4398321483904,-4
4398315110400,4398854160512,-4
4398315110400,13194410311808,0
268861440,806338688,2
268861440,1879556224,-2
1342341120,1879294336,2
1342341120,1879556224,2
1342341120,1881391232,1
1342341120,4026777728,2
34628337664,36239032448,-3
34628337664,103884767360,1
4398315110400,4399925805184,-3
4398315110400,13194945085568,2
805601280,805814656,2
805601280,806338688,3
805601280,807911552,0
805601280,1879556224,3
1879080960,4026777728,3
35165077504,35165552768,-2
35165077504,35167387776,-2
35165077504,36239032448,15
35165077504,103884767360,4
4398851850240,4398852325504,-2
4398851850240,4398854160512,-2
4398851850240,4399925805184,15
4398851850240,13194945085568,15
1879080960,4028743808,0
35165077504,35171451008,-13
35165077504,36240998528,-5
35165077504,103886733440,-2
4398851850240,4398858223744,-11
4398851850240,4399927771264,-4
4398851850240,13194947051648,0
805339137,4026646657,11
805339392,4026646912,13
805470208,4026777728,13
807436288,4028743808,15
2952822784,4026777728,-1
2952822784,4028743808,-3
2952822784,8321613952,3
35165077504,38386385024,15
35165077504,104958378112,14
4398851850240,4402073157760,15
4398851850240,13196018696320,15
34628468736,34628682112,-4
34628468736,34629206144,2
34628468736,34630779008,-5
34628468736,35165552768,-2
34628468736,103348158592,-3
103347683328,103348158592,-5
103347683328,103349993600,-5
103347683328,103884767360,-2
103347683328,240786849920,3
4432674717696,4432677027968,-5
34632400896,34634711168,-2
34632400896,34642968704,-2
34632400896,35171451008,-2
34632400896,103354056832,-2
103347683328,103354056832,-4
103347683328,103886733440,-3
103347683328,240788816000,-3
4432674717696,4432681091200,-5
4432674717696,4433213767808,-4
4432674717696,4501396373632,-4
4432674717696,13228769919104,-4
35701948416,36239032448,-2
35701948416,36240998528,-2
35701948416,38386385024,0
35701948416,104958378112,2
103347683328,104958378112,-3
103347683328,241323589760,-2
34628337664,240786849920,1
35165077504,241323589760,14
172067160064,240786849920,-1
172067160064,240788816000,-3
172067160064,241323589760,-1
172067160064,515664625792,4
4398315241472,4398315454848,-4
4398315241472,4398315978880,2
4398315241472,4398317551744,-5
4398315241472,4398852325504,-4
4398315241472,13194408476800,2
13194408001536,13194408476800,-4
13194408001536,13194410311808,-4
13194408001536,13194945085568,-3
13194408001536,30786594259072,-1
4398319173632,4398321483904,-4
4398319173632,4398329741440,-3
4398319173632,4398858223744,-4
4398319173632,13194414375040,-1
13194408001536,13194414375040,-5
13194408001536,13194947051648,-4
13194408001536,30786596225152,-3
4399388721152,4399925805184,-2
4399388721152,4399927771264,-3
4399388721152,4402073157760,1
4399388721152,13196018696320,2
13194408001536,13196018696320,-4
13194408001536,30787130998912,-2
4398315110400,30786594259072,4
4398851850240,30787130998912,15
21990501023744,30786594259072,4
21990501023744,30786596225152,-4
21990501023744,30787130998912,-3
21990501023744,65970966216832,3
268795904,271564928,0
268795904,275234944,-2
268795904,807911552,-4
272728064,275234944,8
272728064,283361408,-6
272728064,811843712,-6
805404672,807911552,5
805404672,811843712,0
805404672,1881391232,0
34628272128,34630779008,0
34628272128,34634711168,-3
34628272128,35167387776,0
34628272128,103349993600,-3
4398315044864,4398317551744,0
4398315044864,4398321483904,-5
4398315044864,4398854160512,-4
4398315044864,13194410311808,-2
268664832,275234944,2
276922368,283230592,0
276922368,283361408,0
276922368,300007552,0
276922368,820101248,5
805404672,1885454464,-2
34628272128,35171451008,-6
34628272128,103354056832,-3
4398315044864,4398858223744,0
4398315044864,13194414375040,0
268664832,807911552,3
272728064,820101248,-6
272728064,1885454464,5
1342275584,1881391232,-4
1342275584,1885454464,4
1342275584,4028743808,3
34628272128,36240998528,-6
34628272128,103886733440,2
4398315044864,4399927771264,-2
4398315044864,13194947051648,-2
281051136,283230592,-2
281051136,299942272,0
281051136,820035968,5
281051136,283361408,-1
281051136,300007552,0
281051136,820101248,0
272728064,300007552,-2
289439744,299942272,-2
289439744,300007552,-2
289439744,333496448,4
289439744,836812928,-2
34632400896,34659680384,-3
34632400896,35179774080,-3
34632400896,103362379904,-3
4398319173632,4398346453120,-4
4398319173632,4398866546816,-4
4398319173632,13194422698112,0
281051136,836812928,0
281051136,1893777536,2
1346404352,1885389184,0
1346404352,1885454464,-2
1346404352,1893777536,1
1346404352,4032872576,0
34632400896,36245127296,-2
34632400896,103890862208,0
4398319173632,4399931900032,-2
4398319173632,13194951180416,0
813727744,820035968,1
813727744,820101248,0
813727744,836812928,0
813727744,1893777536,0
1879080960,4032872576,-1
35165077504,36245127296,-13
35165077504,103890862208,-3
4398851850240,4399931900032,-11
4398851850240,13194951180416,-1
805404672,4028743808,5
2952822784,4032872576,-11
2952822784,8323645568,0
35165077504,38388416640,-2
35165077504,104960409728,-3
4398851850240,4402075189376,-3
4398851850240,13196020727936,0
34636595200,34642903424,0
34636595200,34642968704,-4
34636595200,34659680384,-2
34636595200,35179774080,0
34636595200,103362379904,0
103347683328,103890862208,-6
103347683328,240792944768,-4
4432674717696,4433217896576,-10
4432674717696,4501400502400,-10
4432674717696,13228774047872,-10
35701948416,36245127296,2
35701948416,38388416640,0
35701948416,104960409728,1
103347683328,104960409728,-4
103347683328,241325621376,-4
4432674717696,4434287444096,-6
4432674717696,4501933179008,-10
4432674717696,13229306724480,-10
34628272128,240788816000,2
34632400896,240792944768,4
35165077504,241325621376,0
172067160064,240792944768,-4
172067160064,241325621376,-2
172067160064,515666657408,-4
4432674717696,4638835261568,-5
4432674717696,13297489330304,-9
4398323367936,4398329676160,0
4398323367936,4398329741440,-4
4398323367936,4398346453120,-3
4398323367936,4398866546816,0
4398323367936,13194422698112,0
13194408001536,13194951180416,-5
13194408001536,30786600353920,-4
4399388721152,4399931900032,-3
4399388721152,4402075189376,0
4399388721152,13196020727936,-1
13194408001536,13196020727936,-4
13194408001536,30787133030528,-3
4398315044864,30786596225152,5
4398319173632,30786600353920,5
4398851850240,30787133030528,4
4432674717696,30820955897984,-10
21990501023744,30786600353920,-10
21990501023744,30787133030528,-10
21990501023744,65970968248448,-2
268533761,805814401,3
268534016,805814656,3
268795904,806338688,0
268795904,1879556224,-3
270630912,807911552,4
1342275584,1879556224,2
1342275584,4026777728,3
34628272128,35165552768,4
34628272128,36239032448,3
34628272128,103884767360,5
4398315044864,4398852325504,-2
4398315044864,4399925805184,-3
4398315044864,13194945085568,-3
268664832,1879556224,3
2416017408,4026646912,0
2416017408,4026777728,-3
2416017408,4028743808,0
2416017408,8321613952,3
34628272128,38386385024,-6
34628272128,104958378112,3
4398315044864,4402073157760,-3
4398315044864,13196018696320,1
3489693696,4026581888,2
3489693696,4026646912,2
3489693696,4028678528,2
3489693696,8321548672,2
3489693696,4026777728,-1
3489693696,4028743808,-1
3489693696,8321613952,-1
3489693696,4032872576,-4
3489693696,8323645568,0
1342275584,8321613952,5
5637177344,8321548672,2
5637177344,8321613952,0
5637177344,8323645568,0
5637177344,16911483008,3
35701948416,42681286784,3
35701948416,107105796224,3
4399388721152,4406368059520,5
4399388721152,13198166114432,3
36775690240,38386319744,-3
36775690240,38386385024,-3
36775690240,38388416640,-5
36775690240,42681286784,0
36775690240,107105796224,-2
103347683328,107105796224,-4
103347683328,242397266048,-2
34628272128,241323589760,5
35701948416,242397266048,2
172067160064,242397266048,-2
172067160064,516201431168,2
4400462462976,4402073092480,-3
4400462462976,4402073157760,-4
4400462462976,4402075189376,-4
4400462462976,4406368059520,-3
4400462462976,13198166114432,-4
13194408001536,13198166114432,-4
13194408001536,30788204675200,-3
4398315044864,30787130998912,6
4399388721152,30788204675200,4
21990501023744,30788204675200,-3
21990501023744,65971503022208,4
805502976,805553024,9
805502976,805814656,5
805502976,807649664,-3
805502976,1879294336,-3
805634048,805814656,3
805634048,806338688,5
805634048,807911552,5
805634048,1879556224,0
1879113728,4026777728,-2
35165110272,35165552768,4
35165110272,35167387776,0
35165110272,36239032448,0
35165110272,103884767360,-1
4398851883008,4398852325504,4
4398851883008,4398854160512,2
4398851883008,4399925805184,2
4398851883008,13194945085568,2
805502976,807911552,5
805502976,811843712,-3
805502976,1881391232,-3
809566208,811712896,5
809566208,811843712,5
809566208,820101248,5
809566208,1885454464,5
1879113728,4028743808,-2
35165110272,35171451008,-6
35165110272,36240998528,-3
35165110272,103886733440,0
4398851883008,4398858223744,-5
4398851883008,4399927771264,-3
4398851883008,13194947051648,2
805502976,1879556224,3
805502976,4026777728,-3
2952855552,4026646912,3
2952855552,4026777728,3
2952855552,4028743808,2
2952855552,8321613952,3
35165110272,38386385024,-3
35165110272,104958378112,-2
4398851883008,4402073157760,-3
4398851883008,13196018696320,2
1879179264,4026777728,-4
36238786560,38386385024,-4
4399925559296,4402073157760,-12
36238786560,38388416640,-4
4399925559296,4402075189376,-4
1879048193,8321548417,-2
1879048448,8321548672,-2
1879113728,8321613952,-2
1881145344,8323645568,-2
6174015488,8321613952,-12
6174015488,8323645568,-4
6174015488,16911483008,-4
36238786560,42681286784,-2
36238786560,107105796224,-2
4399925559296,4406368059520,-2
4399925559296,13198166114432,-2
35165175808,35165290880,2
35165175808,35165552768,-2
35165175808,35167387776,-4
35165175808,36239032448,-2
35165175808,103884767360,-2
103884521472,104958378112,-5
103884521472,241323589760,-4
35169239040,35179774080,-12
35169239040,36245127296,-12
35169239040,103890862208,-12
103884521472,103890862208,-13
103884521472,104960409728,-5
103884521472,241325621376,-4
4433211555840,4433217896576,-12
4433211555840,4434287444096,-5
4433211555840,4501933179008,-4
4433211555840,13229306724480,-4
37312528384,38386385024,-3
37312528384,38388416640,-4
37312528384,42681286784,2
37312528384,107105796224,-2
103884521472,107105796224,0
103884521472,242397266048,3
35165110272,241323589760,0
172603998208,241323589760,-4
172603998208,241325621376,-4
172603998208,242397266048,-2
172603998208,516201431168,-2
4398851948544,4398852063616,-3
4398851948544,4398852325504,-2
4398851948544,4398854160512,-4
4398851948544,4399925805184,-3
4398851948544,13194945085568,-2
13194944839680,13196018696320,-10
13194944839680,30787130998912,-4
4398856011776,4398866546816,-12
4398856011776,4399931900032,-5
4398856011776,13194951180416,-4
13194944839680,13194951180416,-12
13194944839680,13196020727936,-5
13194944839680,30787133030528,-4
4400999301120,4402073157760,-4
4400999301120,4402075189376,-4
4400999301120,4406368059520,2
4400999301120,13198166114432,2
13194944839680,13198166114432,-3
13194944839680,30788204675200,0
4398851883008,30787130998912,4
21991037861888,30787130998912,-4
21991037861888,30787133030528,-4
21991037861888,30788204675200,-3
21991037861888,65971503022208,2
817889280,836812928,4
817889280,1893777536,5
826277888,836812928,-4
826277888,870334592,3
826277888,1910521984,-2
35169239040,35196518528,-5
35169239040,36253483136,-12
35169239040,103899218048,-5
4398856011776,4398883291264,-4
4398856011776,4399940255872,-5
4398856011776,13194959536256,-3
817889280,1910521984,5
817889280,4041228416,5
2956984320,4032872576,-2
2956984320,4041228416,-2
2956984320,8327807104,3
35169239040,38392578176,3
35169239040,104964571264,-4
4398856011776,4402079350912,-5
4398856011776,13196024889472,3
1887436800,4041228416,2
36238786560,38392578176,-15
4399925559296,4402079350912,-15
1879048193,8323612801,4
1879048448,8323613056,-2
1879080960,8323645568,3
1883242496,8327807104,4
6174015488,8327807104,-15
6174015488,16913547392,-2
36238786560,42683351168,-2
36238786560,107107860608,-2
4399925559296,4406370123904,-2
4399925559296,13198168178816,-2
35173433344,35179774080,2
35173433344,35196518528,1
35173433344,36253483136,1
35173433344,103899218048,4
103884521472,104964571264,-13
103884521472,241329782912,-13
4433211555840,4434291605632,-12
4433211555840,4501937340544,-6
4433211555840,13229310886016,-11
37312528384,38392578176,-5
37312528384,42683351168,0
37312528384,107107860608,-3
103884521472,107107860608,-5
103884521472,242399330432,-13
4433211555840,4436434894976,-5
4433211555840,4503006888064,-3
4433211555840,13230380433536,-3
35169239040,241329782912,2
172603998208,241329782912,-11
172603998208,242399330432,-11
172603998208,516203495552,-2
4433211555840,4639372099712,-8
4433211555840,13298026168448,-2
4398860206080,4398866546816,2
4398860206080,4398883291264,0
4398860206080,4399940255872,0
4398860206080,13194959536256,1
13194944839680,13196024889472,-12
13194944839680,30787137192064,-9
4400999301120,4402079350912,-5
4400999301120,4406370123904,-3
4400999301120,13198168178816,0
13194944839680,13198168178816,-5
13194944839680,30788206739584,-3
4398856011776,30787137192064,5
4433211555840,30821492736128,-1
21991037861888,30787137192064,-5
21991037861888,30788206739584,-3
21991037861888,65971505086592,2
805306371,4026548359,3
805306371,8321515651,-3
805306625,8321515905,-3
805339137,8321548417,3
807403521,8323612801,-4
5100273665,8321515651,3
5100273665,8321548417,-3
5100273665,8323612801,4
5100273665,16911450241,3
35165044737,42681254017,-3
35165044737,107105763457,-2
4398851817473,4406368026753,-3
4398851817473,13198166081665,3
805307136,4026550144,9
805307136,8321516416,0
805339392,8321548672,-3
807403776,8323613056,-3
5100273920,8321516416,2
5100273920,8321548672,-3
5100273920,8323613056,-3
5100273920,16911450496,3
35165044992,42681254272,-3
35165044992,107105763712,4
4398851817728,4406368027008,-3
4398851817728,13198166081920,3
805404672,4026777728,3
805404672,8321613952,3
807436288,8323645568,-3
5100306432,8321548672,3
5100306432,8321613952,3
5100306432,8323645568,2
5100306432,16911483008,3
35165077504,42681286784,-2
35165077504,107105796224,4
4398851850240,4406368059520,-3
4398851850240,13198166114432,15
811597824,4041228416,15
811597824,8327807104,5
5102370816,8323645568,-3
5102370816,8327807104,2
5102370816,16913547392,5
7247757312,8321613952,-8
7247757312,8323645568,-4
7247757312,16911483008,2
7247757312,8327807104,-5
7247757312,16913547392,2
2952790017,16911450241,4
2952790272,16911450496,3
2952822784,16911483008,4
2954887168,16913547392,5
11542724608,16911483008,1
11542724608,16913547392,-3
37312528384,51271188608,4
37312528384,111400730752,0
4400999301120,4414957961344,3
4400999301120,13202461048960,3
39460012032,42681286784,-3
39460012032,42683351168,-5
39460012032,51271188608,5
39460012032,111400730752,-3
103884521472,111400730752,-4
103884521472,244544716928,15
35165077504,242397266048,-2
37312528384,244544716928,-3
172603998208,244544716928,-2
172603998208,517275140224,-4
4403146784768,4406368059520,-3
4403146784768,4406370123904,-4
4403146784768,4414957961344,2
4403146784768,13202461048960,-2
13194944839680,13202461048960,-5
13194944839680,30790352126080,-1
4398851850240,30788204675200,15
4400999301120,30790352126080,2
21991037861888,30790352126080,-2
21991037861888,65972576731264,3
34628370432,34628420480,14
34628370432,34628682112,4
34628370432,34630517120,-15
34628370432,35165290880,-5
34628370432,103347896704,4
34628501504,34628682112,4
34628501504,34629206144,3
34628501504,34630779008,0
34628501504,35165552768,2
34628501504,103348158592,2
103347716096,103348158592,4
103347716096,103349993600,0
103347716096,103884767360,2
103347716096,240786849920,2
4432674750464,4432677027968,0
34628370432,34630779008,1
34628370432,34634711168,-15
34628370432,35167387776,-15
34628370432,103349993600,-6
34632433664,34634580352,2
34632433664,34634711168,4
34632433664,34642968704,-3
34632433664,35171451008,3
34632433664,103354056832,4
103347716096,103354056832,-15
103347716096,103886733440,0
103347716096,240788816000,0
4432674750464,4432681091200,-15
4432674750464,4433213767808,-15
4432674750464,4501396373632,-6
4432674750464,13228769919104,0
34628370432,35165552768,2
34628370432,36239032448,-12
34628370432,103884767360,-6
35701981184,36238901632,-14
35701981184,36239032448,4
35701981184,36240998528,-15
35701981184,38386385024,-14
35701981184,104958378112,-14
103347716096,104958378112,0
103347716096,241323589760,-2
34628370432,103348158592,4
34628370432,240786849920,-3
172067192832,240786719104,4
172067192832,240786849920,4
172067192832,240788816000,-13
172067192832,241323589760,3
172067192832,515664625792,2
103347781632,103347896704,-4
103347781632,103348158592,-2
103347781632,103349993600,-11
103347781632,103884767360,-3
103347781632,240786849920,-2
240786604032,515664625792,-12
103351844864,103362379904,-13
103351844864,103890862208,-2
103351844864,240792944768,-13
240786604032,515666657408,-13
4501394161664,4501400502400,-15
4501394161664,4501933179008,-12
4501394161664,4638835261568,-11
4501394161664,13297489330304,-10
104421392384,104958378112,-13
104421392384,104960409728,-14
104421392384,107105796224,-2
104421392384,242397266048,0
240786604032,516201431168,-3
103347716096,515664625792,0
103884521472,516201431168,3
378225557504,515664625792,-12
378225557504,515666657408,-12
378225557504,516201431168,-2
378225557504,1065420374144,0
4432674816000,4432677027968,-12
4432678879232,4432689414272,-10
4432678879232,4433217896576,-4
4432678879232,4501400502400,-9
4432678879232,13228774047872,-4
13228767707136,13228774047872,-15
13228767707136,13229306724480,-15
13228767707136,13297489330304,-12
13228767707136,30820955897984,-12
4433748426752,4434287444096,-15
4570113638400,4638835261568,-13
22024860729344,30820955897984,-11
34640756736,34659680384,0
34640756736,35179774080,0
34640756736,103362379904,4
34649145344,34659680384,-4
34649145344,34693202048,0
34649145344,35196518528,-2
34649145344,103379124352,0
103351844864,103379124352,-4
103351844864,103899218048,-4
103351844864,240801300608,-5
4432678879232,4432706158720,-6
4432678879232,4433226252416,-5
4432678879232,4501408858240,-3
4432678879232,13228782403712,-4
34640756736,35196518528,-1
34640756736,36253483136,-1
34640756736,103899218048,4
35706109952,36245127296,0
35706109952,36253483136,-3
35706109952,38392578176,0
35706109952,104964571264,2
103351844864,104964571264,-7
103351844864,241329782912,-4
4432678879232,4434291605632,-8
4432678879232,4501937340544,-1
4432678879232,13229310886016,-2
34640756736,103379124352,3
34640756736,240801300608,4
172071321600,240792944768,-4
172071321600,240801300608,-3
172071321600,241329782912,2
172071321600,515670818944,2
4432678879232,4638839423104,-3
4432678879232,13297493491840,-2
103356039168,103362379904,-15
103356039168,103379124352,-2
103356039168,103899218048,0
103356039168,240801300608,-3
240786604032,515670818944,-13
4501394161664,4501937340544,-12
4501394161664,4638839423104,-11
4501394161664,13297493491840,-10
104421392384,104964571264,-14
104421392384,107107860608,-4
104421392384,242399330432,-4
240786604032,516203495552,-13
4501394161664,4503006888064,-6
4501394161664,4639372099712,-6
4501394161664,13298026168448,-4
103347683328,515666657408,-4
103351844864,515670818944,0
103884521472,516203495552,2
378225557504,515670818944,-12
378225557504,516203495552,-6
378225557504,1065422438528,-3
4501394161664,4913713135744,-4
4501394161664,13434928251008,-4
4432683073536,4432689414272,-15
4432683073536,4432706158720,-5
4432683073536,4433226252416,-15
4432683073536,4501408858240,-15
4432683073536,13228782403712,0
13228767707136,13229310886016,-15
13228767707136,13297493491840,-12
13228767707136,30820960059520,-12
4433748426752,4434291605632,-15
4433748426752,4436434894976,-14
4433748426752,4503006888064,-15
4433748426752,13230380433536,-2
13228767707136,13230380433536,-13
13228767707136,13298026168448,-10
13228767707136,30821492736128,-11
4570113638400,4638839423104,-15
4570113638400,4639372099712,-15
4570113638400,4913713135744,-14
4570113638400,13434928251008,-10
13228767707136,13434928251008,-12
13228767707136,30889675341952,-12
4432678879232,30820960059520,-2
4501394161664,30889675341952,-2
22024860729344,30820960059520,-12
22024860729344,30821492736128,-12
22024860729344,30889675341952,-5
22024860729344,66005327954048,-5
37849399296,38386385024,-14
37849399296,38388416640,-15
37849399296,42681286784,2
37849399296,107105796224,-4
37849399296,38392578176,-15
37849399296,42683351168,0
37849399296,107107860608,-4
39996882944,42681286784,-14
39996882944,42683351168,-14
39996882944,51271188608,0
39996882944,111400730752,2
104421392384,111400730752,2
104421392384,244544716928,0
37849399296,111400730752,4
37849399296,244544716928,5
173140869120,242397266048,-14
173140869120,242399330432,-4
173140869120,244544716928,-1
173140869120,517275140224,2
105495134208,107105796224,0
105495134208,107107860608,-4
105495134208,111400730752,-1
105495134208,244544716928,-2
240786604032,517275140224,-13
103347650561,516201398401,-1
103347650816,516201398656,-1
103347683328,516201431168,0
104421392384,517275140224,0
378225557504,517275140224,-2
378225557504,1065957212288,0
4434822168576,4436434894976,-12
34628272128,240786849920,10
34628272128,515664625792,2
35165077504,516201431168,-5
309506113536,515664560512,3
309506113536,515664625792,-2
309506113536,515666657408,0
309506113536,516201431168,1
309506113536,1065420374144,8
36238786560,244544716928,2
310042951680,516201431168,2
310042951680,516203495552,-2
310042951680,517275140224,-2
310042951680,1065957212288,3
446945034240,515664625792,-11
446945034240,515666657408,-11
446945034240,516201431168,-4
446945034240,1065420374144,4
446945034240,515670818944,-11
446945034240,516203495552,-4
446945034240,1065422438528,-3
446945034240,517275140224,-2
446945034240,1065957212288,2
172067160064,1065420374144,5
172603998208,1065957212288,5
721822941184,1065420374144,-3
721822941184,1065422438528,-5
721822941184,1065957212288,1
721822941184,2164931969152,2
4707552591872,4913713135744,-5
4398315143168,4398315193216,3
4398315143168,4398315454848,4
4398315143168,4398317289856,-15
4398315143168,4398852063616,-5
4398315143168,13194408214912,4
4398315274240,4398315454848,2
4398315274240,4398315978880,2
4398315274240,4398317551744,-4
4398315274240,4398852325504,-4
4398315274240,13194408476800,2
13194408034304,13194408476800,2
13194408034304,13194410311808,-4
13194408034304,13194945085568,-4
13194408034304,30786594259072,3
4398315143168,4398317551744,2
4398315143168,4398321483904,-15
4398315143168,4398854160512,0
4398315143168,13194410311808,2
4398319206400,4398321353088,2
4398319206400,4398321483904,2
4398319206400,4398329741440,1
4398319206400,4398858223744,1
4398319206400,13194414375040,2
13194408034304,13194414375040,-15
13194408034304,13194947051648,-4
13194408034304,30786596225152,0
4398315143168,4398852325504,2
4398315143168,4399925805184,-4
4398315143168,13194945085568,4
4399388753920,4399925674368,-14
4399388753920,4399925805184,-4
4399388753920,4399927771264,-4
4399388753920,4402073157760,-4
4399388753920,13196018696320,-2
13194408034304,13196018696320,-4
13194408034304,30787130998912,-3
4398315143168,13194408476800,4
4398315143168,30786594259072,2
21990501056512,30786594128256,4
21990501056512,30786594259072,2
21990501056512,30786596225152,1
21990501056512,30787130998912,4
21990501056512,65970966216832,4
13194408099840,13194408214912,-10
13194408099840,13194408476800,-3
13194408099840,13194410311808,-11
13194408099840,13194945085568,-4
13194408099840,30786594259072,-2
30786594013184,65970966216832,-11
13194412163072,13194422698112,-9
13194412163072,13194951180416,-6
13194412163072,30786600353920,-4
30786594013184,65970968248448,-11
13195481710592,13196018696320,-13
13195481710592,13196020727936,-14
13195481710592,13198166114432,-6
13195481710592,30788204675200,-1
30786594013184,65971503022208,-5
13194408034304,65970966216832,2
13194944839680,65971503022208,9
48378780057600,65970966216832,-11
48378780057600,65970968248448,-11
48378780057600,65971503022208,-5
48378780057600,136339710328960,0
4398327529472,4398346453120,0
4398327529472,4398866546816,0
4398327529472,13194422698112,3
4398335918080,4398346453120,-4
4398335918080,4398379974784,-1
4398335918080,4398883291264,-3
4398335918080,13194439442560,2
13194412163072,13194439442560,-7
13194412163072,13194959536256,-7
13194412163072,30786608709760,-3
4398327529472,4398883291264,0
4398327529472,4399940255872,2
4398327529472,13194959536256,4
4399392882688,4399931900032,0
4399392882688,4399940255872,-4
4399392882688,4402079350912,0
4399392882688,13196024889472,2
13194412163072,13196024889472,-6
13194412163072,30787137192064,-3
4398327529472,13194439442560,4
4398327529472,30786608709760,5
21990505185280,30786600353920,-4
21990505185280,30786608709760,-4
21990505185280,30787137192064,-2
21990505185280,65970972409984,2
13194416357376,13194422698112,-15
13194416357376,13194439442560,-4
13194416357376,13194959536256,-4
13194416357376,30786608709760,0
30786594013184,65970972409984,-11
13195481710592,13196024889472,-14
13195481710592,13198168178816,-6
13195481710592,30788206739584,-4
30786594013184,65971505086592,-11
13194408001536,65970968248448,-2
13194412163072,65970972409984,-2
13194944839680,65971505086592,2
13228767707136,66005327954048,-4
48378780057600,65970972409984,-11
48378780057600,65971505086592,-4
48378780057600,136339712393344,-2
4401536172032,4402073157760,-10
4401536172032,4402075189376,-9
4401536172032,4406368059520,2
4401536172032,13198166114432,4
4401536172032,4402079350912,-4
4401536172032,4406370123904,0
4401536172032,13198168178816,0
4403683655680,4406368059520,-6
4403683655680,4406370123904,-6
4403683655680,4414957961344,2
4403683655680,13202461048960,0
13195481710592,13202461048960,2
13195481710592,30790352126080,1
4401536172032,13202461048960,6
4401536172032,30790352126080,6
21991574732800,30788204675200,-2
21991574732800,30788206739584,-8
21991574732800,30790352126080,-2
21991574732800,65972576731264,5
13196555452416,13198166114432,-3
13196555452416,13198168178816,-4
13196555452416,13202461048960,-3
13196555452416,30790352126080,-3
30786594013184,65972576731264,-4
13194407968769,65971502989441,0
13194407969024,65971502989696,2
13194408001536,65971503022208,2
13195481710592,65972576731264,3
48378780057600,65972576731264,-3
48378780057600,136340247167104,-2
4398315044864,30786594259072,11
4398315044864,65970966216832,3
4398851850240,65971503022208,4
39582687068160,65970966151552,7
39582687068160,65970966216832,6
39582687068160,65970968248448,0
39582687068160,65971503022208,2
39582687068160,136339710328960,9
4399925559296,30790352126080,11
39583223906304,65971503022208,4
39583223906304,65971505086592,-2
39583223906304,65972576731264,6
39583223906304,136340247167104,11
39617046773760,66005327954048,-3
57174873079808,65970966216832,-10
57174873079808,65970968248448,-10
57174873079808,65971503022208,-5
57174873079808,136339710328960,2
57174873079808,65970972409984,-10
57174873079808,65971505086592,-4
57174873079808,136339712393344,-3
57174873079808,65972576731264,-4
57174873079808,136340247167104,-2
21990501023744,136339710328960,9
21991037861888,136340247167104,11
92359245168640,136339710328960,1
92359245168640,136339712393344,-5
92359245168640,136340247167104,2
92359245168640,277077198651520,2
281019392,283117441,5
281019392,283119488,12
281019392,283133824,9
281019392,299894656,5
281019392,819988352,9
281019392,34642855808,11
281019392,4398329628544,11
297795584,333448064,9
297795584,333463936,6
281018880,333448064,4
314572800,333448064,-3
314572800,333463936,1
314572800,400556416,5
314572800,870318464,1
817889280,870318464,6
34640756736,34693185920,5
4398327529472,4398379958656,4
297795584,870318464,7
1354760192,1893729152,5
1354760192,1893745024,5
1354760192,1910505856,6
1354760192,4041212288,7
281083904,283230592,9
281083904,283361408,8
281083904,300007552,8
281083904,820101248,14
297795584,333496448,5
281051136,333496448,8
314572800,333496448,1
314572800,400572544,8
314572800,870334592,2
817889280,870334592,5
34640756736,34693202048,1
4398327529472,4398379974784,0
297795584,870334592,4
1354760192,1893777536,1
1354760192,1910521984,1
1354760192,4041228416,1
322961408,333448064,-3
322961408,333463936,-2
322961408,400556416,3
322961408,870318464,-3
322961408,333496448,-4
322961408,400572544,3
322961408,870334592,-2
356515840,400556416,-1
356515840,400572544,-1
356515840,937427072,-3
826277888,937427072,3
826277888,1944060032,3
34649145344,34760294528,0
34649145344,35230056576,-2
34649145344,103412662400,-1
4398335918080,4398447067264,-1
4398335918080,4398916829312,-2
4398335918080,13194472980608,-1
322961408,937427072,2
322961408,1944060032,-4
1363148800,1910505856,2
1363148800,1910521984,2
1363148800,1944060032,2
1363148800,4057989248,-1
34649145344,36270243968,-2
34649145344,103915978880,2
4398335918080,4399957016704,-4
4398335918080,13194976297088,-1
843055104,870318464,-5
843055104,870334592,3
843055104,937427072,5
843055104,1944060032,-2
1883242496,4057989248,-5
35169239040,35230056576,-5
35169239040,36270243968,-4
35169239040,103915978880,-5
4398856011776,4398916829312,-4
4398856011776,4399957016704,-3
4398856011776,13194976297088,-4
809500673,4041212033,6
809500928,4041212288,6
809517056,4041228416,5
826277888,4057989248,-1
2956984320,4057989248,-3
2956984320,8336179328,3
35169239040,38400950400,-11
35169239040,104972943488,-4
4398856011776,4402087723136,-12
4398856011776,13196033261696,-2
34665922560,34693185920,-4
34665922560,34693202048,-6
34665922560,34760294528,-3
34665922560,35230056576,-6
34665922560,103412662400,-5
103351844864,103412662400,-4
103351844864,103915978880,-4
103351844864,240818061440,-2
4432678879232,4432739696768,-6
4432678879232,4433243013248,-5
4432678879232,4501425619072,-3
4432678879232,13228799164544,-4
